station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
51829,37.08333333,80.16666667,1349,1970,1,1,9.322,3.653
51829,37.08333333,80.16666667,1349,1970,1,2,9.623,3.436
51829,37.08333333,80.16666667,1349,1970,1,3,9.91,3.193
51829,37.08333333,80.16666667,1349,1970,1,4,3.303,3.319
51829,37.08333333,80.16666667,1349,1970,1,5,4.851,4.097
51829,37.08333333,80.16666667,1349,1970,1,6,3.335,3.351
51829,37.08333333,80.16666667,1349,1970,1,7,3.351,3.367
51829,37.08333333,80.16666667,1349,1970,1,8,4.546,3.996
51829,37.08333333,80.16666667,1349,1970,1,9,6.121,4.581
51829,37.08333333,80.16666667,1349,1970,1,10,6.423,4.652
51829,37.08333333,80.16666667,1349,1970,1,11,8.476,4.549
51829,37.08333333,80.16666667,1349,1970,1,12,10.449,3.239
51829,37.08333333,80.16666667,1349,1970,1,13,8.467,4.652
51829,37.08333333,80.16666667,1349,1970,1,14,4.695,4.118
51829,37.08333333,80.16666667,1349,1970,1,15,9.777,4.096
51829,37.08333333,80.16666667,1349,1970,1,16,6.537,4.817
51829,37.08333333,80.16666667,1349,1970,1,17,10.732,3.437
51829,37.08333333,80.16666667,1349,1970,1,18,9.737,4.347
51829,37.08333333,80.16666667,1349,1970,1,19,10.957,3.437
51829,37.08333333,80.16666667,1349,1970,1,20,3.634,3.651
51829,37.08333333,80.16666667,1349,1970,1,21,11.376,3.192
51829,37.08333333,80.16666667,1349,1970,1,22,11.536,3.125
51829,37.08333333,80.16666667,1349,1970,1,23,9.369,4.893
51829,37.08333333,80.16666667,1349,1970,1,24,10.997,3.948
51829,37.08333333,80.16666667,1349,1970,1,25,6.638,5.068
51829,37.08333333,80.16666667,1349,1970,1,26,3.815,3.834
51829,37.08333333,80.16666667,1349,1970,1,27,8.22,5.352
51829,37.08333333,80.16666667,1349,1970,1,28,12.883,2.244
51829,37.08333333,80.16666667,1349,1970,1,29,9.36,5.322
51829,37.08333333,80.16666667,1349,1970,1,30,3.949,3.968
51829,37.08333333,80.16666667,1349,1970,1,31,12.345,3.508
51829,37.08333333,80.16666667,1349,1970,2,1,13.549,2.018
51829,37.08333333,80.16666667,1349,1970,2,2,6.53,5.242
51829,37.08333333,80.16666667,1349,1970,2,3,12.206,4.137
51829,37.08333333,80.16666667,1349,1970,2,4,4.445,4.332
51829,37.08333333,80.16666667,1349,1970,2,5,12.694,3.935
51829,37.08333333,80.16666667,1349,1970,2,6,12.161,4.618
51829,37.08333333,80.16666667,1349,1970,2,7,12.453,4.475
51829,37.08333333,80.16666667,1349,1970,2,8,13.505,3.531
51829,37.08333333,80.16666667,1349,1970,2,9,12.969,4.314
51829,37.08333333,80.16666667,1349,1970,2,10,13.385,4.04
51829,37.08333333,80.16666667,1349,1970,2,11,12.5,5.028
51829,37.08333333,80.16666667,1349,1970,2,12,13.468,4.31
51829,37.08333333,80.16666667,1349,1970,2,13,13.578,4.378
51829,37.08333333,80.16666667,1349,1970,2,14,15.232,2.459
51829,37.08333333,80.16666667,1349,1970,2,15,10.866,6.261
51829,37.08333333,80.16666667,1349,1970,2,16,14.337,4.129
51829,37.08333333,80.16666667,1349,1970,2,17,14.665,3.943
51829,37.08333333,80.16666667,1349,1970,2,18,4.731,4.753
51829,37.08333333,80.16666667,1349,1970,2,19,11.335,6.517
51829,37.08333333,80.16666667,1349,1970,2,20,12.337,6.275
51829,37.08333333,80.16666667,1349,1970,2,21,14.998,4.38
51829,37.08333333,80.16666667,1349,1970,2,22,5.843,5.43
51829,37.08333333,80.16666667,1349,1970,2,23,16.41,3.043
51829,37.08333333,80.16666667,1349,1970,2,24,14.134,5.731
51829,37.08333333,80.16666667,1349,1970,2,25,5.059,5.083
51829,37.08333333,80.16666667,1349,1970,2,26,5.109,5.134
51829,37.08333333,80.16666667,1349,1970,2,27,14.811,5.699
51829,37.08333333,80.16666667,1349,1970,2,28,9.338,7.025
51829,37.08333333,80.16666667,1349,1970,3,1,15.637,5.304
51829,37.08333333,80.16666667,1349,1970,3,2,15.014,6.04
51829,37.08333333,80.16666667,1349,1970,3,3,14.753,6.384
51829,37.08333333,80.16666667,1349,1970,3,4,15.961,5.556
51829,37.08333333,80.16666667,1349,1970,3,5,17.212,4.437
51829,37.08333333,80.16666667,1349,1970,3,6,18.452,2.95
51829,37.08333333,80.16666667,1349,1970,3,7,17.817,4.117
51829,37.08333333,80.16666667,1349,1970,3,8,17.422,4.85
51829,37.08333333,80.16666667,1349,1970,3,9,16.652,5.898
51829,37.08333333,80.16666667,1349,1970,3,10,15.982,6.604
51829,37.08333333,80.16666667,1349,1970,3,11,12.864,7.988
51829,37.08333333,80.16666667,1349,1970,3,12,13.98,7.861
51829,37.08333333,80.16666667,1349,1970,3,13,5.859,5.887
51829,37.08333333,80.16666667,1349,1970,3,14,7.224,6.642
51829,37.08333333,80.16666667,1349,1970,3,15,10.443,7.985
51829,37.08333333,80.16666667,1349,1970,3,16,10.246,7.963
