station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53942,35.76666667,109.4166667,1156.9,1970,1,1,3.89,3.229
53942,35.76666667,109.4166667,1156.9,1970,1,2,11.157,2.866
53942,35.76666667,109.4166667,1156.9,1970,1,3,8.538,4.605
53942,35.76666667,109.4166667,1156.9,1970,1,4,8.928,4.494
53942,35.76666667,109.4166667,1156.9,1970,1,5,3.196,2.682
53942,35.76666667,109.4166667,1156.9,1970,1,6,8.068,4.769
53942,35.76666667,109.4166667,1156.9,1970,1,7,11.681,2.572
53942,35.76666667,109.4166667,1156.9,1970,1,8,10.281,3.969
53942,35.76666667,109.4166667,1156.9,1970,1,9,4.922,4.037
53942,35.76666667,109.4166667,1156.9,1970,1,10,10.591,3.817
53942,35.76666667,109.4166667,1156.9,1970,1,11,11.749,2.982
53942,35.76666667,109.4166667,1156.9,1970,1,12,11.078,3.477
53942,35.76666667,109.4166667,1156.9,1970,1,13,10.478,4.055
53942,35.76666667,109.4166667,1156.9,1970,1,14,10.995,3.785
53942,35.76666667,109.4166667,1156.9,1970,1,15,12.054,2.932
53942,35.76666667,109.4166667,1156.9,1970,1,16,9.615,4.842
53942,35.76666667,109.4166667,1156.9,1970,1,17,8.305,5.105
53942,35.76666667,109.4166667,1156.9,1970,1,18,12.168,3.04
53942,35.76666667,109.4166667,1156.9,1970,1,19,12.597,2.868
53942,35.76666667,109.4166667,1156.9,1970,1,20,11.913,3.703
53942,35.76666667,109.4166667,1156.9,1970,1,21,11.426,4.155
53942,35.76666667,109.4166667,1156.9,1970,1,22,3.385,2.965
53942,35.76666667,109.4166667,1156.9,1970,1,23,12.195,3.562
53942,35.76666667,109.4166667,1156.9,1970,1,24,10.338,4.995
53942,35.76666667,109.4166667,1156.9,1970,1,25,13,3.149
53942,35.76666667,109.4166667,1156.9,1970,1,26,12.906,3.308
53942,35.76666667,109.4166667,1156.9,1970,1,27,3.745,3.082
53942,35.76666667,109.4166667,1156.9,1970,1,28,9.806,5.307
53942,35.76666667,109.4166667,1156.9,1970,1,29,12.564,3.781
53942,35.76666667,109.4166667,1156.9,1970,1,30,12.51,4.282
53942,35.76666667,109.4166667,1156.9,1970,1,31,13.025,4.081
53942,35.76666667,109.4166667,1156.9,1970,2,1,3.471,3.214
53942,35.76666667,109.4166667,1156.9,1970,2,2,8.141,5.784
53942,35.76666667,109.4166667,1156.9,1970,2,3,13.495,3.764
53942,35.76666667,109.4166667,1156.9,1970,2,4,13.742,3.816
53942,35.76666667,109.4166667,1156.9,1970,2,5,7.838,5.818
53942,35.76666667,109.4166667,1156.9,1970,2,6,3.564,3.364
53942,35.76666667,109.4166667,1156.9,1970,2,7,13.842,4.108
53942,35.76666667,109.4166667,1156.9,1970,2,8,14.456,3.507
53942,35.76666667,109.4166667,1156.9,1970,2,9,13.225,4.979
53942,35.76666667,109.4166667,1156.9,1970,2,10,13.617,4.785
53942,35.76666667,109.4166667,1156.9,1970,2,11,15.209,3.342
53942,35.76666667,109.4166667,1156.9,1970,2,12,14.847,4.123
53942,35.76666667,109.4166667,1156.9,1970,2,13,14.617,4.611
53942,35.76666667,109.4166667,1156.9,1970,2,14,11.083,6.379
53942,35.76666667,109.4166667,1156.9,1970,2,15,15.466,3.514
53942,35.76666667,109.4166667,1156.9,1970,2,16,16.027,3.709
53942,35.76666667,109.4166667,1156.9,1970,2,17,15.294,4.388
53942,35.76666667,109.4166667,1156.9,1970,2,18,15.117,4.875
53942,35.76666667,109.4166667,1156.9,1970,2,19,4.963,3.791
53942,35.76666667,109.4166667,1156.9,1970,2,20,14.694,5.32
53942,35.76666667,109.4166667,1156.9,1970,2,21,6.54,5.61
53942,35.76666667,109.4166667,1156.9,1970,2,22,3.755,3.892
53942,35.76666667,109.4166667,1156.9,1970,2,23,4.102,3.934
53942,35.76666667,109.4166667,1156.9,1970,2,24,6.708,5.913
53942,35.76666667,109.4166667,1156.9,1970,2,25,4.43,4.002
53942,35.76666667,109.4166667,1156.9,1970,2,26,7.243,6.148
53942,35.76666667,109.4166667,1156.9,1970,2,27,9.573,7.114
53942,35.76666667,109.4166667,1156.9,1970,2,28,13.159,7.18
53942,35.76666667,109.4166667,1156.9,1970,3,1,6.614,5.825
53942,35.76666667,109.4166667,1156.9,1970,3,2,3.836,4.187
53942,35.76666667,109.4166667,1156.9,1970,3,3,11.718,7.59
53942,35.76666667,109.4166667,1156.9,1970,3,4,16.754,5.45
53942,35.76666667,109.4166667,1156.9,1970,3,5,10.866,7.72
53942,35.76666667,109.4166667,1156.9,1970,3,6,5.5,5.038
53942,35.76666667,109.4166667,1156.9,1970,3,7,17.467,5.378
53942,35.76666667,109.4166667,1156.9,1970,3,8,18.537,4.546
53942,35.76666667,109.4166667,1156.9,1970,3,9,7.481,6.385
53942,35.76666667,109.4166667,1156.9,1970,3,10,17.316,6.075
53942,35.76666667,109.4166667,1156.9,1970,3,11,5.216,4.527
53942,35.76666667,109.4166667,1156.9,1970,3,12,4.441,4.563
53942,35.76666667,109.4166667,1156.9,1970,3,13,10.674,8.149
53942,35.76666667,109.4166667,1156.9,1970,3,14,5.764,5.619
53942,35.76666667,109.4166667,1156.9,1970,3,15,18.839,5.697
53942,35.76666667,109.4166667,1156.9,1970,3,16,5.936,4.715
53942,35.76666667,109.4166667,1156.9,1970,3,17,16.928,7.324
53942,35.76666667,109.4166667,1156.9,1970,3,18,19.255,5.831
53942,35.76666667,109.4166667,1156.9,1970,3,19,14.602,8.601
53942,35.76666667,109.4166667,1156.9,1970,3,20,18.407,7.009
53942,35.76666667,109.4166667,1156.9,1970,3,21,17.329,7.698
53942,35.76666667,109.4166667,1156.9,1970,3,22,21.491,4.631
53942,35.76666667,109.4166667,1156.9,1970,3,23,18.74,7.443
53942,35.76666667,109.4166667,1156.9,1970,3,24,20.272,5.976
53942,35.76666667,109.4166667,1156.9,1970,3,25,21.008,5.797
53942,35.76666667,109.4166667,1156.9,1970,3,26,21.028,5.999
53942,35.76666667,109.4166667,1156.9,1970,3,27,19.046,7.691
53942,35.76666667,109.4166667,1156.9,1970,3,28,17.605,8.733
53942,35.76666667,109.4166667,1156.9,1970,3,29,8.344,7.025
53942,35.76666667,109.4166667,1156.9,1970,3,30,5.502,5.221
53942,35.76666667,109.4166667,1156.9,1970,3,31,15.428,9.408
53942,35.76666667,109.4166667,1156.9,1970,4,1,17.699,9.006
53942,35.76666667,109.4166667,1156.9,1970,4,2,17.158,9.202
