station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57399,31.13333333,114.95,75.2,1970,1,1,10.266,5.1
57399,31.13333333,114.95,75.2,1970,1,2,9.131,5.331
57399,31.13333333,114.95,75.2,1970,1,3,5.961,4.626
57399,31.13333333,114.95,75.2,1970,1,4,2.996,2.914
57399,31.13333333,114.95,75.2,1970,1,5,4.18,3.647
57399,31.13333333,114.95,75.2,1970,1,6,2.339,2.936
57399,31.13333333,114.95,75.2,1970,1,7,12.109,3.989
57399,31.13333333,114.95,75.2,1970,1,8,10.518,5.266
57399,31.13333333,114.95,75.2,1970,1,9,9.488,5.543
57399,31.13333333,114.95,75.2,1970,1,10,11.786,4.471
57399,31.13333333,114.95,75.2,1970,1,11,12.256,4.271
57399,31.13333333,114.95,75.2,1970,1,12,12.753,3.987
57399,31.13333333,114.95,75.2,1970,1,13,7.459,5.479
57399,31.13333333,114.95,75.2,1970,1,14,2.844,3.038
57399,31.13333333,114.95,75.2,1970,1,15,12.809,3.93
57399,31.13333333,114.95,75.2,1970,1,16,12.624,4.299
57399,31.13333333,114.95,75.2,1970,1,17,2.824,3.087
57399,31.13333333,114.95,75.2,1970,1,18,11.875,4.837
57399,31.13333333,114.95,75.2,1970,1,19,13.322,3.935
57399,31.13333333,114.95,75.2,1970,1,20,12.72,4.604
57399,31.13333333,114.95,75.2,1970,1,21,12.867,4.657
57399,31.13333333,114.95,75.2,1970,1,22,4.336,3.58
57399,31.13333333,114.95,75.2,1970,1,23,11.847,5.285
57399,31.13333333,114.95,75.2,1970,1,24,12.681,4.827
57399,31.13333333,114.95,75.2,1970,1,25,13.37,4.493
57399,31.13333333,114.95,75.2,1970,1,26,10.529,6.132
57399,31.13333333,114.95,75.2,1970,1,27,3.183,3.281
57399,31.13333333,114.95,75.2,1970,1,28,3.105,3.302
57399,31.13333333,114.95,75.2,1970,1,29,6.338,5.149
57399,31.13333333,114.95,75.2,1970,1,30,13.944,4.289
57399,31.13333333,114.95,75.2,1970,1,31,14.353,4.41
57399,31.13333333,114.95,75.2,1970,2,1,5.764,4.212
57399,31.13333333,114.95,75.2,1970,2,2,3.162,3.424
57399,31.13333333,114.95,75.2,1970,2,3,11.396,6.372
57399,31.13333333,114.95,75.2,1970,2,4,14.22,4.887
57399,31.13333333,114.95,75.2,1970,2,5,14.869,4.505
57399,31.13333333,114.95,75.2,1970,2,6,3.411,3.528
57399,31.13333333,114.95,75.2,1970,2,7,2.981,3.551
57399,31.13333333,114.95,75.2,1970,2,8,13.645,5.892
57399,31.13333333,114.95,75.2,1970,2,9,14.486,5.338
