station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58718,27.21666667,116.5333333,112.5,1970,1,1,12.3,5.407
58718,27.21666667,116.5333333,112.5,1970,1,2,12.183,5.273
58718,27.21666667,116.5333333,112.5,1970,1,3,3.563,3.412
58718,27.21666667,116.5333333,112.5,1970,1,4,3.28,3.271
58718,27.21666667,116.5333333,112.5,1970,1,5,3.207,3.281
58718,27.21666667,116.5333333,112.5,1970,1,6,2.539,3.292
58718,27.21666667,116.5333333,112.5,1970,1,7,3.078,3.303
58718,27.21666667,116.5333333,112.5,1970,1,8,6.012,4.771
58718,27.21666667,116.5333333,112.5,1970,1,9,2.943,3.324
58718,27.21666667,116.5333333,112.5,1970,1,10,12.194,5.423
58718,27.21666667,116.5333333,112.5,1970,1,11,14.311,4.239
58718,27.21666667,116.5333333,112.5,1970,1,12,12.834,5.528
58718,27.21666667,116.5333333,112.5,1970,1,13,3.144,3.373
58718,27.21666667,116.5333333,112.5,1970,1,14,3.345,3.389
58718,27.21666667,116.5333333,112.5,1970,1,15,4.006,3.835
58718,27.21666667,116.5333333,112.5,1970,1,16,14.174,4.446
58718,27.21666667,116.5333333,112.5,1970,1,17,3.973,3.734
58718,27.21666667,116.5333333,112.5,1970,1,18,6.113,5.149
58718,27.21666667,116.5333333,112.5,1970,1,19,14.561,4.255
58718,27.21666667,116.5333333,112.5,1970,1,20,14.889,4.344
58718,27.21666667,116.5333333,112.5,1970,1,21,14.892,4.603
58718,27.21666667,116.5333333,112.5,1970,1,22,7.181,5.258
58718,27.21666667,116.5333333,112.5,1970,1,23,3.268,3.538
58718,27.21666667,116.5333333,112.5,1970,1,24,3.833,3.867
58718,27.21666667,116.5333333,112.5,1970,1,25,2.659,3.579
58718,27.21666667,116.5333333,112.5,1970,1,26,2.973,3.6
58718,27.21666667,116.5333333,112.5,1970,1,27,2.687,3.617
58718,27.21666667,116.5333333,112.5,1970,1,28,2.664,3.638
58718,27.21666667,116.5333333,112.5,1970,1,29,2.284,3.663
58718,27.21666667,116.5333333,112.5,1970,1,30,9.53,6.852
58718,27.21666667,116.5333333,112.5,1970,1,31,15.058,5.361
58718,27.21666667,116.5333333,112.5,1970,2,1,15.341,5.39
58718,27.21666667,116.5333333,112.5,1970,2,2,4.611,4.202
58718,27.21666667,116.5333333,112.5,1970,2,3,2.843,3.777
58718,27.21666667,116.5333333,112.5,1970,2,4,5.194,4.558
58718,27.21666667,116.5333333,112.5,1970,2,5,14.086,6.398
58718,27.21666667,116.5333333,112.5,1970,2,6,11.906,7.262
58718,27.21666667,116.5333333,112.5,1970,2,7,10.375,7.122
58718,27.21666667,116.5333333,112.5,1970,2,8,3.318,3.896
58718,27.21666667,116.5333333,112.5,1970,2,9,11.735,7.399
58718,27.21666667,116.5333333,112.5,1970,2,10,3.87,3.947
58718,27.21666667,116.5333333,112.5,1970,2,11,13.201,7.175
58718,27.21666667,116.5333333,112.5,1970,2,12,13.864,7.248
58718,27.21666667,116.5333333,112.5,1970,2,13,17.863,4.725
58718,27.21666667,116.5333333,112.5,1970,2,14,13.934,7.427
58718,27.21666667,116.5333333,112.5,1970,2,15,4.112,4.077
58718,27.21666667,116.5333333,112.5,1970,2,16,16.693,5.995
58718,27.21666667,116.5333333,112.5,1970,2,17,18.222,4.93
58718,27.21666667,116.5333333,112.5,1970,2,18,13.051,7.849
58718,27.21666667,116.5333333,112.5,1970,2,19,9.173,7.01
58718,27.21666667,116.5333333,112.5,1970,2,20,4.594,4.214
58718,27.21666667,116.5333333,112.5,1970,2,21,6.668,5.204
58718,27.21666667,116.5333333,112.5,1970,2,22,3.432,4.267
58718,27.21666667,116.5333333,112.5,1970,2,23,12.525,8.114
58718,27.21666667,116.5333333,112.5,1970,2,24,13.618,8.159
58718,27.21666667,116.5333333,112.5,1970,2,25,14.474,8.039
58718,27.21666667,116.5333333,112.5,1970,2,26,4.469,4.382
58718,27.21666667,116.5333333,112.5,1970,2,27,3.23,4.41
58718,27.21666667,116.5333333,112.5,1970,2,28,7.272,6.242
58718,27.21666667,116.5333333,112.5,1970,3,1,10.454,7.74
58718,27.21666667,116.5333333,112.5,1970,3,2,4.002,4.493
58718,27.21666667,116.5333333,112.5,1970,3,3,8.17,7.06
58718,27.21666667,116.5333333,112.5,1970,3,4,3.548,4.548
58718,27.21666667,116.5333333,112.5,1970,3,5,3.814,4.58
58718,27.21666667,116.5333333,112.5,1970,3,6,3.271,4.607
58718,27.21666667,116.5333333,112.5,1970,3,7,3.394,4.634
58718,27.21666667,116.5333333,112.5,1970,3,8,4.263,4.661
58718,27.21666667,116.5333333,112.5,1970,3,9,11.411,8.226
58718,27.21666667,116.5333333,112.5,1970,3,10,4.337,4.718
58718,27.21666667,116.5333333,112.5,1970,3,11,4.465,4.749
58718,27.21666667,116.5333333,112.5,1970,3,12,2.977,4.774
58718,27.21666667,116.5333333,112.5,1970,3,13,4.032,4.805
58718,27.21666667,116.5333333,112.5,1970,3,14,3.808,4.83
58718,27.21666667,116.5333333,112.5,1970,3,15,3.19,4.86
58718,27.21666667,116.5333333,112.5,1970,3,16,13.812,9.184
58718,27.21666667,116.5333333,112.5,1970,3,17,4.092,4.915
58718,27.21666667,116.5333333,112.5,1970,3,18,18.294,8.067
58718,27.21666667,116.5333333,112.5,1970,3,19,4.962,4.963
58718,27.21666667,116.5333333,112.5,1970,3,20,4.088,4.992
58718,27.21666667,116.5333333,112.5,1970,3,21,3.366,5.016
58718,27.21666667,116.5333333,112.5,1970,3,22,5.046,5.247
58718,27.21666667,116.5333333,112.5,1970,3,23,5.019,5.068
58718,27.21666667,116.5333333,112.5,1970,3,24,2.736,5.096
58718,27.21666667,116.5333333,112.5,1970,3,25,3.634,5.119
58718,27.21666667,116.5333333,112.5,1970,3,26,5.064,5.147
58718,27.21666667,116.5333333,112.5,1970,3,27,17.565,9.478
58718,27.21666667,116.5333333,112.5,1970,3,28,18.926,9.069
58718,27.21666667,116.5333333,112.5,1970,3,29,10.204,7.655
58718,27.21666667,116.5333333,112.5,1970,3,30,5.627,5.241
58718,27.21666667,116.5333333,112.5,1970,3,31,4.236,5.268
58718,27.21666667,116.5333333,112.5,1970,4,1,3.471,5.289
58718,27.21666667,116.5333333,112.5,1970,4,2,20.535,8.15
58718,27.21666667,116.5333333,112.5,1970,4,3,20.401,8.68
58718,27.21666667,116.5333333,112.5,1970,4,4,22.657,6.535
58718,27.21666667,116.5333333,112.5,1970,4,5,12.561,9.222
58718,27.21666667,116.5333333,112.5,1970,4,6,4.26,5.403
58718,27.21666667,116.5333333,112.5,1970,4,7,6.597,6.003
58718,27.21666667,116.5333333,112.5,1970,4,8,21.119,8.529
58718,27.21666667,116.5333333,112.5,1970,4,9,5.326,5.469
58718,27.21666667,116.5333333,112.5,1970,4,10,10.578,8.227
58718,27.21666667,116.5333333,112.5,1970,4,11,5.659,5.504
58718,27.21666667,116.5333333,112.5,1970,4,12,4.049,5.528
58718,27.21666667,116.5333333,112.5,1970,4,13,4.787,5.543
