station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59488,22.28333333,113.5666667,52.3,1970,1,1,14.755,5.051
59488,22.28333333,113.5666667,52.3,1970,1,2,13.996,5.827
59488,22.28333333,113.5666667,52.3,1970,1,3,14.382,5.071
59488,22.28333333,113.5666667,52.3,1970,1,4,13.888,5.381
59488,22.28333333,113.5666667,52.3,1970,1,5,9.589,6.831
59488,22.28333333,113.5666667,52.3,1970,1,6,10.748,7.022
59488,22.28333333,113.5666667,52.3,1970,1,7,6.473,5.349
59488,22.28333333,113.5666667,52.3,1970,1,8,3.439,3.742
59488,22.28333333,113.5666667,52.3,1970,1,9,2.569,3.751
59488,22.28333333,113.5666667,52.3,1970,1,10,2.996,3.761
59488,22.28333333,113.5666667,52.3,1970,1,11,12.695,6.714
59488,22.28333333,113.5666667,52.3,1970,1,12,14.24,6.076
59488,22.28333333,113.5666667,52.3,1970,1,13,3.3,3.796
59488,22.28333333,113.5666667,52.3,1970,1,14,3.291,3.811
59488,22.28333333,113.5666667,52.3,1970,1,15,15.553,4.794
59488,22.28333333,113.5666667,52.3,1970,1,16,14.59,5.913
59488,22.28333333,113.5666667,52.3,1970,1,17,12.808,6.886
59488,22.28333333,113.5666667,52.3,1970,1,18,3.338,3.865
59488,22.28333333,113.5666667,52.3,1970,1,19,15.242,5.438
59488,22.28333333,113.5666667,52.3,1970,1,20,14.145,6.472
59488,22.28333333,113.5666667,52.3,1970,1,21,15.614,5.432
59488,22.28333333,113.5666667,52.3,1970,1,22,15.718,5.452
59488,22.28333333,113.5666667,52.3,1970,1,23,15.984,5.394
59488,22.28333333,113.5666667,52.3,1970,1,24,3.776,3.966
59488,22.28333333,113.5666667,52.3,1970,1,25,2.78,3.985
59488,22.28333333,113.5666667,52.3,1970,1,26,3.334,4.004
59488,22.28333333,113.5666667,52.3,1970,1,27,3.291,4.019
59488,22.28333333,113.5666667,52.3,1970,1,28,2.957,4.038
59488,22.28333333,113.5666667,52.3,1970,1,29,3.785,4.061
59488,22.28333333,113.5666667,52.3,1970,1,30,16.83,5.167
59488,22.28333333,113.5666667,52.3,1970,1,31,16.917,5.137
59488,22.28333333,113.5666667,52.3,1970,2,1,17.212,5.243
59488,22.28333333,113.5666667,52.3,1970,2,2,16.708,5.603
59488,22.28333333,113.5666667,52.3,1970,2,3,12.914,7.799
59488,22.28333333,113.5666667,52.3,1970,2,4,15.975,6.524
59488,22.28333333,113.5666667,52.3,1970,2,5,7.356,6.083
59488,22.28333333,113.5666667,52.3,1970,2,6,8.7,7.074
59488,22.28333333,113.5666667,52.3,1970,2,7,16.626,5.803
59488,22.28333333,113.5666667,52.3,1970,2,8,16.431,6.546
59488,22.28333333,113.5666667,52.3,1970,2,9,6.739,5.837
59488,22.28333333,113.5666667,52.3,1970,2,10,10.758,8.024
59488,22.28333333,113.5666667,52.3,1970,2,11,3.884,4.336
59488,22.28333333,113.5666667,52.3,1970,2,12,9.371,7.351
59488,22.28333333,113.5666667,52.3,1970,2,13,18.078,5.818
59488,22.28333333,113.5666667,52.3,1970,2,14,15.634,7.551
59488,22.28333333,113.5666667,52.3,1970,2,15,18.069,6.082
59488,22.28333333,113.5666667,52.3,1970,2,16,17.906,5.97
59488,22.28333333,113.5666667,52.3,1970,2,17,17.18,6.357
59488,22.28333333,113.5666667,52.3,1970,2,18,13.753,8.434
59488,22.28333333,113.5666667,52.3,1970,2,19,9.23,7.366
59488,22.28333333,113.5666667,52.3,1970,2,20,8.473,7.006
59488,22.28333333,113.5666667,52.3,1970,2,21,11.046,8.356
59488,22.28333333,113.5666667,52.3,1970,2,22,9.731,7.873
59488,22.28333333,113.5666667,52.3,1970,2,23,10.245,8.201
59488,22.28333333,113.5666667,52.3,1970,2,24,13.82,8.702
59488,22.28333333,113.5666667,52.3,1970,2,25,14.026,8.78
59488,22.28333333,113.5666667,52.3,1970,2,26,10.101,7.886
59488,22.28333333,113.5666667,52.3,1970,2,27,4.048,4.719
59488,22.28333333,113.5666667,52.3,1970,2,28,4.602,4.742
59488,22.28333333,113.5666667,52.3,1970,3,1,4.556,4.767
59488,22.28333333,113.5666667,52.3,1970,3,2,7.791,6.291
59488,22.28333333,113.5666667,52.3,1970,3,3,4.914,4.818
59488,22.28333333,113.5666667,52.3,1970,3,4,3.593,4.837
59488,22.28333333,113.5666667,52.3,1970,3,5,4.082,4.864
59488,22.28333333,113.5666667,52.3,1970,3,6,3.409,4.886
59488,22.28333333,113.5666667,52.3,1970,3,7,3.91,4.91
59488,22.28333333,113.5666667,52.3,1970,3,8,3.663,4.932
59488,22.28333333,113.5666667,52.3,1970,3,9,4.601,4.958
59488,22.28333333,113.5666667,52.3,1970,3,10,4.41,4.98
59488,22.28333333,113.5666667,52.3,1970,3,11,3.768,5.006
59488,22.28333333,113.5666667,52.3,1970,3,12,8.675,8.009
59488,22.28333333,113.5666667,52.3,1970,3,13,4.551,5.053
59488,22.28333333,113.5666667,52.3,1970,3,14,4.155,5.073
59488,22.28333333,113.5666667,52.3,1970,3,15,5.112,5.099
59488,22.28333333,113.5666667,52.3,1970,3,16,3.901,5.118
59488,22.28333333,113.5666667,52.3,1970,3,17,4.381,5.143
59488,22.28333333,113.5666667,52.3,1970,3,18,3.835,5.163
59488,22.28333333,113.5666667,52.3,1970,3,19,4.589,5.182
59488,22.28333333,113.5666667,52.3,1970,3,20,3.246,5.207
59488,22.28333333,113.5666667,52.3,1970,3,21,12.545,9.371
59488,22.28333333,113.5666667,52.3,1970,3,22,4.221,5.249
59488,22.28333333,113.5666667,52.3,1970,3,23,7.516,6.567
59488,22.28333333,113.5666667,52.3,1970,3,24,4.975,5.291
59488,22.28333333,113.5666667,52.3,1970,3,25,4.948,5.309
59488,22.28333333,113.5666667,52.3,1970,3,26,3.72,5.331
59488,22.28333333,113.5666667,52.3,1970,3,27,10.969,8.558
59488,22.28333333,113.5666667,52.3,1970,3,28,20.427,8.12
59488,22.28333333,113.5666667,52.3,1970,3,29,17.299,9.842
59488,22.28333333,113.5666667,52.3,1970,3,30,13.325,9.908
59488,22.28333333,113.5666667,52.3,1970,3,31,7.339,6.547
59488,22.28333333,113.5666667,52.3,1970,4,1,4.668,5.442
59488,22.28333333,113.5666667,52.3,1970,4,2,9.348,7.976
59488,22.28333333,113.5666667,52.3,1970,4,3,22.672,7.086
59488,22.28333333,113.5666667,52.3,1970,4,4,22.288,7.802
59488,22.28333333,113.5666667,52.3,1970,4,5,4.884,5.515
59488,22.28333333,113.5666667,52.3,1970,4,6,14.28,10.248
59488,22.28333333,113.5666667,52.3,1970,4,7,12.466,9.651
59488,22.28333333,113.5666667,52.3,1970,4,8,17.512,10.121
59488,22.28333333,113.5666667,52.3,1970,4,9,16.657,10.417
59488,22.28333333,113.5666667,52.3,1970,4,10,6.897,6.374
59488,22.28333333,113.5666667,52.3,1970,4,11,17.714,10.313
59488,22.28333333,113.5666667,52.3,1970,4,12,5.883,5.624
59488,22.28333333,113.5666667,52.3,1970,4,13,4.126,5.634
59488,22.28333333,113.5666667,52.3,1970,4,14,16.55,10.664
59488,22.28333333,113.5666667,52.3,1970,4,15,10.783,8.984
59488,22.28333333,113.5666667,52.3,1970,4,16,21.817,8.521
59488,22.28333333,113.5666667,52.3,1970,4,17,16.769,10.735
59488,22.28333333,113.5666667,52.3,1970,4,18,4.75,5.705
59488,22.28333333,113.5666667,52.3,1970,4,19,4.459,5.717
59488,22.28333333,113.5666667,52.3,1970,4,20,7.636,6.725
59488,22.28333333,113.5666667,52.3,1970,4,21,4.427,5.74
59488,22.28333333,113.5666667,52.3,1970,4,22,4.27,5.748
59488,22.28333333,113.5666667,52.3,1970,4,23,19.179,10.488
59488,22.28333333,113.5666667,52.3,1970,4,24,20.84,9.848
59488,22.28333333,113.5666667,52.3,1970,4,25,18.168,10.682
59488,22.28333333,113.5666667,52.3,1970,4,26,14.381,10.541
59488,22.28333333,113.5666667,52.3,1970,4,27,5.336,5.805
59488,22.28333333,113.5666667,52.3,1970,4,28,22.532,8.444
59488,22.28333333,113.5666667,52.3,1970,4,29,7.977,7.493
59488,22.28333333,113.5666667,52.3,1970,4,30,8.442,8.007
59488,22.28333333,113.5666667,52.3,1970,5,1,8.482,7.671
59488,22.28333333,113.5666667,52.3,1970,5,2,8.908,7.677
59488,22.28333333,113.5666667,52.3,1970,5,3,14.689,10.779
59488,22.28333333,113.5666667,52.3,1970,5,4,19.28,10.317
59488,22.28333333,113.5666667,52.3,1970,5,5,22.479,8.221
59488,22.28333333,113.5666667,52.3,1970,5,6,23.256,7.756
59488,22.28333333,113.5666667,52.3,1970,5,7,19.254,10.595
59488,22.28333333,113.5666667,52.3,1970,5,8,16.668,11.112
59488,22.28333333,113.5666667,52.3,1970,5,9,19.393,10.619
59488,22.28333333,113.5666667,52.3,1970,5,10,5.691,5.909
59488,22.28333333,113.5666667,52.3,1970,5,11,9.548,8.077
59488,22.28333333,113.5666667,52.3,1970,5,12,5.112,5.919
59488,22.28333333,113.5666667,52.3,1970,5,13,5.442,5.92
59488,22.28333333,113.5666667,52.3,1970,5,14,5.086,5.929
59488,22.28333333,113.5666667,52.3,1970,5,15,6.464,6.326
59488,22.28333333,113.5666667,52.3,1970,5,16,24.062,7.481
59488,22.28333333,113.5666667,52.3,1970,5,17,24.568,7.014
59488,22.28333333,113.5666667,52.3,1970,5,18,4.735,5.945
59488,22.28333333,113.5666667,52.3,1970,5,19,11.618,9.443
59488,22.28333333,113.5666667,52.3,1970,5,20,8.626,7.46
59488,22.28333333,113.5666667,52.3,1970,5,21,4.745,5.957
59488,22.28333333,113.5666667,52.3,1970,5,22,17.853,11.172
59488,22.28333333,113.5666667,52.3,1970,5,23,16.205,11.21
59488,22.28333333,113.5666667,52.3,1970,5,24,23.504,8.516
59488,22.28333333,113.5666667,52.3,1970,5,25,12.965,10.235
59488,22.28333333,113.5666667,52.3,1970,5,26,12.623,9.874
59488,22.28333333,113.5666667,52.3,1970,5,27,10.352,8.846
59488,22.28333333,113.5666667,52.3,1970,5,28,9.809,8.573
59488,22.28333333,113.5666667,52.3,1970,5,29,24.409,7.375
59488,22.28333333,113.5666667,52.3,1970,5,30,24.46,7.7
59488,22.28333333,113.5666667,52.3,1970,5,31,25.084,7.304
59488,22.28333333,113.5666667,52.3,1970,6,1,24.601,7.622
59488,22.28333333,113.5666667,52.3,1970,6,2,24.308,7.346
59488,22.28333333,113.5666667,52.3,1970,6,3,11.096,9.227
59488,22.28333333,113.5666667,52.3,1970,6,4,12.714,9.991
59488,22.28333333,113.5666667,52.3,1970,6,5,5.366,5.991
59488,22.28333333,113.5666667,52.3,1970,6,6,5.587,5.994
59488,22.28333333,113.5666667,52.3,1970,6,7,20.411,10.314
59488,22.28333333,113.5666667,52.3,1970,6,8,20.658,10.439
59488,22.28333333,113.5666667,52.3,1970,6,9,21.01,10.431
59488,22.28333333,113.5666667,52.3,1970,6,10,6.703,6.197
59488,22.28333333,113.5666667,52.3,1970,6,11,16.391,11.198
59488,22.28333333,113.5666667,52.3,1970,6,12,14.638,10.68
59488,22.28333333,113.5666667,52.3,1970,6,13,16.739,11.283
59488,22.28333333,113.5666667,52.3,1970,6,14,24.352,7.916
59488,22.28333333,113.5666667,52.3,1970,6,15,23.014,9.117
59488,22.28333333,113.5666667,52.3,1970,6,16,23.481,8.679
59488,22.28333333,113.5666667,52.3,1970,6,17,22.115,9.599
59488,22.28333333,113.5666667,52.3,1970,6,18,17.994,11.201
59488,22.28333333,113.5666667,52.3,1970,6,19,22.285,9.441
59488,22.28333333,113.5666667,52.3,1970,6,20,17.042,11.321
59488,22.28333333,113.5666667,52.3,1970,6,21,20.248,10.241
