station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56869,24.06666667,101.9666667,1498.2,1970,1,1,16.358,3.312
56869,24.06666667,101.9666667,1498.2,1970,1,2,16.153,3.51
56869,24.06666667,101.9666667,1498.2,1970,1,3,16.416,3.326
56869,24.06666667,101.9666667,1498.2,1970,1,4,16.564,3.265
56869,24.06666667,101.9666667,1498.2,1970,1,5,14.441,4.888
56869,24.06666667,101.9666667,1498.2,1970,1,6,14.24,5.068
56869,24.06666667,101.9666667,1498.2,1970,1,7,15.48,4.247
56869,24.06666667,101.9666667,1498.2,1970,1,8,8.508,6.58
56869,24.06666667,101.9666667,1498.2,1970,1,9,16.402,3.623
56869,24.06666667,101.9666667,1498.2,1970,1,10,14.851,4.812
56869,24.06666667,101.9666667,1498.2,1970,1,11,11.489,6.59
56869,24.06666667,101.9666667,1498.2,1970,1,12,15.781,4.236
56869,24.06666667,101.9666667,1498.2,1970,1,13,14.117,5.444
56869,24.06666667,101.9666667,1498.2,1970,1,14,17.113,3.343
56869,24.06666667,101.9666667,1498.2,1970,1,15,16.187,4.141
56869,24.06666667,101.9666667,1498.2,1970,1,16,14.752,5.216
56869,24.06666667,101.9666667,1498.2,1970,1,17,16.543,4.002
56869,24.06666667,101.9666667,1498.2,1970,1,18,17.189,3.543
56869,24.06666667,101.9666667,1498.2,1970,1,19,11.791,6.826
56869,24.06666667,101.9666667,1498.2,1970,1,20,14.205,5.802
56869,24.06666667,101.9666667,1498.2,1970,1,21,15.276,5.204
56869,24.06666667,101.9666667,1498.2,1970,1,22,11.433,7.042
56869,24.06666667,101.9666667,1498.2,1970,1,23,15.739,5.019
56869,24.06666667,101.9666667,1498.2,1970,1,24,13.667,6.344
56869,24.06666667,101.9666667,1498.2,1970,1,25,16.888,4.353
56869,24.06666667,101.9666667,1498.2,1970,1,26,17.731,3.784
56869,24.06666667,101.9666667,1498.2,1970,1,27,15.481,5.505
56869,24.06666667,101.9666667,1498.2,1970,1,28,12.598,7.013
56869,24.06666667,101.9666667,1498.2,1970,1,29,18.326,3.58
56869,24.06666667,101.9666667,1498.2,1970,1,30,17.882,4.018
56869,24.06666667,101.9666667,1498.2,1970,1,31,8.37,6.837
56869,24.06666667,101.9666667,1498.2,1970,2,1,18.147,3.979
56869,24.06666667,101.9666667,1498.2,1970,2,2,18.499,3.816
56869,24.06666667,101.9666667,1498.2,1970,2,3,18.724,3.758
56869,24.06666667,101.9666667,1498.2,1970,2,4,18.917,3.696
56869,24.06666667,101.9666667,1498.2,1970,2,5,16.894,5.346
56869,24.06666667,101.9666667,1498.2,1970,2,6,17.109,5.295
56869,24.06666667,101.9666667,1498.2,1970,2,7,17.308,5.238
56869,24.06666667,101.9666667,1498.2,1970,2,8,19.119,3.944
56869,24.06666667,101.9666667,1498.2,1970,2,9,19.067,4.106
56869,24.06666667,101.9666667,1498.2,1970,2,10,16.86,5.83
56869,24.06666667,101.9666667,1498.2,1970,2,11,7.484,6.34
56869,24.06666667,101.9666667,1498.2,1970,2,12,16.883,6.009
56869,24.06666667,101.9666667,1498.2,1970,2,13,19.56,4.174
56869,24.06666667,101.9666667,1498.2,1970,2,14,19.498,4.311
56869,24.06666667,101.9666667,1498.2,1970,2,15,19.45,4.478
56869,24.06666667,101.9666667,1498.2,1970,2,16,18.306,5.459
56869,24.06666667,101.9666667,1498.2,1970,2,17,19.894,4.355
56869,24.06666667,101.9666667,1498.2,1970,2,18,19.44,4.821
56869,24.06666667,101.9666667,1498.2,1970,2,19,18.002,5.997
56869,24.06666667,101.9666667,1498.2,1970,2,20,19.469,5.023
56869,24.06666667,101.9666667,1498.2,1970,2,21,19.554,5.083
56869,24.06666667,101.9666667,1498.2,1970,2,22,17.797,6.422
56869,24.06666667,101.9666667,1498.2,1970,2,23,14.219,8.241
56869,24.06666667,101.9666667,1498.2,1970,2,24,19.526,5.44
56869,24.06666667,101.9666667,1498.2,1970,2,25,13.622,8.48
56869,24.06666667,101.9666667,1498.2,1970,2,26,14.254,8.436
56869,24.06666667,101.9666667,1498.2,1970,2,27,20.058,5.379
56869,24.06666667,101.9666667,1498.2,1970,2,28,22.021,3.956
56869,24.06666667,101.9666667,1498.2,1970,3,1,21.244,4.693
56869,24.06666667,101.9666667,1498.2,1970,3,2,22.193,4.062
56869,24.06666667,101.9666667,1498.2,1970,3,3,22.147,4.213
56869,24.06666667,101.9666667,1498.2,1970,3,4,17.834,7.389
56869,24.06666667,101.9666667,1498.2,1970,3,5,16.175,8.324
56869,24.06666667,101.9666667,1498.2,1970,3,6,17.265,7.887
56869,24.06666667,101.9666667,1498.2,1970,3,7,20.719,5.777
56869,24.06666667,101.9666667,1498.2,1970,3,8,21.391,5.386
56869,24.06666667,101.9666667,1498.2,1970,3,9,22.973,4.282
56869,24.06666667,101.9666667,1498.2,1970,3,10,23.048,4.303
56869,24.06666667,101.9666667,1498.2,1970,3,11,22.249,5.081
56869,24.06666667,101.9666667,1498.2,1970,3,12,19.023,7.476
56869,24.06666667,101.9666667,1498.2,1970,3,13,20.758,6.425
56869,24.06666667,101.9666667,1498.2,1970,3,14,23.236,4.624
56869,24.06666667,101.9666667,1498.2,1970,3,15,23.47,4.549
56869,24.06666667,101.9666667,1498.2,1970,3,16,23.698,4.501
56869,24.06666667,101.9666667,1498.2,1970,3,17,22.865,5.268
56869,24.06666667,101.9666667,1498.2,1970,3,18,22.781,5.426
56869,24.06666667,101.9666667,1498.2,1970,3,19,21.016,6.844
