station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56652,26.68333333,100.75,2131,1970,1,1,14.443,3.729
56652,26.68333333,100.75,2131,1970,1,2,14.489,3.763
56652,26.68333333,100.75,2131,1970,1,3,14.501,3.769
56652,26.68333333,100.75,2131,1970,1,4,14.535,3.781
56652,26.68333333,100.75,2131,1970,1,5,14.58,3.793
56652,26.68333333,100.75,2131,1970,1,6,13.007,4.94
56652,26.68333333,100.75,2131,1970,1,7,11.663,5.714
56652,26.68333333,100.75,2131,1970,1,8,9.975,6.269
56652,26.68333333,100.75,2131,1970,1,9,14.728,3.886
56652,26.68333333,100.75,2131,1970,1,10,14.882,3.808
56652,26.68333333,100.75,2131,1970,1,11,14.913,3.844
56652,26.68333333,100.75,2131,1970,1,12,14.958,3.856
56652,26.68333333,100.75,2131,1970,1,13,5.116,4.17
56652,26.68333333,100.75,2131,1970,1,14,15.071,3.914
56652,26.68333333,100.75,2131,1970,1,15,14.882,4.116
56652,26.68333333,100.75,2131,1970,1,16,15.295,3.881
56652,26.68333333,100.75,2131,1970,1,17,15.351,3.898
56652,26.68333333,100.75,2131,1970,1,18,15.155,4.098
56652,26.68333333,100.75,2131,1970,1,19,15.22,4.146
56652,26.68333333,100.75,2131,1970,1,20,15.514,3.999
56652,26.68333333,100.75,2131,1970,1,21,11.642,6.341
56652,26.68333333,100.75,2131,1970,1,22,13.244,5.656
56652,26.68333333,100.75,2131,1970,1,23,10.765,6.662
56652,26.68333333,100.75,2131,1970,1,24,13.833,5.452
56652,26.68333333,100.75,2131,1970,1,25,14.636,5.024
56652,26.68333333,100.75,2131,1970,1,26,14.822,4.979
56652,26.68333333,100.75,2131,1970,1,27,6.928,5.832
56652,26.68333333,100.75,2131,1970,1,28,16.286,4.073
56652,26.68333333,100.75,2131,1970,1,29,16.373,4.126
56652,26.68333333,100.75,2131,1970,1,30,16.449,4.173
56652,26.68333333,100.75,2131,1970,1,31,16.652,4.098
56652,26.68333333,100.75,2131,1970,2,1,15.72,4.899
56652,26.68333333,100.75,2131,1970,2,2,16.677,4.299
56652,26.68333333,100.75,2131,1970,2,3,16.897,4.226
56652,26.68333333,100.75,2131,1970,2,4,17.101,4.173
56652,26.68333333,100.75,2131,1970,2,5,17.185,4.226
56652,26.68333333,100.75,2131,1970,2,6,17.268,4.279
56652,26.68333333,100.75,2131,1970,2,7,17.348,4.302
56652,26.68333333,100.75,2131,1970,2,8,17.43,4.356
56652,26.68333333,100.75,2131,1970,2,9,14.93,6.18
56652,26.68333333,100.75,2131,1970,2,10,16.956,4.943
56652,26.68333333,100.75,2131,1970,2,11,17.561,4.599
56652,26.68333333,100.75,2131,1970,2,12,17.903,4.44
56652,26.68333333,100.75,2131,1970,2,13,18.265,4.282
56652,26.68333333,100.75,2131,1970,2,14,16.77,5.508
56652,26.68333333,100.75,2131,1970,2,15,16.447,5.816
56652,26.68333333,100.75,2131,1970,2,16,18.411,4.531
56652,26.68333333,100.75,2131,1970,2,17,18.625,4.502
56652,26.68333333,100.75,2131,1970,2,18,18.589,4.645
56652,26.68333333,100.75,2131,1970,2,19,18.957,4.48
56652,26.68333333,100.75,2131,1970,2,20,13.76,7.651
56652,26.68333333,100.75,2131,1970,2,21,18.736,4.906
56652,26.68333333,100.75,2131,1970,2,22,12.135,8.09
56652,26.68333333,100.75,2131,1970,2,23,11.794,8.18
56652,26.68333333,100.75,2131,1970,2,24,14.595,7.673
56652,26.68333333,100.75,2131,1970,2,25,9.979,7.898
56652,26.68333333,100.75,2131,1970,2,26,14.878,7.742
56652,26.68333333,100.75,2131,1970,2,27,17.601,6.398
56652,26.68333333,100.75,2131,1970,2,28,20.343,4.531
56652,26.68333333,100.75,2131,1970,3,1,18.333,6.148
56652,26.68333333,100.75,2131,1970,3,2,17.428,6.819
56652,26.68333333,100.75,2131,1970,3,3,17.81,6.715
56652,26.68333333,100.75,2131,1970,3,4,11.494,8.549
56652,26.68333333,100.75,2131,1970,3,5,6.425,5.072
56652,26.68333333,100.75,2131,1970,3,6,15.758,8.07
56652,26.68333333,100.75,2131,1970,3,7,18.544,6.655
56652,26.68333333,100.75,2131,1970,3,8,19.484,6.129
56652,26.68333333,100.75,2131,1970,3,9,19.594,6.2
56652,26.68333333,100.75,2131,1970,3,10,21.699,4.715
56652,26.68333333,100.75,2131,1970,3,11,18.6,7.102
56652,26.68333333,100.75,2131,1970,3,12,12.978,9.061
56652,26.68333333,100.75,2131,1970,3,13,18.022,7.635
56652,26.68333333,100.75,2131,1970,3,14,12.796,9.131
56652,26.68333333,100.75,2131,1970,3,15,18.016,7.819
56652,26.68333333,100.75,2131,1970,3,16,21.049,5.959
56652,26.68333333,100.75,2131,1970,3,17,22.777,4.776
56652,26.68333333,100.75,2131,1970,3,18,22.852,4.832
56652,26.68333333,100.75,2131,1970,3,19,23.069,4.755
56652,26.68333333,100.75,2131,1970,3,20,22.717,5.15
56652,26.68333333,100.75,2131,1970,3,21,23.236,4.872
56652,26.68333333,100.75,2131,1970,3,22,23.023,5.169
56652,26.68333333,100.75,2131,1970,3,23,19.168,7.942
56652,26.68333333,100.75,2131,1970,3,24,14.398,9.623
56652,26.68333333,100.75,2131,1970,3,25,21.282,6.786
56652,26.68333333,100.75,2131,1970,3,26,23.939,4.893
56652,26.68333333,100.75,2131,1970,3,27,21.875,6.574
56652,26.68333333,100.75,2131,1970,3,28,9.716,8.2
56652,26.68333333,100.75,2131,1970,3,29,10.363,8.661
56652,26.68333333,100.75,2131,1970,3,30,15.921,9.748
56652,26.68333333,100.75,2131,1970,3,31,22.147,6.802
56652,26.68333333,100.75,2131,1970,4,1,21.893,7.041
56652,26.68333333,100.75,2131,1970,4,2,15.172,10.026
56652,26.68333333,100.75,2131,1970,4,3,22.026,7.173
56652,26.68333333,100.75,2131,1970,4,4,19.598,8.74
56652,26.68333333,100.75,2131,1970,4,5,16.552,9.969
56652,26.68333333,100.75,2131,1970,4,6,25.153,5.093
56652,26.68333333,100.75,2131,1970,4,7,23.04,6.817
56652,26.68333333,100.75,2131,1970,4,8,19.169,9.243
56652,26.68333333,100.75,2131,1970,4,9,23.146,6.908
56652,26.68333333,100.75,2131,1970,4,10,18.641,9.603
56652,26.68333333,100.75,2131,1970,4,11,22.127,7.76
56652,26.68333333,100.75,2131,1970,4,12,11.493,9.455
56652,26.68333333,100.75,2131,1970,4,13,25.847,5.184
56652,26.68333333,100.75,2131,1970,4,14,24.802,6.099
56652,26.68333333,100.75,2131,1970,4,15,23.11,7.419
56652,26.68333333,100.75,2131,1970,4,16,23.484,7.262
56652,26.68333333,100.75,2131,1970,4,17,15.271,10.62
56652,26.68333333,100.75,2131,1970,4,18,21.347,8.773
56652,26.68333333,100.75,2131,1970,4,19,24.541,6.684
56652,26.68333333,100.75,2131,1970,4,20,23.954,7.199
56652,26.68333333,100.75,2131,1970,4,21,14.764,10.672
56652,26.68333333,100.75,2131,1970,4,22,27.036,4.948
56652,26.68333333,100.75,2131,1970,4,23,23.569,7.637
56652,26.68333333,100.75,2131,1970,4,24,25.503,6.276
56652,26.68333333,100.75,2131,1970,4,25,24.29,7.294
56652,26.68333333,100.75,2131,1970,4,26,23.024,8.194
56652,26.68333333,100.75,2131,1970,4,27,21.464,9.223
56652,26.68333333,100.75,2131,1970,4,28,20.215,9.894
56652,26.68333333,100.75,2131,1970,4,29,18.492,10.583
56652,26.68333333,100.75,2131,1970,4,30,19.629,10.215
56652,26.68333333,100.75,2131,1970,5,1,15.824,11.019
56652,26.68333333,100.75,2131,1970,5,2,17.098,10.956
56652,26.68333333,100.75,2131,1970,5,3,21.624,9.424
56652,26.68333333,100.75,2131,1970,5,4,21.946,9.28
56652,26.68333333,100.75,2131,1970,5,5,26.932,5.848
56652,26.68333333,100.75,2131,1970,5,6,21.669,9.51
56652,26.68333333,100.75,2131,1970,5,7,12.868,10.399
56652,26.68333333,100.75,2131,1970,5,8,19.299,10.609
56652,26.68333333,100.75,2131,1970,5,9,25.242,7.312
56652,26.68333333,100.75,2131,1970,5,10,24.472,7.923
56652,26.68333333,100.75,2131,1970,5,11,21.584,9.713
56652,26.68333333,100.75,2131,1970,5,12,12.151,10.052
56652,26.68333333,100.75,2131,1970,5,13,14.563,11.053
56652,26.68333333,100.75,2131,1970,5,14,21.629,9.802
56652,26.68333333,100.75,2131,1970,5,15,8.333,6.579
56652,26.68333333,100.75,2131,1970,5,16,8.518,6.789
56652,26.68333333,100.75,2131,1970,5,17,11.892,9.921
56652,26.68333333,100.75,2131,1970,5,18,8.837,7.205
56652,26.68333333,100.75,2131,1970,5,19,8.38,6.616
56652,26.68333333,100.75,2131,1970,5,20,8.385,6.619
56652,26.68333333,100.75,2131,1970,5,21,23.459,8.957
56652,26.68333333,100.75,2131,1970,5,22,28.92,4.948
56652,26.68333333,100.75,2131,1970,5,23,26.815,6.599
56652,26.68333333,100.75,2131,1970,5,24,25.887,7.375
56652,26.68333333,100.75,2131,1970,5,25,19.96,10.773
56652,26.68333333,100.75,2131,1970,5,26,27.151,6.416
56652,26.68333333,100.75,2131,1970,5,27,28.458,5.414
56652,26.68333333,100.75,2131,1970,5,28,25.093,8.008
56652,26.68333333,100.75,2131,1970,5,29,27.649,6.108
56652,26.68333333,100.75,2131,1970,5,30,24.149,8.707
56652,26.68333333,100.75,2131,1970,5,31,25.75,7.619
56652,26.68333333,100.75,2131,1970,6,1,25.406,7.863
56652,26.68333333,100.75,2131,1970,6,2,23.667,9.045
56652,26.68333333,100.75,2131,1970,6,3,12.153,10.147
56652,26.68333333,100.75,2131,1970,6,4,16.008,11.455
56652,26.68333333,100.75,2131,1970,6,5,12.636,10.395
56652,26.68333333,100.75,2131,1970,6,6,20.624,10.647
56652,26.68333333,100.75,2131,1970,6,7,22.227,9.923
56652,26.68333333,100.75,2131,1970,6,8,21.612,10.255
56652,26.68333333,100.75,2131,1970,6,9,18.072,11.387
56652,26.68333333,100.75,2131,1970,6,10,20.306,10.784
56652,26.68333333,100.75,2131,1970,6,11,8.835,7.124
56652,26.68333333,100.75,2131,1970,6,12,NaN,NaN
56652,26.68333333,100.75,2131,1970,6,13,28.937,5.296
56652,26.68333333,100.75,2131,1970,6,14,27.632,6.31
56652,26.68333333,100.75,2131,1970,6,15,24.766,8.43
56652,26.68333333,100.75,2131,1970,6,16,20.634,10.715
56652,26.68333333,100.75,2131,1970,6,17,20.939,10.552
56652,26.68333333,100.75,2131,1970,6,18,16.324,11.493
56652,26.68333333,100.75,2131,1970,6,19,11.069,9.333
56652,26.68333333,100.75,2131,1970,6,20,15.364,11.411
56652,26.68333333,100.75,2131,1970,6,21,8.518,6.725
56652,26.68333333,100.75,2131,1970,6,22,8.509,6.718
56652,26.68333333,100.75,2131,1970,6,23,14.564,11.196
56652,26.68333333,100.75,2131,1970,6,24,13.606,10.87
56652,26.68333333,100.75,2131,1970,6,25,14.08,11.07
56652,26.68333333,100.75,2131,1970,6,26,11.533,9.727
56652,26.68333333,100.75,2131,1970,6,27,24.109,8.828
56652,26.68333333,100.75,2131,1970,6,28,28.724,5.411
56652,26.68333333,100.75,2131,1970,6,29,27.452,6.426
56652,26.68333333,100.75,2131,1970,6,30,28.247,5.773
56652,26.68333333,100.75,2131,1970,7,1,23.627,9.104
56652,26.68333333,100.75,2131,1970,7,2,18.678,11.25
56652,26.68333333,100.75,2131,1970,7,3,24.731,8.363
56652,26.68333333,100.75,2131,1970,7,4,28.534,5.477
56652,26.68333333,100.75,2131,1970,7,5,19.454,11.031
56652,26.68333333,100.75,2131,1970,7,6,10.052,8.47
56652,26.68333333,100.75,2131,1970,7,7,8.464,6.682
56652,26.68333333,100.75,2131,1970,7,8,9.886,8.296
56652,26.68333333,100.75,2131,1970,7,9,19.117,11.08
56652,26.68333333,100.75,2131,1970,7,10,9.072,7.435
56652,26.68333333,100.75,2131,1970,7,11,10.988,9.287
56652,26.68333333,100.75,2131,1970,7,12,12.261,10.174
56652,26.68333333,100.75,2131,1970,7,13,12.576,10.368
56652,26.68333333,100.75,2131,1970,7,14,8.422,6.649
56652,26.68333333,100.75,2131,1970,7,15,12.553,10.349
56652,26.68333333,100.75,2131,1970,7,16,9.676,8.085
56652,26.68333333,100.75,2131,1970,7,17,15.727,11.33
56652,26.68333333,100.75,2131,1970,7,18,11.092,9.35
56652,26.68333333,100.75,2131,1970,7,19,20.143,10.578
56652,26.68333333,100.75,2131,1970,7,20,9.638,8.052
56652,26.68333333,100.75,2131,1970,7,21,16.477,11.324
56652,26.68333333,100.75,2131,1970,7,22,12.176,10.108
56652,26.68333333,100.75,2131,1970,7,23,8.489,6.784
56652,26.68333333,100.75,2131,1970,7,24,8.326,6.573
56652,26.68333333,100.75,2131,1970,7,25,14.371,10.989
56652,26.68333333,100.75,2131,1970,7,26,15.155,11.13
56652,26.68333333,100.75,2131,1970,7,27,16.574,11.231
56652,26.68333333,100.75,2131,1970,7,28,9.552,8.003
56652,26.68333333,100.75,2131,1970,7,29,19.586,10.571
56652,26.68333333,100.75,2131,1970,7,30,10.333,8.735
56652,26.68333333,100.75,2131,1970,7,31,15.713,11.122
56652,26.68333333,100.75,2131,1970,8,1,15.854,11.103
56652,26.68333333,100.75,2131,1970,8,2,13.311,10.579
56652,26.68333333,100.75,2131,1970,8,3,12.169,10.045
56652,26.68333333,100.75,2131,1970,8,4,9.465,7.912
56652,26.68333333,100.75,2131,1970,8,5,12.299,10.093
56652,26.68333333,100.75,2131,1970,8,6,17.367,10.929
56652,26.68333333,100.75,2131,1970,8,7,10.847,9.151
56652,26.68333333,100.75,2131,1970,8,8,13.684,10.656
56652,26.68333333,100.75,2131,1970,8,9,16.363,10.936
56652,26.68333333,100.75,2131,1970,8,10,18.063,10.639
56652,26.68333333,100.75,2131,1970,8,11,17.914,10.663
56652,26.68333333,100.75,2131,1970,8,12,20.726,9.554
56652,26.68333333,100.75,2131,1970,8,13,19.75,9.991
56652,26.68333333,100.75,2131,1970,8,14,12.756,10.24
56652,26.68333333,100.75,2131,1970,8,15,20.317,9.641
56652,26.68333333,100.75,2131,1970,8,16,18.416,10.346
56652,26.68333333,100.75,2131,1970,8,17,17.891,10.467
56652,26.68333333,100.75,2131,1970,8,18,19.277,9.941
56652,26.68333333,100.75,2131,1970,8,19,19.884,9.616
56652,26.68333333,100.75,2131,1970,8,20,19.073,9.925
56652,26.68333333,100.75,2131,1970,8,21,10.066,8.51
56652,26.68333333,100.75,2131,1970,8,22,9.109,7.619
56652,26.68333333,100.75,2131,1970,8,23,17.723,10.26
56652,26.68333333,100.75,2131,1970,8,24,14.389,10.487
56652,26.68333333,100.75,2131,1970,8,25,12.144,9.814
56652,26.68333333,100.75,2131,1970,8,26,9.318,7.862
56652,26.68333333,100.75,2131,1970,8,27,12.883,10.088
56652,26.68333333,100.75,2131,1970,8,28,17.535,10.057
56652,26.68333333,100.75,2131,1970,8,29,15.154,10.388
56652,26.68333333,100.75,2131,1970,8,30,10.76,9.001
56652,26.68333333,100.75,2131,1970,8,31,11.182,9.254
56652,26.68333333,100.75,2131,1970,9,1,23.594,6.468
56652,26.68333333,100.75,2131,1970,9,2,25.369,4.957
56652,26.68333333,100.75,2131,1970,9,3,25.475,4.759
56652,26.68333333,100.75,2131,1970,9,4,25.262,4.849
56652,26.68333333,100.75,2131,1970,9,5,25.365,4.689
56652,26.68333333,100.75,2131,1970,9,6,16.519,9.833
56652,26.68333333,100.75,2131,1970,9,7,23.238,6.141
56652,26.68333333,100.75,2131,1970,9,8,17.799,9.327
56652,26.68333333,100.75,2131,1970,9,9,22.346,6.617
56652,26.68333333,100.75,2131,1970,9,10,17.246,9.394
56652,26.68333333,100.75,2131,1970,9,11,7.298,5.761
56652,26.68333333,100.75,2131,1970,9,12,9.241,7.826
56652,26.68333333,100.75,2131,1970,9,13,15.12,9.724
56652,26.68333333,100.75,2131,1970,9,14,12.661,9.582
56652,26.68333333,100.75,2131,1970,9,15,12.596,9.532
56652,26.68333333,100.75,2131,1970,9,16,17.531,8.878
56652,26.68333333,100.75,2131,1970,9,17,NaN,NaN
56652,26.68333333,100.75,2131,1970,9,18,14.722,9.503
56652,26.68333333,100.75,2131,1970,9,19,15.093,9.385
56652,26.68333333,100.75,2131,1970,9,20,16.997,8.774
56652,26.68333333,100.75,2131,1970,9,21,16.605,8.819
56652,26.68333333,100.75,2131,1970,9,22,13.888,9.341
56652,26.68333333,100.75,2131,1970,9,23,15.023,9.166
56652,26.68333333,100.75,2131,1970,9,24,9.202,7.769
56652,26.68333333,100.75,2131,1970,9,25,12.701,9.168
56652,26.68333333,100.75,2131,1970,9,26,10.735,8.627
56652,26.68333333,100.75,2131,1970,9,27,12.443,9.069
56652,26.68333333,100.75,2131,1970,9,28,7.717,6.448
56652,26.68333333,100.75,2131,1970,9,29,6.671,5.266
56652,26.68333333,100.75,2131,1970,9,30,6.636,5.239
56652,26.68333333,100.75,2131,1970,10,1,6.882,5.554
56652,26.68333333,100.75,2131,1970,10,2,6.566,5.184
56652,26.68333333,100.75,2131,1970,10,3,8.378,7.086
56652,26.68333333,100.75,2131,1970,10,4,20.906,4.936
56652,26.68333333,100.75,2131,1970,10,5,21.232,4.534
56652,26.68333333,100.75,2131,1970,10,6,20.867,4.723
56652,26.68333333,100.75,2131,1970,10,7,16.114,7.716
56652,26.68333333,100.75,2131,1970,10,8,17.027,7.156
56652,26.68333333,100.75,2131,1970,10,9,17.234,6.933
56652,26.68333333,100.75,2131,1970,10,10,14.344,8.142
56652,26.68333333,100.75,2131,1970,10,11,15.547,7.625
56652,26.68333333,100.75,2131,1970,10,12,6.181,4.88
56652,26.68333333,100.75,2131,1970,10,13,14.006,8.024
56652,26.68333333,100.75,2131,1970,10,14,18.201,5.755
56652,26.68333333,100.75,2131,1970,10,15,14.965,7.518
56652,26.68333333,100.75,2131,1970,10,16,8.768,7.275
56652,26.68333333,100.75,2131,1970,10,17,18.212,5.393
56652,26.68333333,100.75,2131,1970,10,18,18.672,4.93
56652,26.68333333,100.75,2131,1970,10,19,19.383,4.247
56652,26.68333333,100.75,2131,1970,10,20,19.169,4.307
56652,26.68333333,100.75,2131,1970,10,21,18.532,4.67
56652,26.68333333,100.75,2131,1970,10,22,8.741,7.173
56652,26.68333333,100.75,2131,1970,10,23,6.303,5.191
56652,26.68333333,100.75,2131,1970,10,24,13.653,7.302
56652,26.68333333,100.75,2131,1970,10,25,18.313,4.362
56652,26.68333333,100.75,2131,1970,10,26,17.564,4.823
56652,26.68333333,100.75,2131,1970,10,27,5.623,4.439
56652,26.68333333,100.75,2131,1970,10,28,12.741,7.308
56652,26.68333333,100.75,2131,1970,10,29,5.554,4.385
56652,26.68333333,100.75,2131,1970,10,30,5.526,4.362
56652,26.68333333,100.75,2131,1970,10,31,5.485,4.33
56652,26.68333333,100.75,2131,1970,11,1,6.476,5.456
56652,26.68333333,100.75,2131,1970,11,2,12.667,6.978
56652,26.68333333,100.75,2131,1970,11,3,12.349,7.01
56652,26.68333333,100.75,2131,1970,11,4,15.804,5.121
56652,26.68333333,100.75,2131,1970,11,5,5.322,4.202
56652,26.68333333,100.75,2131,1970,11,6,8.658,6.856
56652,26.68333333,100.75,2131,1970,11,7,16.215,4.554
56652,26.68333333,100.75,2131,1970,11,8,12.554,6.632
56652,26.68333333,100.75,2131,1970,11,9,16.316,4.28
56652,26.68333333,100.75,2131,1970,11,10,5.166,4.078
56652,26.68333333,100.75,2131,1970,11,11,5.143,4.06
56652,26.68333333,100.75,2131,1970,11,12,7.186,6.012
56652,26.68333333,100.75,2131,1970,11,13,9.214,6.805
