station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57625,28.55,107.45,678.2,1970,1,1,1.996,3.668
57625,28.55,107.45,678.2,1970,1,2,3.432,3.68
57625,28.55,107.45,678.2,1970,1,3,2.424,3.687
57625,28.55,107.45,678.2,1970,1,4,4.178,3.699
57625,28.55,107.45,678.2,1970,1,5,3.906,3.712
57625,28.55,107.45,678.2,1970,1,6,4.285,3.725
57625,28.55,107.45,678.2,1970,1,7,2.325,3.737
57625,28.55,107.45,678.2,1970,1,8,2.648,3.75
57625,28.55,107.45,678.2,1970,1,9,11.364,5.472
57625,28.55,107.45,678.2,1970,1,10,7.489,5.619
57625,28.55,107.45,678.2,1970,1,11,12.747,5.104
57625,28.55,107.45,678.2,1970,1,12,4.123,3.802
57625,28.55,107.45,678.2,1970,1,13,2.512,3.821
57625,28.55,107.45,678.2,1970,1,14,3.192,3.84
57625,28.55,107.45,678.2,1970,1,15,1.842,3.859
57625,28.55,107.45,678.2,1970,1,16,2.19,3.877
57625,28.55,107.45,678.2,1970,1,17,2.037,3.896
57625,28.55,107.45,678.2,1970,1,18,3.047,3.911
57625,28.55,107.45,678.2,1970,1,19,6.776,5.434
57625,28.55,107.45,678.2,1970,1,20,8.649,6.179
57625,28.55,107.45,678.2,1970,1,21,4.188,3.98
57625,28.55,107.45,678.2,1970,1,22,2.559,3.998
57625,28.55,107.45,678.2,1970,1,23,2.012,4.019
57625,28.55,107.45,678.2,1970,1,24,3.095,4.044
57625,28.55,107.45,678.2,1970,1,25,4.033,4.069
57625,28.55,107.45,678.2,1970,1,26,2.827,4.093
57625,28.55,107.45,678.2,1970,1,27,1.864,4.114
57625,28.55,107.45,678.2,1970,1,28,2.252,4.139
57625,28.55,107.45,678.2,1970,1,29,2.438,4.169
57625,28.55,107.45,678.2,1970,1,30,13.751,5.91
57625,28.55,107.45,678.2,1970,1,31,10.764,6.738
57625,28.55,107.45,678.2,1970,2,1,2.482,4.245
57625,28.55,107.45,678.2,1970,2,2,3.657,4.275
57625,28.55,107.45,678.2,1970,2,3,2.756,4.306
57625,28.55,107.45,678.2,1970,2,4,3.706,4.332
57625,28.55,107.45,678.2,1970,2,5,10.188,6.791
57625,28.55,107.45,678.2,1970,2,6,3.539,4.392
57625,28.55,107.45,678.2,1970,2,7,3.121,4.418
57625,28.55,107.45,678.2,1970,2,8,2.601,4.448
57625,28.55,107.45,678.2,1970,2,9,2.438,4.48
57625,28.55,107.45,678.2,1970,2,10,6.953,6.022
57625,28.55,107.45,678.2,1970,2,11,14.235,6.758
57625,28.55,107.45,678.2,1970,2,12,16.622,5.636
57625,28.55,107.45,678.2,1970,2,13,14.647,7.12
57625,28.55,107.45,678.2,1970,2,14,4.879,4.636
57625,28.55,107.45,678.2,1970,2,15,3.297,4.667
57625,28.55,107.45,678.2,1970,2,16,15.005,7.001
57625,28.55,107.45,678.2,1970,2,17,10.341,7.127
57625,28.55,107.45,678.2,1970,2,18,8.519,6.665
57625,28.55,107.45,678.2,1970,2,19,3.466,4.803
57625,28.55,107.45,678.2,1970,2,20,4.605,4.833
57625,28.55,107.45,678.2,1970,2,21,4.59,4.868
57625,28.55,107.45,678.2,1970,2,22,3.816,4.898
57625,28.55,107.45,678.2,1970,2,23,2.357,4.938
57625,28.55,107.45,678.2,1970,2,24,11.526,7.847
57625,28.55,107.45,678.2,1970,2,25,3.533,5.002
57625,28.55,107.45,678.2,1970,2,26,4.749,5.037
57625,28.55,107.45,678.2,1970,2,27,4.214,5.071
57625,28.55,107.45,678.2,1970,2,28,7.21,5.772
57625,28.55,107.45,678.2,1970,3,1,4.395,5.138
57625,28.55,107.45,678.2,1970,3,2,5.221,5.172
57625,28.55,107.45,678.2,1970,3,3,3.514,5.211
57625,28.55,107.45,678.2,1970,3,4,3.533,5.24
57625,28.55,107.45,678.2,1970,3,5,3.559,5.278
57625,28.55,107.45,678.2,1970,3,6,4.479,5.311
