station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54065,44.53333333,125.65,173.4,1970,1,1,6.824,2.345
54065,44.53333333,125.65,173.4,1970,1,2,6.932,2.306
54065,44.53333333,125.65,173.4,1970,1,3,7.365,1.847
54065,44.53333333,125.65,173.4,1970,1,4,6.779,2.543
54065,44.53333333,125.65,173.4,1970,1,5,6.258,2.955
54065,44.53333333,125.65,173.4,1970,1,6,6.011,3.112
54065,44.53333333,125.65,173.4,1970,1,7,6.399,2.961
54065,44.53333333,125.65,173.4,1970,1,8,7.278,2.314
54065,44.53333333,125.65,173.4,1970,1,9,6.115,3.187
54065,44.53333333,125.65,173.4,1970,1,10,6.289,3.15
54065,44.53333333,125.65,173.4,1970,1,11,6.473,3.119
54065,44.53333333,125.65,173.4,1970,1,12,4.352,3.318
54065,44.53333333,125.65,173.4,1970,1,13,7.138,2.8
54065,44.53333333,125.65,173.4,1970,1,14,5.374,3.516
54065,44.53333333,125.65,173.4,1970,1,15,7.767,2.391
54065,44.53333333,125.65,173.4,1970,1,16,5.972,3.535
54065,44.53333333,125.65,173.4,1970,1,17,8.847,1.169
54065,44.53333333,125.65,173.4,1970,1,18,7.78,2.659
54065,44.53333333,125.65,173.4,1970,1,19,7.706,2.857
54065,44.53333333,125.65,173.4,1970,1,20,6.777,3.512
54065,44.53333333,125.65,173.4,1970,1,21,8.38,2.413
54065,44.53333333,125.65,173.4,1970,1,22,5.277,3.771
54065,44.53333333,125.65,173.4,1970,1,23,7.732,3.217
54065,44.53333333,125.65,173.4,1970,1,24,8.116,3.028
54065,44.53333333,125.65,173.4,1970,1,25,8.822,2.44
54065,44.53333333,125.65,173.4,1970,1,26,6.361,3.978
54065,44.53333333,125.65,173.4,1970,1,27,7.458,3.743
54065,44.53333333,125.65,173.4,1970,1,28,8.092,3.478
54065,44.53333333,125.65,173.4,1970,1,29,7.205,4.011
54065,44.53333333,125.65,173.4,1970,1,30,9.157,2.819
54065,44.53333333,125.65,173.4,1970,1,31,9.079,3.06
54065,44.53333333,125.65,173.4,1970,2,1,9.323,2.946
54065,44.53333333,125.65,173.4,1970,2,2,9.678,2.733
54065,44.53333333,125.65,173.4,1970,2,3,5.961,4.329
54065,44.53333333,125.65,173.4,1970,2,4,9.1,3.616
54065,44.53333333,125.65,173.4,1970,2,5,10.061,2.857
54065,44.53333333,125.65,173.4,1970,2,6,9.375,3.681
54065,44.53333333,125.65,173.4,1970,2,7,8.762,4.202
54065,44.53333333,125.65,173.4,1970,2,8,9.818,3.595
54065,44.53333333,125.65,173.4,1970,2,9,9.931,3.679
54065,44.53333333,125.65,173.4,1970,2,10,10.566,3.212
54065,44.53333333,125.65,173.4,1970,2,11,11.569,2.145
54065,44.53333333,125.65,173.4,1970,2,12,11.047,3.075
