station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54606,38.23333333,115.7333333,20.2,1970,1,1,6.803,4.311
54606,38.23333333,115.7333333,20.2,1970,1,2,3.356,3.019
54606,38.23333333,115.7333333,20.2,1970,1,3,4.743,4.105
54606,38.23333333,115.7333333,20.2,1970,1,4,9.993,2.349
54606,38.23333333,115.7333333,20.2,1970,1,5,10.413,2.27
54606,38.23333333,115.7333333,20.2,1970,1,6,10.309,2.495
54606,38.23333333,115.7333333,20.2,1970,1,7,10.091,2.798
54606,38.23333333,115.7333333,20.2,1970,1,8,10.415,2.459
54606,38.23333333,115.7333333,20.2,1970,1,9,5.029,3.938
54606,38.23333333,115.7333333,20.2,1970,1,10,9.98,3.042
54606,38.23333333,115.7333333,20.2,1970,1,11,9.373,3.718
54606,38.23333333,115.7333333,20.2,1970,1,12,10.026,3.014
54606,38.23333333,115.7333333,20.2,1970,1,13,10.394,2.784
54606,38.23333333,115.7333333,20.2,1970,1,14,10.202,3.011
54606,38.23333333,115.7333333,20.2,1970,1,15,10.426,2.953
54606,38.23333333,115.7333333,20.2,1970,1,16,10.632,2.91
54606,38.23333333,115.7333333,20.2,1970,1,17,7.022,4.721
54606,38.23333333,115.7333333,20.2,1970,1,18,10.291,3.407
54606,38.23333333,115.7333333,20.2,1970,1,19,10.645,3.291
54606,38.23333333,115.7333333,20.2,1970,1,20,9.348,4.363
54606,38.23333333,115.7333333,20.2,1970,1,21,8.32,4.79
54606,38.23333333,115.7333333,20.2,1970,1,22,8.131,4.857
54606,38.23333333,115.7333333,20.2,1970,1,23,11.05,3.208
54606,38.23333333,115.7333333,20.2,1970,1,24,10.213,4.184
54606,38.23333333,115.7333333,20.2,1970,1,25,11.26,3.492
54606,38.23333333,115.7333333,20.2,1970,1,26,11.361,3.366
54606,38.23333333,115.7333333,20.2,1970,1,27,10.967,3.834
54606,38.23333333,115.7333333,20.2,1970,1,28,10.574,4.242
54606,38.23333333,115.7333333,20.2,1970,1,29,6.855,5.117
54606,38.23333333,115.7333333,20.2,1970,1,30,9.953,4.852
54606,38.23333333,115.7333333,20.2,1970,1,31,12.238,3.266
54606,38.23333333,115.7333333,20.2,1970,2,1,9.248,5.256
54606,38.23333333,115.7333333,20.2,1970,2,2,9.277,5.236
54606,38.23333333,115.7333333,20.2,1970,2,3,11.926,3.836
54606,38.23333333,115.7333333,20.2,1970,2,4,12.299,3.7
54606,38.23333333,115.7333333,20.2,1970,2,5,11.523,4.451
54606,38.23333333,115.7333333,20.2,1970,2,6,3.807,3.133
54606,38.23333333,115.7333333,20.2,1970,2,7,12.116,4.163
54606,38.23333333,115.7333333,20.2,1970,2,8,11.899,4.324
54606,38.23333333,115.7333333,20.2,1970,2,9,12.68,4.13
54606,38.23333333,115.7333333,20.2,1970,2,10,13.416,3.603
54606,38.23333333,115.7333333,20.2,1970,2,11,13.394,3.985
54606,38.23333333,115.7333333,20.2,1970,2,12,13.59,3.944
54606,38.23333333,115.7333333,20.2,1970,2,13,14.136,3.488
54606,38.23333333,115.7333333,20.2,1970,2,14,10.402,5.965
54606,38.23333333,115.7333333,20.2,1970,2,15,14.112,3.854
54606,38.23333333,115.7333333,20.2,1970,2,16,14.87,3.358
54606,38.23333333,115.7333333,20.2,1970,2,17,14.622,3.913
54606,38.23333333,115.7333333,20.2,1970,2,18,14.148,3.977
54606,38.23333333,115.7333333,20.2,1970,2,19,4.118,3.575
