station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59075,24.48333333,112.6333333,71.3,1970,1,1,9.676,6.419
59075,24.48333333,112.6333333,71.3,1970,1,2,14.46,4.945
59075,24.48333333,112.6333333,71.3,1970,1,3,12.397,6.143
59075,24.48333333,112.6333333,71.3,1970,1,4,5.181,4.217
59075,24.48333333,112.6333333,71.3,1970,1,5,3.633,3.524
59075,24.48333333,112.6333333,71.3,1970,1,6,3.032,3.534
59075,24.48333333,112.6333333,71.3,1970,1,7,3.242,3.544
59075,24.48333333,112.6333333,71.3,1970,1,8,3.342,3.554
59075,24.48333333,112.6333333,71.3,1970,1,9,3.366,3.564
59075,24.48333333,112.6333333,71.3,1970,1,10,8.41,6.291
59075,24.48333333,112.6333333,71.3,1970,1,11,14.726,5.021
59075,24.48333333,112.6333333,71.3,1970,1,12,7.68,5.634
59075,24.48333333,112.6333333,71.3,1970,1,13,3.14,3.611
59075,24.48333333,112.6333333,71.3,1970,1,14,3.647,3.627
59075,24.48333333,112.6333333,71.3,1970,1,15,3.467,3.642
59075,24.48333333,112.6333333,71.3,1970,1,16,15.447,4.656
59075,24.48333333,112.6333333,71.3,1970,1,17,2.832,3.672
59075,24.48333333,112.6333333,71.3,1970,1,18,3.091,3.683
59075,24.48333333,112.6333333,71.3,1970,1,19,15.138,5.036
59075,24.48333333,112.6333333,71.3,1970,1,20,15.355,5.131
59075,24.48333333,112.6333333,71.3,1970,1,21,15.469,5.308
59075,24.48333333,112.6333333,71.3,1970,1,22,5.063,4.203
59075,24.48333333,112.6333333,71.3,1970,1,23,3.79,3.769
59075,24.48333333,112.6333333,71.3,1970,1,24,3.466,3.789
59075,24.48333333,112.6333333,71.3,1970,1,25,2.938,3.809
59075,24.48333333,112.6333333,71.3,1970,1,26,2.986,3.828
59075,24.48333333,112.6333333,71.3,1970,1,27,3.645,3.844
59075,24.48333333,112.6333333,71.3,1970,1,28,3.217,3.864
59075,24.48333333,112.6333333,71.3,1970,1,29,3.906,4.199
59075,24.48333333,112.6333333,71.3,1970,1,30,16.241,4.95
59075,24.48333333,112.6333333,71.3,1970,1,31,16.855,4.923
59075,24.48333333,112.6333333,71.3,1970,2,1,12.53,7.447
59075,24.48333333,112.6333333,71.3,1970,2,2,11.663,7.467
59075,24.48333333,112.6333333,71.3,1970,2,3,4.053,3.996
59075,24.48333333,112.6333333,71.3,1970,2,4,2.897,4.016
59075,24.48333333,112.6333333,71.3,1970,2,5,14.85,6.706
59075,24.48333333,112.6333333,71.3,1970,2,6,9.988,7.206
59075,24.48333333,112.6333333,71.3,1970,2,7,15.683,6.561
59075,24.48333333,112.6333333,71.3,1970,2,8,10.571,7.502
59075,24.48333333,112.6333333,71.3,1970,2,9,3.519,4.131
59075,24.48333333,112.6333333,71.3,1970,2,10,3.635,4.155
59075,24.48333333,112.6333333,71.3,1970,2,11,3.803,4.178
59075,24.48333333,112.6333333,71.3,1970,2,12,13.718,7.816
59075,24.48333333,112.6333333,71.3,1970,2,13,18.455,5.133
59075,24.48333333,112.6333333,71.3,1970,2,14,10.143,7.401
59075,24.48333333,112.6333333,71.3,1970,2,15,7.281,6.045
59075,24.48333333,112.6333333,71.3,1970,2,16,18.25,5.538
59075,24.48333333,112.6333333,71.3,1970,2,17,17.59,6.405
59075,24.48333333,112.6333333,71.3,1970,2,18,6.139,5.023
59075,24.48333333,112.6333333,71.3,1970,2,19,4.381,4.382
59075,24.48333333,112.6333333,71.3,1970,2,20,4.766,4.405
59075,24.48333333,112.6333333,71.3,1970,2,21,3.877,4.432
59075,24.48333333,112.6333333,71.3,1970,2,22,3.582,4.454
59075,24.48333333,112.6333333,71.3,1970,2,23,4.336,4.485
