station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58921,25.96666667,117.35,207.2,1970,1,1,11.494,6.154
58921,25.96666667,117.35,207.2,1970,1,2,12.373,5.792
58921,25.96666667,117.35,207.2,1970,1,3,9.38,6.25
58921,25.96666667,117.35,207.2,1970,1,4,5.485,4.443
58921,25.96666667,117.35,207.2,1970,1,5,3.498,3.393
58921,25.96666667,117.35,207.2,1970,1,6,4.453,3.835
58921,25.96666667,117.35,207.2,1970,1,7,2.82,3.414
58921,25.96666667,117.35,207.2,1970,1,8,3.132,3.424
58921,25.96666667,117.35,207.2,1970,1,9,2.762,3.435
58921,25.96666667,117.35,207.2,1970,1,10,2.869,3.445
58921,25.96666667,117.35,207.2,1970,1,11,10.864,6.499
58921,25.96666667,117.35,207.2,1970,1,12,11.354,6.496
58921,25.96666667,117.35,207.2,1970,1,13,2.852,3.483
58921,25.96666667,117.35,207.2,1970,1,14,3.2,3.498
58921,25.96666667,117.35,207.2,1970,1,15,3.29,3.514
58921,25.96666667,117.35,207.2,1970,1,16,14.9,4.494
58921,25.96666667,117.35,207.2,1970,1,17,7.113,5.388
58921,25.96666667,117.35,207.2,1970,1,18,2.985,3.557
58921,25.96666667,117.35,207.2,1970,1,19,12.087,6.462
58921,25.96666667,117.35,207.2,1970,1,20,12.454,6.514
58921,25.96666667,117.35,207.2,1970,1,21,12.772,6.527
58921,25.96666667,117.35,207.2,1970,1,22,10.278,6.724
58921,25.96666667,117.35,207.2,1970,1,23,3.059,3.645
58921,25.96666667,117.35,207.2,1970,1,24,2.859,3.665
58921,25.96666667,117.35,207.2,1970,1,25,2.659,3.685
58921,25.96666667,117.35,207.2,1970,1,26,4.353,4.002
58921,25.96666667,117.35,207.2,1970,1,27,3.315,3.722
58921,25.96666667,117.35,207.2,1970,1,28,2.919,3.742
58921,25.96666667,117.35,207.2,1970,1,29,3.232,3.767
58921,25.96666667,117.35,207.2,1970,1,30,12.315,6.893
58921,25.96666667,117.35,207.2,1970,1,31,13.6,6.754
58921,25.96666667,117.35,207.2,1970,2,1,14.183,6.61
58921,25.96666667,117.35,207.2,1970,2,2,14.817,6.294
58921,25.96666667,117.35,207.2,1970,2,3,8.978,6.722
58921,25.96666667,117.35,207.2,1970,2,4,3.618,3.899
58921,25.96666667,117.35,207.2,1970,2,5,3.389,3.924
58921,25.96666667,117.35,207.2,1970,2,6,16.549,5.133
58921,25.96666667,117.35,207.2,1970,2,7,14.272,7.038
58921,25.96666667,117.35,207.2,1970,2,8,10.311,7.188
58921,25.96666667,117.35,207.2,1970,2,9,3.763,4.019
58921,25.96666667,117.35,207.2,1970,2,10,3.698,4.043
58921,25.96666667,117.35,207.2,1970,2,11,3.756,4.067
58921,25.96666667,117.35,207.2,1970,2,12,15,6.875
58921,25.96666667,117.35,207.2,1970,2,13,14.056,7.583
58921,25.96666667,117.35,207.2,1970,2,14,11.598,7.654
58921,25.96666667,117.35,207.2,1970,2,15,5.271,4.67
58921,25.96666667,117.35,207.2,1970,2,16,17.756,5.122
