station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56755,25.35,100.4833333,1670,1970,1,1,15.929,3.14
56755,25.35,100.4833333,1670,1970,1,2,15.977,3.149
56755,25.35,100.4833333,1670,1970,1,3,15.989,3.154
56755,25.35,100.4833333,1670,1970,1,4,15.447,3.645
56755,25.35,100.4833333,1670,1970,1,5,13.846,4.851
56755,25.35,100.4833333,1670,1970,1,6,13.875,4.866
56755,25.35,100.4833333,1670,1970,1,7,15.326,3.862
56755,25.35,100.4833333,1670,1970,1,8,13.238,5.359
56755,25.35,100.4833333,1670,1970,1,9,15.99,3.443
56755,25.35,100.4833333,1670,1970,1,10,16.386,3.173
56755,25.35,100.4833333,1670,1970,1,11,15.352,4.05
56755,25.35,100.4833333,1670,1970,1,12,16.339,3.311
56755,25.35,100.4833333,1670,1970,1,13,5.888,4.952
56755,25.35,100.4833333,1670,1970,1,14,16.456,3.363
56755,25.35,100.4833333,1670,1970,1,15,16.387,3.497
56755,25.35,100.4833333,1670,1970,1,16,16.086,3.798
56755,25.35,100.4833333,1670,1970,1,17,16.142,3.814
56755,25.35,100.4833333,1670,1970,1,18,16.786,3.37
56755,25.35,100.4833333,1670,1970,1,19,13.941,5.494
56755,25.35,100.4833333,1670,1970,1,20,16.678,3.621
56755,25.35,100.4833333,1670,1970,1,21,14.051,5.572
56755,25.35,100.4833333,1670,1970,1,22,16.682,3.779
56755,25.35,100.4833333,1670,1970,1,23,14.027,5.719
56755,25.35,100.4833333,1670,1970,1,24,14.21,5.676
56755,25.35,100.4833333,1670,1970,1,25,17.139,3.688
56755,25.35,100.4833333,1670,1970,1,26,16.707,4.108
56755,25.35,100.4833333,1670,1970,1,27,11.759,6.919
56755,25.35,100.4833333,1670,1970,1,28,14.068,6.045
56755,25.35,100.4833333,1670,1970,1,29,17.81,3.513
56755,25.35,100.4833333,1670,1970,1,30,17.998,3.455
56755,25.35,100.4833333,1670,1970,1,31,16.802,4.477
56755,25.35,100.4833333,1670,1970,2,1,18.022,3.62
56755,25.35,100.4833333,1670,1970,2,2,16.577,4.84
56755,25.35,100.4833333,1670,1970,2,3,17.816,4.007
56755,25.35,100.4833333,1670,1970,2,4,18.276,3.738
56755,25.35,100.4833333,1670,1970,2,5,18.233,3.894
56755,25.35,100.4833333,1670,1970,2,6,17.161,4.85
56755,25.35,100.4833333,1670,1970,2,7,16.832,5.169
56755,25.35,100.4833333,1670,1970,2,8,18.879,3.691
