station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57574,29.36666667,112.4,37.1,1970,1,1,2.779,3.053
57574,29.36666667,112.4,37.1,1970,1,2,8.153,5.699
57574,29.36666667,112.4,37.1,1970,1,3,2.669,3.07
57574,29.36666667,112.4,37.1,1970,1,4,3.273,3.081
57574,29.36666667,112.4,37.1,1970,1,5,2.532,3.091
57574,29.36666667,112.4,37.1,1970,1,6,2.495,3.102
57574,29.36666667,112.4,37.1,1970,1,7,12.591,4.296
57574,29.36666667,112.4,37.1,1970,1,8,8.519,5.831
57574,29.36666667,112.4,37.1,1970,1,9,10.559,5.642
57574,29.36666667,112.4,37.1,1970,1,10,12.66,4.488
57574,29.36666667,112.4,37.1,1970,1,11,12.982,4.38
57574,29.36666667,112.4,37.1,1970,1,12,12.008,5.219
57574,29.36666667,112.4,37.1,1970,1,13,3.355,3.186
57574,29.36666667,112.4,37.1,1970,1,14,2.783,3.202
57574,29.36666667,112.4,37.1,1970,1,15,13,4.441
57574,29.36666667,112.4,37.1,1970,1,16,2.958,3.234
57574,29.36666667,112.4,37.1,1970,1,17,2.268,3.25
57574,29.36666667,112.4,37.1,1970,1,18,6.433,5.221
57574,29.36666667,112.4,37.1,1970,1,19,13.528,4.489
57574,29.36666667,112.4,37.1,1970,1,20,13.866,4.247
57574,29.36666667,112.4,37.1,1970,1,21,10.231,6.268
57574,29.36666667,112.4,37.1,1970,1,22,2.286,3.338
57574,29.36666667,112.4,37.1,1970,1,23,8.165,6.019
57574,29.36666667,112.4,37.1,1970,1,24,9.3,6.327
57574,29.36666667,112.4,37.1,1970,1,25,12.528,5.574
57574,29.36666667,112.4,37.1,1970,1,26,3.08,3.42
57574,29.36666667,112.4,37.1,1970,1,27,4.096,3.736
57574,29.36666667,112.4,37.1,1970,1,28,2.637,3.459
57574,29.36666667,112.4,37.1,1970,1,29,6.742,5.298
57574,29.36666667,112.4,37.1,1970,1,30,14.415,4.629
57574,29.36666667,112.4,37.1,1970,1,31,15.023,4.377
57574,29.36666667,112.4,37.1,1970,2,1,2.77,3.551
57574,29.36666667,112.4,37.1,1970,2,2,2.581,3.577
57574,29.36666667,112.4,37.1,1970,2,3,3.21,3.604
57574,29.36666667,112.4,37.1,1970,2,4,12.416,6.503
57574,29.36666667,112.4,37.1,1970,2,5,14.541,5.406
57574,29.36666667,112.4,37.1,1970,2,6,2.654,3.679
57574,29.36666667,112.4,37.1,1970,2,7,2.786,3.701
57574,29.36666667,112.4,37.1,1970,2,8,10.854,7.032
57574,29.36666667,112.4,37.1,1970,2,9,6.917,5.457
57574,29.36666667,112.4,37.1,1970,2,10,12.261,6.931
57574,29.36666667,112.4,37.1,1970,2,11,15.952,4.999
57574,29.36666667,112.4,37.1,1970,2,12,16.208,4.881
57574,29.36666667,112.4,37.1,1970,2,13,16.541,4.792
57574,29.36666667,112.4,37.1,1970,2,14,3.337,3.89
57574,29.36666667,112.4,37.1,1970,2,15,15.521,5.51
57574,29.36666667,112.4,37.1,1970,2,16,16.46,5.342
57574,29.36666667,112.4,37.1,1970,2,17,16.094,5.696
57574,29.36666667,112.4,37.1,1970,2,18,3.307,4.004
57574,29.36666667,112.4,37.1,1970,2,19,4.126,4.035
57574,29.36666667,112.4,37.1,1970,2,20,5.124,4.683
57574,29.36666667,112.4,37.1,1970,2,21,2.951,4.091
57574,29.36666667,112.4,37.1,1970,2,22,2.637,4.117
57574,29.36666667,112.4,37.1,1970,2,23,2.995,4.152
57574,29.36666667,112.4,37.1,1970,2,24,2.742,4.177
57574,29.36666667,112.4,37.1,1970,2,25,3.207,4.207
57574,29.36666667,112.4,37.1,1970,2,26,3.305,4.237
57574,29.36666667,112.4,37.1,1970,2,27,3.431,4.267
57574,29.36666667,112.4,37.1,1970,2,28,17.839,5.471
57574,29.36666667,112.4,37.1,1970,3,1,3.896,4.326
57574,29.36666667,112.4,37.1,1970,3,2,3.32,4.356
57574,29.36666667,112.4,37.1,1970,3,3,10.599,7.872
57574,29.36666667,112.4,37.1,1970,3,4,5.585,5.091
57574,29.36666667,112.4,37.1,1970,3,5,3.642,4.448
57574,29.36666667,112.4,37.1,1970,3,6,3.987,4.476
57574,29.36666667,112.4,37.1,1970,3,7,6.569,5.646
57574,29.36666667,112.4,37.1,1970,3,8,16.905,7.465
57574,29.36666667,112.4,37.1,1970,3,9,16.105,8.037
57574,29.36666667,112.4,37.1,1970,3,10,4.458,4.595
57574,29.36666667,112.4,37.1,1970,3,11,3.527,4.627
57574,29.36666667,112.4,37.1,1970,3,12,4.236,4.655
57574,29.36666667,112.4,37.1,1970,3,13,3.528,4.687
57574,29.36666667,112.4,37.1,1970,3,14,3.549,4.715
57574,29.36666667,112.4,37.1,1970,3,15,14.409,8.923
57574,29.36666667,112.4,37.1,1970,3,16,11.424,8.337
57574,29.36666667,112.4,37.1,1970,3,17,3.935,4.805
57574,29.36666667,112.4,37.1,1970,3,18,18.275,7.763
57574,29.36666667,112.4,37.1,1970,3,19,14.334,9.165
57574,29.36666667,112.4,37.1,1970,3,20,4.222,4.889
57574,29.36666667,112.4,37.1,1970,3,21,3.546,4.915
57574,29.36666667,112.4,37.1,1970,3,22,18.324,8.012
57574,29.36666667,112.4,37.1,1970,3,23,4.733,4.971
57574,29.36666667,112.4,37.1,1970,3,24,4.48,5.001
57574,29.36666667,112.4,37.1,1970,3,25,4.185,5.026
57574,29.36666667,112.4,37.1,1970,3,26,20.79,6.876
57574,29.36666667,112.4,37.1,1970,3,27,21.527,6.368
57574,29.36666667,112.4,37.1,1970,3,28,4.38,5.105
57574,29.36666667,112.4,37.1,1970,3,29,4.048,5.135
57574,29.36666667,112.4,37.1,1970,3,30,4.261,5.159
57574,29.36666667,112.4,37.1,1970,3,31,4.132,5.188
57574,29.36666667,112.4,37.1,1970,4,1,17.341,9.519
57574,29.36666667,112.4,37.1,1970,4,2,22.723,6.148
57574,29.36666667,112.4,37.1,1970,4,3,18.94,8.561
57574,29.36666667,112.4,37.1,1970,4,4,19.42,8.88
57574,29.36666667,112.4,37.1,1970,4,5,4.352,5.314
57574,29.36666667,112.4,37.1,1970,4,6,4.609,5.336
57574,29.36666667,112.4,37.1,1970,4,7,11.719,8.611
57574,29.36666667,112.4,37.1,1970,4,8,5.396,5.382
57574,29.36666667,112.4,37.1,1970,4,9,4.504,5.409
57574,29.36666667,112.4,37.1,1970,4,10,5.103,5.427
57574,29.36666667,112.4,37.1,1970,4,11,4.381,5.448
57574,29.36666667,112.4,37.1,1970,4,12,9.712,7.665
57574,29.36666667,112.4,37.1,1970,4,13,22.261,7.615
57574,29.36666667,112.4,37.1,1970,4,14,23.339,6.695
57574,29.36666667,112.4,37.1,1970,4,15,23.513,6.863
57574,29.36666667,112.4,37.1,1970,4,16,5.16,5.561
57574,29.36666667,112.4,37.1,1970,4,17,15.754,10.522
57574,29.36666667,112.4,37.1,1970,4,18,4.367,5.599
57574,29.36666667,112.4,37.1,1970,4,19,20.923,9.214
57574,29.36666667,112.4,37.1,1970,4,20,23.369,7.407
57574,29.36666667,112.4,37.1,1970,4,21,7.818,6.787
57574,29.36666667,112.4,37.1,1970,4,22,5.131,5.86
57574,29.36666667,112.4,37.1,1970,4,23,18.588,10.474
57574,29.36666667,112.4,37.1,1970,4,24,23.076,7.572
57574,29.36666667,112.4,37.1,1970,4,25,5.102,5.728
57574,29.36666667,112.4,37.1,1970,4,26,13.403,10.031
57574,29.36666667,112.4,37.1,1970,4,27,20.081,10.143
57574,29.36666667,112.4,37.1,1970,4,28,16.037,10.778
57574,29.36666667,112.4,37.1,1970,4,29,14.997,10.739
57574,29.36666667,112.4,37.1,1970,4,30,4.626,5.808
57574,29.36666667,112.4,37.1,1970,5,1,4.44,5.825
57574,29.36666667,112.4,37.1,1970,5,2,10.553,8.364
57574,29.36666667,112.4,37.1,1970,5,3,5.154,5.855
57574,29.36666667,112.4,37.1,1970,5,4,4.884,5.865
57574,29.36666667,112.4,37.1,1970,5,5,9.11,7.528
57574,29.36666667,112.4,37.1,1970,5,6,18.264,11.036
57574,29.36666667,112.4,37.1,1970,5,7,4.837,5.907
57574,29.36666667,112.4,37.1,1970,5,8,4.2,5.916
57574,29.36666667,112.4,37.1,1970,5,9,4.677,5.932
57574,29.36666667,112.4,37.1,1970,5,10,24.868,7.335
57574,29.36666667,112.4,37.1,1970,5,11,17.59,11.233
57574,29.36666667,112.4,37.1,1970,5,12,5.155,5.969
57574,29.36666667,112.4,37.1,1970,5,13,9.657,8.405
57574,29.36666667,112.4,37.1,1970,5,14,5.336,5.99
57574,29.36666667,112.4,37.1,1970,5,15,14.117,10.473
57574,29.36666667,112.4,37.1,1970,5,16,24.504,8.211
57574,29.36666667,112.4,37.1,1970,5,17,17.647,11.357
57574,29.36666667,112.4,37.1,1970,5,18,6.095,6.026
57574,29.36666667,112.4,37.1,1970,5,19,19.814,11.108
57574,29.36666667,112.4,37.1,1970,5,20,22.632,9.789
57574,29.36666667,112.4,37.1,1970,5,21,13.324,10.126
57574,29.36666667,112.4,37.1,1970,5,22,7.692,7.033
57574,29.36666667,112.4,37.1,1970,5,23,24.986,8.127
57574,29.36666667,112.4,37.1,1970,5,24,14.015,10.573
57574,29.36666667,112.4,37.1,1970,5,25,25.025,7.992
57574,29.36666667,112.4,37.1,1970,5,26,25.453,7.71
57574,29.36666667,112.4,37.1,1970,5,27,20.139,11.175
57574,29.36666667,112.4,37.1,1970,5,28,6.339,6.104
57574,29.36666667,112.4,37.1,1970,5,29,5.201,6.106
57574,29.36666667,112.4,37.1,1970,5,30,3.812,6.114
57574,29.36666667,112.4,37.1,1970,5,31,11.144,8.976
57574,29.36666667,112.4,37.1,1970,6,1,6.192,6.122
57574,29.36666667,112.4,37.1,1970,6,2,8.476,7.271
57574,29.36666667,112.4,37.1,1970,6,3,21.619,10.752
57574,29.36666667,112.4,37.1,1970,6,4,6.226,6.138
57574,29.36666667,112.4,37.1,1970,6,5,5.026,6.137
57574,29.36666667,112.4,37.1,1970,6,6,6.67,6.552
57574,29.36666667,112.4,37.1,1970,6,7,4.126,6.148
57574,29.36666667,112.4,37.1,1970,6,8,5.761,6.153
57574,29.36666667,112.4,37.1,1970,6,9,5.901,6.15
57574,29.36666667,112.4,37.1,1970,6,10,12.692,9.971
57574,29.36666667,112.4,37.1,1970,6,11,21.568,10.96
57574,29.36666667,112.4,37.1,1970,6,12,24.468,9.076
57574,29.36666667,112.4,37.1,1970,6,13,25.361,8.258
57574,29.36666667,112.4,37.1,1970,6,14,25.319,7.966
57574,29.36666667,112.4,37.1,1970,6,15,22.621,10.228
57574,29.36666667,112.4,37.1,1970,6,16,22.676,10.233
57574,29.36666667,112.4,37.1,1970,6,17,23.014,9.986
57574,29.36666667,112.4,37.1,1970,6,18,6.989,6.373
57574,29.36666667,112.4,37.1,1970,6,19,5.05,6.167
57574,29.36666667,112.4,37.1,1970,6,20,4.757,6.167
57574,29.36666667,112.4,37.1,1970,6,21,5.669,6.167
57574,29.36666667,112.4,37.1,1970,6,22,11.05,8.871
57574,29.36666667,112.4,37.1,1970,6,23,10.692,8.46
57574,29.36666667,112.4,37.1,1970,6,24,9.336,7.968
57574,29.36666667,112.4,37.1,1970,6,25,4.998,6.158
57574,29.36666667,112.4,37.1,1970,6,26,15.348,11.125
57574,29.36666667,112.4,37.1,1970,6,27,4.95,6.155
57574,29.36666667,112.4,37.1,1970,6,28,5.482,6.155
57574,29.36666667,112.4,37.1,1970,6,29,7.627,6.727
57574,29.36666667,112.4,37.1,1970,6,30,19.137,11.439
57574,29.36666667,112.4,37.1,1970,7,1,25.468,7.746
57574,29.36666667,112.4,37.1,1970,7,2,24.365,8.681
57574,29.36666667,112.4,37.1,1970,7,3,6.801,6.344
57574,29.36666667,112.4,37.1,1970,7,4,23.991,9.038
57574,29.36666667,112.4,37.1,1970,7,5,16.089,11.364
57574,29.36666667,112.4,37.1,1970,7,6,17.534,11.558
57574,29.36666667,112.4,37.1,1970,7,7,13.389,10.201
57574,29.36666667,112.4,37.1,1970,7,8,5.7,6.115
57574,29.36666667,112.4,37.1,1970,7,9,23.72,9.124
57574,29.36666667,112.4,37.1,1970,7,10,20.613,10.825
57574,29.36666667,112.4,37.1,1970,7,11,15.474,11.141
57574,29.36666667,112.4,37.1,1970,7,12,5.851,6.097
57574,29.36666667,112.4,37.1,1970,7,13,5.845,6.092
57574,29.36666667,112.4,37.1,1970,7,14,5.965,6.084
57574,29.36666667,112.4,37.1,1970,7,15,21.796,10.211
57574,29.36666667,112.4,37.1,1970,7,16,24.279,8.538
57574,29.36666667,112.4,37.1,1970,7,17,17.819,11.436
57574,29.36666667,112.4,37.1,1970,7,18,13.493,10.613
57574,29.36666667,112.4,37.1,1970,7,19,17.707,11.359
57574,29.36666667,112.4,37.1,1970,7,20,9.479,7.851
57574,29.36666667,112.4,37.1,1970,7,21,10.69,8.846
57574,29.36666667,112.4,37.1,1970,7,22,19.655,10.996
57574,29.36666667,112.4,37.1,1970,7,23,15.64,11.141
57574,29.36666667,112.4,37.1,1970,7,24,20.808,10.399
57574,29.36666667,112.4,37.1,1970,7,25,23.525,8.512
57574,29.36666667,112.4,37.1,1970,7,26,22.883,9.014
57574,29.36666667,112.4,37.1,1970,7,27,23.604,8.439
57574,29.36666667,112.4,37.1,1970,7,28,24.509,7.667
57574,29.36666667,112.4,37.1,1970,7,29,24.387,7.739
57574,29.36666667,112.4,37.1,1970,7,30,24.015,8.001
57574,29.36666667,112.4,37.1,1970,7,31,24.158,7.862
57574,29.36666667,112.4,37.1,1970,8,1,25.016,7.136
