station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58737,27.05,118.3166667,155.7,1970,1,1,11.849,5.716
58737,27.05,118.3166667,155.7,1970,1,2,11.927,5.69
58737,27.05,118.3166667,155.7,1970,1,3,7.072,5.241
58737,27.05,118.3166667,155.7,1970,1,4,3.116,3.286
58737,27.05,118.3166667,155.7,1970,1,5,3.372,3.297
58737,27.05,118.3166667,155.7,1970,1,6,2.837,3.307
58737,27.05,118.3166667,155.7,1970,1,7,2.884,3.318
58737,27.05,118.3166667,155.7,1970,1,8,3.029,3.328
58737,27.05,118.3166667,155.7,1970,1,9,2.632,3.339
58737,27.05,118.3166667,155.7,1970,1,10,11.579,5.895
58737,27.05,118.3166667,155.7,1970,1,11,12.096,5.917
58737,27.05,118.3166667,155.7,1970,1,12,11.639,6.183
58737,27.05,118.3166667,155.7,1970,1,13,2.671,3.388
58737,27.05,118.3166667,155.7,1970,1,14,2.683,3.404
58737,27.05,118.3166667,155.7,1970,1,15,12.798,5.311
58737,27.05,118.3166667,155.7,1970,1,16,14.309,4.626
58737,27.05,118.3166667,155.7,1970,1,17,6.22,4.739
58737,27.05,118.3166667,155.7,1970,1,18,3.048,3.463
58737,27.05,118.3166667,155.7,1970,1,19,14.496,4.575
58737,27.05,118.3166667,155.7,1970,1,20,13.701,5.529
58737,27.05,118.3166667,155.7,1970,1,21,12.971,6.148
58737,27.05,118.3166667,155.7,1970,1,22,11.651,6.623
58737,27.05,118.3166667,155.7,1970,1,23,3.312,3.553
58737,27.05,118.3166667,155.7,1970,1,24,2.926,3.573
58737,27.05,118.3166667,155.7,1970,1,25,2.461,3.594
58737,27.05,118.3166667,155.7,1970,1,26,3.142,3.615
58737,27.05,118.3166667,155.7,1970,1,27,2.863,3.632
58737,27.05,118.3166667,155.7,1970,1,28,3.111,3.652
58737,27.05,118.3166667,155.7,1970,1,29,3.062,3.678
58737,27.05,118.3166667,155.7,1970,1,30,13.388,6.164
58737,27.05,118.3166667,155.7,1970,1,31,14.575,5.853
58737,27.05,118.3166667,155.7,1970,2,1,15.194,5.561
58737,27.05,118.3166667,155.7,1970,2,2,7.321,5.473
58737,27.05,118.3166667,155.7,1970,2,3,3.58,3.791
58737,27.05,118.3166667,155.7,1970,2,4,3.314,3.812
58737,27.05,118.3166667,155.7,1970,2,5,8.699,6.524
58737,27.05,118.3166667,155.7,1970,2,6,11.076,7.236
58737,27.05,118.3166667,155.7,1970,2,7,8.847,6.396
58737,27.05,118.3166667,155.7,1970,2,8,10.413,7.166
58737,27.05,118.3166667,155.7,1970,2,9,10.462,7.267
58737,27.05,118.3166667,155.7,1970,2,10,3.958,3.96
58737,27.05,118.3166667,155.7,1970,2,11,3.907,3.984
58737,27.05,118.3166667,155.7,1970,2,12,11.849,7.566
58737,27.05,118.3166667,155.7,1970,2,13,14.828,7.11
58737,27.05,118.3166667,155.7,1970,2,14,14.062,7.478
58737,27.05,118.3166667,155.7,1970,2,15,3.909,4.089
58737,27.05,118.3166667,155.7,1970,2,16,16.448,6.178
58737,27.05,118.3166667,155.7,1970,2,17,16.049,6.823
58737,27.05,118.3166667,155.7,1970,2,18,15.6,7.205
58737,27.05,118.3166667,155.7,1970,2,19,10.977,7.675
