station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57328,31.2,107.5,344.4,1970,1,1,1.529,3.375
57328,31.2,107.5,344.4,1970,1,2,1.359,3.387
57328,31.2,107.5,344.4,1970,1,3,3.267,3.394
57328,31.2,107.5,344.4,1970,1,4,3.798,3.407
57328,31.2,107.5,344.4,1970,1,5,2.8,3.42
57328,31.2,107.5,344.4,1970,1,6,4.481,4.584
57328,31.2,107.5,344.4,1970,1,7,6.154,4.797
57328,31.2,107.5,344.4,1970,1,8,9.26,5.444
57328,31.2,107.5,344.4,1970,1,9,9.742,5.326
57328,31.2,107.5,344.4,1970,1,10,9.863,5.069
57328,31.2,107.5,344.4,1970,1,11,11.061,5.132
57328,31.2,107.5,344.4,1970,1,12,9.864,5.61
57328,31.2,107.5,344.4,1970,1,13,2.323,3.533
57328,31.2,107.5,344.4,1970,1,14,5.943,4.864
57328,31.2,107.5,344.4,1970,1,15,8.942,5.743
57328,31.2,107.5,344.4,1970,1,16,2.48,3.591
57328,31.2,107.5,344.4,1970,1,17,7.012,5.519
57328,31.2,107.5,344.4,1970,1,18,10.426,5.502
57328,31.2,107.5,344.4,1970,1,19,10.383,5.748
57328,31.2,107.5,344.4,1970,1,20,11.609,5.257
57328,31.2,107.5,344.4,1970,1,21,8.631,5.819
57328,31.2,107.5,344.4,1970,1,22,1.86,3.717
57328,31.2,107.5,344.4,1970,1,23,1.599,3.739
57328,31.2,107.5,344.4,1970,1,24,1.51,3.764
57328,31.2,107.5,344.4,1970,1,25,7.268,5.362
57328,31.2,107.5,344.4,1970,1,26,2.92,3.816
57328,31.2,107.5,344.4,1970,1,27,2.827,3.838
57328,31.2,107.5,344.4,1970,1,28,2.102,3.863
57328,31.2,107.5,344.4,1970,1,29,12.354,5.09
57328,31.2,107.5,344.4,1970,1,30,13.491,4.878
57328,31.2,107.5,344.4,1970,1,31,10.035,6.372
57328,31.2,107.5,344.4,1970,2,1,1.483,3.974
57328,31.2,107.5,344.4,1970,2,2,3.066,4.006
57328,31.2,107.5,344.4,1970,2,3,3.405,4.037
57328,31.2,107.5,344.4,1970,2,4,9.166,6.306
57328,31.2,107.5,344.4,1970,2,5,6.356,4.865
57328,31.2,107.5,344.4,1970,2,6,3.327,4.128
57328,31.2,107.5,344.4,1970,2,7,3.349,4.156
57328,31.2,107.5,344.4,1970,2,8,13.576,5.781
57328,31.2,107.5,344.4,1970,2,9,4.407,4.221
57328,31.2,107.5,344.4,1970,2,10,11.913,6.572
57328,31.2,107.5,344.4,1970,2,11,13.057,6.547
57328,31.2,107.5,344.4,1970,2,12,15.007,5.494
57328,31.2,107.5,344.4,1970,2,13,4.722,4.354
57328,31.2,107.5,344.4,1970,2,14,3.23,4.385
57328,31.2,107.5,344.4,1970,2,15,14.819,5.874
57328,31.2,107.5,344.4,1970,2,16,15.594,5.595
57328,31.2,107.5,344.4,1970,2,17,8.255,6.146
57328,31.2,107.5,344.4,1970,2,18,13.123,7.019
57328,31.2,107.5,344.4,1970,2,19,4.436,4.562
57328,31.2,107.5,344.4,1970,2,20,3.93,4.594
57328,31.2,107.5,344.4,1970,2,21,4.787,4.894
57328,31.2,107.5,344.4,1970,2,22,4.593,4.928
57328,31.2,107.5,344.4,1970,2,23,3.666,4.705
57328,31.2,107.5,344.4,1970,2,24,8.64,7.213
57328,31.2,107.5,344.4,1970,2,25,4.026,4.773
57328,31.2,107.5,344.4,1970,2,26,3.08,4.811
57328,31.2,107.5,344.4,1970,2,27,2.638,4.847
57328,31.2,107.5,344.4,1970,2,28,3.211,4.884
57328,31.2,107.5,344.4,1970,3,1,4.089,4.92
57328,31.2,107.5,344.4,1970,3,2,3.862,4.956
57328,31.2,107.5,344.4,1970,3,3,2.613,4.998
57328,31.2,107.5,344.4,1970,3,4,4.116,5.028
57328,31.2,107.5,344.4,1970,3,5,2.42,5.069
57328,31.2,107.5,344.4,1970,3,6,4.708,5.105
57328,31.2,107.5,344.4,1970,3,7,12.427,8.295
57328,31.2,107.5,344.4,1970,3,8,12.986,8.352
57328,31.2,107.5,344.4,1970,3,9,8.89,6.254
57328,31.2,107.5,344.4,1970,3,10,4.554,5.251
57328,31.2,107.5,344.4,1970,3,11,1.292,5.292
57328,31.2,107.5,344.4,1970,3,12,4.492,5.326
57328,31.2,107.5,344.4,1970,3,13,4.181,5.366
57328,31.2,107.5,344.4,1970,3,14,4.619,5.4
57328,31.2,107.5,344.4,1970,3,15,6.898,6.614
57328,31.2,107.5,344.4,1970,3,16,5.105,5.474
57328,31.2,107.5,344.4,1970,3,17,13.583,8.895
57328,31.2,107.5,344.4,1970,3,18,6.841,5.546
57328,31.2,107.5,344.4,1970,3,19,4.27,5.579
57328,31.2,107.5,344.4,1970,3,20,3.173,5.618
57328,31.2,107.5,344.4,1970,3,21,3.991,5.65
57328,31.2,107.5,344.4,1970,3,22,2.847,5.688
57328,31.2,107.5,344.4,1970,3,23,4.893,5.721
57328,31.2,107.5,344.4,1970,3,24,4.242,5.758
57328,31.2,107.5,344.4,1970,3,25,6.422,6.876
57328,31.2,107.5,344.4,1970,3,26,17.365,8.94
57328,31.2,107.5,344.4,1970,3,27,6.699,5.859
57328,31.2,107.5,344.4,1970,3,28,16.17,9.437
57328,31.2,107.5,344.4,1970,3,29,6.518,5.926
57328,31.2,107.5,344.4,1970,3,30,3.707,5.957
57328,31.2,107.5,344.4,1970,3,31,4.75,5.993
57328,31.2,107.5,344.4,1970,4,1,16.796,9.514
57328,31.2,107.5,344.4,1970,4,2,19.349,8.503
57328,31.2,107.5,344.4,1970,4,3,20.747,7.611
57328,31.2,107.5,344.4,1970,4,4,13.493,9.177
57328,31.2,107.5,344.4,1970,4,5,4.958,6.153
