station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
51468,43.1,86.83333333,3543.8,1970,1,1,6.113,3.329
51468,43.1,86.83333333,3543.8,1970,1,2,6.146,3.35
51468,43.1,86.83333333,3543.8,1970,1,3,6.166,3.361
51468,43.1,86.83333333,3543.8,1970,1,4,4.287,3.335
51468,43.1,86.83333333,3543.8,1970,1,5,4.09,3.283
51468,43.1,86.83333333,3543.8,1970,1,6,6.331,3.414
51468,43.1,86.83333333,3543.8,1970,1,7,2.574,2.586
51468,43.1,86.83333333,3543.8,1970,1,8,6.472,3.433
51468,43.1,86.83333333,3543.8,1970,1,9,6.58,3.429
51468,43.1,86.83333333,3543.8,1970,1,10,6.54,3.476
51468,43.1,86.83333333,3543.8,1970,1,11,6.656,3.479
51468,43.1,86.83333333,3543.8,1970,1,12,6.69,3.513
51468,43.1,86.83333333,3543.8,1970,1,13,6.738,3.546
51468,43.1,86.83333333,3543.8,1970,1,14,5.556,3.76
51468,43.1,86.83333333,3543.8,1970,1,15,6.84,3.624
51468,43.1,86.83333333,3543.8,1970,1,16,6.887,3.656
51468,43.1,86.83333333,3543.8,1970,1,17,7.013,3.662
51468,43.1,86.83333333,3543.8,1970,1,18,6.115,3.906
51468,43.1,86.83333333,3543.8,1970,1,19,7.129,3.748
51468,43.1,86.83333333,3543.8,1970,1,20,4.459,3.644
51468,43.1,86.83333333,3543.8,1970,1,21,7.319,3.81
51468,43.1,86.83333333,3543.8,1970,1,22,7.374,3.843
51468,43.1,86.83333333,3543.8,1970,1,23,7.435,3.883
51468,43.1,86.83333333,3543.8,1970,1,24,7.503,3.94
51468,43.1,86.83333333,3543.8,1970,1,25,5.004,3.955
51468,43.1,86.83333333,3543.8,1970,1,26,6.721,4.233
51468,43.1,86.83333333,3543.8,1970,1,27,6.684,4.289
51468,43.1,86.83333333,3543.8,1970,1,28,7.927,4.068
51468,43.1,86.83333333,3543.8,1970,1,29,8.099,4.092
51468,43.1,86.83333333,3543.8,1970,1,30,3.189,3.204
51468,43.1,86.83333333,3543.8,1970,1,31,8.242,4.201
51468,43.1,86.83333333,3543.8,1970,2,1,8.488,4.182
51468,43.1,86.83333333,3543.8,1970,2,2,8.572,4.236
51468,43.1,86.83333333,3543.8,1970,2,3,7.423,4.642
51468,43.1,86.83333333,3543.8,1970,2,4,8.65,4.404
51468,43.1,86.83333333,3543.8,1970,2,5,9.184,4.246
51468,43.1,86.83333333,3543.8,1970,2,6,9.459,4.199
51468,43.1,86.83333333,3543.8,1970,2,7,9.72,4.145
51468,43.1,86.83333333,3543.8,1970,2,8,9.911,4.144
51468,43.1,86.83333333,3543.8,1970,2,9,10.378,3.924
51468,43.1,86.83333333,3543.8,1970,2,10,10.661,3.831
51468,43.1,86.83333333,3543.8,1970,2,11,10.757,3.911
51468,43.1,86.83333333,3543.8,1970,2,12,8.487,5.156
51468,43.1,86.83333333,3543.8,1970,2,13,11.073,3.979
51468,43.1,86.83333333,3543.8,1970,2,14,11.168,4.06
51468,43.1,86.83333333,3543.8,1970,2,15,11.377,4.037
51468,43.1,86.83333333,3543.8,1970,2,16,11.486,4.127
51468,43.1,86.83333333,3543.8,1970,2,17,8.528,5.526
51468,43.1,86.83333333,3543.8,1970,2,18,11.807,4.212
51468,43.1,86.83333333,3543.8,1970,2,19,11.524,4.636
51468,43.1,86.83333333,3543.8,1970,2,20,12.128,4.276
51468,43.1,86.83333333,3543.8,1970,2,21,12.247,4.369
51468,43.1,86.83333333,3543.8,1970,2,22,12.353,4.439
51468,43.1,86.83333333,3543.8,1970,2,23,5.208,4.788
51468,43.1,86.83333333,3543.8,1970,2,24,12.7,4.531
51468,43.1,86.83333333,3543.8,1970,2,25,12.92,4.522
51468,43.1,86.83333333,3543.8,1970,2,26,13.038,4.622
51468,43.1,86.83333333,3543.8,1970,2,27,13.154,4.697
51468,43.1,86.83333333,3543.8,1970,2,28,8.857,6.253
51468,43.1,86.83333333,3543.8,1970,3,1,12.517,5.556
51468,43.1,86.83333333,3543.8,1970,3,2,13.728,4.778
51468,43.1,86.83333333,3543.8,1970,3,3,13.869,4.885
51468,43.1,86.83333333,3543.8,1970,3,4,11.197,6.503
51468,43.1,86.83333333,3543.8,1970,3,5,11.863,6.424
51468,43.1,86.83333333,3543.8,1970,3,6,7.341,6.101
51468,43.1,86.83333333,3543.8,1970,3,7,14.332,5.248
51468,43.1,86.83333333,3543.8,1970,3,8,14.673,5.14
51468,43.1,86.83333333,3543.8,1970,3,9,12.396,6.744
51468,43.1,86.83333333,3543.8,1970,3,10,14.933,5.332
51468,43.1,86.83333333,3543.8,1970,3,11,13.307,6.627
51468,43.1,86.83333333,3543.8,1970,3,12,15.176,5.552
51468,43.1,86.83333333,3543.8,1970,3,13,13.657,6.749
51468,43.1,86.83333333,3543.8,1970,3,14,15.785,5.42
51468,43.1,86.83333333,3543.8,1970,3,15,16.032,5.403
51468,43.1,86.83333333,3543.8,1970,3,16,16.265,5.38
51468,43.1,86.83333333,3543.8,1970,3,17,16.401,5.492
51468,43.1,86.83333333,3543.8,1970,3,18,16.519,5.599
51468,43.1,86.83333333,3543.8,1970,3,19,16.869,5.439
51468,43.1,86.83333333,3543.8,1970,3,20,16.388,6.147
51468,43.1,86.83333333,3543.8,1970,3,21,17.24,5.522
51468,43.1,86.83333333,3543.8,1970,3,22,17.629,5.386
51468,43.1,86.83333333,3543.8,1970,3,23,17.989,5.213
51468,43.1,86.83333333,3543.8,1970,3,24,18.248,5.153
51468,43.1,86.83333333,3543.8,1970,3,25,16.719,6.82
51468,43.1,86.83333333,3543.8,1970,3,26,12.888,8.351
51468,43.1,86.83333333,3543.8,1970,3,27,15.152,8.02
51468,43.1,86.83333333,3543.8,1970,3,28,15.633,7.944
51468,43.1,86.83333333,3543.8,1970,3,29,17.941,6.605
51468,43.1,86.83333333,3543.8,1970,3,30,18.433,6.334
51468,43.1,86.83333333,3543.8,1970,3,31,18.167,6.814
51468,43.1,86.83333333,3543.8,1970,4,1,20.632,4.238
51468,43.1,86.83333333,3543.8,1970,4,2,19.184,6.263
51468,43.1,86.83333333,3543.8,1970,4,3,20.875,4.496
51468,43.1,86.83333333,3543.8,1970,4,4,10.88,8.537
51468,43.1,86.83333333,3543.8,1970,4,5,21.385,4.354
51468,43.1,86.83333333,3543.8,1970,4,6,19.62,6.693
51468,43.1,86.83333333,3543.8,1970,4,7,18.095,8.079
51468,43.1,86.83333333,3543.8,1970,4,8,9.409,8.109
51468,43.1,86.83333333,3543.8,1970,4,9,19.531,7.371
51468,43.1,86.83333333,3543.8,1970,4,10,22.334,4.359
51468,43.1,86.83333333,3543.8,1970,4,11,21.346,5.9
51468,43.1,86.83333333,3543.8,1970,4,12,20.772,6.775
51468,43.1,86.83333333,3543.8,1970,4,13,12.591,9.41
51468,43.1,86.83333333,3543.8,1970,4,14,19.999,7.845
51468,43.1,86.83333333,3543.8,1970,4,15,22.988,4.722
51468,43.1,86.83333333,3543.8,1970,4,16,23.672,4.046
51468,43.1,86.83333333,3543.8,1970,4,17,20.956,7.524
51468,43.1,86.83333333,3543.8,1970,4,18,9.715,8.539
51468,43.1,86.83333333,3543.8,1970,4,19,12.863,9.741
51468,43.1,86.83333333,3543.8,1970,4,20,21.234,7.817
51468,43.1,86.83333333,3543.8,1970,4,21,24.283,4.422
51468,43.1,86.83333333,3543.8,1970,4,22,12.196,9.634
51468,43.1,86.83333333,3543.8,1970,4,23,9.984,8.774
51468,43.1,86.83333333,3543.8,1970,4,24,11.026,9.25
51468,43.1,86.83333333,3543.8,1970,4,25,24.909,4.421
