station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57516,29.58333333,106.4666667,259.6,1970,1,1,1.781,3.558
57516,29.58333333,106.4666667,259.6,1970,1,2,9.206,5.681
57516,29.58333333,106.4666667,259.6,1970,1,3,3.512,3.577
57516,29.58333333,106.4666667,259.6,1970,1,4,3.195,3.59
57516,29.58333333,106.4666667,259.6,1970,1,5,3.791,3.603
57516,29.58333333,106.4666667,259.6,1970,1,6,2.817,3.616
57516,29.58333333,106.4666667,259.6,1970,1,7,7.783,5.669
57516,29.58333333,106.4666667,259.6,1970,1,8,2.266,3.641
57516,29.58333333,106.4666667,259.6,1970,1,9,2.796,3.654
57516,29.58333333,106.4666667,259.6,1970,1,10,8.035,5.729
57516,29.58333333,106.4666667,259.6,1970,1,11,11.195,5.649
57516,29.58333333,106.4666667,259.6,1970,1,12,3.329,3.695
57516,29.58333333,106.4666667,259.6,1970,1,13,1.773,3.714
57516,29.58333333,106.4666667,259.6,1970,1,14,3.557,3.733
57516,29.58333333,106.4666667,259.6,1970,1,15,4.182,3.752
57516,29.58333333,106.4666667,259.6,1970,1,16,3.038,3.771
57516,29.58333333,106.4666667,259.6,1970,1,17,2.492,3.79
57516,29.58333333,106.4666667,259.6,1970,1,18,8.731,6.118
57516,29.58333333,106.4666667,259.6,1970,1,19,10.819,6.094
57516,29.58333333,106.4666667,259.6,1970,1,20,8.463,6.08
57516,29.58333333,106.4666667,259.6,1970,1,21,3.979,3.874
57516,29.58333333,106.4666667,259.6,1970,1,22,2.56,3.893
57516,29.58333333,106.4666667,259.6,1970,1,23,2.211,3.915
57516,29.58333333,106.4666667,259.6,1970,1,24,2.144,3.94
57516,29.58333333,106.4666667,259.6,1970,1,25,5.094,4.618
57516,29.58333333,106.4666667,259.6,1970,1,26,3.109,3.99
57516,29.58333333,106.4666667,259.6,1970,1,27,3.125,4.011
57516,29.58333333,106.4666667,259.6,1970,1,28,2.437,4.036
57516,29.58333333,106.4666667,259.6,1970,1,29,9.875,6.563
57516,29.58333333,106.4666667,259.6,1970,1,30,13.501,5.952
57516,29.58333333,106.4666667,259.6,1970,1,31,11.174,6.624
57516,29.58333333,106.4666667,259.6,1970,2,1,2.927,4.144
57516,29.58333333,106.4666667,259.6,1970,2,2,3.195,4.175
57516,29.58333333,106.4666667,259.6,1970,2,3,1.569,4.206
57516,29.58333333,106.4666667,259.6,1970,2,4,3.719,4.233
57516,29.58333333,106.4666667,259.6,1970,2,5,7.138,5.62
57516,29.58333333,106.4666667,259.6,1970,2,6,3.226,4.294
57516,29.58333333,106.4666667,259.6,1970,2,7,3.118,4.321
57516,29.58333333,106.4666667,259.6,1970,2,8,4.189,4.352
57516,29.58333333,106.4666667,259.6,1970,2,9,3.416,4.384
57516,29.58333333,106.4666667,259.6,1970,2,10,7.307,6.045
57516,29.58333333,106.4666667,259.6,1970,2,11,10.942,7.097
57516,29.58333333,106.4666667,259.6,1970,2,12,14.851,6.258
57516,29.58333333,106.4666667,259.6,1970,2,13,6.231,5
57516,29.58333333,106.4666667,259.6,1970,2,14,3.137,4.543
57516,29.58333333,106.4666667,259.6,1970,2,15,12.332,7.278
57516,29.58333333,106.4666667,259.6,1970,2,16,15.448,6.471
57516,29.58333333,106.4666667,259.6,1970,2,17,4.424,4.642
57516,29.58333333,106.4666667,259.6,1970,2,18,14.729,6.884
57516,29.58333333,106.4666667,259.6,1970,2,19,3.798,4.714
57516,29.58333333,106.4666667,259.6,1970,2,20,4.703,4.745
57516,29.58333333,106.4666667,259.6,1970,2,21,3.789,4.78
57516,29.58333333,106.4666667,259.6,1970,2,22,4.437,4.811
57516,29.58333333,106.4666667,259.6,1970,2,23,6.275,5.486
57516,29.58333333,106.4666667,259.6,1970,2,24,6.373,5.409
57516,29.58333333,106.4666667,259.6,1970,2,25,10.138,7.46
57516,29.58333333,106.4666667,259.6,1970,2,26,4.408,4.953
57516,29.58333333,106.4666667,259.6,1970,2,27,4.267,4.988
57516,29.58333333,106.4666667,259.6,1970,2,28,7.079,6.365
57516,29.58333333,106.4666667,259.6,1970,3,1,3.325,5.058
57516,29.58333333,106.4666667,259.6,1970,3,2,4.75,5.093
57516,29.58333333,106.4666667,259.6,1970,3,3,3.928,5.133
57516,29.58333333,106.4666667,259.6,1970,3,4,2.915,5.162
57516,29.58333333,106.4666667,259.6,1970,3,5,3.507,5.201
57516,29.58333333,106.4666667,259.6,1970,3,6,4.773,5.235
57516,29.58333333,106.4666667,259.6,1970,3,7,4.804,5.269
57516,29.58333333,106.4666667,259.6,1970,3,8,16.044,7.894
57516,29.58333333,106.4666667,259.6,1970,3,9,5.993,5.341
57516,29.58333333,106.4666667,259.6,1970,3,10,5.753,5.924
57516,29.58333333,106.4666667,259.6,1970,3,11,4.291,5.413
57516,29.58333333,106.4666667,259.6,1970,3,12,4.593,5.446
57516,29.58333333,106.4666667,259.6,1970,3,13,3.958,5.484
57516,29.58333333,106.4666667,259.6,1970,3,14,5.568,5.517
57516,29.58333333,106.4666667,259.6,1970,3,15,4.475,5.554
57516,29.58333333,106.4666667,259.6,1970,3,16,4.908,5.586
57516,29.58333333,106.4666667,259.6,1970,3,17,4.941,5.623
57516,29.58333333,106.4666667,259.6,1970,3,18,8.906,6.876
57516,29.58333333,106.4666667,259.6,1970,3,19,4.655,5.686
57516,29.58333333,106.4666667,259.6,1970,3,20,4.042,5.723
57516,29.58333333,106.4666667,259.6,1970,3,21,4.483,5.753
57516,29.58333333,106.4666667,259.6,1970,3,22,3.27,5.79
57516,29.58333333,106.4666667,259.6,1970,3,23,5.714,5.82
57516,29.58333333,106.4666667,259.6,1970,3,24,5.694,5.856
57516,29.58333333,106.4666667,259.6,1970,3,25,5.034,5.885
57516,29.58333333,106.4666667,259.6,1970,3,26,20.11,7.535
57516,29.58333333,106.4666667,259.6,1970,3,27,6.405,5.95
57516,29.58333333,106.4666667,259.6,1970,3,28,17.024,9.546
57516,29.58333333,106.4666667,259.6,1970,3,29,6.968,6.184
57516,29.58333333,106.4666667,259.6,1970,3,30,4.268,6.042
57516,29.58333333,106.4666667,259.6,1970,3,31,2.437,6.076
57516,29.58333333,106.4666667,259.6,1970,4,1,11.59,8.775
57516,29.58333333,106.4666667,259.6,1970,4,2,20.562,8.614
57516,29.58333333,106.4666667,259.6,1970,4,3,20.107,8.477
57516,29.58333333,106.4666667,259.6,1970,4,4,12.266,8.796
57516,29.58333333,106.4666667,259.6,1970,4,5,12.192,9.657
57516,29.58333333,106.4666667,259.6,1970,4,6,12.036,8.703
57516,29.58333333,106.4666667,259.6,1970,4,7,6.503,6.28
57516,29.58333333,106.4666667,259.6,1970,4,8,6.071,6.306
57516,29.58333333,106.4666667,259.6,1970,4,9,15.491,10.156
57516,29.58333333,106.4666667,259.6,1970,4,10,16.62,10.118
57516,29.58333333,106.4666667,259.6,1970,4,11,7.721,6.385
57516,29.58333333,106.4666667,259.6,1970,4,12,16.696,10.354
57516,29.58333333,106.4666667,259.6,1970,4,13,21.59,8.668
57516,29.58333333,106.4666667,259.6,1970,4,14,22.151,8.599
57516,29.58333333,106.4666667,259.6,1970,4,15,19.115,10.248
57516,29.58333333,106.4666667,259.6,1970,4,16,12.564,9.296
57516,29.58333333,106.4666667,259.6,1970,4,17,9.679,7.578
57516,29.58333333,106.4666667,259.6,1970,4,18,4.425,6.564
57516,29.58333333,106.4666667,259.6,1970,4,19,17.607,10.554
57516,29.58333333,106.4666667,259.6,1970,4,20,21.165,9.393
57516,29.58333333,106.4666667,259.6,1970,4,21,7.032,6.631
57516,29.58333333,106.4666667,259.6,1970,4,22,15.417,10.579
57516,29.58333333,106.4666667,259.6,1970,4,23,20.776,9.936
57516,29.58333333,106.4666667,259.6,1970,4,24,10.28,7.871
57516,29.58333333,106.4666667,259.6,1970,4,25,7.178,6.717
57516,29.58333333,106.4666667,259.6,1970,4,26,4.066,6.735
57516,29.58333333,106.4666667,259.6,1970,4,27,22.632,9.063
57516,29.58333333,106.4666667,259.6,1970,4,28,5.183,6.772
57516,29.58333333,106.4666667,259.6,1970,4,29,3.838,6.796
57516,29.58333333,106.4666667,259.6,1970,4,30,4.113,6.813
57516,29.58333333,106.4666667,259.6,1970,5,1,7.113,6.988
57516,29.58333333,106.4666667,259.6,1970,5,2,11.879,9.334
57516,29.58333333,106.4666667,259.6,1970,5,3,11.551,8.936
57516,29.58333333,106.4666667,259.6,1970,5,4,20.718,10.047
57516,29.58333333,106.4666667,259.6,1970,5,5,23.509,8.663
57516,29.58333333,106.4666667,259.6,1970,5,6,14.123,10.092
57516,29.58333333,106.4666667,259.6,1970,5,7,18.229,11.182
57516,29.58333333,106.4666667,259.6,1970,5,8,5.769,6.941
57516,29.58333333,106.4666667,259.6,1970,5,9,20.977,10.44
57516,29.58333333,106.4666667,259.6,1970,5,10,21.405,10.587
57516,29.58333333,106.4666667,259.6,1970,5,11,7.787,6.986
57516,29.58333333,106.4666667,259.6,1970,5,12,7.959,7.004
57516,29.58333333,106.4666667,259.6,1970,5,13,7.2,7.011
57516,29.58333333,106.4666667,259.6,1970,5,14,13.42,10.304
57516,29.58333333,106.4666667,259.6,1970,5,15,20.395,10.874
57516,29.58333333,106.4666667,259.6,1970,5,16,15.475,10.616
57516,29.58333333,106.4666667,259.6,1970,5,17,7.716,7.065
57516,29.58333333,106.4666667,259.6,1970,5,18,13.419,10.205
57516,29.58333333,106.4666667,259.6,1970,5,19,21.485,10.507
57516,29.58333333,106.4666667,259.6,1970,5,20,22.736,10.195
57516,29.58333333,106.4666667,259.6,1970,5,21,20.377,11.299
57516,29.58333333,106.4666667,259.6,1970,5,22,25.449,8.571
57516,29.58333333,106.4666667,259.6,1970,5,23,25.985,8.292
57516,29.58333333,106.4666667,259.6,1970,5,24,19.551,11.509
57516,29.58333333,106.4666667,259.6,1970,5,25,24.208,9.374
57516,29.58333333,106.4666667,259.6,1970,5,26,25.276,8.526
57516,29.58333333,106.4666667,259.6,1970,5,27,8.783,7.155
57516,29.58333333,106.4666667,259.6,1970,5,28,12.214,9.608
57516,29.58333333,106.4666667,259.6,1970,5,29,11.313,8.919
57516,29.58333333,106.4666667,259.6,1970,5,30,7.727,7.178
57516,29.58333333,106.4666667,259.6,1970,5,31,3.91,7.184
57516,29.58333333,106.4666667,259.6,1970,6,1,5.187,7.187
57516,29.58333333,106.4666667,259.6,1970,6,2,17.031,11.484
57516,29.58333333,106.4666667,259.6,1970,6,3,16.353,11.167
