station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57458,30.2,110.6666667,620.7,1970,1,1,2.813,3.491
57458,30.2,110.6666667,620.7,1970,1,2,1.405,3.504
57458,30.2,110.6666667,620.7,1970,1,3,2.367,3.51
57458,30.2,110.6666667,620.7,1970,1,4,4.101,3.523
57458,30.2,110.6666667,620.7,1970,1,5,2.656,3.536
57458,30.2,110.6666667,620.7,1970,1,6,3.273,3.549
57458,30.2,110.6666667,620.7,1970,1,7,11.731,4.735
57458,30.2,110.6666667,620.7,1970,1,8,7.393,5.423
57458,30.2,110.6666667,620.7,1970,1,9,11.342,4.81
57458,30.2,110.6666667,620.7,1970,1,10,11.057,5.257
57458,30.2,110.6666667,620.7,1970,1,11,12.449,4.479
57458,30.2,110.6666667,620.7,1970,1,12,11.703,5.299
57458,30.2,110.6666667,620.7,1970,1,13,3.927,3.648
57458,30.2,110.6666667,620.7,1970,1,14,3.048,3.667
57458,30.2,110.6666667,620.7,1970,1,15,9.023,5.906
57458,30.2,110.6666667,620.7,1970,1,16,2.674,3.705
57458,30.2,110.6666667,620.7,1970,1,17,2.572,3.724
57458,30.2,110.6666667,620.7,1970,1,18,10.318,5.928
57458,30.2,110.6666667,620.7,1970,1,19,12.821,4.92
57458,30.2,110.6666667,620.7,1970,1,20,12.349,5.397
57458,30.2,110.6666667,620.7,1970,1,21,11.391,5.931
57458,30.2,110.6666667,620.7,1970,1,22,3.648,3.829
57458,30.2,110.6666667,620.7,1970,1,23,3.987,3.85
57458,30.2,110.6666667,620.7,1970,1,24,7.075,5.549
57458,30.2,110.6666667,620.7,1970,1,25,13.201,4.987
57458,30.2,110.6666667,620.7,1970,1,26,4.032,3.926
57458,30.2,110.6666667,620.7,1970,1,27,2.849,3.948
57458,30.2,110.6666667,620.7,1970,1,28,2.244,3.973
57458,30.2,110.6666667,620.7,1970,1,29,5.193,4.573
57458,30.2,110.6666667,620.7,1970,1,30,13.642,5.106
57458,30.2,110.6666667,620.7,1970,1,31,14.181,5.048
