station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
50973,45.75,130.6,242.8,1970,1,1,3.328,2.497
50973,45.75,130.6,242.8,1970,1,2,3.707,1.739
50973,45.75,130.6,242.8,1970,1,3,3.37,2.483
50973,45.75,130.6,242.8,1970,1,4,3.839,1.915
50973,45.75,130.6,242.8,1970,1,5,3.822,1.982
50973,45.75,130.6,242.8,1970,1,6,2.722,2.081
50973,45.75,130.6,242.8,1970,1,7,3.589,2.428
50973,45.75,130.6,242.8,1970,1,8,3.854,2.047
50973,45.75,130.6,242.8,1970,1,9,3.786,2.17
50973,45.75,130.6,242.8,1970,1,10,3.141,2.951
50973,45.75,130.6,242.8,1970,1,11,3.14,2.869
50973,45.75,130.6,242.8,1970,1,12,2.739,2
50973,45.75,130.6,242.8,1970,1,13,3.622,2.941
50973,45.75,130.6,242.8,1970,1,14,3.488,3.04
50973,45.75,130.6,242.8,1970,1,15,3.954,2.384
50973,45.75,130.6,242.8,1970,1,16,2.887,2.084
50973,45.75,130.6,242.8,1970,1,17,4.024,2.585
50973,45.75,130.6,242.8,1970,1,18,3.658,3.175
50973,45.75,130.6,242.8,1970,1,19,3.572,3.193
50973,45.75,130.6,242.8,1970,1,20,3.38,3.225
50973,45.75,130.6,242.8,1970,1,21,4.176,2.777
50973,45.75,130.6,242.8,1970,1,22,3.75,3.323
50973,45.75,130.6,242.8,1970,1,23,4.434,2.6
50973,45.75,130.6,242.8,1970,1,24,3.763,3.405
50973,45.75,130.6,242.8,1970,1,25,4.46,2.807
50973,45.75,130.6,242.8,1970,1,26,4.492,2.699
50973,45.75,130.6,242.8,1970,1,27,4.543,3.268
50973,45.75,130.6,242.8,1970,1,28,3.608,3.401
50973,45.75,130.6,242.8,1970,1,29,3.26,2.427
50973,45.75,130.6,242.8,1970,1,30,5.015,2.361
50973,45.75,130.6,242.8,1970,1,31,4.769,3.362
50973,45.75,130.6,242.8,1970,2,1,5.356,2.365
50973,45.75,130.6,242.8,1970,2,2,5.086,2.414
50973,45.75,130.6,242.8,1970,2,3,4.078,3.759
50973,45.75,130.6,242.8,1970,2,4,3.942,2.904
