station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59023,24.7,108.0333333,261.2,1970,1,1,10.913,6.566
59023,24.7,108.0333333,261.2,1970,1,2,9.585,6.539
59023,24.7,108.0333333,261.2,1970,1,3,10.388,6.479
59023,24.7,108.0333333,261.2,1970,1,4,5.189,5.077
59023,24.7,108.0333333,261.2,1970,1,5,5.794,4.111
59023,24.7,108.0333333,261.2,1970,1,6,2.912,4.123
59023,24.7,108.0333333,261.2,1970,1,7,7.253,5.286
59023,24.7,108.0333333,261.2,1970,1,8,2.504,4.147
59023,24.7,108.0333333,261.2,1970,1,9,4.444,4.159
59023,24.7,108.0333333,261.2,1970,1,10,11.007,6.47
59023,24.7,108.0333333,261.2,1970,1,11,12.717,6.182
59023,24.7,108.0333333,261.2,1970,1,12,4.551,4.197
59023,24.7,108.0333333,261.2,1970,1,13,2.91,4.214
59023,24.7,108.0333333,261.2,1970,1,14,7.707,6.492
59023,24.7,108.0333333,261.2,1970,1,15,9.876,6.834
59023,24.7,108.0333333,261.2,1970,1,16,3.798,4.268
59023,24.7,108.0333333,261.2,1970,1,17,2.145,4.285
59023,24.7,108.0333333,261.2,1970,1,18,3.102,4.299
59023,24.7,108.0333333,261.2,1970,1,19,14.376,5.084
59023,24.7,108.0333333,261.2,1970,1,20,6.371,5.154
59023,24.7,108.0333333,261.2,1970,1,21,10.488,6.843
59023,24.7,108.0333333,261.2,1970,1,22,2.954,4.381
59023,24.7,108.0333333,261.2,1970,1,23,2.202,4.4
59023,24.7,108.0333333,261.2,1970,1,24,3.192,4.423
59023,24.7,108.0333333,261.2,1970,1,25,2.923,4.446
59023,24.7,108.0333333,261.2,1970,1,26,1.793,4.47
59023,24.7,108.0333333,261.2,1970,1,27,2.873,4.489
59023,24.7,108.0333333,261.2,1970,1,28,2.044,4.512
59023,24.7,108.0333333,261.2,1970,1,29,NaN,NaN
59023,24.7,108.0333333,261.2,1970,1,30,16.081,5.212
59023,24.7,108.0333333,261.2,1970,1,31,16.392,5.448
59023,24.7,108.0333333,261.2,1970,2,1,4.57,4.61
59023,24.7,108.0333333,261.2,1970,2,2,1.296,4.639
59023,24.7,108.0333333,261.2,1970,2,3,0.964,4.667
59023,24.7,108.0333333,261.2,1970,2,4,2.125,4.691
59023,24.7,108.0333333,261.2,1970,2,5,2.849,4.719
59023,24.7,108.0333333,261.2,1970,2,6,1.159,4.747
59023,24.7,108.0333333,261.2,1970,2,7,4.546,4.771
59023,24.7,108.0333333,261.2,1970,2,8,2.174,4.799
