station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
51243,45.61666667,84.85,450.7,1970,1,1,2.162,2.172
51243,45.61666667,84.85,450.7,1970,1,2,2.178,2.188
51243,45.61666667,84.85,450.7,1970,1,3,2.186,2.196
51243,45.61666667,84.85,450.7,1970,1,4,4.12,3.002
51243,45.61666667,84.85,450.7,1970,1,5,2.218,2.229
51243,45.61666667,84.85,450.7,1970,1,6,5.913,2.811
51243,45.61666667,84.85,450.7,1970,1,7,4.94,3.122
51243,45.61666667,84.85,450.7,1970,1,8,6.321,2.646
51243,45.61666667,84.85,450.7,1970,1,9,7.1,1.977
51243,45.61666667,84.85,450.7,1970,1,10,6.525,2.596
51243,45.61666667,84.85,450.7,1970,1,11,6.641,2.576
51243,45.61666667,84.85,450.7,1970,1,12,6.815,2.493
51243,45.61666667,84.85,450.7,1970,1,13,6.598,2.745
51243,45.61666667,84.85,450.7,1970,1,14,3.017,2.728
51243,45.61666667,84.85,450.7,1970,1,15,6.772,2.779
51243,45.61666667,84.85,450.7,1970,1,16,7.466,2.225
51243,45.61666667,84.85,450.7,1970,1,17,7.599,2.188
51243,45.61666667,84.85,450.7,1970,1,18,7.577,2.303
51243,45.61666667,84.85,450.7,1970,1,19,4.105,3.272
51243,45.61666667,84.85,450.7,1970,1,20,8.3,1.676
51243,45.61666667,84.85,450.7,1970,1,21,7.941,2.301
51243,45.61666667,84.85,450.7,1970,1,22,8.071,2.249
51243,45.61666667,84.85,450.7,1970,1,23,8.071,2.388
51243,45.61666667,84.85,450.7,1970,1,24,7.697,2.889
51243,45.61666667,84.85,450.7,1970,1,25,3.679,3.209
51243,45.61666667,84.85,450.7,1970,1,26,7.161,3.458
51243,45.61666667,84.85,450.7,1970,1,27,5.297,3.787
51243,45.61666667,84.85,450.7,1970,1,28,8.771,2.311
51243,45.61666667,84.85,450.7,1970,1,29,9.027,2.183
51243,45.61666667,84.85,450.7,1970,1,30,7.922,3.402
51243,45.61666667,84.85,450.7,1970,1,31,9.207,2.322
51243,45.61666667,84.85,450.7,1970,2,1,9.367,2.265
51243,45.61666667,84.85,450.7,1970,2,2,8.419,3.41
