station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53725,37.58333333,107.5833333,1361.2,1970,1,1,9.247,3.472
53725,37.58333333,107.5833333,1361.2,1970,1,2,10.343,2.352
53725,37.58333333,107.5833333,1361.2,1970,1,3,4.982,4.083
53725,37.58333333,107.5833333,1361.2,1970,1,4,10.043,2.834
53725,37.58333333,107.5833333,1361.2,1970,1,5,5.117,4.155
53725,37.58333333,107.5833333,1361.2,1970,1,6,8.88,3.972
53725,37.58333333,107.5833333,1361.2,1970,1,7,9.895,3.19
53725,37.58333333,107.5833333,1361.2,1970,1,8,10.199,2.937
53725,37.58333333,107.5833333,1361.2,1970,1,9,6.284,4.539
53725,37.58333333,107.5833333,1361.2,1970,1,10,8.389,4.401
53725,37.58333333,107.5833333,1361.2,1970,1,11,9.241,3.995
53725,37.58333333,107.5833333,1361.2,1970,1,12,10.002,3.418
53725,37.58333333,107.5833333,1361.2,1970,1,13,10.611,2.874
53725,37.58333333,107.5833333,1361.2,1970,1,14,11.042,2.453
53725,37.58333333,107.5833333,1361.2,1970,1,15,11.101,2.487
53725,37.58333333,107.5833333,1361.2,1970,1,16,9.31,4.279
53725,37.58333333,107.5833333,1361.2,1970,1,17,10.941,2.923
53725,37.58333333,107.5833333,1361.2,1970,1,18,11.461,2.352
53725,37.58333333,107.5833333,1361.2,1970,1,19,11.539,2.408
53725,37.58333333,107.5833333,1361.2,1970,1,20,11.507,2.578
53725,37.58333333,107.5833333,1361.2,1970,1,21,4.935,4.307
53725,37.58333333,107.5833333,1361.2,1970,1,22,8.785,4.89
53725,37.58333333,107.5833333,1361.2,1970,1,23,11.526,2.972
53725,37.58333333,107.5833333,1361.2,1970,1,24,11.609,3.016
53725,37.58333333,107.5833333,1361.2,1970,1,25,12.174,2.419
53725,37.58333333,107.5833333,1361.2,1970,1,26,12.056,2.745
53725,37.58333333,107.5833333,1361.2,1970,1,27,6.925,5.135
53725,37.58333333,107.5833333,1361.2,1970,1,28,6.183,4.942
53725,37.58333333,107.5833333,1361.2,1970,1,29,12.013,3.299
53725,37.58333333,107.5833333,1361.2,1970,1,30,12.789,2.435
53725,37.58333333,107.5833333,1361.2,1970,1,31,12.585,2.908
53725,37.58333333,107.5833333,1361.2,1970,2,1,3.953,3.972
53725,37.58333333,107.5833333,1361.2,1970,2,2,13.17,2.465
53725,37.58333333,107.5833333,1361.2,1970,2,3,13.168,2.683
53725,37.58333333,107.5833333,1361.2,1970,2,4,13.055,3.039
53725,37.58333333,107.5833333,1361.2,1970,2,5,4.111,4.131
53725,37.58333333,107.5833333,1361.2,1970,2,6,7.705,5.662
53725,37.58333333,107.5833333,1361.2,1970,2,7,11.661,4.91
53725,37.58333333,107.5833333,1361.2,1970,2,8,14.076,2.408
53725,37.58333333,107.5833333,1361.2,1970,2,9,12.695,4.334
53725,37.58333333,107.5833333,1361.2,1970,2,10,13.542,3.591
53725,37.58333333,107.5833333,1361.2,1970,2,11,14.29,2.791
53725,37.58333333,107.5833333,1361.2,1970,2,12,14.184,3.178
53725,37.58333333,107.5833333,1361.2,1970,2,13,14.294,3.255
53725,37.58333333,107.5833333,1361.2,1970,2,14,8.234,6.097
53725,37.58333333,107.5833333,1361.2,1970,2,15,15.059,2.623
53725,37.58333333,107.5833333,1361.2,1970,2,16,14.626,3.506
53725,37.58333333,107.5833333,1361.2,1970,2,17,13.159,5.198
53725,37.58333333,107.5833333,1361.2,1970,2,18,11.564,6.236
53725,37.58333333,107.5833333,1361.2,1970,2,19,5.858,5.352
53725,37.58333333,107.5833333,1361.2,1970,2,20,15.411,3.373
53725,37.58333333,107.5833333,1361.2,1970,2,21,15.529,3.453
53725,37.58333333,107.5833333,1361.2,1970,2,22,4.855,4.878
53725,37.58333333,107.5833333,1361.2,1970,2,23,4.911,4.934
53725,37.58333333,107.5833333,1361.2,1970,2,24,4.954,4.978
53725,37.58333333,107.5833333,1361.2,1970,2,25,12.681,6.558
53725,37.58333333,107.5833333,1361.2,1970,2,26,9.338,6.866
