station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54353,41.73333333,125.05,331.7,1970,1,1,6.7,3.325
54353,41.73333333,125.05,331.7,1970,1,2,8.163,2.794
54353,41.73333333,125.05,331.7,1970,1,3,7.752,2.982
54353,41.73333333,125.05,331.7,1970,1,4,8.235,2.754
54353,41.73333333,125.05,331.7,1970,1,5,8.333,2.888
54353,41.73333333,125.05,331.7,1970,1,6,8.353,2.905
54353,41.73333333,125.05,331.7,1970,1,7,8.83,2.738
54353,41.73333333,125.05,331.7,1970,1,8,8.045,3.019
54353,41.73333333,125.05,331.7,1970,1,9,8.308,3.077
54353,41.73333333,125.05,331.7,1970,1,10,7.765,3.229
54353,41.73333333,125.05,331.7,1970,1,11,8.431,3.132
54353,41.73333333,125.05,331.7,1970,1,12,5.714,3.639
54353,41.73333333,125.05,331.7,1970,1,13,8.846,2.89
54353,41.73333333,125.05,331.7,1970,1,14,8.915,2.956
54353,41.73333333,125.05,331.7,1970,1,15,9.284,2.828
54353,41.73333333,125.05,331.7,1970,1,16,9.393,2.866
54353,41.73333333,125.05,331.7,1970,1,17,10.048,2.536
54353,41.73333333,125.05,331.7,1970,1,18,10.195,2.554
54353,41.73333333,125.05,331.7,1970,1,19,9.821,2.885
54353,41.73333333,125.05,331.7,1970,1,20,5.746,3.738
54353,41.73333333,125.05,331.7,1970,1,21,9.596,3.175
54353,41.73333333,125.05,331.7,1970,1,22,8.091,3.823
54353,41.73333333,125.05,331.7,1970,1,23,9.555,3.292
54353,41.73333333,125.05,331.7,1970,1,24,10.73,2.797
54353,41.73333333,125.05,331.7,1970,1,25,10.628,2.979
54353,41.73333333,125.05,331.7,1970,1,26,10.375,3.118
54353,41.73333333,125.05,331.7,1970,1,27,10.244,3.381
54353,41.73333333,125.05,331.7,1970,1,28,9.577,3.699
54353,41.73333333,125.05,331.7,1970,1,29,3.964,2.869
54353,41.73333333,125.05,331.7,1970,1,30,11.291,2.962
54353,41.73333333,125.05,331.7,1970,1,31,11.723,2.898
54353,41.73333333,125.05,331.7,1970,2,1,11.347,3.156
54353,41.73333333,125.05,331.7,1970,2,2,12.002,2.895
54353,41.73333333,125.05,331.7,1970,2,3,11.554,3.216
54353,41.73333333,125.05,331.7,1970,2,4,11.939,3.064
54353,41.73333333,125.05,331.7,1970,2,5,12.161,3.169
54353,41.73333333,125.05,331.7,1970,2,6,8.141,4.704
54353,41.73333333,125.05,331.7,1970,2,7,3.834,3.169
54353,41.73333333,125.05,331.7,1970,2,8,8.677,4.772
54353,41.73333333,125.05,331.7,1970,2,9,11.727,3.696
54353,41.73333333,125.05,331.7,1970,2,10,12.923,3.336
54353,41.73333333,125.05,331.7,1970,2,11,13.18,3.391
54353,41.73333333,125.05,331.7,1970,2,12,12.925,3.675
54353,41.73333333,125.05,331.7,1970,2,13,13.423,3.401
54353,41.73333333,125.05,331.7,1970,2,14,12.406,3.953
54353,41.73333333,125.05,331.7,1970,2,15,14.481,3.033
54353,41.73333333,125.05,331.7,1970,2,16,14.691,3.11
54353,41.73333333,125.05,331.7,1970,2,17,13.999,3.66
54353,41.73333333,125.05,331.7,1970,2,18,8.992,5.407
54353,41.73333333,125.05,331.7,1970,2,19,9.649,5.412
54353,41.73333333,125.05,331.7,1970,2,20,5.87,4.549
54353,41.73333333,125.05,331.7,1970,2,21,11.113,5.349
54353,41.73333333,125.05,331.7,1970,2,22,14.594,3.856
54353,41.73333333,125.05,331.7,1970,2,23,13.616,4.736
54353,41.73333333,125.05,331.7,1970,2,24,5.366,3.863
54353,41.73333333,125.05,331.7,1970,2,25,10.4,5.816
54353,41.73333333,125.05,331.7,1970,2,26,14.062,4.678
54353,41.73333333,125.05,331.7,1970,2,27,15.219,4.397
54353,41.73333333,125.05,331.7,1970,2,28,15.113,4.358
54353,41.73333333,125.05,331.7,1970,3,1,15.75,4.314
54353,41.73333333,125.05,331.7,1970,3,2,16.138,4.318
54353,41.73333333,125.05,331.7,1970,3,3,13.901,5.603
54353,41.73333333,125.05,331.7,1970,3,4,13.886,5.609
54353,41.73333333,125.05,331.7,1970,3,5,14.038,5.558
54353,41.73333333,125.05,331.7,1970,3,6,16.238,4.61
54353,41.73333333,125.05,331.7,1970,3,7,16.674,4.632
54353,41.73333333,125.05,331.7,1970,3,8,17.019,4.705
54353,41.73333333,125.05,331.7,1970,3,9,14.886,5.9
54353,41.73333333,125.05,331.7,1970,3,10,16.825,4.984
54353,41.73333333,125.05,331.7,1970,3,11,17.088,4.862
54353,41.73333333,125.05,331.7,1970,3,12,17.892,4.681
54353,41.73333333,125.05,331.7,1970,3,13,17.494,5.094
54353,41.73333333,125.05,331.7,1970,3,14,17.005,5.667
54353,41.73333333,125.05,331.7,1970,3,15,6.217,4.751
54353,41.73333333,125.05,331.7,1970,3,16,17.281,5.516
54353,41.73333333,125.05,331.7,1970,3,17,17.99,5.601
54353,41.73333333,125.05,331.7,1970,3,18,15.693,6.713
54353,41.73333333,125.05,331.7,1970,3,19,16.623,6.446
54353,41.73333333,125.05,331.7,1970,3,20,18.03,5.901
54353,41.73333333,125.05,331.7,1970,3,21,18.374,5.535
54353,41.73333333,125.05,331.7,1970,3,22,19.49,5.251
54353,41.73333333,125.05,331.7,1970,3,23,17.741,6.551
54353,41.73333333,125.05,331.7,1970,3,24,18.241,6.096
54353,41.73333333,125.05,331.7,1970,3,25,20.344,5.424
54353,41.73333333,125.05,331.7,1970,3,26,20.249,5.651
