station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54423,40.96666667,117.9166667,423.5,1970,1,1,3.919,3.234
54423,40.96666667,117.9166667,423.5,1970,1,2,5.057,3.784
54423,40.96666667,117.9166667,423.5,1970,1,3,7.12,3.528
54423,40.96666667,117.9166667,423.5,1970,1,4,8.42,2.384
54423,40.96666667,117.9166667,423.5,1970,1,5,8.514,2.855
54423,40.96666667,117.9166667,423.5,1970,1,6,8.666,2.669
54423,40.96666667,117.9166667,423.5,1970,1,7,8.877,2.534
54423,40.96666667,117.9166667,423.5,1970,1,8,8.696,2.713
54423,40.96666667,117.9166667,423.5,1970,1,9,6.118,3.996
54423,40.96666667,117.9166667,423.5,1970,1,10,8.395,3.049
54423,40.96666667,117.9166667,423.5,1970,1,11,4.916,3.769
54423,40.96666667,117.9166667,423.5,1970,1,12,8.556,2.836
54423,40.96666667,117.9166667,423.5,1970,1,13,8.88,2.789
54423,40.96666667,117.9166667,423.5,1970,1,14,8.979,2.683
54423,40.96666667,117.9166667,423.5,1970,1,15,9.22,2.791
54423,40.96666667,117.9166667,423.5,1970,1,16,9.254,2.916
54423,40.96666667,117.9166667,423.5,1970,1,17,8.618,3.539
54423,40.96666667,117.9166667,423.5,1970,1,18,9.301,3.137
54423,40.96666667,117.9166667,423.5,1970,1,19,9.376,3.185
54423,40.96666667,117.9166667,423.5,1970,1,20,9.514,3.15
54423,40.96666667,117.9166667,423.5,1970,1,21,7.78,4.245
54423,40.96666667,117.9166667,423.5,1970,1,22,10.265,2.582
54423,40.96666667,117.9166667,423.5,1970,1,23,9.75,3.223
54423,40.96666667,117.9166667,423.5,1970,1,24,9.192,3.801
54423,40.96666667,117.9166667,423.5,1970,1,25,9.808,3.461
54423,40.96666667,117.9166667,423.5,1970,1,26,9.134,4.052
54423,40.96666667,117.9166667,423.5,1970,1,27,9.443,3.945
54423,40.96666667,117.9166667,423.5,1970,1,28,4.698,3.789
54423,40.96666667,117.9166667,423.5,1970,1,29,9.06,4.114
54423,40.96666667,117.9166667,423.5,1970,1,30,10.658,3.277
54423,40.96666667,117.9166667,423.5,1970,1,31,11.04,3.095
54423,40.96666667,117.9166667,423.5,1970,2,1,11.236,3.057
54423,40.96666667,117.9166667,423.5,1970,2,2,10.647,3.708
54423,40.96666667,117.9166667,423.5,1970,2,3,11.22,3.371
54423,40.96666667,117.9166667,423.5,1970,2,4,10.798,3.843
54423,40.96666667,117.9166667,423.5,1970,2,5,9.645,4.717
54423,40.96666667,117.9166667,423.5,1970,2,6,8.723,5.11
54423,40.96666667,117.9166667,423.5,1970,2,7,11.53,3.718
54423,40.96666667,117.9166667,423.5,1970,2,8,12.011,3.121
54423,40.96666667,117.9166667,423.5,1970,2,9,12.31,3.103
54423,40.96666667,117.9166667,423.5,1970,2,10,12.558,3.267
54423,40.96666667,117.9166667,423.5,1970,2,11,12.543,3.548
54423,40.96666667,117.9166667,423.5,1970,2,12,11.329,4.792
54423,40.96666667,117.9166667,423.5,1970,2,13,11.644,4.601
54423,40.96666667,117.9166667,423.5,1970,2,14,12.663,3.262
54423,40.96666667,117.9166667,423.5,1970,2,15,12.971,3.753
54423,40.96666667,117.9166667,423.5,1970,2,16,12.7,4.298
54423,40.96666667,117.9166667,423.5,1970,2,17,10.93,5.538
54423,40.96666667,117.9166667,423.5,1970,2,18,13.752,3.252
54423,40.96666667,117.9166667,423.5,1970,2,19,3.912,3.332
54423,40.96666667,117.9166667,423.5,1970,2,20,10.542,5.877
54423,40.96666667,117.9166667,423.5,1970,2,21,13.127,3.934
54423,40.96666667,117.9166667,423.5,1970,2,22,13.621,4.317
54423,40.96666667,117.9166667,423.5,1970,2,23,3.902,3.486
54423,40.96666667,117.9166667,423.5,1970,2,24,3.927,3.521
54423,40.96666667,117.9166667,423.5,1970,2,25,9.46,6.412
54423,40.96666667,117.9166667,423.5,1970,2,26,12.862,5.57
54423,40.96666667,117.9166667,423.5,1970,2,27,14.495,4.567
54423,40.96666667,117.9166667,423.5,1970,2,28,15.132,4.23
54423,40.96666667,117.9166667,423.5,1970,3,1,10.171,6.701
54423,40.96666667,117.9166667,423.5,1970,3,2,9.702,6.776
54423,40.96666667,117.9166667,423.5,1970,3,3,13.368,5.863
54423,40.96666667,117.9166667,423.5,1970,3,4,16.34,3.627
54423,40.96666667,117.9166667,423.5,1970,3,5,16.355,3.597
54423,40.96666667,117.9166667,423.5,1970,3,6,15.999,4.561
54423,40.96666667,117.9166667,423.5,1970,3,7,15.577,4.754
54423,40.96666667,117.9166667,423.5,1970,3,8,13.32,6.595
54423,40.96666667,117.9166667,423.5,1970,3,9,16.693,4.353
54423,40.96666667,117.9166667,423.5,1970,3,10,17.094,3.939
54423,40.96666667,117.9166667,423.5,1970,3,11,16.098,5.447
54423,40.96666667,117.9166667,423.5,1970,3,12,17.368,3.866
54423,40.96666667,117.9166667,423.5,1970,3,13,15.777,6.109
54423,40.96666667,117.9166667,423.5,1970,3,14,6.93,5.85
54423,40.96666667,117.9166667,423.5,1970,3,15,13.765,7.302
54423,40.96666667,117.9166667,423.5,1970,3,16,17.202,5.048
54423,40.96666667,117.9166667,423.5,1970,3,17,14.697,7.281
54423,40.96666667,117.9166667,423.5,1970,3,18,15.463,6.907
54423,40.96666667,117.9166667,423.5,1970,3,19,18.49,4.72
54423,40.96666667,117.9166667,423.5,1970,3,20,10.061,7.683
54423,40.96666667,117.9166667,423.5,1970,3,21,18.143,5.431
