station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
52995,35.58333333,104.6166667,1898.4,1970,1,1,12.109,2.662
52995,35.58333333,104.6166667,1898.4,1970,1,2,12.155,2.674
52995,35.58333333,104.6166667,1898.4,1970,1,3,4.807,3.646
52995,35.58333333,104.6166667,1898.4,1970,1,4,5.507,4.014
52995,35.58333333,104.6166667,1898.4,1970,1,5,8.171,4.654
52995,35.58333333,104.6166667,1898.4,1970,1,6,10.649,4.016
52995,35.58333333,104.6166667,1898.4,1970,1,7,12.453,2.678
52995,35.58333333,104.6166667,1898.4,1970,1,8,9.739,4.479
52995,35.58333333,104.6166667,1898.4,1970,1,9,9.378,4.601
52995,35.58333333,104.6166667,1898.4,1970,1,10,12.593,2.749
52995,35.58333333,104.6166667,1898.4,1970,1,11,13.043,2.384
52995,35.58333333,104.6166667,1898.4,1970,1,12,11.792,3.592
52995,35.58333333,104.6166667,1898.4,1970,1,13,12.155,3.389
52995,35.58333333,104.6166667,1898.4,1970,1,14,12.521,3.165
52995,35.58333333,104.6166667,1898.4,1970,1,15,12.174,3.539
52995,35.58333333,104.6166667,1898.4,1970,1,16,4.311,3.402
52995,35.58333333,104.6166667,1898.4,1970,1,17,8.627,4.966
52995,35.58333333,104.6166667,1898.4,1970,1,18,13.382,2.721
52995,35.58333333,104.6166667,1898.4,1970,1,19,13.26,2.963
52995,35.58333333,104.6166667,1898.4,1970,1,20,13.745,2.579
52995,35.58333333,104.6166667,1898.4,1970,1,21,9.769,5.035
52995,35.58333333,104.6166667,1898.4,1970,1,22,5.431,4.119
52995,35.58333333,104.6166667,1898.4,1970,1,23,13.342,3.327
52995,35.58333333,104.6166667,1898.4,1970,1,24,14.065,2.77
52995,35.58333333,104.6166667,1898.4,1970,1,25,14.264,2.697
52995,35.58333333,104.6166667,1898.4,1970,1,26,11.576,4.806
52995,35.58333333,104.6166667,1898.4,1970,1,27,4.666,3.683
52995,35.58333333,104.6166667,1898.4,1970,1,28,5.13,3.984
52995,35.58333333,104.6166667,1898.4,1970,1,29,14.847,2.669
52995,35.58333333,104.6166667,1898.4,1970,1,30,15.04,2.591
52995,35.58333333,104.6166667,1898.4,1970,1,31,6.804,4.887
52995,35.58333333,104.6166667,1898.4,1970,2,1,13.464,4.281
52995,35.58333333,104.6166667,1898.4,1970,2,2,14.459,3.632
52995,35.58333333,104.6166667,1898.4,1970,2,3,15.344,2.928
52995,35.58333333,104.6166667,1898.4,1970,2,4,15.669,2.746
52995,35.58333333,104.6166667,1898.4,1970,2,5,5.043,3.98
