station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56978,23,102.4166667,1640.7,1970,1,1,16.017,4.064
56978,23,102.4166667,1640.7,1970,1,2,16.06,4.075
56978,23,102.4166667,1640.7,1970,1,3,14.601,5.125
56978,23,102.4166667,1640.7,1970,1,4,14.276,5.382
56978,23,102.4166667,1640.7,1970,1,5,11.846,6.594
56978,23,102.4166667,1640.7,1970,1,6,15.191,4.848
56978,23,102.4166667,1640.7,1970,1,7,12.763,6.31
56978,23,102.4166667,1640.7,1970,1,8,15.142,4.973
56978,23,102.4166667,1640.7,1970,1,9,15.922,4.468
56978,23,102.4166667,1640.7,1970,1,10,12.111,6.657
56978,23,102.4166667,1640.7,1970,1,11,10.155,7.025
56978,23,102.4166667,1640.7,1970,1,12,15.521,4.878
56978,23,102.4166667,1640.7,1970,1,13,15.569,4.897
56978,23,102.4166667,1640.7,1970,1,14,17.12,3.813
56978,23,102.4166667,1640.7,1970,1,15,15.301,5.213
56978,23,102.4166667,1640.7,1970,1,16,12.073,6.901
56978,23,102.4166667,1640.7,1970,1,17,13.748,6.243
56978,23,102.4166667,1640.7,1970,1,18,16.566,4.479
56978,23,102.4166667,1640.7,1970,1,19,17.019,4.221
56978,23,102.4166667,1640.7,1970,1,20,12.743,6.83
56978,23,102.4166667,1640.7,1970,1,21,13.815,6.451
56978,23,102.4166667,1640.7,1970,1,22,12.203,7.097
56978,23,102.4166667,1640.7,1970,1,23,10.304,7.333
56978,23,102.4166667,1640.7,1970,1,24,13.57,6.716
56978,23,102.4166667,1640.7,1970,1,25,17.247,4.517
56978,23,102.4166667,1640.7,1970,1,26,15.369,5.884
56978,23,102.4166667,1640.7,1970,1,27,15.682,5.774
56978,23,102.4166667,1640.7,1970,1,28,13.393,7.026
56978,23,102.4166667,1640.7,1970,1,29,18.3,4.043
56978,23,102.4166667,1640.7,1970,1,30,17.854,4.492
56978,23,102.4166667,1640.7,1970,1,31,12.373,7.514
56978,23,102.4166667,1640.7,1970,2,1,17.326,5.05
56978,23,102.4166667,1640.7,1970,2,2,16.475,5.735
56978,23,102.4166667,1640.7,1970,2,3,18.685,4.23
56978,23,102.4166667,1640.7,1970,2,4,18.742,4.249
56978,23,102.4166667,1640.7,1970,2,5,10.238,7.714
56978,23,102.4166667,1640.7,1970,2,6,14.727,7.059
56978,23,102.4166667,1640.7,1970,2,7,15.049,6.978
56978,23,102.4166667,1640.7,1970,2,8,15.522,6.819
56978,23,102.4166667,1640.7,1970,2,9,15.32,6.998
56978,23,102.4166667,1640.7,1970,2,10,12.384,8.004
56978,23,102.4166667,1640.7,1970,2,11,8.175,6.872
56978,23,102.4166667,1640.7,1970,2,12,15.658,7.053
56978,23,102.4166667,1640.7,1970,2,13,18.095,5.648
56978,23,102.4166667,1640.7,1970,2,14,19.138,4.978
56978,23,102.4166667,1640.7,1970,2,15,17.122,6.496
56978,23,102.4166667,1640.7,1970,2,16,18.47,5.711
56978,23,102.4166667,1640.7,1970,2,17,16.852,6.834
56978,23,102.4166667,1640.7,1970,2,18,20.454,4.405
56978,23,102.4166667,1640.7,1970,2,19,19.133,5.538
56978,23,102.4166667,1640.7,1970,2,20,20.19,4.843
56978,23,102.4166667,1640.7,1970,2,21,18.153,6.413
56978,23,102.4166667,1640.7,1970,2,22,19.636,5.471
56978,23,102.4166667,1640.7,1970,2,23,11.418,8.535
56978,23,102.4166667,1640.7,1970,2,24,21.104,4.548
56978,23,102.4166667,1640.7,1970,2,25,20.608,5.067
56978,23,102.4166667,1640.7,1970,2,26,19.106,6.275
56978,23,102.4166667,1640.7,1970,2,27,21.647,4.466
56978,23,102.4166667,1640.7,1970,2,28,22.028,4.301
56978,23,102.4166667,1640.7,1970,3,1,21.671,4.67
56978,23,102.4166667,1640.7,1970,3,2,22.051,4.503
56978,23,102.4166667,1640.7,1970,3,3,22.148,4.53
56978,23,102.4166667,1640.7,1970,3,4,19.41,6.663
56978,23,102.4166667,1640.7,1970,3,5,17.558,7.893
56978,23,102.4166667,1640.7,1970,3,6,20.603,6.053
