station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57496,30.36666667,114.8666667,30.7,1970,1,1,12.07,4.058
57496,30.36666667,114.8666667,30.7,1970,1,2,2.823,2.966
57496,30.36666667,114.8666667,30.7,1970,1,3,2.615,2.971
57496,30.36666667,114.8666667,30.7,1970,1,4,3.112,2.982
57496,30.36666667,114.8666667,30.7,1970,1,5,2.585,2.993
57496,30.36666667,114.8666667,30.7,1970,1,6,2.016,3.004
57496,30.36666667,114.8666667,30.7,1970,1,7,12.352,3.859
57496,30.36666667,114.8666667,30.7,1970,1,8,10.424,5.365
57496,30.36666667,114.8666667,30.7,1970,1,9,2.605,3.037
57496,30.36666667,114.8666667,30.7,1970,1,10,11.317,4.937
57496,30.36666667,114.8666667,30.7,1970,1,11,12.524,4.265
57496,30.36666667,114.8666667,30.7,1970,1,12,13.039,3.891
57496,30.36666667,114.8666667,30.7,1970,1,13,8.161,5.765
57496,30.36666667,114.8666667,30.7,1970,1,14,2.422,3.105
57496,30.36666667,114.8666667,30.7,1970,1,15,12.381,4.328
57496,30.36666667,114.8666667,30.7,1970,1,16,11.495,5.208
57496,30.36666667,114.8666667,30.7,1970,1,17,2.343,3.154
57496,30.36666667,114.8666667,30.7,1970,1,18,11.388,5.279
57496,30.36666667,114.8666667,30.7,1970,1,19,13.484,3.911
57496,30.36666667,114.8666667,30.7,1970,1,20,13.059,4.487
57496,30.36666667,114.8666667,30.7,1970,1,21,12.805,4.905
57496,30.36666667,114.8666667,30.7,1970,1,22,2.837,3.243
57496,30.36666667,114.8666667,30.7,1970,1,23,12.67,4.784
57496,30.36666667,114.8666667,30.7,1970,1,24,12.834,4.575
57496,30.36666667,114.8666667,30.7,1970,1,25,13.241,4.605
57496,30.36666667,114.8666667,30.7,1970,1,26,9.62,6.276
57496,30.36666667,114.8666667,30.7,1970,1,27,2.637,3.345
57496,30.36666667,114.8666667,30.7,1970,1,28,2.867,3.366
57496,30.36666667,114.8666667,30.7,1970,1,29,3.022,3.393
