station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53883,37.13333333,114.7,37.7,1972,1,1,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,2,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,3,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,4,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,5,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,6,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,7,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,8,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,9,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,10,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,11,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,12,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,13,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,14,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,15,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,16,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,17,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,18,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,19,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,20,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,21,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,22,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,23,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,24,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,25,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,26,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,27,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,28,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,29,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,30,NaN,NaN
53883,37.13333333,114.7,37.7,1972,1,31,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,1,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,2,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,3,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,4,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,5,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,6,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,7,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,8,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,9,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,10,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,11,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,12,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,13,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,14,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,15,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,16,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,17,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,18,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,19,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,20,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,21,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,22,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,23,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,24,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,25,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,26,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,27,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,28,NaN,NaN
53883,37.13333333,114.7,37.7,1972,2,29,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,1,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,2,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,3,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,4,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,5,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,6,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,7,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,8,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,9,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,10,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,11,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,12,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,13,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,14,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,15,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,16,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,17,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,18,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,19,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,20,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,21,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,22,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,23,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,24,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,25,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,26,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,27,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,28,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,29,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,30,NaN,NaN
53883,37.13333333,114.7,37.7,1972,3,31,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,1,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,2,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,3,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,4,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,5,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,6,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,7,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,8,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,9,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,10,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,11,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,12,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,13,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,14,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,15,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,16,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,17,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,18,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,19,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,20,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,21,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,22,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,23,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,24,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,25,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,26,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,27,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,28,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,29,NaN,NaN
53883,37.13333333,114.7,37.7,1972,4,30,NaN,NaN
