station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54900,35.7,115.0166667,54.7,1970,1,1,3.555,2.651
54900,35.7,115.0166667,54.7,1970,1,2,9.026,4.234
54900,35.7,115.0166667,54.7,1970,1,3,2.868,2.669
54900,35.7,115.0166667,54.7,1970,1,4,7.053,5.063
54900,35.7,115.0166667,54.7,1970,1,5,11.173,2.978
54900,35.7,115.0166667,54.7,1970,1,6,7.474,5.109
54900,35.7,115.0166667,54.7,1970,1,7,10.936,3.495
54900,35.7,115.0166667,54.7,1970,1,8,10.686,3.731
54900,35.7,115.0166667,54.7,1970,1,9,5.042,3.901
54900,35.7,115.0166667,54.7,1970,1,10,10.589,3.782
54900,35.7,115.0166667,54.7,1970,1,11,10.309,4.336
54900,35.7,115.0166667,54.7,1970,1,12,9.943,4.304
54900,35.7,115.0166667,54.7,1970,1,13,9.518,4.506
54900,35.7,115.0166667,54.7,1970,1,14,11.174,3.625
54900,35.7,115.0166667,54.7,1970,1,15,9.931,4.477
54900,35.7,115.0166667,54.7,1970,1,16,10.913,4.063
54900,35.7,115.0166667,54.7,1970,1,17,4.824,3.982
54900,35.7,115.0166667,54.7,1970,1,18,10.507,4.398
54900,35.7,115.0166667,54.7,1970,1,19,11.522,3.893
54900,35.7,115.0166667,54.7,1970,1,20,11.66,3.936
54900,35.7,115.0166667,54.7,1970,1,21,11.031,4.648
54900,35.7,115.0166667,54.7,1970,1,22,4.002,2.976
54900,35.7,115.0166667,54.7,1970,1,23,11.254,4.283
54900,35.7,115.0166667,54.7,1970,1,24,10.808,4.844
54900,35.7,115.0166667,54.7,1970,1,25,12.195,3.918
54900,35.7,115.0166667,54.7,1970,1,26,10.221,5.399
54900,35.7,115.0166667,54.7,1970,1,27,12.551,3.766
54900,35.7,115.0166667,54.7,1970,1,28,9.784,5.713
54900,35.7,115.0166667,54.7,1970,1,29,3.938,3.149
54900,35.7,115.0166667,54.7,1970,1,30,12.274,4.257
54900,35.7,115.0166667,54.7,1970,1,31,13.361,3.638
54900,35.7,115.0166667,54.7,1970,2,1,11.39,5.268
54900,35.7,115.0166667,54.7,1970,2,2,4.166,4.146
54900,35.7,115.0166667,54.7,1970,2,3,12.175,4.797
54900,35.7,115.0166667,54.7,1970,2,4,12.796,4.467
54900,35.7,115.0166667,54.7,1970,2,5,6.752,5.671
54900,35.7,115.0166667,54.7,1970,2,6,5.009,4.172
54900,35.7,115.0166667,54.7,1970,2,7,12.653,5.029
54900,35.7,115.0166667,54.7,1970,2,8,8.699,6.503
54900,35.7,115.0166667,54.7,1970,2,9,13.046,5.016
54900,35.7,115.0166667,54.7,1970,2,10,14.021,4.322
54900,35.7,115.0166667,54.7,1970,2,11,10.389,6.594
54900,35.7,115.0166667,54.7,1970,2,12,14.933,4.268
54900,35.7,115.0166667,54.7,1970,2,13,14.387,4.803
