station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56474,28.55,102.1666667,1775.2,1970,1,1,13.866,3.465
56474,28.55,102.1666667,1775.2,1970,1,2,14.015,3.393
56474,28.55,102.1666667,1775.2,1970,1,3,14.038,3.399
56474,28.55,102.1666667,1775.2,1970,1,4,14.402,3.179
56474,28.55,102.1666667,1775.2,1970,1,5,10.258,5.704
56474,28.55,102.1666667,1775.2,1970,1,6,14.262,3.37
56474,28.55,102.1666667,1775.2,1970,1,7,14.184,3.488
56474,28.55,102.1666667,1775.2,1970,1,8,9.791,5.911
56474,28.55,102.1666667,1775.2,1970,1,9,14.154,3.618
56474,28.55,102.1666667,1775.2,1970,1,10,12.293,4.941
56474,28.55,102.1666667,1775.2,1970,1,11,14.57,3.386
56474,28.55,102.1666667,1775.2,1970,1,12,14.606,3.419
56474,28.55,102.1666667,1775.2,1970,1,13,13.77,4.11
56474,28.55,102.1666667,1775.2,1970,1,14,13.37,4.458
56474,28.55,102.1666667,1775.2,1970,1,15,11.838,5.446
56474,28.55,102.1666667,1775.2,1970,1,16,15.059,3.354
56474,28.55,102.1666667,1775.2,1970,1,17,12.723,5.077
56474,28.55,102.1666667,1775.2,1970,1,18,13.903,4.34
56474,28.55,102.1666667,1775.2,1970,1,19,11.919,5.622
56474,28.55,102.1666667,1775.2,1970,1,20,15.19,3.556
56474,28.55,102.1666667,1775.2,1970,1,21,14.098,4.461
56474,28.55,102.1666667,1775.2,1970,1,22,11.485,5.983
56474,28.55,102.1666667,1775.2,1970,1,23,11.998,5.832
56474,28.55,102.1666667,1775.2,1970,1,24,14.756,4.211
56474,28.55,102.1666667,1775.2,1970,1,25,15.651,3.635
56474,28.55,102.1666667,1775.2,1970,1,26,15.372,3.936
56474,28.55,102.1666667,1775.2,1970,1,27,14.598,4.588
56474,28.55,102.1666667,1775.2,1970,1,28,14.785,4.545
56474,28.55,102.1666667,1775.2,1970,1,29,13.08,5.717
56474,28.55,102.1666667,1775.2,1970,1,30,16.016,3.818
56474,28.55,102.1666667,1775.2,1970,1,31,14.537,5.018
56474,28.55,102.1666667,1775.2,1970,2,1,16.055,4.009
56474,28.55,102.1666667,1775.2,1970,2,2,16.144,4.038
56474,28.55,102.1666667,1775.2,1970,2,3,15.984,4.287
56474,28.55,102.1666667,1775.2,1970,2,4,12.389,6.506
56474,28.55,102.1666667,1775.2,1970,2,5,15.41,4.914
56474,28.55,102.1666667,1775.2,1970,2,6,16.853,3.948
56474,28.55,102.1666667,1775.2,1970,2,7,14.693,5.58
56474,28.55,102.1666667,1775.2,1970,2,8,16.648,4.327
56474,28.55,102.1666667,1775.2,1970,2,9,15.239,5.454
56474,28.55,102.1666667,1775.2,1970,2,10,15.189,5.567
56474,28.55,102.1666667,1775.2,1970,2,11,10.841,7.283
56474,28.55,102.1666667,1775.2,1970,2,12,16.494,4.888
56474,28.55,102.1666667,1775.2,1970,2,13,17.618,4.193
56474,28.55,102.1666667,1775.2,1970,2,14,17.068,4.721
56474,28.55,102.1666667,1775.2,1970,2,15,11.471,7.487
56474,28.55,102.1666667,1775.2,1970,2,16,15.822,5.831
56474,28.55,102.1666667,1775.2,1970,2,17,17.337,4.873
56474,28.55,102.1666667,1775.2,1970,2,18,16.391,5.668
56474,28.55,102.1666667,1775.2,1970,2,19,18.323,4.398
56474,28.55,102.1666667,1775.2,1970,2,20,17.217,5.333
56474,28.55,102.1666667,1775.2,1970,2,21,17.844,5.011
56474,28.55,102.1666667,1775.2,1970,2,22,12.871,7.716
56474,28.55,102.1666667,1775.2,1970,2,23,11.218,7.92
56474,28.55,102.1666667,1775.2,1970,2,24,13.16,7.798
56474,28.55,102.1666667,1775.2,1970,2,25,12.55,7.965
56474,28.55,102.1666667,1775.2,1970,2,26,11.81,8.106
56474,28.55,102.1666667,1775.2,1970,2,27,16.502,6.632
56474,28.55,102.1666667,1775.2,1970,2,28,19.735,4.471
56474,28.55,102.1666667,1775.2,1970,3,1,15.988,7.13
56474,28.55,102.1666667,1775.2,1970,3,2,14.692,7.795
56474,28.55,102.1666667,1775.2,1970,3,3,17.688,6.342
56474,28.55,102.1666667,1775.2,1970,3,4,18.453,5.929
56474,28.55,102.1666667,1775.2,1970,3,5,20.37,4.652
56474,28.55,102.1666667,1775.2,1970,3,6,17.379,6.886
56474,28.55,102.1666667,1775.2,1970,3,7,20.689,4.649
56474,28.55,102.1666667,1775.2,1970,3,8,19.228,5.87
56474,28.55,102.1666667,1775.2,1970,3,9,17.058,7.389
56474,28.55,102.1666667,1775.2,1970,3,10,19.843,5.698
56474,28.55,102.1666667,1775.2,1970,3,11,20.796,5.114
56474,28.55,102.1666667,1775.2,1970,3,12,15.295,8.436
56474,28.55,102.1666667,1775.2,1970,3,13,15.803,8.366
56474,28.55,102.1666667,1775.2,1970,3,14,16.588,8.127
56474,28.55,102.1666667,1775.2,1970,3,15,20.885,5.56
56474,28.55,102.1666667,1775.2,1970,3,16,21.394,5.301
56474,28.55,102.1666667,1775.2,1970,3,17,22.379,4.656
56474,28.55,102.1666667,1775.2,1970,3,18,22.306,4.843
56474,28.55,102.1666667,1775.2,1970,3,19,21.951,5.228
56474,28.55,102.1666667,1775.2,1970,3,20,21.594,5.655
56474,28.55,102.1666667,1775.2,1970,3,21,13.412,9.352
56474,28.55,102.1666667,1775.2,1970,3,22,22.51,5.186
56474,28.55,102.1666667,1775.2,1970,3,23,21.388,6.147
56474,28.55,102.1666667,1775.2,1970,3,24,17.613,8.569
56474,28.55,102.1666667,1775.2,1970,3,25,11.682,9.184
56474,28.55,102.1666667,1775.2,1970,3,26,20.452,7.166
56474,28.55,102.1666667,1775.2,1970,3,27,18.995,8.12
56474,28.55,102.1666667,1775.2,1970,3,28,18.606,8.432
56474,28.55,102.1666667,1775.2,1970,3,29,14.45,9.719
56474,28.55,102.1666667,1775.2,1970,3,30,12.088,9.451
56474,28.55,102.1666667,1775.2,1970,3,31,7.275,5.743
56474,28.55,102.1666667,1775.2,1970,4,1,7.923,6.502
56474,28.55,102.1666667,1775.2,1970,4,2,20.769,7.661
56474,28.55,102.1666667,1775.2,1970,4,3,20.837,7.729
56474,28.55,102.1666667,1775.2,1970,4,4,22.118,6.946
56474,28.55,102.1666667,1775.2,1970,4,5,20.497,8.121
56474,28.55,102.1666667,1775.2,1970,4,6,19.469,8.761
56474,28.55,102.1666667,1775.2,1970,4,7,21.685,7.542
56474,28.55,102.1666667,1775.2,1970,4,8,18.799,9.23
56474,28.55,102.1666667,1775.2,1970,4,9,24.454,5.724
56474,28.55,102.1666667,1775.2,1970,4,10,19.066,9.267
56474,28.55,102.1666667,1775.2,1970,4,11,8.248,6.748
56474,28.55,102.1666667,1775.2,1970,4,12,20.267,8.832
56474,28.55,102.1666667,1775.2,1970,4,13,24.181,6.285
56474,28.55,102.1666667,1775.2,1970,4,14,23.008,7.237
56474,28.55,102.1666667,1775.2,1970,4,15,19.766,9.295
56474,28.55,102.1666667,1775.2,1970,4,16,24.511,6.324
56474,28.55,102.1666667,1775.2,1970,4,17,9.672,8.169
56474,28.55,102.1666667,1775.2,1970,4,18,7.825,6.178
56474,28.55,102.1666667,1775.2,1970,4,19,19.166,9.804
56474,28.55,102.1666667,1775.2,1970,4,20,22.201,8.295
56474,28.55,102.1666667,1775.2,1970,4,21,18.599,10.131
56474,28.55,102.1666667,1775.2,1970,4,22,24.446,6.822
56474,28.55,102.1666667,1775.2,1970,4,23,25.143,6.428
56474,28.55,102.1666667,1775.2,1970,4,24,24.859,6.711
56474,28.55,102.1666667,1775.2,1970,4,25,20.483,9.565
56474,28.55,102.1666667,1775.2,1970,4,26,17.968,10.547
56474,28.55,102.1666667,1775.2,1970,4,27,14.385,10.737
56474,28.55,102.1666667,1775.2,1970,4,28,22.454,8.597
56474,28.55,102.1666667,1775.2,1970,4,29,24.412,7.388
56474,28.55,102.1666667,1775.2,1970,4,30,17.146,10.855
56474,28.55,102.1666667,1775.2,1970,5,1,10.496,8.863
56474,28.55,102.1666667,1775.2,1970,5,2,16.867,10.942
56474,28.55,102.1666667,1775.2,1970,5,3,22.626,8.828
56474,28.55,102.1666667,1775.2,1970,5,4,16.906,11.034
56474,28.55,102.1666667,1775.2,1970,5,5,25.849,6.669
56474,28.55,102.1666667,1775.2,1970,5,6,25.7,6.836
56474,28.55,102.1666667,1775.2,1970,5,7,20.961,9.887
56474,28.55,102.1666667,1775.2,1970,5,8,25.573,7.022
56474,28.55,102.1666667,1775.2,1970,5,9,15.587,11.153
