station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
50862,46.98333333,127.9833333,207,1970,1,1,6.056,2.044
50862,46.98333333,127.9833333,207,1970,1,2,5.127,2.463
50862,46.98333333,127.9833333,207,1970,1,3,5.808,2.213
50862,46.98333333,127.9833333,207,1970,1,4,4.774,2.59
50862,46.98333333,127.9833333,207,1970,1,5,5.338,2.463
50862,46.98333333,127.9833333,207,1970,1,6,5.949,2.256
50862,46.98333333,127.9833333,207,1970,1,7,5.957,2.353
50862,46.98333333,127.9833333,207,1970,1,8,5.96,2.351
50862,46.98333333,127.9833333,207,1970,1,9,3.953,2.611
50862,46.98333333,127.9833333,207,1970,1,10,5.135,2.682
50862,46.98333333,127.9833333,207,1970,1,11,2.718,1.848
50862,46.98333333,127.9833333,207,1970,1,12,2.593,1.861
50862,46.98333333,127.9833333,207,1970,1,13,6.18,2.478
50862,46.98333333,127.9833333,207,1970,1,14,6.158,2.538
50862,46.98333333,127.9833333,207,1970,1,15,2.752,1.924
50862,46.98333333,127.9833333,207,1970,1,16,2.812,1.945
50862,46.98333333,127.9833333,207,1970,1,17,6.975,2.283
50862,46.98333333,127.9833333,207,1970,1,18,4.283,2.868
50862,46.98333333,127.9833333,207,1970,1,19,4.418,2.953
50862,46.98333333,127.9833333,207,1970,1,20,6.583,2.702
50862,46.98333333,127.9833333,207,1970,1,21,7.42,2.396
50862,46.98333333,127.9833333,207,1970,1,22,4.811,3.08
50862,46.98333333,127.9833333,207,1970,1,23,6.868,2.709
50862,46.98333333,127.9833333,207,1970,1,24,3.528,2.579
50862,46.98333333,127.9833333,207,1970,1,25,7.389,2.734
50862,46.98333333,127.9833333,207,1970,1,26,7.92,2.575
50862,46.98333333,127.9833333,207,1970,1,27,5.368,3.298
50862,46.98333333,127.9833333,207,1970,1,28,7.483,2.965
50862,46.98333333,127.9833333,207,1970,1,29,3.027,2.288
50862,46.98333333,127.9833333,207,1970,1,30,7.752,2.974
50862,46.98333333,127.9833333,207,1970,1,31,8.624,2.665
50862,46.98333333,127.9833333,207,1970,2,1,7.963,3.108
50862,46.98333333,127.9833333,207,1970,2,2,6.553,3.599
50862,46.98333333,127.9833333,207,1970,2,3,7.452,3.462
50862,46.98333333,127.9833333,207,1970,2,4,6.605,3.718
50862,46.98333333,127.9833333,207,1970,2,5,9.536,2.679
50862,46.98333333,127.9833333,207,1970,2,6,6.669,3.842
50862,46.98333333,127.9833333,207,1970,2,7,4.535,3.346
50862,46.98333333,127.9833333,207,1970,2,8,9.477,3.101
50862,46.98333333,127.9833333,207,1970,2,9,8.553,3.686
50862,46.98333333,127.9833333,207,1970,2,10,9.583,3.345
50862,46.98333333,127.9833333,207,1970,2,11,9.813,3.253
50862,46.98333333,127.9833333,207,1970,2,12,9.146,3.815
50862,46.98333333,127.9833333,207,1970,2,13,6.083,4.097
50862,46.98333333,127.9833333,207,1970,2,14,8.897,4.04
50862,46.98333333,127.9833333,207,1970,2,15,8.022,4.342
50862,46.98333333,127.9833333,207,1970,2,16,10.583,3.587
50862,46.98333333,127.9833333,207,1970,2,17,9.958,3.888
50862,46.98333333,127.9833333,207,1970,2,18,4.419,3.202
50862,46.98333333,127.9833333,207,1970,2,19,9.625,4.315
50862,46.98333333,127.9833333,207,1970,2,20,4.445,3.137
50862,46.98333333,127.9833333,207,1970,2,21,10.347,4.226
50862,46.98333333,127.9833333,207,1970,2,22,11.079,3.978
50862,46.98333333,127.9833333,207,1970,2,23,11.635,3.917
50862,46.98333333,127.9833333,207,1970,2,24,12.247,3.746
50862,46.98333333,127.9833333,207,1970,2,25,11.835,4.153
50862,46.98333333,127.9833333,207,1970,2,26,9.178,5.07
50862,46.98333333,127.9833333,207,1970,2,27,12.649,3.83
50862,46.98333333,127.9833333,207,1970,2,28,11.921,4.491
50862,46.98333333,127.9833333,207,1970,3,1,13.848,3.6
50862,46.98333333,127.9833333,207,1970,3,2,12.526,4.514
50862,46.98333333,127.9833333,207,1970,3,3,13.726,3.991
50862,46.98333333,127.9833333,207,1970,3,4,14.438,3.708
50862,46.98333333,127.9833333,207,1970,3,5,6.135,4.556
50862,46.98333333,127.9833333,207,1970,3,6,9.893,5.719
50862,46.98333333,127.9833333,207,1970,3,7,13.979,4.524
50862,46.98333333,127.9833333,207,1970,3,8,13.37,4.952
50862,46.98333333,127.9833333,207,1970,3,9,13.714,4.845
50862,46.98333333,127.9833333,207,1970,3,10,8.94,5.933
50862,46.98333333,127.9833333,207,1970,3,11,15.295,4.363
50862,46.98333333,127.9833333,207,1970,3,12,16.023,4.119
50862,46.98333333,127.9833333,207,1970,3,13,16.197,4.29
50862,46.98333333,127.9833333,207,1970,3,14,16.267,4.177
50862,46.98333333,127.9833333,207,1970,3,15,10.307,6.371
50862,46.98333333,127.9833333,207,1970,3,16,17.035,4.209
50862,46.98333333,127.9833333,207,1970,3,17,16.911,4.555
50862,46.98333333,127.9833333,207,1970,3,18,17.405,4.459
50862,46.98333333,127.9833333,207,1970,3,19,16.886,4.858
50862,46.98333333,127.9833333,207,1970,3,20,17.047,4.943
50862,46.98333333,127.9833333,207,1970,3,21,16.964,5.15
50862,46.98333333,127.9833333,207,1970,3,22,16.862,5.418
50862,46.98333333,127.9833333,207,1970,3,23,14.617,6.389
50862,46.98333333,127.9833333,207,1970,3,24,18.316,4.907
50862,46.98333333,127.9833333,207,1970,3,25,18.621,4.986
50862,46.98333333,127.9833333,207,1970,3,26,19.166,4.665
50862,46.98333333,127.9833333,207,1970,3,27,18.193,5.312
50862,46.98333333,127.9833333,207,1970,3,28,13.143,7.347
50862,46.98333333,127.9833333,207,1970,3,29,16.988,6.149
50862,46.98333333,127.9833333,207,1970,3,30,19.046,5.17
50862,46.98333333,127.9833333,207,1970,3,31,19.997,4.97
50862,46.98333333,127.9833333,207,1970,4,1,16.24,7.112
50862,46.98333333,127.9833333,207,1970,4,2,20.176,5.216
50862,46.98333333,127.9833333,207,1970,4,3,20.383,5.149
50862,46.98333333,127.9833333,207,1970,4,4,17.829,6.91
50862,46.98333333,127.9833333,207,1970,4,5,20.597,5.489
50862,46.98333333,127.9833333,207,1970,4,6,7.195,5.419
50862,46.98333333,127.9833333,207,1970,4,7,16.644,7.5
50862,46.98333333,127.9833333,207,1970,4,8,13.487,8.241
50862,46.98333333,127.9833333,207,1970,4,9,20.908,5.909
50862,46.98333333,127.9833333,207,1970,4,10,15.654,8.196
50862,46.98333333,127.9833333,207,1970,4,11,17.506,7.733
50862,46.98333333,127.9833333,207,1970,4,12,19.833,6.95
50862,46.98333333,127.9833333,207,1970,4,13,21.939,6.009
50862,46.98333333,127.9833333,207,1970,4,14,12.157,8.324
50862,46.98333333,127.9833333,207,1970,4,15,23.04,5.653
50862,46.98333333,127.9833333,207,1970,4,16,22.585,6.132
50862,46.98333333,127.9833333,207,1970,4,17,23.289,5.81
50862,46.98333333,127.9833333,207,1970,4,18,24.125,5.756
50862,46.98333333,127.9833333,207,1970,4,19,21.888,7.144
50862,46.98333333,127.9833333,207,1970,4,20,20.811,7.638
50862,46.98333333,127.9833333,207,1970,4,21,23.479,6.463
50862,46.98333333,127.9833333,207,1970,4,22,23.929,6.403
50862,46.98333333,127.9833333,207,1970,4,23,23.891,6.623
50862,46.98333333,127.9833333,207,1970,4,24,24.394,6.561
50862,46.98333333,127.9833333,207,1970,4,25,13.114,8.848
50862,46.98333333,127.9833333,207,1970,4,26,24.038,6.722
50862,46.98333333,127.9833333,207,1970,4,27,16.622,9.571
50862,46.98333333,127.9833333,207,1970,4,28,21.492,8.514
50862,46.98333333,127.9833333,207,1970,4,29,22.76,8.001
50862,46.98333333,127.9833333,207,1970,4,30,9.797,6.497
50862,46.98333333,127.9833333,207,1970,5,1,8.644,6.536
50862,46.98333333,127.9833333,207,1970,5,2,22.744,8.318
50862,46.98333333,127.9833333,207,1970,5,3,24.283,7.825
50862,46.98333333,127.9833333,207,1970,5,4,12.353,8.896
50862,46.98333333,127.9833333,207,1970,5,5,16.017,9.986
50862,46.98333333,127.9833333,207,1970,5,6,25.344,7.422
50862,46.98333333,127.9833333,207,1970,5,7,23.59,8.552
50862,46.98333333,127.9833333,207,1970,5,8,11.999,8.628
50862,46.98333333,127.9833333,207,1970,5,9,8.583,6.82
