57558,52.96666667,122.5166667,439.7,1970,1,1,2.859,3.607
57558,52.96666667,122.5166667,439.7,1970,1,2,2.317,3.62
57558,52.96666667,122.5166667,439.7,1970,1,3,3.058,3.626
57558,52.96666667,122.5166667,439.7,1970,1,4,4.211,3.639
57558,52.96666667,122.5166667,439.7,1970,1,5,3.29,3.651
57558,52.96666667,122.5166667,439.7,1970,1,6,5.967,4.872
57558,52.96666667,122.5166667,439.7,1970,1,7,10.676,5.745
57558,52.96666667,122.5166667,439.7,1970,1,8,3.479,3.689
57558,52.96666667,122.5166667,439.7,1970,1,9,10.743,5.721
57558,52.96666667,122.5166667,439.7,1970,1,10,11.732,5.403
57558,52.96666667,122.5166667,439.7,1970,1,11,12.932,5.002
57558,52.96666667,122.5166667,439.7,1970,1,12,8.333,5.571
57558,52.96666667,122.5166667,439.7,1970,1,13,2.826,3.762
57558,52.96666667,122.5166667,439.7,1970,1,14,4.618,3.78
57558,52.96666667,122.5166667,439.7,1970,1,15,11.147,5.764
57558,52.96666667,122.5166667,439.7,1970,1,16,2.756,3.818
57558,52.96666667,122.5166667,439.7,1970,1,17,2.65,3.837
57558,52.96666667,122.5166667,439.7,1970,1,18,8.12,6.107
57558,52.96666667,122.5166667,439.7,1970,1,19,12.973,5.287
57558,52.96666667,122.5166667,439.7,1970,1,20,14.143,4.826
57558,52.96666667,122.5166667,439.7,1970,1,21,9.468,6.105
57558,52.96666667,122.5166667,439.7,1970,1,22,3.754,3.94
57558,52.96666667,122.5166667,439.7,1970,1,23,6.588,5.154
57558,52.96666667,122.5166667,439.7,1970,1,24,4.094,3.986
57558,52.96666667,122.5166667,439.7,1970,1,25,13.541,5.059
57558,52.96666667,122.5166667,439.7,1970,1,26,4.11,4.036
57558,52.96666667,122.5166667,439.7,1970,1,27,2.291,4.057
57558,52.96666667,122.5166667,439.7,1970,1,28,2.134,4.082
57558,52.96666667,122.5166667,439.7,1970,1,29,6.255,5.258
57558,52.96666667,122.5166667,439.7,1970,1,30,13.283,5.854
57558,52.96666667,122.5166667,439.7,1970,1,31,13.703,6.081
57558,52.96666667,122.5166667,439.7,1970,2,1,3.264,4.189
57558,52.96666667,122.5166667,439.7,1970,2,2,2.467,4.22
57558,52.96666667,122.5166667,439.7,1970,2,3,4.555,4.734
57558,52.96666667,122.5166667,439.7,1970,2,4,5.118,4.277
57558,52.96666667,122.5166667,439.7,1970,2,5,14.572,5.801
57558,52.96666667,122.5166667,439.7,1970,2,6,3.38,4.338
57558,52.96666667,122.5166667,439.7,1970,2,7,1.628,4.364
57558,52.96666667,122.5166667,439.7,1970,2,8,10.189,6.992
57558,52.96666667,122.5166667,439.7,1970,2,9,5.537,4.678
57558,52.96666667,122.5166667,439.7,1970,2,10,9.108,6.964
57558,52.96666667,122.5166667,439.7,1970,2,11,15.544,6.272
57558,52.96666667,122.5166667,439.7,1970,2,12,16.681,5.572
57558,52.96666667,122.5166667,439.7,1970,2,13,17.225,5.383
57558,52.96666667,122.5166667,439.7,1970,2,14,5.111,4.585
57558,52.96666667,122.5166667,439.7,1970,2,15,13.811,6.636
57558,52.96666667,122.5166667,439.7,1970,2,16,16.937,5.841
57558,52.96666667,122.5166667,439.7,1970,2,17,12.545,7.53
57558,52.96666667,122.5166667,439.7,1970,2,18,4.401,4.718
57558,52.96666667,122.5166667,439.7,1970,2,19,4.576,4.754
57558,52.96666667,122.5166667,439.7,1970,2,20,8.502,6.878
57558,52.96666667,122.5166667,439.7,1970,2,21,3.169,4.82
57558,52.96666667,122.5166667,439.7,1970,2,22,1.002,4.85
57558,52.96666667,122.5166667,439.7,1970,2,23,1.825,4.891
57558,52.96666667,122.5166667,439.7,1970,2,24,2.971,4.92
57558,52.96666667,122.5166667,439.7,1970,2,25,2.245,4.955
57558,52.96666667,122.5166667,439.7,1970,2,26,4.021,4.99
57558,52.96666667,122.5166667,439.7,1970,2,27,4.176,5.025
57558,52.96666667,122.5166667,439.7,1970,2,28,17.185,6.325
57558,52.96666667,122.5166667,439.7,1970,3,1,5.049,5.094
57558,52.96666667,122.5166667,439.7,1970,3,2,4.132,5.128
57558,52.96666667,122.5166667,439.7,1970,3,3,11.631,8.192
57558,52.96666667,122.5166667,439.7,1970,3,4,8.111,7.293
57558,52.96666667,122.5166667,439.7,1970,3,5,3.778,5.235
