station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
52856,36.26666667,100.6166667,2835.8,1970,1,1,12.043,2.336
52856,36.26666667,100.6166667,2835.8,1970,1,2,10.095,3.917
52856,36.26666667,100.6166667,2835.8,1970,1,3,12.301,2.174
52856,36.26666667,100.6166667,2835.8,1970,1,4,11.58,2.95
52856,36.26666667,100.6166667,2835.8,1970,1,5,11.532,3.062
52856,36.26666667,100.6166667,2835.8,1970,1,6,7.251,4.508
52856,36.26666667,100.6166667,2835.8,1970,1,7,11.808,2.942
52856,36.26666667,100.6166667,2835.8,1970,1,8,8.468,4.566
52856,36.26666667,100.6166667,2835.8,1970,1,9,9.569,4.387
52856,36.26666667,100.6166667,2835.8,1970,1,10,12.811,2.128
52856,36.26666667,100.6166667,2835.8,1970,1,11,13.067,1.922
52856,36.26666667,100.6166667,2835.8,1970,1,12,13.116,1.947
52856,36.26666667,100.6166667,2835.8,1970,1,13,NaN,NaN
52856,36.26666667,100.6166667,2835.8,1970,1,14,13.256,2.025
52856,36.26666667,100.6166667,2835.8,1970,1,15,12.828,2.609
52856,36.26666667,100.6166667,2835.8,1970,1,16,10.897,4.174
52856,36.26666667,100.6166667,2835.8,1970,1,17,9.451,4.744
52856,36.26666667,100.6166667,2835.8,1970,1,18,13.518,2.165
52856,36.26666667,100.6166667,2835.8,1970,1,19,13.105,2.752
52856,36.26666667,100.6166667,2835.8,1970,1,20,13.784,2.127
52856,36.26666667,100.6166667,2835.8,1970,1,21,11.629,4.146
52856,36.26666667,100.6166667,2835.8,1970,1,22,8.087,4.971
52856,36.26666667,100.6166667,2835.8,1970,1,23,12.789,3.491
52856,36.26666667,100.6166667,2835.8,1970,1,24,14.328,2.064
52856,36.26666667,100.6166667,2835.8,1970,1,25,14.415,2.118
52856,36.26666667,100.6166667,2835.8,1970,1,26,13.248,3.448
52856,36.26666667,100.6166667,2835.8,1970,1,27,7.84,5.077
52856,36.26666667,100.6166667,2835.8,1970,1,28,4.604,3.634
52856,36.26666667,100.6166667,2835.8,1970,1,29,12.872,4.093
52856,36.26666667,100.6166667,2835.8,1970,1,30,14.24,3.06
52856,36.26666667,100.6166667,2835.8,1970,1,31,10.241,5.355
52856,36.26666667,100.6166667,2835.8,1970,2,1,12.694,4.53
52856,36.26666667,100.6166667,2835.8,1970,2,2,11.911,5.031
52856,36.26666667,100.6166667,2835.8,1970,2,3,14.874,3.072
52856,36.26666667,100.6166667,2835.8,1970,2,4,15.514,2.531
52856,36.26666667,100.6166667,2835.8,1970,2,5,11.069,5.54
52856,36.26666667,100.6166667,2835.8,1970,2,6,14.739,3.672
52856,36.26666667,100.6166667,2835.8,1970,2,7,14.158,4.285
52856,36.26666667,100.6166667,2835.8,1970,2,8,16.178,2.498
52856,36.26666667,100.6166667,2835.8,1970,2,9,13.916,4.728
52856,36.26666667,100.6166667,2835.8,1970,2,10,12.403,5.562
52856,36.26666667,100.6166667,2835.8,1970,2,11,15.382,3.863
52856,36.26666667,100.6166667,2835.8,1970,2,12,17.001,2.353
52856,36.26666667,100.6166667,2835.8,1970,2,13,15.146,4.404
52856,36.26666667,100.6166667,2835.8,1970,2,14,16.665,3.154
52856,36.26666667,100.6166667,2835.8,1970,2,15,17.374,2.578
52856,36.26666667,100.6166667,2835.8,1970,2,16,17.143,3.057
52856,36.26666667,100.6166667,2835.8,1970,2,17,16.192,4.181
52856,36.26666667,100.6166667,2835.8,1970,2,18,16.197,4.361
52856,36.26666667,100.6166667,2835.8,1970,2,19,12.316,6.361
52856,36.26666667,100.6166667,2835.8,1970,2,20,17.638,3.338
52856,36.26666667,100.6166667,2835.8,1970,2,21,17.407,3.797
52856,36.26666667,100.6166667,2835.8,1970,2,22,18.377,2.944
52856,36.26666667,100.6166667,2835.8,1970,2,23,12.694,6.63
52856,36.26666667,100.6166667,2835.8,1970,2,24,17.401,4.367
52856,36.26666667,100.6166667,2835.8,1970,2,25,17.146,4.752
52856,36.26666667,100.6166667,2835.8,1970,2,26,17.269,4.848
52856,36.26666667,100.6166667,2835.8,1970,2,27,18.78,3.612
52856,36.26666667,100.6166667,2835.8,1970,2,28,19.3,3.266
52856,36.26666667,100.6166667,2835.8,1970,3,1,10.036,6.718
52856,36.26666667,100.6166667,2835.8,1970,3,2,10.766,6.96
52856,36.26666667,100.6166667,2835.8,1970,3,3,14.379,7.004
52856,36.26666667,100.6166667,2835.8,1970,3,4,17.721,5.483
52856,36.26666667,100.6166667,2835.8,1970,3,5,15.748,6.755
52856,36.26666667,100.6166667,2835.8,1970,3,6,18.775,5.024
52856,36.26666667,100.6166667,2835.8,1970,3,7,19.945,4.122
52856,36.26666667,100.6166667,2835.8,1970,3,8,19.137,5.082
52856,36.26666667,100.6166667,2835.8,1970,3,9,21.016,3.429
52856,36.26666667,100.6166667,2835.8,1970,3,10,19.789,4.895
52856,36.26666667,100.6166667,2835.8,1970,3,11,18.714,5.945
52856,36.26666667,100.6166667,2835.8,1970,3,12,20.735,4.39
52856,36.26666667,100.6166667,2835.8,1970,3,13,18.268,6.559
52856,36.26666667,100.6166667,2835.8,1970,3,14,13.402,7.898
52856,36.26666667,100.6166667,2835.8,1970,3,15,22.231,3.464
52856,36.26666667,100.6166667,2835.8,1970,3,16,17.768,7.215
52856,36.26666667,100.6166667,2835.8,1970,3,17,22.348,3.814
52856,36.26666667,100.6166667,2835.8,1970,3,18,22.898,3.4
52856,36.26666667,100.6166667,2835.8,1970,3,19,22.163,4.437
52856,36.26666667,100.6166667,2835.8,1970,3,20,19.456,6.846
52856,36.26666667,100.6166667,2835.8,1970,3,21,19.989,6.654
52856,36.26666667,100.6166667,2835.8,1970,3,22,23.688,3.415
52856,36.26666667,100.6166667,2835.8,1970,3,23,23.371,4.023
52856,36.26666667,100.6166667,2835.8,1970,3,24,21.048,6.376
52856,36.26666667,100.6166667,2835.8,1970,3,25,24.333,3.366
52856,36.26666667,100.6166667,2835.8,1970,3,26,18.069,8.229
52856,36.26666667,100.6166667,2835.8,1970,3,27,24.154,4.047
52856,36.26666667,100.6166667,2835.8,1970,3,28,17.952,8.434
52856,36.26666667,100.6166667,2835.8,1970,3,29,21.139,7.087
52856,36.26666667,100.6166667,2835.8,1970,3,30,11.209,8.004
52856,36.26666667,100.6166667,2835.8,1970,3,31,16.911,8.909
52856,36.26666667,100.6166667,2835.8,1970,4,1,23.815,5.399
52856,36.26666667,100.6166667,2835.8,1970,4,2,24.544,4.877
52856,36.26666667,100.6166667,2835.8,1970,4,3,25.984,3.449
52856,36.26666667,100.6166667,2835.8,1970,4,4,22.328,7.139
52856,36.26666667,100.6166667,2835.8,1970,4,5,25.152,4.838
52856,36.26666667,100.6166667,2835.8,1970,4,6,16.492,9.361
52856,36.26666667,100.6166667,2835.8,1970,4,7,20.799,8.396
52856,36.26666667,100.6166667,2835.8,1970,4,8,25.001,5.539
52856,36.26666667,100.6166667,2835.8,1970,4,9,14.123,9.224
52856,36.26666667,100.6166667,2835.8,1970,4,10,8.368,6.605
52856,36.26666667,100.6166667,2835.8,1970,4,11,11.939,8.554
52856,36.26666667,100.6166667,2835.8,1970,4,12,26.461,4.76
52856,36.26666667,100.6166667,2835.8,1970,4,13,25.294,6.083
52856,36.26666667,100.6166667,2835.8,1970,4,14,24.321,7.077
52856,36.26666667,100.6166667,2835.8,1970,4,15,22.368,8.494
52856,36.26666667,100.6166667,2835.8,1970,4,16,20.454,9.406
52856,36.26666667,100.6166667,2835.8,1970,4,17,17.712,9.914
52856,36.26666667,100.6166667,2835.8,1970,4,18,27.441,4.766
52856,36.26666667,100.6166667,2835.8,1970,4,19,24.393,7.694
52856,36.26666667,100.6166667,2835.8,1970,4,20,20.72,9.631
52856,36.26666667,100.6166667,2835.8,1970,4,21,10.123,7.766
52856,36.26666667,100.6166667,2835.8,1970,4,22,27.91,4.892
52856,36.26666667,100.6166667,2835.8,1970,4,23,25.47,7.356
52856,36.26666667,100.6166667,2835.8,1970,4,24,16.232,10.132
52856,36.26666667,100.6166667,2835.8,1970,4,25,14.086,9.66
52856,36.26666667,100.6166667,2835.8,1970,4,26,27.085,6.328
52856,36.26666667,100.6166667,2835.8,1970,4,27,29.081,4.402
52856,36.26666667,100.6166667,2835.8,1970,4,28,26.257,7.321
52856,36.26666667,100.6166667,2835.8,1970,4,29,23.309,9.328
52856,36.26666667,100.6166667,2835.8,1970,4,30,12.082,8.906
52856,36.26666667,100.6166667,2835.8,1970,5,1,18.325,10.584
52856,36.26666667,100.6166667,2835.8,1970,5,2,24.419,8.967
52856,36.26666667,100.6166667,2835.8,1970,5,3,27.372,6.968
52856,36.26666667,100.6166667,2835.8,1970,5,4,25.971,8.185
52856,36.26666667,100.6166667,2835.8,1970,5,5,28.426,6.201
52856,36.26666667,100.6166667,2835.8,1970,5,6,27.826,6.84
52856,36.26666667,100.6166667,2835.8,1970,5,7,19.695,10.766
52856,36.26666667,100.6166667,2835.8,1970,5,8,11.711,8.8
52856,36.26666667,100.6166667,2835.8,1970,5,9,30.077,4.907
52856,36.26666667,100.6166667,2835.8,1970,5,10,24.509,9.575
52856,36.26666667,100.6166667,2835.8,1970,5,11,15.354,10.343
52856,36.26666667,100.6166667,2835.8,1970,5,12,15.7,10.459
52856,36.26666667,100.6166667,2835.8,1970,5,13,21.047,10.836
52856,36.26666667,100.6166667,2835.8,1970,5,14,24.487,9.799
52856,36.26666667,100.6166667,2835.8,1970,5,15,30.306,5.308
52856,36.26666667,100.6166667,2835.8,1970,5,16,21.627,10.846
52856,36.26666667,100.6166667,2835.8,1970,5,17,26.523,8.829
52856,36.26666667,100.6166667,2835.8,1970,5,18,28.788,7.076
52856,36.26666667,100.6166667,2835.8,1970,5,19,25.282,9.676
52856,36.26666667,100.6166667,2835.8,1970,5,20,31.124,4.846
52856,36.26666667,100.6166667,2835.8,1970,5,21,28.408,7.649
52856,36.26666667,100.6166667,2835.8,1970,5,22,19.713,11.241
52856,36.26666667,100.6166667,2835.8,1970,5,23,27.966,8.124
52856,36.26666667,100.6166667,2835.8,1970,5,24,31.252,5.051
52856,36.26666667,100.6166667,2835.8,1970,5,25,25.939,9.591
52856,36.26666667,100.6166667,2835.8,1970,5,26,20.582,11.276
52856,36.26666667,100.6166667,2835.8,1970,5,27,12.349,9.252
52856,36.26666667,100.6166667,2835.8,1970,5,28,15.607,10.664
52856,36.26666667,100.6166667,2835.8,1970,5,29,18.049,11.209
52856,36.26666667,100.6166667,2835.8,1970,5,30,25.867,9.832
52856,36.26666667,100.6166667,2835.8,1970,5,31,24.254,10.586
52856,36.26666667,100.6166667,2835.8,1970,6,1,31.728,4.989
52856,36.26666667,100.6166667,2835.8,1970,6,2,31.421,5.408
52856,36.26666667,100.6166667,2835.8,1970,6,3,31.601,5.25
52856,36.26666667,100.6166667,2835.8,1970,6,4,30.804,6.167
52856,36.26666667,100.6166667,2835.8,1970,6,5,18.295,11.344
52856,36.26666667,100.6166667,2835.8,1970,6,6,10.196,8.042
52856,36.26666667,100.6166667,2835.8,1970,6,7,10.045,7.928
52856,36.26666667,100.6166667,2835.8,1970,6,8,10.058,7.939
52856,36.26666667,100.6166667,2835.8,1970,6,9,28.392,8.434
52856,36.26666667,100.6166667,2835.8,1970,6,10,30.536,6.614
52856,36.26666667,100.6166667,2835.8,1970,6,11,30.205,6.952
52856,36.26666667,100.6166667,2835.8,1970,6,12,31.841,5.29
52856,36.26666667,100.6166667,2835.8,1970,6,13,32.331,4.71
52856,36.26666667,100.6166667,2835.8,1970,6,14,24.531,10.707
52856,36.26666667,100.6166667,2835.8,1970,6,15,24.054,10.881
52856,36.26666667,100.6166667,2835.8,1970,6,16,13.172,9.761
52856,36.26666667,100.6166667,2835.8,1970,6,17,10.095,7.968
52856,36.26666667,100.6166667,2835.8,1970,6,18,17.574,11.27
52856,36.26666667,100.6166667,2835.8,1970,6,19,16.282,10.978
52856,36.26666667,100.6166667,2835.8,1970,6,20,14.637,10.394
52856,36.26666667,100.6166667,2835.8,1970,6,21,27.162,9.433
52856,36.26666667,100.6166667,2835.8,1970,6,22,23.237,11.133
52856,36.26666667,100.6166667,2835.8,1970,6,23,29.224,7.881
52856,36.26666667,100.6166667,2835.8,1970,6,24,31.008,6.213
52856,36.26666667,100.6166667,2835.8,1970,6,25,27.118,9.418
52856,36.26666667,100.6166667,2835.8,1970,6,26,21.768,11.418
52856,36.26666667,100.6166667,2835.8,1970,6,27,26.937,9.537
52856,36.26666667,100.6166667,2835.8,1970,6,28,31.649,5.497
52856,36.26666667,100.6166667,2835.8,1970,6,29,29.848,7.283
52856,36.26666667,100.6166667,2835.8,1970,6,30,29.689,7.404
52856,36.26666667,100.6166667,2835.8,1970,7,1,15.886,10.807
52856,36.26666667,100.6166667,2835.8,1970,7,2,28.674,8.22
52856,36.26666667,100.6166667,2835.8,1970,7,3,30.127,6.928
52856,36.26666667,100.6166667,2835.8,1970,7,4,13.596,9.903
52856,36.26666667,100.6166667,2835.8,1970,7,5,25.081,10.352
52856,36.26666667,100.6166667,2835.8,1970,7,6,19.553,11.414
52856,36.26666667,100.6166667,2835.8,1970,7,7,29.736,7.145
52856,36.26666667,100.6166667,2835.8,1970,7,8,28.096,8.456
52856,36.26666667,100.6166667,2835.8,1970,7,9,28.244,8.321
52856,36.26666667,100.6166667,2835.8,1970,7,10,29.042,7.611
52856,36.26666667,100.6166667,2835.8,1970,7,11,9.943,7.848
52856,36.26666667,100.6166667,2835.8,1970,7,12,21.42,11.247
52856,36.26666667,100.6166667,2835.8,1970,7,13,25.754,9.798
52856,36.26666667,100.6166667,2835.8,1970,7,14,21.373,11.211
52856,36.26666667,100.6166667,2835.8,1970,7,15,22.334,11.032
52856,36.26666667,100.6166667,2835.8,1970,7,16,10.672,8.319
52856,36.26666667,100.6166667,2835.8,1970,7,17,13.882,9.971
52856,36.26666667,100.6166667,2835.8,1970,7,18,30.799,5.443
52856,36.26666667,100.6166667,2835.8,1970,7,19,27.364,8.466
52856,36.26666667,100.6166667,2835.8,1970,7,20,28.976,7.122
52856,36.26666667,100.6166667,2835.8,1970,7,21,30.873,5.129
52856,36.26666667,100.6166667,2835.8,1970,7,22,25.846,9.344
52856,36.26666667,100.6166667,2835.8,1970,7,23,14.071,10.008
52856,36.26666667,100.6166667,2835.8,1970,7,24,13.559,9.78
52856,36.26666667,100.6166667,2835.8,1970,7,25,26.871,8.483
52856,36.26666667,100.6166667,2835.8,1970,7,26,9.813,7.741
52856,36.26666667,100.6166667,2835.8,1970,7,27,12.026,9.032
52856,36.26666667,100.6166667,2835.8,1970,7,28,30.444,4.92
52856,36.26666667,100.6166667,2835.8,1970,7,29,21.759,10.654
52856,36.26666667,100.6166667,2835.8,1970,7,30,11.003,8.452
52856,36.26666667,100.6166667,2835.8,1970,7,31,9.523,7.516
52856,36.26666667,100.6166667,2835.8,1970,8,1,10.932,8.397
52856,36.26666667,100.6166667,2835.8,1970,8,2,29.434,5.518
52856,36.26666667,100.6166667,2835.8,1970,8,3,22.982,10.021
52856,36.26666667,100.6166667,2835.8,1970,8,4,24.381,9.331
52856,36.26666667,100.6166667,2835.8,1970,8,5,29.598,4.963
52856,36.26666667,100.6166667,2835.8,1970,8,6,29.228,5.254
52856,36.26666667,100.6166667,2835.8,1970,8,7,22.336,10.006
52856,36.26666667,100.6166667,2835.8,1970,8,8,29.751,4.375
52856,36.26666667,100.6166667,2835.8,1970,8,9,29.68,4.317
52856,36.26666667,100.6166667,2835.8,1970,8,10,14.438,9.857
52856,36.26666667,100.6166667,2835.8,1970,8,11,24.525,8.691
52856,36.26666667,100.6166667,2835.8,1970,8,12,26.494,7.139
52856,36.26666667,100.6166667,2835.8,1970,8,13,22.323,9.594
52856,36.26666667,100.6166667,2835.8,1970,8,14,19.601,10.27
52856,36.26666667,100.6166667,2835.8,1970,8,15,14.836,9.894
52856,36.26666667,100.6166667,2835.8,1970,8,16,19.197,10.228
52856,36.26666667,100.6166667,2835.8,1970,8,17,15.999,10.067
52856,36.26666667,100.6166667,2835.8,1970,8,18,13.598,9.428
52856,36.26666667,100.6166667,2835.8,1970,8,19,20.257,9.831
52856,36.26666667,100.6166667,2835.8,1970,8,20,28.437,4.015
52856,36.26666667,100.6166667,2835.8,1970,8,21,28.691,3.526
52856,36.26666667,100.6166667,2835.8,1970,8,22,28.443,3.653
52856,36.26666667,100.6166667,2835.8,1970,8,23,26.988,5.187
52856,36.26666667,100.6166667,2835.8,1970,8,24,21.179,9.173
52856,36.26666667,100.6166667,2835.8,1970,8,25,26.785,4.986
52856,36.26666667,100.6166667,2835.8,1970,8,26,27.03,4.575
52856,36.26666667,100.6166667,2835.8,1970,8,27,27.402,3.986
52856,36.26666667,100.6166667,2835.8,1970,8,28,8.491,6.702
52856,36.26666667,100.6166667,2835.8,1970,8,29,13.18,9.038
52856,36.26666667,100.6166667,2835.8,1970,8,30,27.276,3.54
52856,36.26666667,100.6166667,2835.8,1970,8,31,27.314,3.242
52856,36.26666667,100.6166667,2835.8,1970,9,1,26.937,3.536
52856,36.26666667,100.6166667,2835.8,1970,9,2,26.511,3.819
52856,36.26666667,100.6166667,2835.8,1970,9,3,26.266,3.9
52856,36.26666667,100.6166667,2835.8,1970,9,4,24.823,5.293
52856,36.26666667,100.6166667,2835.8,1970,9,5,23.076,6.704
52856,36.26666667,100.6166667,2835.8,1970,9,6,9.105,7.024
52856,36.26666667,100.6166667,2835.8,1970,9,7,25.558,3.905
52856,36.26666667,100.6166667,2835.8,1970,9,8,25.139,4.14
52856,36.26666667,100.6166667,2835.8,1970,9,9,7.904,6.238
52856,36.26666667,100.6166667,2835.8,1970,9,10,21.982,6.752
52856,36.26666667,100.6166667,2835.8,1970,9,11,24.97,3.742
52856,36.26666667,100.6166667,2835.8,1970,9,12,22.538,6.027
52856,36.26666667,100.6166667,2835.8,1970,9,13,24.307,4.041
52856,36.26666667,100.6166667,2835.8,1970,9,14,24.489,3.636
52856,36.26666667,100.6166667,2835.8,1970,9,15,18.581,8.033
52856,36.26666667,100.6166667,2835.8,1970,9,16,23.828,3.958
52856,36.26666667,100.6166667,2835.8,1970,9,17,16.383,8.444
52856,36.26666667,100.6166667,2835.8,1970,9,18,21.876,5.53
52856,36.26666667,100.6166667,2835.8,1970,9,19,20.469,6.462
52856,36.26666667,100.6166667,2835.8,1970,9,20,11.585,7.869
52856,36.26666667,100.6166667,2835.8,1970,9,21,17.269,7.857
52856,36.26666667,100.6166667,2835.8,1970,9,22,14.648,8.218
52856,36.26666667,100.6166667,2835.8,1970,9,23,11.064,7.626
52856,36.26666667,100.6166667,2835.8,1970,9,24,10.989,7.563
52856,36.26666667,100.6166667,2835.8,1970,9,25,7.042,5.558
52856,36.26666667,100.6166667,2835.8,1970,9,26,17.459,7.242
52856,36.26666667,100.6166667,2835.8,1970,9,27,14.344,7.902
52856,36.26666667,100.6166667,2835.8,1970,9,28,18.198,6.585
52856,36.26666667,100.6166667,2835.8,1970,9,29,20.276,4.872
52856,36.26666667,100.6166667,2835.8,1970,9,30,20.164,4.778
52856,36.26666667,100.6166667,2835.8,1970,10,1,20.965,3.738
52856,36.26666667,100.6166667,2835.8,1970,10,2,18.717,5.665
52856,36.26666667,100.6166667,2835.8,1970,10,3,21.521,2.643
52856,36.26666667,100.6166667,2835.8,1970,10,4,21.389,2.54
52856,36.26666667,100.6166667,2835.8,1970,10,5,19.138,4.738
52856,36.26666667,100.6166667,2835.8,1970,10,6,21.113,2.362
52856,36.26666667,100.6166667,2835.8,1970,10,7,6.368,5.026
52856,36.26666667,100.6166667,2835.8,1970,10,8,8.387,6.159
52856,36.26666667,100.6166667,2835.8,1970,10,9,18.521,4.552
52856,36.26666667,100.6166667,2835.8,1970,10,10,15.439,6.453
52856,36.26666667,100.6166667,2835.8,1970,10,11,19.944,2.618
52856,36.26666667,100.6166667,2835.8,1970,10,12,18.778,3.698
52856,36.26666667,100.6166667,2835.8,1970,10,13,11.715,6.879
52856,36.26666667,100.6166667,2835.8,1970,10,14,16.645,5.212
52856,36.26666667,100.6166667,2835.8,1970,10,15,19.008,2.74
52856,36.26666667,100.6166667,2835.8,1970,10,16,19.155,2.378
52856,36.26666667,100.6166667,2835.8,1970,10,17,18.776,2.597
52856,36.26666667,100.6166667,2835.8,1970,10,18,16.794,4.429
52856,36.26666667,100.6166667,2835.8,1970,10,19,18.257,2.736
52856,36.26666667,100.6166667,2835.8,1970,10,20,14.626,5.636
52856,36.26666667,100.6166667,2835.8,1970,10,21,17.041,3.636
52856,36.26666667,100.6166667,2835.8,1970,10,22,14.179,5.625
52856,36.26666667,100.6166667,2835.8,1970,10,23,15.371,4.752
52856,36.26666667,100.6166667,2835.8,1970,10,24,8.295,5.768
52856,36.26666667,100.6166667,2835.8,1970,10,25,11.628,6.112
52856,36.26666667,100.6166667,2835.8,1970,10,26,16.91,2.785
52856,36.26666667,100.6166667,2835.8,1970,10,27,17.243,2.166
52856,36.26666667,100.6166667,2835.8,1970,10,28,17.148,2.106
52856,36.26666667,100.6166667,2835.8,1970,10,29,16.437,2.707
52856,36.26666667,100.6166667,2835.8,1970,10,30,9.264,5.82
