station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58369,31.05,121.7833333,6.2,1970,1,1,11.888,4.017
58369,31.05,121.7833333,6.2,1970,1,2,2.59,2.908
58369,31.05,121.7833333,6.2,1970,1,3,2.516,2.914
58369,31.05,121.7833333,6.2,1970,1,4,3.182,2.925
58369,31.05,121.7833333,6.2,1970,1,5,9.074,5.441
58369,31.05,121.7833333,6.2,1970,1,6,2.51,2.947
58369,31.05,121.7833333,6.2,1970,1,7,11.655,4.141
58369,31.05,121.7833333,6.2,1970,1,8,12.308,3.978
58369,31.05,121.7833333,6.2,1970,1,9,2.902,2.98
58369,31.05,121.7833333,6.2,1970,1,10,12.051,4.008
58369,31.05,121.7833333,6.2,1970,1,11,12.556,3.966
58369,31.05,121.7833333,6.2,1970,1,12,12.683,4
58369,31.05,121.7833333,6.2,1970,1,13,7.557,5.599
58369,31.05,121.7833333,6.2,1970,1,14,2.474,3.048
58369,31.05,121.7833333,6.2,1970,1,15,11.892,4.291
58369,31.05,121.7833333,6.2,1970,1,16,12.546,4.047
58369,31.05,121.7833333,6.2,1970,1,17,9.305,5.844
58369,31.05,121.7833333,6.2,1970,1,18,6.239,5.061
58369,31.05,121.7833333,6.2,1970,1,19,12.495,4.47
58369,31.05,121.7833333,6.2,1970,1,20,12.907,4.451
58369,31.05,121.7833333,6.2,1970,1,21,13.143,4.292
58369,31.05,121.7833333,6.2,1970,1,22,4.877,3.846
58369,31.05,121.7833333,6.2,1970,1,23,2.691,3.206
58369,31.05,121.7833333,6.2,1970,1,24,12.662,4.606
58369,31.05,121.7833333,6.2,1970,1,25,12.489,5.07
58369,31.05,121.7833333,6.2,1970,1,26,13.379,4.559
58369,31.05,121.7833333,6.2,1970,1,27,2.718,3.29
58369,31.05,121.7833333,6.2,1970,1,28,11.532,5.653
58369,31.05,121.7833333,6.2,1970,1,29,2.71,3.339
58369,31.05,121.7833333,6.2,1970,1,30,5.759,4.728
58369,31.05,121.7833333,6.2,1970,1,31,14.26,4.062
58369,31.05,121.7833333,6.2,1970,2,1,14.219,4.542
58369,31.05,121.7833333,6.2,1970,2,2,3.521,3.433
58369,31.05,121.7833333,6.2,1970,2,3,2.834,3.46
58369,31.05,121.7833333,6.2,1970,2,4,12.801,5.412
58369,31.05,121.7833333,6.2,1970,2,5,14.495,4.377
58369,31.05,121.7833333,6.2,1970,2,6,13.716,5.401
58369,31.05,121.7833333,6.2,1970,2,7,6.015,4.89
58369,31.05,121.7833333,6.2,1970,2,8,13.669,5.62
58369,31.05,121.7833333,6.2,1970,2,9,14.919,4.508
58369,31.05,121.7833333,6.2,1970,2,10,15.265,4.468
58369,31.05,121.7833333,6.2,1970,2,11,15.866,4.232
58369,31.05,121.7833333,6.2,1970,2,12,16.075,4.437
58369,31.05,121.7833333,6.2,1970,2,13,16.076,4.649
58369,31.05,121.7833333,6.2,1970,2,14,16.411,4.382
58369,31.05,121.7833333,6.2,1970,2,15,8.295,6.306
58369,31.05,121.7833333,6.2,1970,2,16,16.269,4.807
58369,31.05,121.7833333,6.2,1970,2,17,16.758,4.381
58369,31.05,121.7833333,6.2,1970,2,18,16.338,5.088
58369,31.05,121.7833333,6.2,1970,2,19,6.571,5.181
58369,31.05,121.7833333,6.2,1970,2,20,4.022,3.933
58369,31.05,121.7833333,6.2,1970,2,21,5.011,4.44
58369,31.05,121.7833333,6.2,1970,2,22,3.004,3.991
58369,31.05,121.7833333,6.2,1970,2,23,3.175,4.027
58369,31.05,121.7833333,6.2,1970,2,24,4.21,4.054
58369,31.05,121.7833333,6.2,1970,2,25,3.964,4.085
58369,31.05,121.7833333,6.2,1970,2,26,2.97,4.116
58369,31.05,121.7833333,6.2,1970,2,27,3.122,4.147
58369,31.05,121.7833333,6.2,1970,2,28,11.279,7.855
58369,31.05,121.7833333,6.2,1970,3,1,17.181,5.668
58369,31.05,121.7833333,6.2,1970,3,2,3.472,4.24
58369,31.05,121.7833333,6.2,1970,3,3,6.805,6.128
