station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53914,35.61666667,106.1166667,2079.5,1970,1,1,9.335,4.818
53914,35.61666667,106.1166667,2079.5,1970,1,2,9.582,4.774
53914,35.61666667,106.1166667,2079.5,1970,1,3,6.963,4.967
53914,35.61666667,106.1166667,2079.5,1970,1,4,3.673,2.687
53914,35.61666667,106.1166667,2079.5,1970,1,5,3.376,2.699
53914,35.61666667,106.1166667,2079.5,1970,1,6,8.368,5.086
53914,35.61666667,106.1166667,2079.5,1970,1,7,10.543,4.601
53914,35.61666667,106.1166667,2079.5,1970,1,8,8.642,5.149
53914,35.61666667,106.1166667,2079.5,1970,1,9,6.551,5.121
53914,35.61666667,106.1166667,2079.5,1970,1,10,11.57,4.132
53914,35.61666667,106.1166667,2079.5,1970,1,11,12.807,3.466
53914,35.61666667,106.1166667,2079.5,1970,1,12,11.551,4.365
53914,35.61666667,106.1166667,2079.5,1970,1,13,11.826,4.167
53914,35.61666667,106.1166667,2079.5,1970,1,14,10.773,4.808
53914,35.61666667,106.1166667,2079.5,1970,1,15,12.38,4.027
53914,35.61666667,106.1166667,2079.5,1970,1,16,3.819,2.862
53914,35.61666667,106.1166667,2079.5,1970,1,17,10.561,5.099
53914,35.61666667,106.1166667,2079.5,1970,1,18,12.837,3.921
53914,35.61666667,106.1166667,2079.5,1970,1,19,13.389,3.664
53914,35.61666667,106.1166667,2079.5,1970,1,20,13.701,3.468
53914,35.61666667,106.1166667,2079.5,1970,1,21,10.486,5.301
53914,35.61666667,106.1166667,2079.5,1970,1,22,5.219,4.779
53914,35.61666667,106.1166667,2079.5,1970,1,23,12.9,4.291
53914,35.61666667,106.1166667,2079.5,1970,1,24,8.701,5.737
53914,35.61666667,106.1166667,2079.5,1970,1,25,13.946,3.849
53914,35.61666667,106.1166667,2079.5,1970,1,26,10.478,5.715
53914,35.61666667,106.1166667,2079.5,1970,1,27,4.236,3.099
53914,35.61666667,106.1166667,2079.5,1970,1,28,6.643,5.568
53914,35.61666667,106.1166667,2079.5,1970,1,29,14.129,4.055
53914,35.61666667,106.1166667,2079.5,1970,1,30,14.49,3.948
53914,35.61666667,106.1166667,2079.5,1970,1,31,8.923,5.994
