station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57827,26.31666667,107.5333333,970.2,1970,1,1,4.727,3.909
57827,26.31666667,107.5333333,970.2,1970,1,2,3.812,3.921
57827,26.31666667,107.5333333,970.2,1970,1,3,2.296,3.927
57827,26.31666667,107.5333333,970.2,1970,1,4,4.532,3.939
57827,26.31666667,107.5333333,970.2,1970,1,5,4.316,3.952
57827,26.31666667,107.5333333,970.2,1970,1,6,3.437,3.964
57827,26.31666667,107.5333333,970.2,1970,1,7,3.255,3.976
57827,26.31666667,107.5333333,970.2,1970,1,8,1.6,3.988
57827,26.31666667,107.5333333,970.2,1970,1,9,2.697,4
57827,26.31666667,107.5333333,970.2,1970,1,10,5.754,4.879
57827,26.31666667,107.5333333,970.2,1970,1,11,13.347,5.286
57827,26.31666667,107.5333333,970.2,1970,1,12,10.707,6.518
57827,26.31666667,107.5333333,970.2,1970,1,13,3.372,4.057
57827,26.31666667,107.5333333,970.2,1970,1,14,4.284,4.307
57827,26.31666667,107.5333333,970.2,1970,1,15,2.472,4.094
57827,26.31666667,107.5333333,970.2,1970,1,16,1.963,4.112
57827,26.31666667,107.5333333,970.2,1970,1,17,0.31,4.13
57827,26.31666667,107.5333333,970.2,1970,1,18,2.862,4.144
57827,26.31666667,107.5333333,970.2,1970,1,19,13.445,5.708
57827,26.31666667,107.5333333,970.2,1970,1,20,5.84,4.781
57827,26.31666667,107.5333333,970.2,1970,1,21,7.128,4.904
57827,26.31666667,107.5333333,970.2,1970,1,22,3.115,4.228
57827,26.31666667,107.5333333,970.2,1970,1,23,3.31,4.248
57827,26.31666667,107.5333333,970.2,1970,1,24,4.542,4.758
57827,26.31666667,107.5333333,970.2,1970,1,25,4.753,4.418
57827,26.31666667,107.5333333,970.2,1970,1,26,3.844,4.32
57827,26.31666667,107.5333333,970.2,1970,1,27,3.065,4.339
57827,26.31666667,107.5333333,970.2,1970,1,28,1.499,4.363
57827,26.31666667,107.5333333,970.2,1970,1,29,1.762,4.393
57827,26.31666667,107.5333333,970.2,1970,1,30,15.526,5.37
57827,26.31666667,107.5333333,970.2,1970,1,31,14.928,6.435
57827,26.31666667,107.5333333,970.2,1970,2,1,3.01,4.465
57827,26.31666667,107.5333333,970.2,1970,2,2,2.145,4.494
57827,26.31666667,107.5333333,970.2,1970,2,3,3.398,4.524
57827,26.31666667,107.5333333,970.2,1970,2,4,2.171,4.548
57827,26.31666667,107.5333333,970.2,1970,2,5,5.507,4.577
57827,26.31666667,107.5333333,970.2,1970,2,6,4.566,4.606
57827,26.31666667,107.5333333,970.2,1970,2,7,2.21,4.631
57827,26.31666667,107.5333333,970.2,1970,2,8,2.899,4.66
57827,26.31666667,107.5333333,970.2,1970,2,9,3.162,4.69
57827,26.31666667,107.5333333,970.2,1970,2,10,3.862,4.718
57827,26.31666667,107.5333333,970.2,1970,2,11,15.033,6.716
57827,26.31666667,107.5333333,970.2,1970,2,12,16.303,6.92
57827,26.31666667,107.5333333,970.2,1970,2,13,11.12,6.997
57827,26.31666667,107.5333333,970.2,1970,2,14,5.767,5.498
57827,26.31666667,107.5333333,970.2,1970,2,15,5.657,5.393
57827,26.31666667,107.5333333,970.2,1970,2,16,16.363,7.213
57827,26.31666667,107.5333333,970.2,1970,2,17,10.9,7.591
57827,26.31666667,107.5333333,970.2,1970,2,18,11.97,7.924
57827,26.31666667,107.5333333,970.2,1970,2,19,8.917,6.7
57827,26.31666667,107.5333333,970.2,1970,2,20,6.972,5.025
57827,26.31666667,107.5333333,970.2,1970,2,21,4.717,5.058
57827,26.31666667,107.5333333,970.2,1970,2,22,3.165,5.086
57827,26.31666667,107.5333333,970.2,1970,2,23,11.252,7.046
57827,26.31666667,107.5333333,970.2,1970,2,24,16.407,7.083
57827,26.31666667,107.5333333,970.2,1970,2,25,16.42,8.011
57827,26.31666667,107.5333333,970.2,1970,2,26,6.242,5.216
57827,26.31666667,107.5333333,970.2,1970,2,27,1.958,5.248
57827,26.31666667,107.5333333,970.2,1970,2,28,16.67,7.741
57827,26.31666667,107.5333333,970.2,1970,3,1,6.391,5.312
57827,26.31666667,107.5333333,970.2,1970,3,2,5.996,5.344
57827,26.31666667,107.5333333,970.2,1970,3,3,8.09,6.787
57827,26.31666667,107.5333333,970.2,1970,3,4,3.819,5.407
57827,26.31666667,107.5333333,970.2,1970,3,5,2.962,5.443
57827,26.31666667,107.5333333,970.2,1970,3,6,4.682,5.473
57827,26.31666667,107.5333333,970.2,1970,3,7,7.657,6.474
57827,26.31666667,107.5333333,970.2,1970,3,8,18.93,7.264
57827,26.31666667,107.5333333,970.2,1970,3,9,5.572,5.57
57827,26.31666667,107.5333333,970.2,1970,3,10,4.584,5.6
57827,26.31666667,107.5333333,970.2,1970,3,11,3.402,5.635
57827,26.31666667,107.5333333,970.2,1970,3,12,2.113,5.664
57827,26.31666667,107.5333333,970.2,1970,3,13,9.534,7.77
57827,26.31666667,107.5333333,970.2,1970,3,14,3.765,5.727
57827,26.31666667,107.5333333,970.2,1970,3,15,5.252,5.761
57827,26.31666667,107.5333333,970.2,1970,3,16,8.516,6.645
