station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54205,42.23333333,116,1316.6,1970,1,1,6.253,3.492
54205,42.23333333,116,1316.6,1970,1,2,7.116,3.14
54205,42.23333333,116,1316.6,1970,1,3,8.717,1.463
54205,42.23333333,116,1316.6,1970,1,4,8.45,1.924
54205,42.23333333,116,1316.6,1970,1,5,8.647,1.746
54205,42.23333333,116,1316.6,1970,1,6,8.913,1.439
54205,42.23333333,116,1316.6,1970,1,7,8.884,1.576
54205,42.23333333,116,1316.6,1970,1,8,8.079,2.655
54205,42.23333333,116,1316.6,1970,1,9,3.096,2.93
54205,42.23333333,116,1316.6,1970,1,10,2.726,2.739
54205,42.23333333,116,1316.6,1970,1,11,2.748,2.761
54205,42.23333333,116,1316.6,1970,1,12,9.1,1.732
54205,42.23333333,116,1316.6,1970,1,13,9.246,1.654
54205,42.23333333,116,1316.6,1970,1,14,9.305,1.696
54205,42.23333333,116,1316.6,1970,1,15,9.689,1.236
54205,42.23333333,116,1316.6,1970,1,16,9.431,1.78
54205,42.23333333,116,1316.6,1970,1,17,8.127,3.315
54205,42.23333333,116,1316.6,1970,1,18,9.795,1.489
54205,42.23333333,116,1316.6,1970,1,19,10.287,0.858
54205,42.23333333,116,1316.6,1970,1,20,10.188,1.192
54205,42.23333333,116,1316.6,1970,1,21,9.197,2.741
54205,42.23333333,116,1316.6,1970,1,22,9.422,2.59
54205,42.23333333,116,1316.6,1970,1,23,10.838,0.599
54205,42.23333333,116,1316.6,1970,1,24,10.676,1.123
54205,42.23333333,116,1316.6,1970,1,25,10.677,1.329
54205,42.23333333,116,1316.6,1970,1,26,10.848,1.237
54205,42.23333333,116,1316.6,1970,1,27,9.977,2.665
54205,42.23333333,116,1316.6,1970,1,28,3.217,3.232
54205,42.23333333,116,1316.6,1970,1,29,11.031,1.574
54205,42.23333333,116,1316.6,1970,1,30,11.383,1.181
54205,42.23333333,116,1316.6,1970,1,31,11.576,1.099
