58616,52.96666667,122.5166667,439.7,1970,1,1,12.364,4.988
58616,52.96666667,122.5166667,439.7,1970,1,2,9.281,5.976
58616,52.96666667,122.5166667,439.7,1970,1,3,2.902,3.173
58616,52.96666667,122.5166667,439.7,1970,1,4,3.338,3.184
58616,52.96666667,122.5166667,439.7,1970,1,5,2.936,3.194
58616,52.96666667,122.5166667,439.7,1970,1,6,2.104,3.205
58616,52.96666667,122.5166667,439.7,1970,1,7,7.594,5.66
58616,52.96666667,122.5166667,439.7,1970,1,8,10.31,6.023
58616,52.96666667,122.5166667,439.7,1970,1,9,2.757,3.237
58616,52.96666667,122.5166667,439.7,1970,1,10,11.147,5.759
58616,52.96666667,122.5166667,439.7,1970,1,11,13.689,4.369
58616,52.96666667,122.5166667,439.7,1970,1,12,13.62,4.514
58616,52.96666667,122.5166667,439.7,1970,1,13,3.064,3.287
58616,52.96666667,122.5166667,439.7,1970,1,14,3.239,3.303
58616,52.96666667,122.5166667,439.7,1970,1,15,6.234,5.067
58616,52.96666667,122.5166667,439.7,1970,1,16,11.939,5.781
58616,52.96666667,122.5166667,439.7,1970,1,17,4.288,4.043
58616,52.96666667,122.5166667,439.7,1970,1,18,2.943,3.363
58616,52.96666667,122.5166667,439.7,1970,1,19,13.684,4.738
58616,52.96666667,122.5166667,439.7,1970,1,20,14.146,4.556
58616,52.96666667,122.5166667,439.7,1970,1,21,13.388,5.383
58616,52.96666667,122.5166667,439.7,1970,1,22,5.187,4.125
58616,52.96666667,122.5166667,439.7,1970,1,23,2.804,3.455
58616,52.96666667,122.5166667,439.7,1970,1,24,3.041,3.476
58616,52.96666667,122.5166667,439.7,1970,1,25,2.561,3.497
58616,52.96666667,122.5166667,439.7,1970,1,26,3.389,3.518
58616,52.96666667,122.5166667,439.7,1970,1,27,2.727,3.535
58616,52.96666667,122.5166667,439.7,1970,1,28,2.832,3.556
58616,52.96666667,122.5166667,439.7,1970,1,29,2.351,3.582
58616,52.96666667,122.5166667,439.7,1970,1,30,12.605,6.221
58616,52.96666667,122.5166667,439.7,1970,1,31,15.355,4.544
58616,52.96666667,122.5166667,439.7,1970,2,1,10.86,6.879
58616,52.96666667,122.5166667,439.7,1970,2,2,2.925,3.672
58616,52.96666667,122.5166667,439.7,1970,2,3,2.58,3.698
58616,52.96666667,122.5166667,439.7,1970,2,4,5.727,4.96
58616,52.96666667,122.5166667,439.7,1970,2,5,15.449,4.769
58616,52.96666667,122.5166667,439.7,1970,2,6,11.735,7.09
58616,52.96666667,122.5166667,439.7,1970,2,7,3.159,3.793
58616,52.96666667,122.5166667,439.7,1970,2,8,2.797,3.819
58616,52.96666667,122.5166667,439.7,1970,2,9,13.437,6.794
58616,52.96666667,122.5166667,439.7,1970,2,10,3.467,3.871
58616,52.96666667,122.5166667,439.7,1970,2,11,15.37,6.026
58616,52.96666667,122.5166667,439.7,1970,2,12,16.93,4.89
58616,52.96666667,122.5166667,439.7,1970,2,13,17.299,4.77
58616,52.96666667,122.5166667,439.7,1970,2,14,14.381,7.107
58616,52.96666667,122.5166667,439.7,1970,2,15,3.952,4.004
58616,52.96666667,122.5166667,439.7,1970,2,16,17.261,5.082
58616,52.96666667,122.5166667,439.7,1970,2,17,17.851,4.899
58616,52.96666667,122.5166667,439.7,1970,2,18,14.815,7.251
58616,52.96666667,122.5166667,439.7,1970,2,19,9.928,7.277
58616,52.96666667,122.5166667,439.7,1970,2,20,4.325,4.144
58616,52.96666667,122.5166667,439.7,1970,2,21,3.324,4.174
58616,52.96666667,122.5166667,439.7,1970,2,22,3.239,4.199
58616,52.96666667,122.5166667,439.7,1970,2,23,3.963,4.233
58616,52.96666667,122.5166667,439.7,1970,2,24,8.449,6.131
58616,52.96666667,122.5166667,439.7,1970,2,25,11.302,7.916
58616,52.96666667,122.5166667,439.7,1970,2,26,3.866,4.316
58616,52.96666667,122.5166667,439.7,1970,2,27,3.084,4.345
58616,52.96666667,122.5166667,439.7,1970,2,28,3.334,4.374
58616,52.96666667,122.5166667,439.7,1970,3,1,4.121,4.402
58616,52.96666667,122.5166667,439.7,1970,3,2,2.973,4.431
58616,52.96666667,122.5166667,439.7,1970,3,3,3.443,4.464
58616,52.96666667,122.5166667,439.7,1970,3,4,3.766,4.487
58616,52.96666667,122.5166667,439.7,1970,3,5,4.386,4.52
58616,52.96666667,122.5166667,439.7,1970,3,6,3.173,4.548
58616,52.96666667,122.5166667,439.7,1970,3,7,3.487,4.575
58616,52.96666667,122.5166667,439.7,1970,3,8,3.769,4.603
58616,52.96666667,122.5166667,439.7,1970,3,9,12.996,8.683
58616,52.96666667,122.5166667,439.7,1970,3,10,4.079,4.662
58616,52.96666667,122.5166667,439.7,1970,3,11,4.355,4.694
58616,52.96666667,122.5166667,439.7,1970,3,12,2.4,4.72
58616,52.96666667,122.5166667,439.7,1970,3,13,4.076,4.751
58616,52.96666667,122.5166667,439.7,1970,3,14,3.685,4.778
58616,52.96666667,122.5166667,439.7,1970,3,15,3.572,4.809
58616,52.96666667,122.5166667,439.7,1970,3,16,13.586,9.024
58616,52.96666667,122.5166667,439.7,1970,3,17,4.018,4.865
58616,52.96666667,122.5166667,439.7,1970,3,18,18.194,8.053
58616,52.96666667,122.5166667,439.7,1970,3,19,13.231,9.111
58616,52.96666667,122.5166667,439.7,1970,3,20,4.327,4.946
58616,52.96666667,122.5166667,439.7,1970,3,21,3.404,4.97
58616,52.96666667,122.5166667,439.7,1970,3,22,7.505,6.367
58616,52.96666667,122.5166667,439.7,1970,3,23,9.768,7.503
58616,52.96666667,122.5166667,439.7,1970,3,24,3.942,5.054
58616,52.96666667,122.5166667,439.7,1970,3,25,4.47,5.078
58616,52.96666667,122.5166667,439.7,1970,3,26,12.901,9.225
58616,52.96666667,122.5166667,439.7,1970,3,27,19.027,8.652
58616,52.96666667,122.5166667,439.7,1970,3,28,18.067,9.379
58616,52.96666667,122.5166667,439.7,1970,3,29,4.381,5.181
58616,52.96666667,122.5166667,439.7,1970,3,30,5.103,5.204
58616,52.96666667,122.5166667,439.7,1970,3,31,4.284,5.232
58616,52.96666667,122.5166667,439.7,1970,4,1,3.526,5.254
58616,52.96666667,122.5166667,439.7,1970,4,2,18.126,9.437
58616,52.96666667,122.5166667,439.7,1970,4,3,21.234,7.92
58616,52.96666667,122.5166667,439.7,1970,4,4,22.356,6.958
58616,52.96666667,122.5166667,439.7,1970,4,5,16.993,10.026
58616,52.96666667,122.5166667,439.7,1970,4,6,5.371,5.373
58616,52.96666667,122.5166667,439.7,1970,4,7,6.814,5.971
58616,52.96666667,122.5166667,439.7,1970,4,8,21.265,8.486
58616,52.96666667,122.5166667,439.7,1970,4,9,5.61,5.442
58616,52.96666667,122.5166667,439.7,1970,4,10,4.683,5.459
58616,52.96666667,122.5166667,439.7,1970,4,11,5.297,5.479
58616,52.96666667,122.5166667,439.7,1970,4,12,4.384,5.505
58616,52.96666667,122.5166667,439.7,1970,4,13,4.702,5.52
58616,52.96666667,122.5166667,439.7,1970,4,14,19.272,9.945
58616,52.96666667,122.5166667,439.7,1970,4,15,23.631,7.155
58616,52.96666667,122.5166667,439.7,1970,4,16,22.929,8.043
58616,52.96666667,122.5166667,439.7,1970,4,17,17.938,10.381
58616,52.96666667,122.5166667,439.7,1970,4,18,5.142,5.622
58616,52.96666667,122.5166667,439.7,1970,4,19,4.399,5.64
58616,52.96666667,122.5166667,439.7,1970,4,20,24.033,6.906
58616,52.96666667,122.5166667,439.7,1970,4,21,17.342,10.707
58616,52.96666667,122.5166667,439.7,1970,4,22,5.597,5.689
58616,52.96666667,122.5166667,439.7,1970,4,23,22.925,7.536
58616,52.96666667,122.5166667,439.7,1970,4,24,22.797,8.127
58616,52.96666667,122.5166667,439.7,1970,4,25,20.531,10.03
58616,52.96666667,122.5166667,439.7,1970,4,26,5.366,5.756
58616,52.96666667,122.5166667,439.7,1970,4,27,14.202,10.473
58616,52.96666667,122.5166667,439.7,1970,4,28,21.414,9.758
58616,52.96666667,122.5166667,439.7,1970,4,29,5.013,5.805
58616,52.96666667,122.5166667,439.7,1970,4,30,10.049,8.067
58616,52.96666667,122.5166667,439.7,1970,5,1,11.11,8.672
58616,52.96666667,122.5166667,439.7,1970,5,2,4.903,5.842
58616,52.96666667,122.5166667,439.7,1970,5,3,13.773,10.198
58616,52.96666667,122.5166667,439.7,1970,5,4,14.731,10.566
58616,52.96666667,122.5166667,439.7,1970,5,5,9.685,8.161
58616,52.96666667,122.5166667,439.7,1970,5,6,5.279,5.894
58616,52.96666667,122.5166667,439.7,1970,5,7,11.698,9.257
58616,52.96666667,122.5166667,439.7,1970,5,8,4.334,5.918
58616,52.96666667,122.5166667,439.7,1970,5,9,5.426,5.932
58616,52.96666667,122.5166667,439.7,1970,5,10,17.116,11.219
58616,52.96666667,122.5166667,439.7,1970,5,11,24.159,8.372
58616,52.96666667,122.5166667,439.7,1970,5,12,6.456,5.966
58616,52.96666667,122.5166667,439.7,1970,5,13,5.615,5.972
58616,52.96666667,122.5166667,439.7,1970,5,14,7.705,7.143
58616,52.96666667,122.5166667,439.7,1970,5,15,23.247,9.026
58616,52.96666667,122.5166667,439.7,1970,5,16,24.632,8.162
58616,52.96666667,122.5166667,439.7,1970,5,17,25.942,7.175
58616,52.96666667,122.5166667,439.7,1970,5,18,5.504,6.018
58616,52.96666667,122.5166667,439.7,1970,5,19,4.65,6.029
58616,52.96666667,122.5166667,439.7,1970,5,20,18.541,11.342
58616,52.96666667,122.5166667,439.7,1970,5,21,17.594,11.398
58616,52.96666667,122.5166667,439.7,1970,5,22,5.691,6.052
58616,52.96666667,122.5166667,439.7,1970,5,23,14.136,10.614
58616,52.96666667,122.5166667,439.7,1970,5,24,14.779,10.713
58616,52.96666667,122.5166667,439.7,1970,5,25,21.141,10.646
58616,52.96666667,122.5166667,439.7,1970,5,26,26.293,7.288
58616,52.96666667,122.5166667,439.7,1970,5,27,24.047,9.244
58616,52.96666667,122.5166667,439.7,1970,5,28,19.366,11.326
58616,52.96666667,122.5166667,439.7,1970,5,29,16.775,11.45
58616,52.96666667,122.5166667,439.7,1970,5,30,17.999,11.505
58616,52.96666667,122.5166667,439.7,1970,5,31,5.373,6.103
58616,52.96666667,122.5166667,439.7,1970,6,1,4.762,6.105
58616,52.96666667,122.5166667,439.7,1970,6,2,7.719,7.087
58616,52.96666667,122.5166667,439.7,1970,6,3,24.239,8.887
58616,52.96666667,122.5166667,439.7,1970,6,4,6.208,6.12
58616,52.96666667,122.5166667,439.7,1970,6,5,5.095,6.118
58616,52.96666667,122.5166667,439.7,1970,6,6,6.36,6.123
58616,52.96666667,122.5166667,439.7,1970,6,7,17.09,11.399
58616,52.96666667,122.5166667,439.7,1970,6,8,6.054,6.133
58616,52.96666667,122.5166667,439.7,1970,6,9,5.52,6.129
58616,52.96666667,122.5166667,439.7,1970,6,10,9.503,8.138
58616,52.96666667,122.5166667,439.7,1970,6,11,8.687,7.446
58616,52.96666667,122.5166667,439.7,1970,6,12,18.1,11.582
58616,52.96666667,122.5166667,439.7,1970,6,13,20.228,11.177
58616,52.96666667,122.5166667,439.7,1970,6,14,25.816,7.856
58616,52.96666667,122.5166667,439.7,1970,6,15,25.275,8.268
58616,52.96666667,122.5166667,439.7,1970,6,16,24.589,9.091
58616,52.96666667,122.5166667,439.7,1970,6,17,25.518,8.272
58616,52.96666667,122.5166667,439.7,1970,6,18,18.563,11.593
58616,52.96666667,122.5166667,439.7,1970,6,19,14.106,10.569
58616,52.96666667,122.5166667,439.7,1970,6,20,5.307,6.145
58616,52.96666667,122.5166667,439.7,1970,6,21,5.075,6.145
58616,52.96666667,122.5166667,439.7,1970,6,22,4.983,6.138
58616,52.96666667,122.5166667,439.7,1970,6,23,15.796,11.172
58616,52.96666667,122.5166667,439.7,1970,6,24,20.945,11.049
58616,52.96666667,122.5166667,439.7,1970,6,25,5.402,6.136
58616,52.96666667,122.5166667,439.7,1970,6,26,3.587,6.136
58616,52.96666667,122.5166667,439.7,1970,6,27,4.784,6.134
58616,52.96666667,122.5166667,439.7,1970,6,28,18.687,11.572
58616,52.96666667,122.5166667,439.7,1970,6,29,22.433,10.178
58616,52.96666667,122.5166667,439.7,1970,6,30,25.825,7.436
58616,52.96666667,122.5166667,439.7,1970,7,1,24.716,8.618
58616,52.96666667,122.5166667,439.7,1970,7,2,25.808,7.509
58616,52.96666667,122.5166667,439.7,1970,7,3,23.538,9.383
58616,52.96666667,122.5166667,439.7,1970,7,4,15.445,11.128
58616,52.96666667,122.5166667,439.7,1970,7,5,21.871,10.553
58616,52.96666667,122.5166667,439.7,1970,7,6,21.686,10.585
58616,52.96666667,122.5166667,439.7,1970,7,7,25.009,8.136
58616,52.96666667,122.5166667,439.7,1970,7,8,18.528,11.462
58616,52.96666667,122.5166667,439.7,1970,7,9,13.421,10.438
58616,52.96666667,122.5166667,439.7,1970,7,10,5.452,6.087
58616,52.96666667,122.5166667,439.7,1970,7,11,4.578,6.082
