station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
51542,43.03333333,84.15,2459.4,1970,1,1,2.886,2.278
51542,43.03333333,84.15,2459.4,1970,1,2,8.216,2.424
51542,43.03333333,84.15,2459.4,1970,1,3,5.042,3.251
51542,43.03333333,84.15,2459.4,1970,1,4,2.933,2.315
51542,43.03333333,84.15,2459.4,1970,1,5,2.951,2.329
51542,43.03333333,84.15,2459.4,1970,1,6,8.29,2.577
51542,43.03333333,84.15,2459.4,1970,1,7,2.989,2.359
51542,43.03333333,84.15,2459.4,1970,1,8,9.228,1.877
51542,43.03333333,84.15,2459.4,1970,1,9,9.194,1.976
51542,43.03333333,84.15,2459.4,1970,1,10,9.47,1.762
51542,43.03333333,84.15,2459.4,1970,1,11,9.378,1.954
51542,43.03333333,84.15,2459.4,1970,1,12,9.579,1.813
51542,43.03333333,84.15,2459.4,1970,1,13,8.775,2.641
51542,43.03333333,84.15,2459.4,1970,1,14,4.507,3.211
51542,43.03333333,84.15,2459.4,1970,1,15,9.703,2.007
51542,43.03333333,84.15,2459.4,1970,1,16,8.553,3.031
51542,43.03333333,84.15,2459.4,1970,1,17,9.103,2.737
51542,43.03333333,84.15,2459.4,1970,1,18,9.568,2.436
51542,43.03333333,84.15,2459.4,1970,1,19,8.668,3.2
51542,43.03333333,84.15,2459.4,1970,1,20,6.98,3.79
51542,43.03333333,84.15,2459.4,1970,1,21,10.15,2.264
51542,43.03333333,84.15,2459.4,1970,1,22,10.134,2.382
51542,43.03333333,84.15,2459.4,1970,1,23,10.549,2.095
51542,43.03333333,84.15,2459.4,1970,1,24,10.217,2.548
51542,43.03333333,84.15,2459.4,1970,1,25,5.392,3.719
51542,43.03333333,84.15,2459.4,1970,1,26,9.957,3.014
51542,43.03333333,84.15,2459.4,1970,1,27,10.38,2.778
51542,43.03333333,84.15,2459.4,1970,1,28,10.56,2.748
51542,43.03333333,84.15,2459.4,1970,1,29,10.402,3.027
51542,43.03333333,84.15,2459.4,1970,1,30,5.931,4.007
51542,43.03333333,84.15,2459.4,1970,1,31,11.755,2.043
51542,43.03333333,84.15,2459.4,1970,2,1,11.762,2.205
51542,43.03333333,84.15,2459.4,1970,2,2,11.788,2.36
51542,43.03333333,84.15,2459.4,1970,2,3,10.8,3.385
51542,43.03333333,84.15,2459.4,1970,2,4,10.523,3.7
51542,43.03333333,84.15,2459.4,1970,2,5,12.402,2.251
51542,43.03333333,84.15,2459.4,1970,2,6,12.619,2.212
51542,43.03333333,84.15,2459.4,1970,2,7,10.062,4.254
51542,43.03333333,84.15,2459.4,1970,2,8,13.029,2.127
51542,43.03333333,84.15,2459.4,1970,2,9,12.969,2.414
51542,43.03333333,84.15,2459.4,1970,2,10,13.279,2.268
51542,43.03333333,84.15,2459.4,1970,2,11,13.403,2.347
51542,43.03333333,84.15,2459.4,1970,2,12,5.312,4.004
51542,43.03333333,84.15,2459.4,1970,2,13,13.77,2.392
51542,43.03333333,84.15,2459.4,1970,2,14,8.561,5.057
51542,43.03333333,84.15,2459.4,1970,2,15,12.907,3.599
51542,43.03333333,84.15,2459.4,1970,2,16,13.543,3.233
51542,43.03333333,84.15,2459.4,1970,2,17,12.431,4.261
51542,43.03333333,84.15,2459.4,1970,2,18,14.327,2.871
51542,43.03333333,84.15,2459.4,1970,2,19,14.992,2.4
51542,43.03333333,84.15,2459.4,1970,2,20,14.91,2.704
51542,43.03333333,84.15,2459.4,1970,2,21,15.153,2.678
51542,43.03333333,84.15,2459.4,1970,2,22,12.821,4.769
51542,43.03333333,84.15,2459.4,1970,2,23,4.96,3.915
51542,43.03333333,84.15,2459.4,1970,2,24,15.899,2.569
51542,43.03333333,84.15,2459.4,1970,2,25,15.604,3.124
51542,43.03333333,84.15,2459.4,1970,2,26,16.196,2.739
51542,43.03333333,84.15,2459.4,1970,2,27,16.335,2.814
51542,43.03333333,84.15,2459.4,1970,2,28,5.262,4.153
51542,43.03333333,84.15,2459.4,1970,3,1,16.626,2.991
51542,43.03333333,84.15,2459.4,1970,3,2,17.001,2.849
51542,43.03333333,84.15,2459.4,1970,3,3,17.271,2.818
51542,43.03333333,84.15,2459.4,1970,3,4,7.932,5.646
51542,43.03333333,84.15,2459.4,1970,3,5,15.002,5.21
51542,43.03333333,84.15,2459.4,1970,3,6,15.725,4.897
51542,43.03333333,84.15,2459.4,1970,3,7,16.435,4.524
51542,43.03333333,84.15,2459.4,1970,3,8,17.169,4.098
51542,43.03333333,84.15,2459.4,1970,3,9,12.298,6.632
51542,43.03333333,84.15,2459.4,1970,3,10,16.371,5.168
51542,43.03333333,84.15,2459.4,1970,3,11,14.578,6.314
51542,43.03333333,84.15,2459.4,1970,3,12,17.988,4.262
51542,43.03333333,84.15,2459.4,1970,3,13,17.414,4.992
51542,43.03333333,84.15,2459.4,1970,3,14,19.387,3.311
51542,43.03333333,84.15,2459.4,1970,3,15,19.677,3.271
51542,43.03333333,84.15,2459.4,1970,3,16,19.948,3.252
51542,43.03333333,84.15,2459.4,1970,3,17,19.472,4.025
51542,43.03333333,84.15,2459.4,1970,3,18,19.992,3.719
51542,43.03333333,84.15,2459.4,1970,3,19,20.247,3.674
51542,43.03333333,84.15,2459.4,1970,3,20,18.737,5.34
51542,43.03333333,84.15,2459.4,1970,3,21,20.548,3.885
51542,43.03333333,84.15,2459.4,1970,3,22,19.267,5.336
51542,43.03333333,84.15,2459.4,1970,3,23,20.827,4.074
51542,43.03333333,84.15,2459.4,1970,3,24,20.991,4.2
51542,43.03333333,84.15,2459.4,1970,3,25,18.347,6.541
51542,43.03333333,84.15,2459.4,1970,3,26,10.524,7.324
51542,43.03333333,84.15,2459.4,1970,3,27,21.531,4.346
51542,43.03333333,84.15,2459.4,1970,3,28,20.188,5.787
51542,43.03333333,84.15,2459.4,1970,3,29,22.21,4.131
51542,43.03333333,84.15,2459.4,1970,3,30,21.662,4.911
51542,43.03333333,84.15,2459.4,1970,3,31,22.627,4.206
51542,43.03333333,84.15,2459.4,1970,4,1,23.02,3.998
51542,43.03333333,84.15,2459.4,1970,4,2,22.889,4.402
51542,43.03333333,84.15,2459.4,1970,4,3,22.745,4.777
51542,43.03333333,84.15,2459.4,1970,4,4,17.05,8.357
51542,43.03333333,84.15,2459.4,1970,4,5,12.032,8.181
51542,43.03333333,84.15,2459.4,1970,4,6,20.201,7.36
51542,43.03333333,84.15,2459.4,1970,4,7,21.428,6.716
51542,43.03333333,84.15,2459.4,1970,4,8,13.251,8.595
51542,43.03333333,84.15,2459.4,1970,4,9,22.234,6.502
51542,43.03333333,84.15,2459.4,1970,4,10,24.867,4.134
51542,43.03333333,84.15,2459.4,1970,4,11,22.153,6.887
51542,43.03333333,84.15,2459.4,1970,4,12,NaN,NaN
51542,43.03333333,84.15,2459.4,1970,4,13,13.783,8.95
51542,43.03333333,84.15,2459.4,1970,4,14,17.031,9.258
51542,43.03333333,84.15,2459.4,1970,4,15,26.023,4.015
51542,43.03333333,84.15,2459.4,1970,4,16,25.449,4.932
51542,43.03333333,84.15,2459.4,1970,4,17,18.585,9.272
51542,43.03333333,84.15,2459.4,1970,4,18,13.437,9.06
51542,43.03333333,84.15,2459.4,1970,4,19,13.646,9.156
51542,43.03333333,84.15,2459.4,1970,4,20,26.612,4.539
51542,43.03333333,84.15,2459.4,1970,4,21,24.053,7.092
51542,43.03333333,84.15,2459.4,1970,4,22,15.6,9.674
51542,43.03333333,84.15,2459.4,1970,4,23,19.663,9.523
51542,43.03333333,84.15,2459.4,1970,4,24,8.646,6.824
51542,43.03333333,84.15,2459.4,1970,4,25,23.965,7.767
51542,43.03333333,84.15,2459.4,1970,4,26,25.824,6.435
51542,43.03333333,84.15,2459.4,1970,4,27,21.031,9.495
51542,43.03333333,84.15,2459.4,1970,4,28,11.967,8.731
51542,43.03333333,84.15,2459.4,1970,4,29,24.313,8.05
51542,43.03333333,84.15,2459.4,1970,4,30,28.286,4.655
51542,43.03333333,84.15,2459.4,1970,5,1,14.402,9.73
51542,43.03333333,84.15,2459.4,1970,5,2,9.464,7.42
51542,43.03333333,84.15,2459.4,1970,5,3,22.658,9.416
51542,43.03333333,84.15,2459.4,1970,5,4,24.062,8.775
51542,43.03333333,84.15,2459.4,1970,5,5,26.568,7.153
51542,43.03333333,84.15,2459.4,1970,5,6,12.832,9.271
51542,43.03333333,84.15,2459.4,1970,5,7,23.815,9.24
51542,43.03333333,84.15,2459.4,1970,5,8,27.511,6.708
51542,43.03333333,84.15,2459.4,1970,5,9,25.302,8.551
51542,43.03333333,84.15,2459.4,1970,5,10,18.67,10.72
51542,43.03333333,84.15,2459.4,1970,5,11,27.855,6.792
51542,43.03333333,84.15,2459.4,1970,5,12,27.176,7.526
51542,43.03333333,84.15,2459.4,1970,5,13,28.286,6.648
51542,43.03333333,84.15,2459.4,1970,5,14,19.461,10.843
51542,43.03333333,84.15,2459.4,1970,5,15,23.173,10.124
51542,43.03333333,84.15,2459.4,1970,5,16,30.45,4.784
51542,43.03333333,84.15,2459.4,1970,5,17,26.206,8.731
51542,43.03333333,84.15,2459.4,1970,5,18,30.532,4.895
51542,43.03333333,84.15,2459.4,1970,5,19,30.15,5.512
51542,43.03333333,84.15,2459.4,1970,5,20,17.852,10.972
51542,43.03333333,84.15,2459.4,1970,5,21,30.674,5.1
51542,43.03333333,84.15,2459.4,1970,5,22,31.216,4.634
51542,43.03333333,84.15,2459.4,1970,5,23,29.518,6.539
51542,43.03333333,84.15,2459.4,1970,5,24,16.601,10.857
51542,43.03333333,84.15,2459.4,1970,5,25,24.375,10.277
51542,43.03333333,84.15,2459.4,1970,5,26,15.871,10.701
51542,43.03333333,84.15,2459.4,1970,5,27,9.873,7.792
51542,43.03333333,84.15,2459.4,1970,5,28,24.315,10.431
51542,43.03333333,84.15,2459.4,1970,5,29,29.13,7.416
51542,43.03333333,84.15,2459.4,1970,5,30,25.437,10.023
51542,43.03333333,84.15,2459.4,1970,5,31,28.725,7.901
51542,43.03333333,84.15,2459.4,1970,6,1,31.23,5.564
51542,43.03333333,84.15,2459.4,1970,6,2,20.848,11.396
51542,43.03333333,84.15,2459.4,1970,6,3,16.226,10.878
51542,43.03333333,84.15,2459.4,1970,6,4,10.493,8.204
51542,43.03333333,84.15,2459.4,1970,6,5,24.156,10.738
51542,43.03333333,84.15,2459.4,1970,6,6,30.558,6.562
51542,43.03333333,84.15,2459.4,1970,6,7,28.244,8.612
51542,43.03333333,84.15,2459.4,1970,6,8,20.973,11.503
51542,43.03333333,84.15,2459.4,1970,6,9,30.588,6.625
51542,43.03333333,84.15,2459.4,1970,6,10,30.616,6.678
51542,43.03333333,84.15,2459.4,1970,6,11,29.231,7.937
51542,43.03333333,84.15,2459.4,1970,6,12,16.639,11.08
51542,43.03333333,84.15,2459.4,1970,6,13,28.951,8.244
51542,43.03333333,84.15,2459.4,1970,6,14,27.533,9.288
51542,43.03333333,84.15,2459.4,1970,6,15,31.116,6.281
51542,43.03333333,84.15,2459.4,1970,6,16,15.735,10.813
51542,43.03333333,84.15,2459.4,1970,6,17,26.943,9.681
51542,43.03333333,84.15,2459.4,1970,6,18,26.494,9.983
51542,43.03333333,84.15,2459.4,1970,6,19,26.021,10.193
51542,43.03333333,84.15,2459.4,1970,6,20,22.432,11.41
51542,43.03333333,84.15,2459.4,1970,6,21,24.628,10.822
51542,43.03333333,84.15,2459.4,1970,6,22,24.602,10.811
51542,43.03333333,84.15,2459.4,1970,6,23,22.738,11.356
51542,43.03333333,84.15,2459.4,1970,6,24,22.738,11.356
51542,43.03333333,84.15,2459.4,1970,6,25,28.164,8.876
51542,43.03333333,84.15,2459.4,1970,6,26,26.609,9.839
51542,43.03333333,84.15,2459.4,1970,6,27,16.647,11.085
51542,43.03333333,84.15,2459.4,1970,6,28,23.006,11.253
51542,43.03333333,84.15,2459.4,1970,6,29,17.268,11.201
51542,43.03333333,84.15,2459.4,1970,6,30,21.744,11.443
51542,43.03333333,84.15,2459.4,1970,7,1,24.075,10.89
51542,43.03333333,84.15,2459.4,1970,7,2,25.441,10.33
51542,43.03333333,84.15,2459.4,1970,7,3,16.749,11.07
51542,43.03333333,84.15,2459.4,1970,7,4,28.954,8.019
51542,43.03333333,84.15,2459.4,1970,7,5,29.256,7.721
51542,43.03333333,84.15,2459.4,1970,7,6,28.296,8.454
51542,43.03333333,84.15,2459.4,1970,7,7,22.542,11.17
51542,43.03333333,84.15,2459.4,1970,7,8,29.478,7.351
51542,43.03333333,84.15,2459.4,1970,7,9,17.868,11.213
51542,43.03333333,84.15,2459.4,1970,7,10,13.666,9.918
51542,43.03333333,84.15,2459.4,1970,7,11,11.33,8.71
51542,43.03333333,84.15,2459.4,1970,7,12,27.385,8.819
51542,43.03333333,84.15,2459.4,1970,7,13,23.026,10.892
51542,43.03333333,84.15,2459.4,1970,7,14,17.286,11.067
51542,43.03333333,84.15,2459.4,1970,7,15,30.522,5.87
51542,43.03333333,84.15,2459.4,1970,7,16,25.405,9.799
51542,43.03333333,84.15,2459.4,1970,7,17,27.05,8.718
51542,43.03333333,84.15,2459.4,1970,7,18,26.249,9.181
51542,43.03333333,84.15,2459.4,1970,7,19,29.877,6.125
51542,43.03333333,84.15,2459.4,1970,7,20,18.796,11.104
51542,43.03333333,84.15,2459.4,1970,7,21,9.71,7.664
51542,43.03333333,84.15,2459.4,1970,7,22,15.797,10.554
51542,43.03333333,84.15,2459.4,1970,7,23,15.462,10.446
51542,43.03333333,84.15,2459.4,1970,7,24,9.614,7.588
51542,43.03333333,84.15,2459.4,1970,7,25,11.127,8.519
51542,43.03333333,84.15,2459.4,1970,7,26,19.332,10.935
51542,43.03333333,84.15,2459.4,1970,7,27,19.438,10.855
51542,43.03333333,84.15,2459.4,1970,7,28,25.168,9.052
51542,43.03333333,84.15,2459.4,1970,7,29,26.354,8.207
51542,43.03333333,84.15,2459.4,1970,7,30,27.505,7.203
51542,43.03333333,84.15,2459.4,1970,7,31,16.97,10.579
51542,43.03333333,84.15,2459.4,1970,8,1,25.251,8.647
51542,43.03333333,84.15,2459.4,1970,8,2,25.2,8.576
51542,43.03333333,84.15,2459.4,1970,8,3,25.575,8.229
51542,43.03333333,84.15,2459.4,1970,8,4,12.103,8.922
51542,43.03333333,84.15,2459.4,1970,8,5,13.554,9.572
51542,43.03333333,84.15,2459.4,1970,8,6,22.979,9.412
51542,43.03333333,84.15,2459.4,1970,8,7,23.968,8.801
51542,43.03333333,84.15,2459.4,1970,8,8,11.767,8.73
51542,43.03333333,84.15,2459.4,1970,8,9,27.402,5.847
51542,43.03333333,84.15,2459.4,1970,8,10,22.258,9.375
51542,43.03333333,84.15,2459.4,1970,8,11,20.568,9.854
51542,43.03333333,84.15,2459.4,1970,8,12,18.233,10.125
51542,43.03333333,84.15,2459.4,1970,8,13,23.36,8.504
51542,43.03333333,84.15,2459.4,1970,8,14,22.259,8.969
51542,43.03333333,84.15,2459.4,1970,8,15,18.34,9.97
51542,43.03333333,84.15,2459.4,1970,8,16,13.126,9.127
51542,43.03333333,84.15,2459.4,1970,8,17,27.316,4.499
51542,43.03333333,84.15,2459.4,1970,8,18,26.604,5.074
51542,43.03333333,84.15,2459.4,1970,8,19,26.52,4.976
51542,43.03333333,84.15,2459.4,1970,8,20,23.21,7.678
51542,43.03333333,84.15,2459.4,1970,8,21,24.143,6.834
51542,43.03333333,84.15,2459.4,1970,8,22,NaN,NaN
51542,43.03333333,84.15,2459.4,1970,8,23,22.222,7.923
