station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57947,25.21666667,109.4,122.5,1970,1,1,5.232,3.993
57947,25.21666667,109.4,122.5,1970,1,2,9.99,6.477
57947,25.21666667,109.4,122.5,1970,1,3,12.306,5.845
57947,25.21666667,109.4,122.5,1970,1,4,3.393,3.449
57947,25.21666667,109.4,122.5,1970,1,5,3.499,3.459
57947,25.21666667,109.4,122.5,1970,1,6,2.889,3.469
57947,25.21666667,109.4,122.5,1970,1,7,3.64,3.479
57947,25.21666667,109.4,122.5,1970,1,8,3.014,3.489
57947,25.21666667,109.4,122.5,1970,1,9,10.841,6.51
57947,25.21666667,109.4,122.5,1970,1,10,10.367,6.622
57947,25.21666667,109.4,122.5,1970,1,11,12.877,6.058
57947,25.21666667,109.4,122.5,1970,1,12,3.898,3.532
57947,25.21666667,109.4,122.5,1970,1,13,3.084,3.547
57947,25.21666667,109.4,122.5,1970,1,14,4.585,4.014
57947,25.21666667,109.4,122.5,1970,1,15,8.824,6.488
57947,25.21666667,109.4,122.5,1970,1,16,3.287,3.593
57947,25.21666667,109.4,122.5,1970,1,17,3.176,3.608
57947,25.21666667,109.4,122.5,1970,1,18,3.295,3.62
57947,25.21666667,109.4,122.5,1970,1,19,14.303,5.485
57947,25.21666667,109.4,122.5,1970,1,20,11.157,6.896
57947,25.21666667,109.4,122.5,1970,1,21,12.854,6.689
57947,25.21666667,109.4,122.5,1970,1,22,3.097,3.691
57947,25.21666667,109.4,122.5,1970,1,23,3.283,3.707
57947,25.21666667,109.4,122.5,1970,1,24,3.474,3.727
57947,25.21666667,109.4,122.5,1970,1,25,3.508,3.747
57947,25.21666667,109.4,122.5,1970,1,26,3,3.767
57947,25.21666667,109.4,122.5,1970,1,27,2.951,3.783
57947,25.21666667,109.4,122.5,1970,1,28,2.785,3.803
57947,25.21666667,109.4,122.5,1970,1,29,10.87,7.222
57947,25.21666667,109.4,122.5,1970,1,30,16.244,4.925
57947,25.21666667,109.4,122.5,1970,1,31,16.151,5.364
57947,25.21666667,109.4,122.5,1970,2,1,3.91,3.888
57947,25.21666667,109.4,122.5,1970,2,2,2.982,3.913
57947,25.21666667,109.4,122.5,1970,2,3,3.104,3.937
57947,25.21666667,109.4,122.5,1970,2,4,2.81,3.958
57947,25.21666667,109.4,122.5,1970,2,5,6.845,5.309
57947,25.21666667,109.4,122.5,1970,2,6,3.309,4.006
57947,25.21666667,109.4,122.5,1970,2,7,3.297,4.026
57947,25.21666667,109.4,122.5,1970,2,8,3.373,4.05
57947,25.21666667,109.4,122.5,1970,2,9,3.106,4.075
57947,25.21666667,109.4,122.5,1970,2,10,3.357,4.099
57947,25.21666667,109.4,122.5,1970,2,11,10.941,7.614
57947,25.21666667,109.4,122.5,1970,2,12,15.814,6.857
57947,25.21666667,109.4,122.5,1970,2,13,NaN,NaN
57947,25.21666667,109.4,122.5,1970,2,14,5.803,5.011
57947,25.21666667,109.4,122.5,1970,2,15,NaN,NaN
57947,25.21666667,109.4,122.5,1970,2,16,18.051,5.527
57947,25.21666667,109.4,122.5,1970,2,17,4.81,4.275
57947,25.21666667,109.4,122.5,1970,2,18,3.611,4.303
57947,25.21666667,109.4,122.5,1970,2,19,3.857,4.331
57947,25.21666667,109.4,122.5,1970,2,20,4.656,4.354
57947,25.21666667,109.4,122.5,1970,2,21,3.556,4.382
57947,25.21666667,109.4,122.5,1970,2,22,3.226,4.404
57947,25.21666667,109.4,122.5,1970,2,23,3.295,4.436
57947,25.21666667,109.4,122.5,1970,2,24,12.374,8.234
57947,25.21666667,109.4,122.5,1970,2,25,7.921,6.31
57947,25.21666667,109.4,122.5,1970,2,26,5.331,4.513
57947,25.21666667,109.4,122.5,1970,2,27,3.615,4.539
57947,25.21666667,109.4,122.5,1970,2,28,12.799,8.583
57947,25.21666667,109.4,122.5,1970,3,1,3.582,4.592
