station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57965,25.53333333,111.6,191,1970,1,1,7.411,5.428
57965,25.53333333,111.6,191,1970,1,2,9.223,6.374
57965,25.53333333,111.6,191,1970,1,3,8.464,6.248
57965,25.53333333,111.6,191,1970,1,4,3.576,3.418
57965,25.53333333,111.6,191,1970,1,5,3.362,3.429
57965,25.53333333,111.6,191,1970,1,6,2.739,3.439
57965,25.53333333,111.6,191,1970,1,7,4.248,3.748
57965,25.53333333,111.6,191,1970,1,8,3.045,3.459
57965,25.53333333,111.6,191,1970,1,9,5.432,4.672
57965,25.53333333,111.6,191,1970,1,10,14.169,4.617
57965,25.53333333,111.6,191,1970,1,11,14,5.191
57965,25.53333333,111.6,191,1970,1,12,3.61,3.502
57965,25.53333333,111.6,191,1970,1,13,2.713,3.518
57965,25.53333333,111.6,191,1970,1,14,3.51,3.533
57965,25.53333333,111.6,191,1970,1,15,2.854,3.548
57965,25.53333333,111.6,191,1970,1,16,10.85,6.7
57965,25.53333333,111.6,191,1970,1,17,2.792,3.579
57965,25.53333333,111.6,191,1970,1,18,2.915,3.591
57965,25.53333333,111.6,191,1970,1,19,14.605,5.007
57965,25.53333333,111.6,191,1970,1,20,15.194,4.738
57965,25.53333333,111.6,191,1970,1,21,14.122,5.81
57965,25.53333333,111.6,191,1970,1,22,3.223,3.662
57965,25.53333333,111.6,191,1970,1,23,3.038,3.678
57965,25.53333333,111.6,191,1970,1,24,4.884,4.29
57965,25.53333333,111.6,191,1970,1,25,3.045,3.719
57965,25.53333333,111.6,191,1970,1,26,2.697,3.739
57965,25.53333333,111.6,191,1970,1,27,2.75,3.755
57965,25.53333333,111.6,191,1970,1,28,2.945,3.775
57965,25.53333333,111.6,191,1970,1,29,4.256,4.256
57965,25.53333333,111.6,191,1970,1,30,15.926,4.966
57965,25.53333333,111.6,191,1970,1,31,16.602,4.609
57965,25.53333333,111.6,191,1970,2,1,9.552,6.769
57965,25.53333333,111.6,191,1970,2,2,3.571,3.885
57965,25.53333333,111.6,191,1970,2,3,3.083,3.91
57965,25.53333333,111.6,191,1970,2,4,2.692,3.931
57965,25.53333333,111.6,191,1970,2,5,9.306,6.908
57965,25.53333333,111.6,191,1970,2,6,3.915,3.98
57965,25.53333333,111.6,191,1970,2,7,3.838,4
57965,25.53333333,111.6,191,1970,2,8,3.946,4.024
57965,25.53333333,111.6,191,1970,2,9,3.086,4.049
57965,25.53333333,111.6,191,1970,2,10,3.419,4.073
57965,25.53333333,111.6,191,1970,2,11,9.377,7.157
57965,25.53333333,111.6,191,1970,2,12,17.753,5.056
57965,25.53333333,111.6,191,1970,2,13,18.137,5.008
57965,25.53333333,111.6,191,1970,2,14,8.725,6.818
57965,25.53333333,111.6,191,1970,2,15,7.465,6.074
57965,25.53333333,111.6,191,1970,2,16,18.273,5.072
57965,25.53333333,111.6,191,1970,2,17,18.155,5.469
57965,25.53333333,111.6,191,1970,2,18,6.737,5.933
57965,25.53333333,111.6,191,1970,2,19,10.188,7.494
57965,25.53333333,111.6,191,1970,2,20,4.956,4.33
57965,25.53333333,111.6,191,1970,2,21,3.986,4.358
57965,25.53333333,111.6,191,1970,2,22,3.111,4.381
57965,25.53333333,111.6,191,1970,2,23,3.861,4.413
57965,25.53333333,111.6,191,1970,2,24,14.541,8.281
57965,25.53333333,111.6,191,1970,2,25,12.554,8.361
57965,25.53333333,111.6,191,1970,2,26,4.617,4.49
57965,25.53333333,111.6,191,1970,2,27,3.031,4.517
57965,25.53333333,111.6,191,1970,2,28,7.382,6.119
57965,25.53333333,111.6,191,1970,3,1,4.334,4.571
57965,25.53333333,111.6,191,1970,3,2,4.184,4.597
57965,25.53333333,111.6,191,1970,3,3,3.438,4.628
57965,25.53333333,111.6,191,1970,3,4,3.807,4.649
57965,25.53333333,111.6,191,1970,3,5,3.265,4.68
57965,25.53333333,111.6,191,1970,3,6,2.846,4.705
57965,25.53333333,111.6,191,1970,3,7,3.939,4.731
57965,25.53333333,111.6,191,1970,3,8,19.451,6.468
57965,25.53333333,111.6,191,1970,3,9,4.5,4.785
57965,25.53333333,111.6,191,1970,3,10,4.005,4.81
57965,25.53333333,111.6,191,1970,3,11,3.815,4.839
57965,25.53333333,111.6,191,1970,3,12,3.331,4.863
57965,25.53333333,111.6,191,1970,3,13,4.406,4.892
57965,25.53333333,111.6,191,1970,3,14,3.701,4.916
57965,25.53333333,111.6,191,1970,3,15,6.44,5.835
57965,25.53333333,111.6,191,1970,3,16,11.023,8.445
57965,25.53333333,111.6,191,1970,3,17,4.091,4.996
57965,25.53333333,111.6,191,1970,3,18,14.912,9.469
57965,25.53333333,111.6,191,1970,3,19,17.533,8.94
57965,25.53333333,111.6,191,1970,3,20,4.589,5.069
57965,25.53333333,111.6,191,1970,3,21,3.729,5.091
57965,25.53333333,111.6,191,1970,3,22,4.295,5.118
57965,25.53333333,111.6,191,1970,3,23,4.133,5.14
57965,25.53333333,111.6,191,1970,3,24,3.668,5.166
57965,25.53333333,111.6,191,1970,3,25,3.743,5.187
57965,25.53333333,111.6,191,1970,3,26,6.237,5.77
57965,25.53333333,111.6,191,1970,3,27,18.293,9.387
57965,25.53333333,111.6,191,1970,3,28,10.051,7.952
57965,25.53333333,111.6,191,1970,3,29,NaN,NaN
57965,25.53333333,111.6,191,1970,3,30,5.315,5.3
57965,25.53333333,111.6,191,1970,3,31,4.199,5.326
57965,25.53333333,111.6,191,1970,4,1,4.486,5.345
57965,25.53333333,111.6,191,1970,4,2,23.181,6.265
57965,25.53333333,111.6,191,1970,4,3,23.124,6.61
57965,25.53333333,111.6,191,1970,4,4,21.247,8.148
57965,25.53333333,111.6,191,1970,4,5,5.129,5.432
57965,25.53333333,111.6,191,1970,4,6,4.908,5.45
57965,25.53333333,111.6,191,1970,4,7,4.953,5.47
57965,25.53333333,111.6,191,1970,4,8,16.948,10.317
57965,25.53333333,111.6,191,1970,4,9,12.003,9.332
57965,25.53333333,111.6,191,1970,4,10,17.934,10.277
57965,25.53333333,111.6,191,1970,4,11,5.997,5.542
57965,25.53333333,111.6,191,1970,4,12,4.134,5.565
