53863,52.96666667,122.5166667,439.7,1970,1,1,3.214,2.519
53863,52.96666667,122.5166667,439.7,1970,1,2,9.507,3.79
53863,52.96666667,122.5166667,439.7,1970,1,3,7.331,4.54
53863,52.96666667,122.5166667,439.7,1970,1,4,8.411,4.261
53863,52.96666667,122.5166667,439.7,1970,1,5,10.631,2.976
53863,52.96666667,122.5166667,439.7,1970,1,6,5.147,3.982
53863,52.96666667,122.5166667,439.7,1970,1,7,9.686,3.905
53863,52.96666667,122.5166667,439.7,1970,1,8,10.17,3.375
53863,52.96666667,122.5166667,439.7,1970,1,9,5.825,4.413
53863,52.96666667,122.5166667,439.7,1970,1,10,9.523,3.912
53863,52.96666667,122.5166667,439.7,1970,1,11,9.641,4.067
53863,52.96666667,122.5166667,439.7,1970,1,12,10.364,3.411
53863,52.96666667,122.5166667,439.7,1970,1,13,10.756,3.202
53863,52.96666667,122.5166667,439.7,1970,1,14,10.185,3.926
53863,52.96666667,122.5166667,439.7,1970,1,15,10.175,3.97
53863,52.96666667,122.5166667,439.7,1970,1,16,10.096,4.183
53863,52.96666667,122.5166667,439.7,1970,1,17,4.979,4.041
53863,52.96666667,122.5166667,439.7,1970,1,18,10.635,3.945
53863,52.96666667,122.5166667,439.7,1970,1,19,11.334,3.444
53863,52.96666667,122.5166667,439.7,1970,1,20,11.59,3.397
53863,52.96666667,122.5166667,439.7,1970,1,21,8.704,5.079
53863,52.96666667,122.5166667,439.7,1970,1,22,6.465,4.953
53863,52.96666667,122.5166667,439.7,1970,1,23,11.486,3.708
53863,52.96666667,122.5166667,439.7,1970,1,24,11.261,3.992
53863,52.96666667,122.5166667,439.7,1970,1,25,12.165,3.446
53863,52.96666667,122.5166667,439.7,1970,1,26,11.381,4.17
53863,52.96666667,122.5166667,439.7,1970,1,27,10.103,5.012
53863,52.96666667,122.5166667,439.7,1970,1,28,5.19,4.181
53863,52.96666667,122.5166667,439.7,1970,1,29,10.766,4.731
53863,52.96666667,122.5166667,439.7,1970,1,30,12.625,3.615
53863,52.96666667,122.5166667,439.7,1970,1,31,12.801,3.686
53863,52.96666667,122.5166667,439.7,1970,2,1,7.502,5.391
53863,52.96666667,122.5166667,439.7,1970,2,2,11.137,4.998
53863,52.96666667,122.5166667,439.7,1970,2,3,11.715,4.832
53863,52.96666667,122.5166667,439.7,1970,2,4,12.789,4.101
53863,52.96666667,122.5166667,439.7,1970,2,5,10.147,5.662
53863,52.96666667,122.5166667,439.7,1970,2,6,3.829,3.252
53863,52.96666667,122.5166667,439.7,1970,2,7,11.993,5.134
53863,52.96666667,122.5166667,439.7,1970,2,8,13.463,3.866
53863,52.96666667,122.5166667,439.7,1970,2,9,13.717,4.051
53863,52.96666667,122.5166667,439.7,1970,2,10,14.395,3.585
53863,52.96666667,122.5166667,439.7,1970,2,11,13.831,3.978
53863,52.96666667,122.5166667,439.7,1970,2,12,12.98,5.193
53863,52.96666667,122.5166667,439.7,1970,2,13,14.353,4.233
53863,52.96666667,122.5166667,439.7,1970,2,14,8.219,6.058
53863,52.96666667,122.5166667,439.7,1970,2,15,13.965,4.466
53863,52.96666667,122.5166667,439.7,1970,2,16,14.843,4.335
53863,52.96666667,122.5166667,439.7,1970,2,17,12.608,5.968
53863,52.96666667,122.5166667,439.7,1970,2,18,14.031,5.168
53863,52.96666667,122.5166667,439.7,1970,2,19,4.413,3.686
53863,52.96666667,122.5166667,439.7,1970,2,20,12.31,6.238
53863,52.96666667,122.5166667,439.7,1970,2,21,13.825,5.459
53863,52.96666667,122.5166667,439.7,1970,2,22,4.014,3.789
53863,52.96666667,122.5166667,439.7,1970,2,23,3.791,3.832
53863,52.96666667,122.5166667,439.7,1970,2,24,4.052,3.865
53863,52.96666667,122.5166667,439.7,1970,2,25,5.101,4.241
53863,52.96666667,122.5166667,439.7,1970,2,26,11.927,6.926
53863,52.96666667,122.5166667,439.7,1970,2,27,14.203,6.25
53863,52.96666667,122.5166667,439.7,1970,2,28,16.235,4.864
53863,52.96666667,122.5166667,439.7,1970,3,1,7.673,6.242
53863,52.96666667,122.5166667,439.7,1970,3,2,4.625,4.09
53863,52.96666667,122.5166667,439.7,1970,3,3,12.689,7.059
53863,52.96666667,122.5166667,439.7,1970,3,4,16.18,5.51
53863,52.96666667,122.5166667,439.7,1970,3,5,15.245,6.428
53863,52.96666667,122.5166667,439.7,1970,3,6,10.826,7.619
53863,52.96666667,122.5166667,439.7,1970,3,7,16.68,5.557
53863,52.96666667,122.5166667,439.7,1970,3,8,16.017,6.062
53863,52.96666667,122.5166667,439.7,1970,3,9,13.489,7.61
53863,52.96666667,122.5166667,439.7,1970,3,10,18.093,4.889
53863,52.96666667,122.5166667,439.7,1970,3,11,12.522,7.996
53863,52.96666667,122.5166667,439.7,1970,3,12,4.667,4.476
53863,52.96666667,122.5166667,439.7,1970,3,13,7.554,6.454
53863,52.96666667,122.5166667,439.7,1970,3,14,5.002,4.555
53863,52.96666667,122.5166667,439.7,1970,3,15,15.879,7.336
53863,52.96666667,122.5166667,439.7,1970,3,16,18.938,5.409
53863,52.96666667,122.5166667,439.7,1970,3,17,18.039,5.892
53863,52.96666667,122.5166667,439.7,1970,3,18,19.791,4.943
53863,52.96666667,122.5166667,439.7,1970,3,19,19.399,5.571
53863,52.96666667,122.5166667,439.7,1970,3,20,18.859,6.272
53863,52.96666667,122.5166667,439.7,1970,3,21,17.093,7.337
53863,52.96666667,122.5166667,439.7,1970,3,22,20.27,5.315
53863,52.96666667,122.5166667,439.7,1970,3,23,20.285,5.658
53863,52.96666667,122.5166667,439.7,1970,3,24,20.681,5.336
53863,52.96666667,122.5166667,439.7,1970,3,25,20.96,5.436
53863,52.96666667,122.5166667,439.7,1970,3,26,20.289,6.445
53863,52.96666667,122.5166667,439.7,1970,3,27,19.659,6.991
53863,52.96666667,122.5166667,439.7,1970,3,28,11.367,8.554
53863,52.96666667,122.5166667,439.7,1970,3,29,16.858,8.779
53863,52.96666667,122.5166667,439.7,1970,3,30,15.351,9.254
53863,52.96666667,122.5166667,439.7,1970,3,31,18.922,7.808
53863,52.96666667,122.5166667,439.7,1970,4,1,21.512,5.943
53863,52.96666667,122.5166667,439.7,1970,4,2,9.152,7.328
53863,52.96666667,122.5166667,439.7,1970,4,3,21.337,6.255
53863,52.96666667,122.5166667,439.7,1970,4,4,22.47,5.93
53863,52.96666667,122.5166667,439.7,1970,4,5,22.984,5.739
53863,52.96666667,122.5166667,439.7,1970,4,6,19.99,7.722
53863,52.96666667,122.5166667,439.7,1970,4,7,20.701,7.903
53863,52.96666667,122.5166667,439.7,1970,4,8,22.108,7.067
53863,52.96666667,122.5166667,439.7,1970,4,9,13.214,9.545
53863,52.96666667,122.5166667,439.7,1970,4,10,7.032,5.535
53863,52.96666667,122.5166667,439.7,1970,4,11,16.747,9.855
53863,52.96666667,122.5166667,439.7,1970,4,12,22.267,7.032
53863,52.96666667,122.5166667,439.7,1970,4,13,22.554,7.379
53863,52.96666667,122.5166667,439.7,1970,4,14,16.603,10.209
53863,52.96666667,122.5166667,439.7,1970,4,15,10.781,8.346
53863,52.96666667,122.5166667,439.7,1970,4,16,21.686,8.293
53863,52.96666667,122.5166667,439.7,1970,4,17,16.823,10.368
53863,52.96666667,122.5166667,439.7,1970,4,18,18.321,10.101
53863,52.96666667,122.5166667,439.7,1970,4,19,21.183,8.817
53863,52.96666667,122.5166667,439.7,1970,4,20,23.897,7.012
53863,52.96666667,122.5166667,439.7,1970,4,21,19.311,10.107
53863,52.96666667,122.5166667,439.7,1970,4,22,7.667,5.899
53863,52.96666667,122.5166667,439.7,1970,4,23,10.153,8.618
53863,52.96666667,122.5166667,439.7,1970,4,24,23.477,7.988
53863,52.96666667,122.5166667,439.7,1970,4,25,21.837,8.847
53863,52.96666667,122.5166667,439.7,1970,4,26,23.299,8.36
53863,52.96666667,122.5166667,439.7,1970,4,27,26.063,5.702
53863,52.96666667,122.5166667,439.7,1970,4,28,22.8,9.144
53863,52.96666667,122.5166667,439.7,1970,4,29,25.526,6.996
53863,52.96666667,122.5166667,439.7,1970,4,30,7.527,6.112
53863,52.96666667,122.5166667,439.7,1970,5,1,15.625,10.977
53863,52.96666667,122.5166667,439.7,1970,5,2,21.929,9.672
53863,52.96666667,122.5166667,439.7,1970,5,3,20.521,10.64
53863,52.96666667,122.5166667,439.7,1970,5,4,23.558,9.092
53863,52.96666667,122.5166667,439.7,1970,5,5,18.686,11.139
53863,52.96666667,122.5166667,439.7,1970,5,6,17.703,11.249
53863,52.96666667,122.5166667,439.7,1970,5,7,22.741,9.851
53863,52.96666667,122.5166667,439.7,1970,5,8,7.559,6.287
53863,52.96666667,122.5166667,439.7,1970,5,9,22.535,9.76
53863,52.96666667,122.5166667,439.7,1970,5,10,22.521,10.112
53863,52.96666667,122.5166667,439.7,1970,5,11,22.979,10.053
53863,52.96666667,122.5166667,439.7,1970,5,12,22.275,9.933
53863,52.96666667,122.5166667,439.7,1970,5,13,13.583,10.547
53863,52.96666667,122.5166667,439.7,1970,5,14,25.304,8.636
53863,52.96666667,122.5166667,439.7,1970,5,15,26.465,7.576
53863,52.96666667,122.5166667,439.7,1970,5,16,26.399,7.798
53863,52.96666667,122.5166667,439.7,1970,5,17,19.666,11.55
53863,52.96666667,122.5166667,439.7,1970,5,18,15.837,11.371
53863,52.96666667,122.5166667,439.7,1970,5,19,25.343,8.744
53863,52.96666667,122.5166667,439.7,1970,5,20,26.008,8.558
53863,52.96666667,122.5166667,439.7,1970,5,21,26.879,7.889
53863,52.96666667,122.5166667,439.7,1970,5,22,27.183,7.789
53863,52.96666667,122.5166667,439.7,1970,5,23,15.731,11.372
53863,52.96666667,122.5166667,439.7,1970,5,24,21.951,10.752
53863,52.96666667,122.5166667,439.7,1970,5,25,27.619,7.183
53863,52.96666667,122.5166667,439.7,1970,5,26,25.172,9.724
53863,52.96666667,122.5166667,439.7,1970,5,27,14.498,10.972
53863,52.96666667,122.5166667,439.7,1970,5,28,7.924,6.605
53863,52.96666667,122.5166667,439.7,1970,5,29,7.106,6.612
53863,52.96666667,122.5166667,439.7,1970,5,30,18.795,11.934
53863,52.96666667,122.5166667,439.7,1970,5,31,14.291,11.167
53863,52.96666667,122.5166667,439.7,1970,6,1,9.515,7.92
53863,52.96666667,122.5166667,439.7,1970,6,2,23.811,10.491
53863,52.96666667,122.5166667,439.7,1970,6,3,25.738,9.513
53863,52.96666667,122.5166667,439.7,1970,6,4,28.273,7.206
53863,52.96666667,122.5166667,439.7,1970,6,5,24.459,10.398
53863,52.96666667,122.5166667,439.7,1970,6,6,7.977,6.679
53863,52.96666667,122.5166667,439.7,1970,6,7,7.253,6.688
53863,52.96666667,122.5166667,439.7,1970,6,8,7.961,6.697
53863,52.96666667,122.5166667,439.7,1970,6,9,7.643,6.694
53863,52.96666667,122.5166667,439.7,1970,6,10,24.593,10.117
53863,52.96666667,122.5166667,439.7,1970,6,11,25.213,9.999
53863,52.96666667,122.5166667,439.7,1970,6,12,20.76,11.965
53863,52.96666667,122.5166667,439.7,1970,6,13,25.986,9.47
53863,52.96666667,122.5166667,439.7,1970,6,14,27.802,7.756
53863,52.96666667,122.5166667,439.7,1970,6,15,26.851,8.763
53863,52.96666667,122.5166667,439.7,1970,6,16,17.899,12.067
53863,52.96666667,122.5166667,439.7,1970,6,17,7.008,6.723
53863,52.96666667,122.5166667,439.7,1970,6,18,26.123,8.9
53863,52.96666667,122.5166667,439.7,1970,6,19,28.365,7.479
53863,52.96666667,122.5166667,439.7,1970,6,20,22.104,11.574
53863,52.96666667,122.5166667,439.7,1970,6,21,26.541,8.9
53863,52.96666667,122.5166667,439.7,1970,6,22,25.02,10.268
53863,52.96666667,122.5166667,439.7,1970,6,23,22.511,11.562
53863,52.96666667,122.5166667,439.7,1970,6,24,27.875,7.764
53863,52.96666667,122.5166667,439.7,1970,6,25,27.056,8.634
53863,52.96666667,122.5166667,439.7,1970,6,26,23.338,11.221
53863,52.96666667,122.5166667,439.7,1970,6,27,17.039,11.964
53863,52.96666667,122.5166667,439.7,1970,6,28,9.527,8.504
53863,52.96666667,122.5166667,439.7,1970,6,29,22.649,11.289
53863,52.96666667,122.5166667,439.7,1970,6,30,17.387,12.031
53863,52.96666667,122.5166667,439.7,1970,7,1,22.621,11.274
53863,52.96666667,122.5166667,439.7,1970,7,2,15.564,11.592
53863,52.96666667,122.5166667,439.7,1970,7,3,26.619,8.678
53863,52.96666667,122.5166667,439.7,1970,7,4,28.356,7.008
53863,52.96666667,122.5166667,439.7,1970,7,5,28.447,6.796
53863,52.96666667,122.5166667,439.7,1970,7,6,24.622,10.222
53863,52.96666667,122.5166667,439.7,1970,7,7,14.574,11.241
53863,52.96666667,122.5166667,439.7,1970,7,8,26.738,7.966
53863,52.96666667,122.5166667,439.7,1970,7,9,24.709,9.727
53863,52.96666667,122.5166667,439.7,1970,7,10,22.775,10.949
53863,52.96666667,122.5166667,439.7,1970,7,11,23.403,10.688
53863,52.96666667,122.5166667,439.7,1970,7,12,9.545,8.419
53863,52.96666667,122.5166667,439.7,1970,7,13,24.272,9.842
53863,52.96666667,122.5166667,439.7,1970,7,14,28.017,6.835
53863,52.96666667,122.5166667,439.7,1970,7,15,17.348,11.811
53863,52.96666667,122.5166667,439.7,1970,7,16,20.609,11.542
53863,52.96666667,122.5166667,439.7,1970,7,17,26.935,7.652
53863,52.96666667,122.5166667,439.7,1970,7,18,16.315,11.576
53863,52.96666667,122.5166667,439.7,1970,7,19,26.972,7.412
53863,52.96666667,122.5166667,439.7,1970,7,20,24.451,9.792
53863,52.96666667,122.5166667,439.7,1970,7,21,14.437,10.902
53863,52.96666667,122.5166667,439.7,1970,7,22,27.549,6.804
53863,52.96666667,122.5166667,439.7,1970,7,23,21.398,11.089
53863,52.96666667,122.5166667,439.7,1970,7,24,15.373,11.258
53863,52.96666667,122.5166667,439.7,1970,7,25,15.855,11.437
53863,52.96666667,122.5166667,439.7,1970,7,26,21.575,10.846
53863,52.96666667,122.5166667,439.7,1970,7,27,25.534,8.191
53863,52.96666667,122.5166667,439.7,1970,7,28,7.889,6.383
53863,52.96666667,122.5166667,439.7,1970,7,29,21.327,10.802
53863,52.96666667,122.5166667,439.7,1970,7,30,22.541,10.1
53863,52.96666667,122.5166667,439.7,1970,7,31,9.25,7.704
53863,52.96666667,122.5166667,439.7,1970,8,1,6.75,6.31
53863,52.96666667,122.5166667,439.7,1970,8,2,13.404,10.396
53863,52.96666667,122.5166667,439.7,1970,8,3,18.669,11.136
53863,52.96666667,122.5166667,439.7,1970,8,4,23.851,8.851
53863,52.96666667,122.5166667,439.7,1970,8,5,13.24,10.413
53863,52.96666667,122.5166667,439.7,1970,8,6,7.381,6.208
53863,52.96666667,122.5166667,439.7,1970,8,7,7.262,6.184
53863,52.96666667,122.5166667,439.7,1970,8,8,13.944,10.494
