station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53980,36.55,114.8,51.3,1970,1,1,4.481,3.68
53980,36.55,114.8,51.3,1970,1,2,2.952,2.577
53980,36.55,114.8,51.3,1970,1,3,2.921,2.583
53980,36.55,114.8,51.3,1970,1,4,10.241,2.854
53980,36.55,114.8,51.3,1970,1,5,11.041,2.592
53980,36.55,114.8,51.3,1970,1,6,7.817,4.704
53980,36.55,114.8,51.3,1970,1,7,11.068,2.747
53980,36.55,114.8,51.3,1970,1,8,11.041,2.76
53980,36.55,114.8,51.3,1970,1,9,9.323,4.308
53980,36.55,114.8,51.3,1970,1,10,10.96,3.001
53980,36.55,114.8,51.3,1970,1,11,10.914,3.219
53980,36.55,114.8,51.3,1970,1,12,10.71,3.251
53980,36.55,114.8,51.3,1970,1,13,11.155,2.818
53980,36.55,114.8,51.3,1970,1,14,11.352,2.854
53980,36.55,114.8,51.3,1970,1,15,11.237,2.993
53980,36.55,114.8,51.3,1970,1,16,11.158,3.306
53980,36.55,114.8,51.3,1970,1,17,7.682,5.026
53980,36.55,114.8,51.3,1970,1,18,10.993,3.643
53980,36.55,114.8,51.3,1970,1,19,11.583,3.253
53980,36.55,114.8,51.3,1970,1,20,11.935,2.991
53980,36.55,114.8,51.3,1970,1,21,10.954,4.16
53980,36.55,114.8,51.3,1970,1,22,3.63,2.893
53980,36.55,114.8,51.3,1970,1,23,11.627,3.512
53980,36.55,114.8,51.3,1970,1,24,10.391,4.674
53980,36.55,114.8,51.3,1970,1,25,12.195,3.424
53980,36.55,114.8,51.3,1970,1,26,11.353,4.103
53980,36.55,114.8,51.3,1970,1,27,12.287,3.422
53980,36.55,114.8,51.3,1970,1,28,10.808,4.808
53980,36.55,114.8,51.3,1970,1,29,9.8,5.2
53980,36.55,114.8,51.3,1970,1,30,12.276,3.782
53980,36.55,114.8,51.3,1970,1,31,13.312,3.138
53980,36.55,114.8,51.3,1970,2,1,8.689,5.663
53980,36.55,114.8,51.3,1970,2,2,6.905,5.482
53980,36.55,114.8,51.3,1970,2,3,12.996,3.524
53980,36.55,114.8,51.3,1970,2,4,12.776,3.996
53980,36.55,114.8,51.3,1970,2,5,8.122,5.798
53980,36.55,114.8,51.3,1970,2,6,5.214,4.318
53980,36.55,114.8,51.3,1970,2,7,13.019,4.375
53980,36.55,114.8,51.3,1970,2,8,11.873,4.999
53980,36.55,114.8,51.3,1970,2,9,13.483,4.229
53980,36.55,114.8,51.3,1970,2,10,14.043,3.885
53980,36.55,114.8,51.3,1970,2,11,13.59,4.541
53980,36.55,114.8,51.3,1970,2,12,14.675,3.785
53980,36.55,114.8,51.3,1970,2,13,14.465,4.087
53980,36.55,114.8,51.3,1970,2,14,9.464,6.394
53980,36.55,114.8,51.3,1970,2,15,14.14,4.54
53980,36.55,114.8,51.3,1970,2,16,15.449,3.62
53980,36.55,114.8,51.3,1970,2,17,14.063,5.241
53980,36.55,114.8,51.3,1970,2,18,13.651,5.317
53980,36.55,114.8,51.3,1970,2,19,6.889,5.787
