station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54927,35.1,117.2,76.1,1970,1,1,4.872,3.935
54927,35.1,117.2,76.1,1970,1,2,3.843,3.311
54927,35.1,117.2,76.1,1970,1,3,3.217,2.726
54927,35.1,117.2,76.1,1970,1,4,9.608,4.065
54927,35.1,117.2,76.1,1970,1,5,10.873,3.331
54927,35.1,117.2,76.1,1970,1,6,3.641,2.763
54927,35.1,117.2,76.1,1970,1,7,10.781,3.636
54927,35.1,117.2,76.1,1970,1,8,11.103,3.497
54927,35.1,117.2,76.1,1970,1,9,9.162,4.781
54927,35.1,117.2,76.1,1970,1,10,10.732,3.702
54927,35.1,117.2,76.1,1970,1,11,10.225,4.302
54927,35.1,117.2,76.1,1970,1,12,10.643,4.074
54927,35.1,117.2,76.1,1970,1,13,9.25,4.774
54927,35.1,117.2,76.1,1970,1,14,11.214,3.68
54927,35.1,117.2,76.1,1970,1,15,11.183,3.703
54927,35.1,117.2,76.1,1970,1,16,11.183,3.998
54927,35.1,117.2,76.1,1970,1,17,9.697,4.915
54927,35.1,117.2,76.1,1970,1,18,10.789,4.209
54927,35.1,117.2,76.1,1970,1,19,11.568,3.949
54927,35.1,117.2,76.1,1970,1,20,11.131,4.438
54927,35.1,117.2,76.1,1970,1,21,11.573,4.193
54927,35.1,117.2,76.1,1970,1,22,3.931,3.032
54927,35.1,117.2,76.1,1970,1,23,11.197,4.514
54927,35.1,117.2,76.1,1970,1,24,9.154,5.506
54927,35.1,117.2,76.1,1970,1,25,12.235,3.969
54927,35.1,117.2,76.1,1970,1,26,10.974,5.03
54927,35.1,117.2,76.1,1970,1,27,12.857,3.481
54927,35.1,117.2,76.1,1970,1,28,12.798,3.724
54927,35.1,117.2,76.1,1970,1,29,3.61,3.203
54927,35.1,117.2,76.1,1970,1,30,13.145,3.528
54927,35.1,117.2,76.1,1970,1,31,13.076,4.003
54927,35.1,117.2,76.1,1970,2,1,11.771,5.153
54927,35.1,117.2,76.1,1970,2,2,6.383,5.201
54927,35.1,117.2,76.1,1970,2,3,12.315,4.938
54927,35.1,117.2,76.1,1970,2,4,9.742,6.065
54927,35.1,117.2,76.1,1970,2,5,8.347,6.078
54927,35.1,117.2,76.1,1970,2,6,6.831,5.536
54927,35.1,117.2,76.1,1970,2,7,4.789,4.249
54927,35.1,117.2,76.1,1970,2,8,12.54,5.239
54927,35.1,117.2,76.1,1970,2,9,13.531,4.655
54927,35.1,117.2,76.1,1970,2,10,13.96,4.518
54927,35.1,117.2,76.1,1970,2,11,8.149,6.068
54927,35.1,117.2,76.1,1970,2,12,14.862,4.24
54927,35.1,117.2,76.1,1970,2,13,15.05,4.192
54927,35.1,117.2,76.1,1970,2,14,5.019,4.226
54927,35.1,117.2,76.1,1970,2,15,14.558,4.655
54927,35.1,117.2,76.1,1970,2,16,14.891,4.747
54927,35.1,117.2,76.1,1970,2,17,14.53,5.281
54927,35.1,117.2,76.1,1970,2,18,14.548,5.189
54927,35.1,117.2,76.1,1970,2,19,5.56,4.616
54927,35.1,117.2,76.1,1970,2,20,12.953,6.319
54927,35.1,117.2,76.1,1970,2,21,4.37,3.919
54927,35.1,117.2,76.1,1970,2,22,4.265,3.95
54927,35.1,117.2,76.1,1970,2,23,3.78,3.992
54927,35.1,117.2,76.1,1970,2,24,3.882,4.024
54927,35.1,117.2,76.1,1970,2,25,4.046,4.059
54927,35.1,117.2,76.1,1970,2,26,14.769,5.954
