station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56764,25.53333333,101.2333333,1875.2,1970,1,1,16.318,2.714
56764,25.53333333,101.2333333,1875.2,1970,1,2,16.356,2.745
56764,25.53333333,101.2333333,1875.2,1970,1,3,16.38,2.749
56764,25.53333333,101.2333333,1875.2,1970,1,4,16.418,2.757
56764,25.53333333,101.2333333,1875.2,1970,1,5,15.648,3.429
56764,25.53333333,101.2333333,1875.2,1970,1,6,15.45,3.645
56764,25.53333333,101.2333333,1875.2,1970,1,7,16.419,2.897
56764,25.53333333,101.2333333,1875.2,1970,1,8,13.05,5.374
56764,25.53333333,101.2333333,1875.2,1970,1,9,16.615,2.845
56764,25.53333333,101.2333333,1875.2,1970,1,10,16.653,2.854
56764,25.53333333,101.2333333,1875.2,1970,1,11,16.698,2.887
56764,25.53333333,101.2333333,1875.2,1970,1,12,16.497,3.082
56764,25.53333333,101.2333333,1875.2,1970,1,13,7.523,6.121
56764,25.53333333,101.2333333,1875.2,1970,1,14,16.982,2.85
56764,25.53333333,101.2333333,1875.2,1970,1,15,17.031,2.886
56764,25.53333333,101.2333333,1875.2,1970,1,16,16.85,3.089
56764,25.53333333,101.2333333,1875.2,1970,1,17,17.152,2.935
56764,25.53333333,101.2333333,1875.2,1970,1,18,17.438,2.753
56764,25.53333333,101.2333333,1875.2,1970,1,19,16.43,3.659
56764,25.53333333,101.2333333,1875.2,1970,1,20,17.327,2.998
56764,25.53333333,101.2333333,1875.2,1970,1,21,16.435,3.817
56764,25.53333333,101.2333333,1875.2,1970,1,22,16.973,3.466
56764,25.53333333,101.2333333,1875.2,1970,1,23,17.037,3.482
56764,25.53333333,101.2333333,1875.2,1970,1,24,14.268,5.572
56764,25.53333333,101.2333333,1875.2,1970,1,25,14.466,5.528
56764,25.53333333,101.2333333,1875.2,1970,1,26,17.637,3.29
56764,25.53333333,101.2333333,1875.2,1970,1,27,10.964,7.035
