56147,52.96666667,122.5166667,439.7,1970,1,1,9.191,5.321
56147,52.96666667,122.5166667,439.7,1970,1,2,12.363,4.473
56147,52.96666667,122.5166667,439.7,1970,1,3,10.429,5.235
56147,52.96666667,122.5166667,439.7,1970,1,4,11.222,5.062
56147,52.96666667,122.5166667,439.7,1970,1,5,6.892,4.867
56147,52.96666667,122.5166667,439.7,1970,1,6,9.976,5.374
56147,52.96666667,122.5166667,439.7,1970,1,7,10.334,5.355
56147,52.96666667,122.5166667,439.7,1970,1,8,8.943,5.414
56147,52.96666667,122.5166667,439.7,1970,1,9,8.309,5.335
56147,52.96666667,122.5166667,439.7,1970,1,10,12.538,4.701
56147,52.96666667,122.5166667,439.7,1970,1,11,10.476,5.459
56147,52.96666667,122.5166667,439.7,1970,1,12,11.843,5.12
56147,52.96666667,122.5166667,439.7,1970,1,13,9.78,5.57
56147,52.96666667,122.5166667,439.7,1970,1,14,12.736,4.812
56147,52.96666667,122.5166667,439.7,1970,1,15,12.565,4.981
56147,52.96666667,122.5166667,439.7,1970,1,16,10.93,5.559
56147,52.96666667,122.5166667,439.7,1970,1,17,7.576,5.261
56147,52.96666667,122.5166667,439.7,1970,1,18,12.489,5.16
56147,52.96666667,122.5166667,439.7,1970,1,19,9.371,5.716
56147,52.96666667,122.5166667,439.7,1970,1,20,13.303,4.91
56147,52.96666667,122.5166667,439.7,1970,1,21,10.731,5.786
56147,52.96666667,122.5166667,439.7,1970,1,22,10.548,5.837
56147,52.96666667,122.5166667,439.7,1970,1,23,7.928,5.468
56147,52.96666667,122.5166667,439.7,1970,1,24,12.058,5.698
56147,52.96666667,122.5166667,439.7,1970,1,25,10.137,5.952
56147,52.96666667,122.5166667,439.7,1970,1,26,11.367,5.949
56147,52.96666667,122.5166667,439.7,1970,1,27,12.009,5.874
56147,52.96666667,122.5166667,439.7,1970,1,28,9.948,6.045
56147,52.96666667,122.5166667,439.7,1970,1,29,13.711,5.408
56147,52.96666667,122.5166667,439.7,1970,1,30,14.265,5.198
56147,52.96666667,122.5166667,439.7,1970,1,31,12.786,5.931
56147,52.96666667,122.5166667,439.7,1970,2,1,8.489,5.834
56147,52.96666667,122.5166667,439.7,1970,2,2,11.11,6.313
56147,52.96666667,122.5166667,439.7,1970,2,3,12.401,6.225
56147,52.96666667,122.5166667,439.7,1970,2,4,14.804,5.389
56147,52.96666667,122.5166667,439.7,1970,2,5,14.774,5.501
56147,52.96666667,122.5166667,439.7,1970,2,6,10.405,6.436
56147,52.96666667,122.5166667,439.7,1970,2,7,8.464,5.958
56147,52.96666667,122.5166667,439.7,1970,2,8,10.902,6.551
56147,52.96666667,122.5166667,439.7,1970,2,9,7.569,5.595
56147,52.96666667,122.5166667,439.7,1970,2,10,14.462,6.145
56147,52.96666667,122.5166667,439.7,1970,2,11,13.018,6.628
56147,52.96666667,122.5166667,439.7,1970,2,12,13.865,6.508
56147,52.96666667,122.5166667,439.7,1970,2,13,15.77,5.821
56147,52.96666667,122.5166667,439.7,1970,2,14,9.787,6.561
56147,52.96666667,122.5166667,439.7,1970,2,15,12.705,6.937
56147,52.96666667,122.5166667,439.7,1970,2,16,14.096,6.792
56147,52.96666667,122.5166667,439.7,1970,2,17,13.135,7.021
56147,52.96666667,122.5166667,439.7,1970,2,18,13.475,7.053
56147,52.96666667,122.5166667,439.7,1970,2,19,12.912,7.162
56147,52.96666667,122.5166667,439.7,1970,2,20,9.384,6.585
56147,52.96666667,122.5166667,439.7,1970,2,21,6.775,5.294
56147,52.96666667,122.5166667,439.7,1970,2,22,7.628,5.808
56147,52.96666667,122.5166667,439.7,1970,2,23,9.309,6.637
56147,52.96666667,122.5166667,439.7,1970,2,24,11.132,7.248
56147,52.96666667,122.5166667,439.7,1970,2,25,8.481,6.299
56147,52.96666667,122.5166667,439.7,1970,2,26,11.828,7.442
56147,52.96666667,122.5166667,439.7,1970,2,27,10.939,7.305
56147,52.96666667,122.5166667,439.7,1970,2,28,17.105,6.833
56147,52.96666667,122.5166667,439.7,1970,3,1,9.685,6.911
56147,52.96666667,122.5166667,439.7,1970,3,2,9.9,7.019
56147,52.96666667,122.5166667,439.7,1970,3,3,12.079,7.702
56147,52.96666667,122.5166667,439.7,1970,3,4,14.39,7.892
56147,52.96666667,122.5166667,439.7,1970,3,5,14.491,7.957
56147,52.96666667,122.5166667,439.7,1970,3,6,13.711,8.013
56147,52.96666667,122.5166667,439.7,1970,3,7,11.649,7.746
56147,52.96666667,122.5166667,439.7,1970,3,8,15.739,8.006
56147,52.96666667,122.5166667,439.7,1970,3,9,13.524,8.157
56147,52.96666667,122.5166667,439.7,1970,3,10,15.044,8.242
56147,52.96666667,122.5166667,439.7,1970,3,11,10.331,7.402
56147,52.96666667,122.5166667,439.7,1970,3,12,8.199,6.33
56147,52.96666667,122.5166667,439.7,1970,3,13,11.644,7.933
56147,52.96666667,122.5166667,439.7,1970,3,14,14.795,8.506
56147,52.96666667,122.5166667,439.7,1970,3,15,14.886,8.568
56147,52.96666667,122.5166667,439.7,1970,3,16,18.062,8.092
56147,52.96666667,122.5166667,439.7,1970,3,17,14.149,8.619
56147,52.96666667,122.5166667,439.7,1970,3,18,16.312,8.672
56147,52.96666667,122.5166667,439.7,1970,3,19,21.481,6.598
56147,52.96666667,122.5166667,439.7,1970,3,20,14.059,8.719
56147,52.96666667,122.5166667,439.7,1970,3,21,13.977,8.77
56147,52.96666667,122.5166667,439.7,1970,3,22,18.751,8.408
56147,52.96666667,122.5166667,439.7,1970,3,23,22.336,6.537
56147,52.96666667,122.5166667,439.7,1970,3,24,15.258,9.035
56147,52.96666667,122.5166667,439.7,1970,3,25,17.306,9.019
56147,52.96666667,122.5166667,439.7,1970,3,26,18.928,8.713
56147,52.96666667,122.5166667,439.7,1970,3,27,20.248,8.293
56147,52.96666667,122.5166667,439.7,1970,3,28,14.286,9.074
56147,52.96666667,122.5166667,439.7,1970,3,29,16.214,9.332
56147,52.96666667,122.5166667,439.7,1970,3,30,15.039,9.278
56147,52.96666667,122.5166667,439.7,1970,3,31,10.738,7.938
56147,52.96666667,122.5166667,439.7,1970,4,1,12.816,8.834
56147,52.96666667,122.5166667,439.7,1970,4,2,21.676,8.232
56147,52.96666667,122.5166667,439.7,1970,4,3,19.385,9.206
56147,52.96666667,122.5166667,439.7,1970,4,4,21.181,8.659
56147,52.96666667,122.5166667,439.7,1970,4,5,17.482,9.653
56147,52.96666667,122.5166667,439.7,1970,4,6,20.235,9.206
56147,52.96666667,122.5166667,439.7,1970,4,7,15.382,9.639
56147,52.96666667,122.5166667,439.7,1970,4,8,12.557,8.867
56147,52.96666667,122.5166667,439.7,1970,4,9,15.015,9.629
56147,52.96666667,122.5166667,439.7,1970,4,10,15.856,9.807
56147,52.96666667,122.5166667,439.7,1970,4,11,15.743,9.814
56147,52.96666667,122.5166667,439.7,1970,4,12,25.267,6.903
56147,52.96666667,122.5166667,439.7,1970,4,13,23.886,8.015
56147,52.96666667,122.5166667,439.7,1970,4,14,17.689,10.098
56147,52.96666667,122.5166667,439.7,1970,4,15,17.069,10.096
56147,52.96666667,122.5166667,439.7,1970,4,16,22.31,9.191
56147,52.96666667,122.5166667,439.7,1970,4,17,25.914,6.935
56147,52.96666667,122.5166667,439.7,1970,4,18,12.364,8.965
56147,52.96666667,122.5166667,439.7,1970,4,19,23.615,8.777
56147,52.96666667,122.5166667,439.7,1970,4,20,15.051,9.934
56147,52.96666667,122.5166667,439.7,1970,4,21,13.621,9.515
56147,52.96666667,122.5166667,439.7,1970,4,22,24.898,8.192
56147,52.96666667,122.5166667,439.7,1970,4,23,26.613,7.018
56147,52.96666667,122.5166667,439.7,1970,4,24,18.469,10.483
56147,52.96666667,122.5166667,439.7,1970,4,25,19.184,10.486
56147,52.96666667,122.5166667,439.7,1970,4,26,23.144,9.526
56147,52.96666667,122.5166667,439.7,1970,4,27,20.414,10.405
56147,52.96666667,122.5166667,439.7,1970,4,28,20.933,10.351
56147,52.96666667,122.5166667,439.7,1970,4,29,19.172,10.622
56147,52.96666667,122.5166667,439.7,1970,4,30,19.203,10.651
56147,52.96666667,122.5166667,439.7,1970,5,1,19.089,10.685
56147,52.96666667,122.5166667,439.7,1970,5,2,17.119,10.629
