station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
50774,47.7,128.8333333,259.1,1970,1,1,5.833,1.894
50774,47.7,128.8333333,259.1,1970,1,2,4.144,2.466
50774,47.7,128.8333333,259.1,1970,1,3,6.016,1.862
50774,47.7,128.8333333,259.1,1970,1,4,5,2.386
50774,47.7,128.8333333,259.1,1970,1,5,5.61,2.135
50774,47.7,128.8333333,259.1,1970,1,6,6.14,1.955
50774,47.7,128.8333333,259.1,1970,1,7,4.302,2.559
50774,47.7,128.8333333,259.1,1970,1,8,6.079,2.121
50774,47.7,128.8333333,259.1,1970,1,9,4.558,2.6
50774,47.7,128.8333333,259.1,1970,1,10,3.378,2.368
50774,47.7,128.8333333,259.1,1970,1,11,3.762,2.512
50774,47.7,128.8333333,259.1,1970,1,12,2.554,1.78
50774,47.7,128.8333333,259.1,1970,1,13,5.564,2.541
50774,47.7,128.8333333,259.1,1970,1,14,6.309,2.277
50774,47.7,128.8333333,259.1,1970,1,15,6.818,2.057
50774,47.7,128.8333333,259.1,1970,1,16,3.881,2.64
50774,47.7,128.8333333,259.1,1970,1,17,7.096,2.052
50774,47.7,128.8333333,259.1,1970,1,18,5.903,2.686
50774,47.7,128.8333333,259.1,1970,1,19,6.416,2.49
50774,47.7,128.8333333,259.1,1970,1,20,5.624,2.875
50774,47.7,128.8333333,259.1,1970,1,21,7.692,1.981
50774,47.7,128.8333333,259.1,1970,1,22,6.746,2.626
50774,47.7,128.8333333,259.1,1970,1,23,7.863,2.13
50774,47.7,128.8333333,259.1,1970,1,24,6.821,2.743
50774,47.7,128.8333333,259.1,1970,1,25,7.086,2.735
50774,47.7,128.8333333,259.1,1970,1,26,7.578,2.561
50774,47.7,128.8333333,259.1,1970,1,27,5.787,3.2
50774,47.7,128.8333333,259.1,1970,1,28,8.123,2.387
50774,47.7,128.8333333,259.1,1970,1,29,3.718,2.697
50774,47.7,128.8333333,259.1,1970,1,30,8.769,2.248
50774,47.7,128.8333333,259.1,1970,1,31,8.394,2.622
50774,47.7,128.8333333,259.1,1970,2,1,9.155,2.298
50774,47.7,128.8333333,259.1,1970,2,2,8.4,2.763
50774,47.7,128.8333333,259.1,1970,2,3,8.13,3.03
50774,47.7,128.8333333,259.1,1970,2,4,8.303,3.088
50774,47.7,128.8333333,259.1,1970,2,5,9.044,2.782
50774,47.7,128.8333333,259.1,1970,2,6,6.388,3.72
50774,47.7,128.8333333,259.1,1970,2,7,7.688,3.562
50774,47.7,128.8333333,259.1,1970,2,8,9.83,2.693
50774,47.7,128.8333333,259.1,1970,2,9,5.794,3.775
50774,47.7,128.8333333,259.1,1970,2,10,9.498,3.157
50774,47.7,128.8333333,259.1,1970,2,11,7.857,3.869
50774,47.7,128.8333333,259.1,1970,2,12,NaN,NaN
50774,47.7,128.8333333,259.1,1970,2,13,8.902,3.75
50774,47.7,128.8333333,259.1,1970,2,14,10.779,2.886
50774,47.7,128.8333333,259.1,1970,2,15,7.255,4.238
50774,47.7,128.8333333,259.1,1970,2,16,10.545,3.345
50774,47.7,128.8333333,259.1,1970,2,17,5.774,4.028
50774,47.7,128.8333333,259.1,1970,2,18,6.115,4.256
