station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57649,28.23333333,109.6833333,255.6,1970,1,1,3.019,3.147
57649,28.23333333,109.6833333,255.6,1970,1,2,2.539,3.157
57649,28.23333333,109.6833333,255.6,1970,1,3,2.381,3.163
57649,28.23333333,109.6833333,255.6,1970,1,4,3.386,3.173
57649,28.23333333,109.6833333,255.6,1970,1,5,2.836,3.184
57649,28.23333333,109.6833333,255.6,1970,1,6,3.089,3.195
57649,28.23333333,109.6833333,255.6,1970,1,7,2.961,3.206
57649,28.23333333,109.6833333,255.6,1970,1,8,3.132,3.216
57649,28.23333333,109.6833333,255.6,1970,1,9,12.756,4.819
57649,28.23333333,109.6833333,255.6,1970,1,10,13.054,4.727
57649,28.23333333,109.6833333,255.6,1970,1,11,13.281,4.746
57649,28.23333333,109.6833333,255.6,1970,1,12,3.635,3.261
57649,28.23333333,109.6833333,255.6,1970,1,13,2.867,3.277
57649,28.23333333,109.6833333,255.6,1970,1,14,3.312,3.293
57649,28.23333333,109.6833333,255.6,1970,1,15,11.114,5.934
57649,28.23333333,109.6833333,255.6,1970,1,16,3.071,3.325
57649,28.23333333,109.6833333,255.6,1970,1,17,2.736,3.341
57649,28.23333333,109.6833333,255.6,1970,1,18,8.147,6.014
57649,28.23333333,109.6833333,255.6,1970,1,19,13.239,5.242
57649,28.23333333,109.6833333,255.6,1970,1,20,10.357,6.397
57649,28.23333333,109.6833333,255.6,1970,1,21,9.16,6.232
57649,28.23333333,109.6833333,255.6,1970,1,22,3.035,3.427
57649,28.23333333,109.6833333,255.6,1970,1,23,5.969,4.846
57649,28.23333333,109.6833333,255.6,1970,1,24,4.616,4.044
57649,28.23333333,109.6833333,255.6,1970,1,25,13.14,5.58
57649,28.23333333,109.6833333,255.6,1970,1,26,3.299,3.508
57649,28.23333333,109.6833333,255.6,1970,1,27,2.687,3.526
57649,28.23333333,109.6833333,255.6,1970,1,28,2.598,3.547
57649,28.23333333,109.6833333,255.6,1970,1,29,6.41,5.121
57649,28.23333333,109.6833333,255.6,1970,1,30,12.419,6.492
57649,28.23333333,109.6833333,255.6,1970,1,31,13.372,6.195
57649,28.23333333,109.6833333,255.6,1970,2,1,3.31,3.637
57649,28.23333333,109.6833333,255.6,1970,2,2,2.973,3.663
57649,28.23333333,109.6833333,255.6,1970,2,3,3.096,3.689
57649,28.23333333,109.6833333,255.6,1970,2,4,3.721,3.711
57649,28.23333333,109.6833333,255.6,1970,2,5,13.002,6.775
57649,28.23333333,109.6833333,255.6,1970,2,6,3.312,3.762
