52836,52.96666667,122.5166667,439.7,1970,1,1,11.546,2.797
52836,52.96666667,122.5166667,439.7,1970,1,2,12.255,2.148
52836,52.96666667,122.5166667,439.7,1970,1,3,12.375,2.056
52836,52.96666667,122.5166667,439.7,1970,1,4,11.756,2.765
52836,52.96666667,122.5166667,439.7,1970,1,5,8.545,4.477
52836,52.96666667,122.5166667,439.7,1970,1,6,8.964,4.433
52836,52.96666667,122.5166667,439.7,1970,1,7,12.173,2.557
52836,52.96666667,122.5166667,439.7,1970,1,8,9.607,4.308
52836,52.96666667,122.5166667,439.7,1970,1,9,9.455,4.395
52836,52.96666667,122.5166667,439.7,1970,1,10,12.794,2.107
52836,52.96666667,122.5166667,439.7,1970,1,11,12.945,2.035
52836,52.96666667,122.5166667,439.7,1970,1,12,12.994,2.062
52836,52.96666667,122.5166667,439.7,1970,1,13,11.196,3.777
52836,52.96666667,122.5166667,439.7,1970,1,14,13.325,1.901
52836,52.96666667,122.5166667,439.7,1970,1,15,13.006,2.379
52836,52.96666667,122.5166667,439.7,1970,1,16,11.871,3.523
52836,52.96666667,122.5166667,439.7,1970,1,17,11.134,4.088
52836,52.96666667,122.5166667,439.7,1970,1,18,12.897,2.794
52836,52.96666667,122.5166667,439.7,1970,1,19,11.972,3.704
52836,52.96666667,122.5166667,439.7,1970,1,20,13.255,2.676
52836,52.96666667,122.5166667,439.7,1970,1,21,8.132,4.948
52836,52.96666667,122.5166667,439.7,1970,1,22,9.713,4.925
52836,52.96666667,122.5166667,439.7,1970,1,23,9.776,4.962
52836,52.96666667,122.5166667,439.7,1970,1,24,14.198,2.171
52836,52.96666667,122.5166667,439.7,1970,1,25,13.773,2.801
52836,52.96666667,122.5166667,439.7,1970,1,26,12.602,3.946
52836,52.96666667,122.5166667,439.7,1970,1,27,7.931,5.086
52836,52.96666667,122.5166667,439.7,1970,1,28,4.596,3.627
52836,52.96666667,122.5166667,439.7,1970,1,29,14.351,2.781
52836,52.96666667,122.5166667,439.7,1970,1,30,14.65,2.591
52836,52.96666667,122.5166667,439.7,1970,1,31,8.927,5.365
52836,52.96666667,122.5166667,439.7,1970,2,1,12.993,4.325
52836,52.96666667,122.5166667,439.7,1970,2,2,13.858,3.812
52836,52.96666667,122.5166667,439.7,1970,2,3,13.969,3.868
52836,52.96666667,122.5166667,439.7,1970,2,4,15.602,2.385
52836,52.96666667,122.5166667,439.7,1970,2,5,10.051,5.632
52836,52.96666667,122.5166667,439.7,1970,2,6,12.709,5.047
52836,52.96666667,122.5166667,439.7,1970,2,7,8.733,5.608
52836,52.96666667,122.5166667,439.7,1970,2,8,15.941,2.767
52836,52.96666667,122.5166667,439.7,1970,2,9,14.228,4.488
52836,52.96666667,122.5166667,439.7,1970,2,10,16.173,2.884
52836,52.96666667,122.5166667,439.7,1970,2,11,16.741,2.435
52836,52.96666667,122.5166667,439.7,1970,2,12,15.935,3.503
52836,52.96666667,122.5166667,439.7,1970,2,13,15.941,3.694
52836,52.96666667,122.5166667,439.7,1970,2,14,16.403,3.393
52836,52.96666667,122.5166667,439.7,1970,2,15,17.35,2.574
52836,52.96666667,122.5166667,439.7,1970,2,16,16.063,4.092
52836,52.96666667,122.5166667,439.7,1970,2,17,17.121,3.24
52836,52.96666667,122.5166667,439.7,1970,2,18,12.802,6.176
52836,52.96666667,122.5166667,439.7,1970,2,19,12.536,6.306
52836,52.96666667,122.5166667,439.7,1970,2,20,17.02,3.944
52836,52.96666667,122.5166667,439.7,1970,2,21,17.758,3.413
52836,52.96666667,122.5166667,439.7,1970,2,22,17.99,3.346
52836,52.96666667,122.5166667,439.7,1970,2,23,8.202,5.897
52836,52.96666667,122.5166667,439.7,1970,2,24,16.255,5.239
52836,52.96666667,122.5166667,439.7,1970,2,25,16.627,5.14
52836,52.96666667,122.5166667,439.7,1970,2,26,14.97,6.233
52836,52.96666667,122.5166667,439.7,1970,2,27,18.392,3.984
52836,52.96666667,122.5166667,439.7,1970,2,28,19.15,3.414
52836,52.96666667,122.5166667,439.7,1970,3,1,6.175,4.873
52836,52.96666667,122.5166667,439.7,1970,3,2,9.073,6.438
52836,52.96666667,122.5166667,439.7,1970,3,3,14.876,6.841
52836,52.96666667,122.5166667,439.7,1970,3,4,18.234,5.084
52836,52.96666667,122.5166667,439.7,1970,3,5,14.421,7.146
52836,52.96666667,122.5166667,439.7,1970,3,6,18.349,5.339
52836,52.96666667,122.5166667,439.7,1970,3,7,19.395,4.63
52836,52.96666667,122.5166667,439.7,1970,3,8,20.585,3.638
52836,52.96666667,122.5166667,439.7,1970,3,9,18.187,5.974
52836,52.96666667,122.5166667,439.7,1970,3,10,16.814,6.88
52836,52.96666667,122.5166667,439.7,1970,3,11,17.472,6.693
52836,52.96666667,122.5166667,439.7,1970,3,12,18.801,6.016
52836,52.96666667,122.5166667,439.7,1970,3,13,16.463,7.375
52836,52.96666667,122.5166667,439.7,1970,3,14,6.919,5.461
52836,52.96666667,122.5166667,439.7,1970,3,15,20.003,5.653
52836,52.96666667,122.5166667,439.7,1970,3,16,16.362,7.732
52836,52.96666667,122.5166667,439.7,1970,3,17,17.576,7.417
52836,52.96666667,122.5166667,439.7,1970,3,18,22.315,4.047
52836,52.96666667,122.5166667,439.7,1970,3,19,19.749,6.487
52836,52.96666667,122.5166667,439.7,1970,3,20,14.626,8.311
52836,52.96666667,122.5166667,439.7,1970,3,21,13.15,8.251
52836,52.96666667,122.5166667,439.7,1970,3,22,23.105,4.083
52836,52.96666667,122.5166667,439.7,1970,3,23,21.488,5.83
52836,52.96666667,122.5166667,439.7,1970,3,24,22.339,5.289
52836,52.96666667,122.5166667,439.7,1970,3,25,23.738,4.017
52836,52.96666667,122.5166667,439.7,1970,3,26,19.665,7.533
52836,52.96666667,122.5166667,439.7,1970,3,27,23.693,4.519
52836,52.96666667,122.5166667,439.7,1970,3,28,19.409,7.888
52836,52.96666667,122.5166667,439.7,1970,3,29,12.754,8.493
52836,52.96666667,122.5166667,439.7,1970,3,30,13.254,8.645
52836,52.96666667,122.5166667,439.7,1970,3,31,18.237,8.644
52836,52.96666667,122.5166667,439.7,1970,4,1,22.016,6.9
52836,52.96666667,122.5166667,439.7,1970,4,2,25.273,4.084
52836,52.96666667,122.5166667,439.7,1970,4,3,25.223,4.341
52836,52.96666667,122.5166667,439.7,1970,4,4,24.269,5.502
52836,52.96666667,122.5166667,439.7,1970,4,5,20.772,8.193
52836,52.96666667,122.5166667,439.7,1970,4,6,13.46,8.951
52836,52.96666667,122.5166667,439.7,1970,4,7,12.468,8.664
52836,52.96666667,122.5166667,439.7,1970,4,8,24.835,5.707
52836,52.96666667,122.5166667,439.7,1970,4,9,17.623,9.461
52836,52.96666667,122.5166667,439.7,1970,4,10,17.219,9.54
52836,52.96666667,122.5166667,439.7,1970,4,11,19.292,9.315
52836,52.96666667,122.5166667,439.7,1970,4,12,25.052,6.158
52836,52.96666667,122.5166667,439.7,1970,4,13,26.214,5.166
52836,52.96666667,122.5166667,439.7,1970,4,14,19.214,9.55
52836,52.96666667,122.5166667,439.7,1970,4,15,14.938,9.593
52836,52.96666667,122.5166667,439.7,1970,4,16,19.984,9.546
52836,52.96666667,122.5166667,439.7,1970,4,17,25.003,6.93
52836,52.96666667,122.5166667,439.7,1970,4,18,27.269,4.945
52836,52.96666667,122.5166667,439.7,1970,4,19,25.489,6.821
52836,52.96666667,122.5166667,439.7,1970,4,20,23.855,8.169
52836,52.96666667,122.5166667,439.7,1970,4,21,18.428,10.107
52836,52.96666667,122.5166667,439.7,1970,4,22,27.571,5.258
52836,52.96666667,122.5166667,439.7,1970,4,23,26.566,6.43
52836,52.96666667,122.5166667,439.7,1970,4,24,19.382,10.166
52836,52.96666667,122.5166667,439.7,1970,4,25,9.968,7.719
