station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57014,34.56666667,105.8666667,1086.4,1970,1,1,7.635,5.237
57014,34.56666667,105.8666667,1086.4,1970,1,2,10.622,4.329
57014,34.56666667,105.8666667,1086.4,1970,1,3,3.673,2.783
57014,34.56666667,105.8666667,1086.4,1970,1,4,3.709,2.795
57014,34.56666667,105.8666667,1086.4,1970,1,5,3.257,2.807
57014,34.56666667,105.8666667,1086.4,1970,1,6,7.513,5.341
57014,34.56666667,105.8666667,1086.4,1970,1,7,11.432,4.062
57014,34.56666667,105.8666667,1086.4,1970,1,8,7.26,5.316
57014,34.56666667,105.8666667,1086.4,1970,1,9,6.329,5.091
57014,34.56666667,105.8666667,1086.4,1970,1,10,11.121,4.275
57014,34.56666667,105.8666667,1086.4,1970,1,11,11.961,4.03
57014,34.56666667,105.8666667,1086.4,1970,1,12,10.11,5.126
57014,34.56666667,105.8666667,1086.4,1970,1,13,11.226,4.488
57014,34.56666667,105.8666667,1086.4,1970,1,14,9.519,5.336
57014,34.56666667,105.8666667,1086.4,1970,1,15,11.938,4.306
57014,34.56666667,105.8666667,1086.4,1970,1,16,3.532,2.969
57014,34.56666667,105.8666667,1086.4,1970,1,17,6.865,5.399
57014,34.56666667,105.8666667,1086.4,1970,1,18,NaN,NaN
57014,34.56666667,105.8666667,1086.4,1970,1,19,12.669,4.098
57014,34.56666667,105.8666667,1086.4,1970,1,20,12.833,4.047
57014,34.56666667,105.8666667,1086.4,1970,1,21,9.11,5.814
57014,34.56666667,105.8666667,1086.4,1970,1,22,6.33,5.331
57014,34.56666667,105.8666667,1086.4,1970,1,23,12.961,4.036
57014,34.56666667,105.8666667,1086.4,1970,1,24,8.822,5.916
57014,34.56666667,105.8666667,1086.4,1970,1,25,11.497,5.334
57014,34.56666667,105.8666667,1086.4,1970,1,26,6.698,5.474
57014,34.56666667,105.8666667,1086.4,1970,1,27,3.566,3.203
57014,34.56666667,105.8666667,1086.4,1970,1,28,6.198,5.352
57014,34.56666667,105.8666667,1086.4,1970,1,29,14.119,3.804
57014,34.56666667,105.8666667,1086.4,1970,1,30,14.227,3.954
57014,34.56666667,105.8666667,1086.4,1970,1,31,4.573,3.309
57014,34.56666667,105.8666667,1086.4,1970,2,1,8.419,6.293
57014,34.56666667,105.8666667,1086.4,1970,2,2,12.854,5.285
57014,34.56666667,105.8666667,1086.4,1970,2,3,14.052,4.595
57014,34.56666667,105.8666667,1086.4,1970,2,4,13.361,5.205
57014,34.56666667,105.8666667,1086.4,1970,2,5,4.567,3.451
57014,34.56666667,105.8666667,1086.4,1970,2,6,8.169,6.464
57014,34.56666667,105.8666667,1086.4,1970,2,7,13.007,5.643
57014,34.56666667,105.8666667,1086.4,1970,2,8,15.528,4.087
57014,34.56666667,105.8666667,1086.4,1970,2,9,7.657,6.209
57014,34.56666667,105.8666667,1086.4,1970,2,10,7.83,6.463
57014,34.56666667,105.8666667,1086.4,1970,2,11,15.567,4.555
57014,34.56666667,105.8666667,1086.4,1970,2,12,15.871,4.55
57014,34.56666667,105.8666667,1086.4,1970,2,13,9.738,6.915
57014,34.56666667,105.8666667,1086.4,1970,2,14,13.301,6.16
57014,34.56666667,105.8666667,1086.4,1970,2,15,16.129,4.462
57014,34.56666667,105.8666667,1086.4,1970,2,16,16.152,5.093
57014,34.56666667,105.8666667,1086.4,1970,2,17,11.908,7.182
57014,34.56666667,105.8666667,1086.4,1970,2,18,16.166,5.496
57014,34.56666667,105.8666667,1086.4,1970,2,19,5.5,3.9
57014,34.56666667,105.8666667,1086.4,1970,2,20,8.827,7.155
