station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
59287,23.21666667,113.4833333,71.5,1970,1,1,15.13,4.737
59287,23.21666667,113.4833333,71.5,1970,1,2,15.274,4.503
59287,23.21666667,113.4833333,71.5,1970,1,3,14.329,5.611
59287,23.21666667,113.4833333,71.5,1970,1,4,14.632,5.429
59287,23.21666667,113.4833333,71.5,1970,1,5,14.739,4.779
59287,23.21666667,113.4833333,71.5,1970,1,6,5.528,6.769
59287,23.21666667,113.4833333,71.5,1970,1,7,5.304,7.482
59287,23.21666667,113.4833333,71.5,1970,1,8,5.071,6.666
59287,23.21666667,113.4833333,71.5,1970,1,9,3.294,2.683
59287,23.21666667,113.4833333,71.5,1970,1,10,6.938,6.224
59287,23.21666667,113.4833333,71.5,1970,1,11,13.758,6.16
59287,23.21666667,113.4833333,71.5,1970,1,12,14.552,6.017
59287,23.21666667,113.4833333,71.5,1970,1,13,2.966,2.098
59287,23.21666667,113.4833333,71.5,1970,1,14,3.25,0.19
59287,23.21666667,113.4833333,71.5,1970,1,15,15.328,5.293
59287,23.21666667,113.4833333,71.5,1970,1,16,15.995,5.274
59287,23.21666667,113.4833333,71.5,1970,1,17,6.782,6.833
59287,23.21666667,113.4833333,71.5,1970,1,18,3.379,1.92
59287,23.21666667,113.4833333,71.5,1970,1,19,15.7,5.534
59287,23.21666667,113.4833333,71.5,1970,1,20,14.436,6.361
59287,23.21666667,113.4833333,71.5,1970,1,21,16.117,5.656
59287,23.21666667,113.4833333,71.5,1970,1,22,8.457,6.691
59287,23.21666667,113.4833333,71.5,1970,1,23,14.108,6.705
59287,23.21666667,113.4833333,71.5,1970,1,24,4.434,4.253
59287,23.21666667,113.4833333,71.5,1970,1,25,2.78,0.538
59287,23.21666667,113.4833333,71.5,1970,1,26,3.352,1.368
59287,23.21666667,113.4833333,71.5,1970,1,27,3.805,1.277
59287,23.21666667,113.4833333,71.5,1970,1,28,3.451,2.462
59287,23.21666667,113.4833333,71.5,1970,1,29,4.051,0.657
59287,23.21666667,113.4833333,71.5,1970,1,30,17.098,4.18
59287,23.21666667,113.4833333,71.5,1970,1,31,17.309,4.526
59287,23.21666667,113.4833333,71.5,1970,2,1,17.392,4.331
59287,23.21666667,113.4833333,71.5,1970,2,2,15.969,6.596
59287,23.21666667,113.4833333,71.5,1970,2,3,15.153,7.144
59287,23.21666667,113.4833333,71.5,1970,2,4,3.455,5.708
59287,23.21666667,113.4833333,71.5,1970,2,5,12.49,8.113
59287,23.21666667,113.4833333,71.5,1970,2,6,15.545,6.794
59287,23.21666667,113.4833333,71.5,1970,2,7,16.389,6.61
59287,23.21666667,113.4833333,71.5,1970,2,8,16.89,6.439
