station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57411,30.78333333,106.1,311,1970,1,1,1.863,3.424
57411,30.78333333,106.1,311,1970,1,2,2.813,3.437
57411,30.78333333,106.1,311,1970,1,3,3.381,3.443
57411,30.78333333,106.1,311,1970,1,4,3.665,3.456
57411,30.78333333,106.1,311,1970,1,5,2.75,3.469
57411,30.78333333,106.1,311,1970,1,6,4.88,4.906
57411,30.78333333,106.1,311,1970,1,7,9.016,5.5
57411,30.78333333,106.1,311,1970,1,8,1.589,3.508
57411,30.78333333,106.1,311,1970,1,9,7.618,5.501
57411,30.78333333,106.1,311,1970,1,10,7.536,5.581
57411,30.78333333,106.1,311,1970,1,11,10.328,5.606
57411,30.78333333,106.1,311,1970,1,12,2.961,3.562
57411,30.78333333,106.1,311,1970,1,13,2.741,3.581
57411,30.78333333,106.1,311,1970,1,14,8.266,5.81
57411,30.78333333,106.1,311,1970,1,15,10.461,5.553
57411,30.78333333,106.1,311,1970,1,16,2.454,3.639
57411,30.78333333,106.1,311,1970,1,17,2.405,3.659
57411,30.78333333,106.1,311,1970,1,18,10.882,5.344
57411,30.78333333,106.1,311,1970,1,19,9.554,5.97
57411,30.78333333,106.1,311,1970,1,20,10.789,5.6
57411,30.78333333,106.1,311,1970,1,21,3.641,3.745
57411,30.78333333,106.1,311,1970,1,22,2.272,3.764
57411,30.78333333,106.1,311,1970,1,23,1.301,3.786
57411,30.78333333,106.1,311,1970,1,24,1.31,3.811
57411,30.78333333,106.1,311,1970,1,25,3.456,3.837
57411,30.78333333,106.1,311,1970,1,26,2.845,3.862
57411,30.78333333,106.1,311,1970,1,27,1.76,3.884
57411,30.78333333,106.1,311,1970,1,28,0.807,3.909
57411,30.78333333,106.1,311,1970,1,29,12.324,5.352
57411,30.78333333,106.1,311,1970,1,30,13.329,5.161
57411,30.78333333,106.1,311,1970,1,31,4.067,3.994
57411,30.78333333,106.1,311,1970,2,1,1.256,4.019
57411,30.78333333,106.1,311,1970,2,2,8.011,6.261
57411,30.78333333,106.1,311,1970,2,3,3.125,4.083
57411,30.78333333,106.1,311,1970,2,4,5.342,5.254
57411,30.78333333,106.1,311,1970,2,5,3.731,4.142
57411,30.78333333,106.1,311,1970,2,6,2.089,4.173
57411,30.78333333,106.1,311,1970,2,7,10.902,6.73
57411,30.78333333,106.1,311,1970,2,8,13.346,5.794
57411,30.78333333,106.1,311,1970,2,9,3.078,4.265
57411,30.78333333,106.1,311,1970,2,10,4.007,4.296
57411,30.78333333,106.1,311,1970,2,11,12.557,6.687
57411,30.78333333,106.1,311,1970,2,12,14.456,5.598
57411,30.78333333,106.1,311,1970,2,13,4.438,4.397
57411,30.78333333,106.1,311,1970,2,14,6.985,5.811
57411,30.78333333,106.1,311,1970,2,15,14.091,6.032
57411,30.78333333,106.1,311,1970,2,16,15.006,5.928
57411,30.78333333,106.1,311,1970,2,17,3.337,4.53
57411,30.78333333,106.1,311,1970,2,18,13.204,6.979
57411,30.78333333,106.1,311,1970,2,19,3.586,4.603
57411,30.78333333,106.1,311,1970,2,20,3.047,4.635
57411,30.78333333,106.1,311,1970,2,21,4.586,4.671
57411,30.78333333,106.1,311,1970,2,22,2.354,4.703
57411,30.78333333,106.1,311,1970,2,23,3.632,4.745
57411,30.78333333,106.1,311,1970,2,24,13.468,6.92
57411,30.78333333,106.1,311,1970,2,25,13.013,7.519
57411,30.78333333,106.1,311,1970,2,26,3.425,4.849
57411,30.78333333,106.1,311,1970,2,27,3.999,4.885
57411,30.78333333,106.1,311,1970,2,28,1.974,4.921
57411,30.78333333,106.1,311,1970,3,1,2.246,4.957
57411,30.78333333,106.1,311,1970,3,2,11.827,8.029
57411,30.78333333,106.1,311,1970,3,3,4.184,5.034
57411,30.78333333,106.1,311,1970,3,4,3.329,5.064
57411,30.78333333,106.1,311,1970,3,5,2.313,5.105
57411,30.78333333,106.1,311,1970,3,6,4.074,5.14
57411,30.78333333,106.1,311,1970,3,7,12.174,8.35
57411,30.78333333,106.1,311,1970,3,8,14.458,8.111
57411,30.78333333,106.1,311,1970,3,9,5.693,5.25
57411,30.78333333,106.1,311,1970,3,10,3.191,5.285
57411,30.78333333,106.1,311,1970,3,11,2.136,5.325
57411,30.78333333,106.1,311,1970,3,12,4.025,5.359
57411,30.78333333,106.1,311,1970,3,13,8.041,7.361
57411,30.78333333,106.1,311,1970,3,14,2.84,5.432
57411,30.78333333,106.1,311,1970,3,15,14.729,8.424
57411,30.78333333,106.1,311,1970,3,16,3.711,5.504
57411,30.78333333,106.1,311,1970,3,17,9.755,7.967
57411,30.78333333,106.1,311,1970,3,18,4.344,5.576
57411,30.78333333,106.1,311,1970,3,19,4.991,5.608
57411,30.78333333,106.1,311,1970,3,20,3.073,5.646
57411,30.78333333,106.1,311,1970,3,21,3.533,5.678
57411,30.78333333,106.1,311,1970,3,22,3.758,5.716
57411,30.78333333,106.1,311,1970,3,23,4.234,5.748
57411,30.78333333,106.1,311,1970,3,24,4.086,5.785
57411,30.78333333,106.1,311,1970,3,25,2.487,5.816
57411,30.78333333,106.1,311,1970,3,26,16.636,9.112
57411,30.78333333,106.1,311,1970,3,27,4.816,5.884
57411,30.78333333,106.1,311,1970,3,28,13.876,9.476
57411,30.78333333,106.1,311,1970,3,29,7.139,6.525
57411,30.78333333,106.1,311,1970,3,30,3.126,5.98
57411,30.78333333,106.1,311,1970,3,31,3.274,6.016
57411,30.78333333,106.1,311,1970,4,1,16.597,9.652
57411,30.78333333,106.1,311,1970,4,2,20.374,7.774
57411,30.78333333,106.1,311,1970,4,3,15.92,9.72
57411,30.78333333,106.1,311,1970,4,4,6.14,6.138
57411,30.78333333,106.1,311,1970,4,5,9.239,8.137
57411,30.78333333,106.1,311,1970,4,6,18.731,9.161
57411,30.78333333,106.1,311,1970,4,7,5.255,6.231
57411,30.78333333,106.1,311,1970,4,8,6.085,6.258
57411,30.78333333,106.1,311,1970,4,9,9.113,7.686
57411,30.78333333,106.1,311,1970,4,10,12.973,9.579
