station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54333,41.96666667,122.85,32.1,1970,1,1,7.482,2.814
54333,41.96666667,122.85,32.1,1970,1,2,7.874,2.452
54333,41.96666667,122.85,32.1,1970,1,3,7.713,2.472
54333,41.96666667,122.85,32.1,1970,1,4,7.791,2.564
54333,41.96666667,122.85,32.1,1970,1,5,7.639,3.118
54333,41.96666667,122.85,32.1,1970,1,6,8.29,2.324
54333,41.96666667,122.85,32.1,1970,1,7,8.607,2.273
54333,41.96666667,122.85,32.1,1970,1,8,8.412,2.378
54333,41.96666667,122.85,32.1,1970,1,9,7.367,3.443
54333,41.96666667,122.85,32.1,1970,1,10,7.381,3.345
54333,41.96666667,122.85,32.1,1970,1,11,7.438,3.504
54333,41.96666667,122.85,32.1,1970,1,12,7.697,3.149
54333,41.96666667,122.85,32.1,1970,1,13,8.462,2.528
54333,41.96666667,122.85,32.1,1970,1,14,8.479,2.564
54333,41.96666667,122.85,32.1,1970,1,15,8.818,2.531
54333,41.96666667,122.85,32.1,1970,1,16,9.276,2.136
54333,41.96666667,122.85,32.1,1970,1,17,9.288,2.266
54333,41.96666667,122.85,32.1,1970,1,18,9.238,2.565
54333,41.96666667,122.85,32.1,1970,1,19,9.842,1.995
54333,41.96666667,122.85,32.1,1970,1,20,8.569,3.348
54333,41.96666667,122.85,32.1,1970,1,21,8.33,3.573
54333,41.96666667,122.85,32.1,1970,1,22,8.386,3.617
54333,41.96666667,122.85,32.1,1970,1,23,9.736,2.543
54333,41.96666667,122.85,32.1,1970,1,24,9.928,2.6
54333,41.96666667,122.85,32.1,1970,1,25,5.429,4.048
54333,41.96666667,122.85,32.1,1970,1,26,9.922,2.869
54333,41.96666667,122.85,32.1,1970,1,27,8.072,4.329
54333,41.96666667,122.85,32.1,1970,1,28,3.179,2.506
54333,41.96666667,122.85,32.1,1970,1,29,7.243,4.54
54333,41.96666667,122.85,32.1,1970,1,30,10.318,2.85
54333,41.96666667,122.85,32.1,1970,1,31,10.645,2.819
54333,41.96666667,122.85,32.1,1970,2,1,10.795,2.781
54333,41.96666667,122.85,32.1,1970,2,2,11.031,2.75
54333,41.96666667,122.85,32.1,1970,2,3,10.841,3.1
54333,41.96666667,122.85,32.1,1970,2,4,11.177,2.578
54333,41.96666667,122.85,32.1,1970,2,5,10.848,3.478
54333,41.96666667,122.85,32.1,1970,2,6,10.582,3.933
54333,41.96666667,122.85,32.1,1970,2,7,5.309,4.341
54333,41.96666667,122.85,32.1,1970,2,8,10.353,3.915
54333,41.96666667,122.85,32.1,1970,2,9,11.951,2.732
54333,41.96666667,122.85,32.1,1970,2,10,12.114,2.998
54333,41.96666667,122.85,32.1,1970,2,11,12.344,2.977
54333,41.96666667,122.85,32.1,1970,2,12,12.378,3.05
54333,41.96666667,122.85,32.1,1970,2,13,11.861,3.727
54333,41.96666667,122.85,32.1,1970,2,14,12.227,3.105
54333,41.96666667,122.85,32.1,1970,2,15,13.042,2.969
54333,41.96666667,122.85,32.1,1970,2,16,12.984,3.472
54333,41.96666667,122.85,32.1,1970,2,17,12.563,4.022
54333,41.96666667,122.85,32.1,1970,2,18,12.104,4.191
54333,41.96666667,122.85,32.1,1970,2,19,7.682,5.73
54333,41.96666667,122.85,32.1,1970,2,20,12.255,4.188
54333,41.96666667,122.85,32.1,1970,2,21,12.453,4.526
54333,41.96666667,122.85,32.1,1970,2,22,13.5,3.764
54333,41.96666667,122.85,32.1,1970,2,23,12.766,4.869
54333,41.96666667,122.85,32.1,1970,2,24,4.027,3.429
54333,41.96666667,122.85,32.1,1970,2,25,12.501,5.17
54333,41.96666667,122.85,32.1,1970,2,26,13.882,3.794
54333,41.96666667,122.85,32.1,1970,2,27,14.622,3.77
54333,41.96666667,122.85,32.1,1970,2,28,13.065,5.354
54333,41.96666667,122.85,32.1,1970,3,1,14.678,4.172
54333,41.96666667,122.85,32.1,1970,3,2,14.492,4.585
54333,41.96666667,122.85,32.1,1970,3,3,11.142,6.606
54333,41.96666667,122.85,32.1,1970,3,4,14.391,4.967
54333,41.96666667,122.85,32.1,1970,3,5,15.22,4.437
54333,41.96666667,122.85,32.1,1970,3,6,15.812,3.961
54333,41.96666667,122.85,32.1,1970,3,7,15.832,4.169
54333,41.96666667,122.85,32.1,1970,3,8,14.881,5.505
54333,41.96666667,122.85,32.1,1970,3,9,16.131,4.362
54333,41.96666667,122.85,32.1,1970,3,10,16.076,4.457
54333,41.96666667,122.85,32.1,1970,3,11,16.686,4.079
54333,41.96666667,122.85,32.1,1970,3,12,16.706,4.172
54333,41.96666667,122.85,32.1,1970,3,13,17.366,3.884
54333,41.96666667,122.85,32.1,1970,3,14,13.714,7.221
54333,41.96666667,122.85,32.1,1970,3,15,7.063,6.118
54333,41.96666667,122.85,32.1,1970,3,16,14.935,6.601
54333,41.96666667,122.85,32.1,1970,3,17,17.157,5.171
54333,41.96666667,122.85,32.1,1970,3,18,17.357,4.895
54333,41.96666667,122.85,32.1,1970,3,19,17.449,4.995
54333,41.96666667,122.85,32.1,1970,3,20,16.259,6.563
54333,41.96666667,122.85,32.1,1970,3,21,17.555,5.454
54333,41.96666667,122.85,32.1,1970,3,22,18.405,5.059
54333,41.96666667,122.85,32.1,1970,3,23,18.071,5.643
54333,41.96666667,122.85,32.1,1970,3,24,18.896,4.181
54333,41.96666667,122.85,32.1,1970,3,25,19.996,4.275
54333,41.96666667,122.85,32.1,1970,3,26,19.753,4.665
54333,41.96666667,122.85,32.1,1970,3,27,18.626,5.94
54333,41.96666667,122.85,32.1,1970,3,28,18.762,6.138
54333,41.96666667,122.85,32.1,1970,3,29,19.567,5.267
54333,41.96666667,122.85,32.1,1970,3,30,20.307,4.797
54333,41.96666667,122.85,32.1,1970,3,31,20.15,4.902
54333,41.96666667,122.85,32.1,1970,4,1,17.191,7.979
54333,41.96666667,122.85,32.1,1970,4,2,5.898,4.985
54333,41.96666667,122.85,32.1,1970,4,3,5.869,5.024
54333,41.96666667,122.85,32.1,1970,4,4,20.993,5.188
54333,41.96666667,122.85,32.1,1970,4,5,20.986,5.455
54333,41.96666667,122.85,32.1,1970,4,6,7.271,5.912
54333,41.96666667,122.85,32.1,1970,4,7,19.953,6.663
54333,41.96666667,122.85,32.1,1970,4,8,19.398,7.231
54333,41.96666667,122.85,32.1,1970,4,9,14.643,9.448
54333,41.96666667,122.85,32.1,1970,4,10,18.727,8.157
54333,41.96666667,122.85,32.1,1970,4,11,21.16,6.161
54333,41.96666667,122.85,32.1,1970,4,12,19.963,7.38
54333,41.96666667,122.85,32.1,1970,4,13,21.876,6.382
54333,41.96666667,122.85,32.1,1970,4,14,18.179,9.208
54333,41.96666667,122.85,32.1,1970,4,15,10.797,8.58
54333,41.96666667,122.85,32.1,1970,4,16,22.139,6.931
54333,41.96666667,122.85,32.1,1970,4,17,23.172,5.797
54333,41.96666667,122.85,32.1,1970,4,18,23.573,6.043
54333,41.96666667,122.85,32.1,1970,4,19,20.467,8.425
54333,41.96666667,122.85,32.1,1970,4,20,20.614,8.197
54333,41.96666667,122.85,32.1,1970,4,21,22.6,7.251
54333,41.96666667,122.85,32.1,1970,4,22,16.203,10.312
54333,41.96666667,122.85,32.1,1970,4,23,21.817,8.445
54333,41.96666667,122.85,32.1,1970,4,24,23.186,7.266
54333,41.96666667,122.85,32.1,1970,4,25,16.686,10.495
54333,41.96666667,122.85,32.1,1970,4,26,24.324,6.511
54333,41.96666667,122.85,32.1,1970,4,27,22.567,8.125
54333,41.96666667,122.85,32.1,1970,4,28,16.315,10.656
54333,41.96666667,122.85,32.1,1970,4,29,23.85,7.171
54333,41.96666667,122.85,32.1,1970,4,30,18.305,10.587
54333,41.96666667,122.85,32.1,1970,5,1,12.519,10.079
54333,41.96666667,122.85,32.1,1970,5,2,22.199,9.031
54333,41.96666667,122.85,32.1,1970,5,3,23.481,8.141
54333,41.96666667,122.85,32.1,1970,5,4,21.742,9.459
54333,41.96666667,122.85,32.1,1970,5,5,24.535,7.413
54333,41.96666667,122.85,32.1,1970,5,6,23.212,9.005
54333,41.96666667,122.85,32.1,1970,5,7,25.239,7.131
54333,41.96666667,122.85,32.1,1970,5,8,23.225,8.619
54333,41.96666667,122.85,32.1,1970,5,9,7.416,6.224
54333,41.96666667,122.85,32.1,1970,5,10,14.553,11.029
54333,41.96666667,122.85,32.1,1970,5,11,26.101,6.386
54333,41.96666667,122.85,32.1,1970,5,12,25.998,6.807
54333,41.96666667,122.85,32.1,1970,5,13,26.262,6.864
54333,41.96666667,122.85,32.1,1970,5,14,24.489,8.786
54333,41.96666667,122.85,32.1,1970,5,15,26.559,6.517
54333,41.96666667,122.85,32.1,1970,5,16,23.632,9.157
54333,41.96666667,122.85,32.1,1970,5,17,26.729,7.002
54333,41.96666667,122.85,32.1,1970,5,18,10.474,8.615
54333,41.96666667,122.85,32.1,1970,5,19,21.227,10.846
54333,41.96666667,122.85,32.1,1970,5,20,25.273,7.904
54333,41.96666667,122.85,32.1,1970,5,21,18.701,11.666
54333,41.96666667,122.85,32.1,1970,5,22,26.802,7.145
54333,41.96666667,122.85,32.1,1970,5,23,7.956,6.51
54333,41.96666667,122.85,32.1,1970,5,24,7.525,6.532
54333,41.96666667,122.85,32.1,1970,5,25,13.386,10.942
54333,41.96666667,122.85,32.1,1970,5,26,14.414,11.04
54333,41.96666667,122.85,32.1,1970,5,27,25.728,8.414
54333,41.96666667,122.85,32.1,1970,5,28,27.168,7.452
54333,41.96666667,122.85,32.1,1970,5,29,27.558,7.054
54333,41.96666667,122.85,32.1,1970,5,30,17.591,11.923
54333,41.96666667,122.85,32.1,1970,5,31,23.655,10.131
54333,41.96666667,122.85,32.1,1970,6,1,27.766,7.053
54333,41.96666667,122.85,32.1,1970,6,2,22.874,10.783
54333,41.96666667,122.85,32.1,1970,6,3,19.903,11.918
54333,41.96666667,122.85,32.1,1970,6,4,9.13,7.503
54333,41.96666667,122.85,32.1,1970,6,5,17.348,12.028
54333,41.96666667,122.85,32.1,1970,6,6,23.283,10.636
54333,41.96666667,122.85,32.1,1970,6,7,11.802,10.237
