station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57662,29.11666667,111.6833333,151.4,1970,1,1,2.752,3.09
57662,29.11666667,111.6833333,151.4,1970,1,2,8.154,5.767
57662,29.11666667,111.6833333,151.4,1970,1,3,2.734,3.106
57662,29.11666667,111.6833333,151.4,1970,1,4,3.379,3.117
57662,29.11666667,111.6833333,151.4,1970,1,5,2.701,3.128
57662,29.11666667,111.6833333,151.4,1970,1,6,2.885,3.138
57662,29.11666667,111.6833333,151.4,1970,1,7,13.468,3.821
57662,29.11666667,111.6833333,151.4,1970,1,8,5.866,4.571
57662,29.11666667,111.6833333,151.4,1970,1,9,13.192,3.995
57662,29.11666667,111.6833333,151.4,1970,1,10,13.396,3.945
57662,29.11666667,111.6833333,151.4,1970,1,11,13.77,3.897
57662,29.11666667,111.6833333,151.4,1970,1,12,11.539,5.641
57662,29.11666667,111.6833333,151.4,1970,1,13,3.377,3.221
57662,29.11666667,111.6833333,151.4,1970,1,14,2.976,3.237
57662,29.11666667,111.6833333,151.4,1970,1,15,13.409,4.229
57662,29.11666667,111.6833333,151.4,1970,1,16,3.1,3.269
57662,29.11666667,111.6833333,151.4,1970,1,17,2.714,3.285
57662,29.11666667,111.6833333,151.4,1970,1,18,7.474,5.739
57662,29.11666667,111.6833333,151.4,1970,1,19,14.021,4.205
57662,29.11666667,111.6833333,151.4,1970,1,20,14.319,4.092
57662,29.11666667,111.6833333,151.4,1970,1,21,11.072,6.222
57662,29.11666667,111.6833333,151.4,1970,1,22,2.433,3.373
57662,29.11666667,111.6833333,151.4,1970,1,23,8.907,6.262
57662,29.11666667,111.6833333,151.4,1970,1,24,10.197,6.437
57662,29.11666667,111.6833333,151.4,1970,1,25,11.976,5.974
57662,29.11666667,111.6833333,151.4,1970,1,26,3.128,3.455
57662,29.11666667,111.6833333,151.4,1970,1,27,3.127,3.472
57662,29.11666667,111.6833333,151.4,1970,1,28,2.48,3.493
57662,29.11666667,111.6833333,151.4,1970,1,29,9.148,6.476
57662,29.11666667,111.6833333,151.4,1970,1,30,14.529,4.697
