station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54909,35.08333333,115.5166667,51.7,1970,1,1,3.683,2.713
54909,35.08333333,115.5166667,51.7,1970,1,2,9.726,4.114
54909,35.08333333,115.5166667,51.7,1970,1,3,3.021,2.732
54909,35.08333333,115.5166667,51.7,1970,1,4,8.082,4.925
54909,35.08333333,115.5166667,51.7,1970,1,5,10.951,3.492
54909,35.08333333,115.5166667,51.7,1970,1,6,7.77,5.227
54909,35.08333333,115.5166667,51.7,1970,1,7,11.162,3.609
54909,35.08333333,115.5166667,51.7,1970,1,8,10.749,4.059
54909,35.08333333,115.5166667,51.7,1970,1,9,5.217,4.077
54909,35.08333333,115.5166667,51.7,1970,1,10,10.294,4.304
54909,35.08333333,115.5166667,51.7,1970,1,11,10.765,4.205
54909,35.08333333,115.5166667,51.7,1970,1,12,10.314,4.364
54909,35.08333333,115.5166667,51.7,1970,1,13,9.447,4.731
54909,35.08333333,115.5166667,51.7,1970,1,14,11.198,3.812
54909,35.08333333,115.5166667,51.7,1970,1,15,11.166,3.855
54909,35.08333333,115.5166667,51.7,1970,1,16,11.631,3.734
54909,35.08333333,115.5166667,51.7,1970,1,17,4.076,2.936
54909,35.08333333,115.5166667,51.7,1970,1,18,11.271,4.107
54909,35.08333333,115.5166667,51.7,1970,1,19,11.669,4.012
54909,35.08333333,115.5166667,51.7,1970,1,20,11.93,3.962
54909,35.08333333,115.5166667,51.7,1970,1,21,12.314,3.938
54909,35.08333333,115.5166667,51.7,1970,1,22,3.853,3.038
54909,35.08333333,115.5166667,51.7,1970,1,23,11.997,4.009
54909,35.08333333,115.5166667,51.7,1970,1,24,10.59,5.19
54909,35.08333333,115.5166667,51.7,1970,1,25,12.599,3.957
54909,35.08333333,115.5166667,51.7,1970,1,26,11.049,5.175
54909,35.08333333,115.5166667,51.7,1970,1,27,13.201,3.447
54909,35.08333333,115.5166667,51.7,1970,1,28,10.643,5.566
54909,35.08333333,115.5166667,51.7,1970,1,29,5.085,4.703
54909,35.08333333,115.5166667,51.7,1970,1,30,13.066,3.775
