station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56543,27.83333333,99.7,3277.6,1970,1,1,18.178,3.74
56543,27.83333333,99.7,3277.6,1970,1,2,17.988,3.945
56543,27.83333333,99.7,3277.6,1970,1,3,18.184,3.866
56543,27.83333333,99.7,3277.6,1970,1,4,18.327,3.793
56543,27.83333333,99.7,3277.6,1970,1,5,15.596,5.418
56543,27.83333333,99.7,3277.6,1970,1,6,17.059,4.487
56543,27.83333333,99.7,3277.6,1970,1,7,13.491,6.276
56543,27.83333333,99.7,3277.6,1970,1,8,12.376,6.406
56543,27.83333333,99.7,3277.6,1970,1,9,12.194,6.622
56543,27.83333333,99.7,3277.6,1970,1,10,7.865,5.901
56543,27.83333333,99.7,3277.6,1970,1,11,17.817,4.322
56543,27.83333333,99.7,3277.6,1970,1,12,17.29,4.534
56543,27.83333333,99.7,3277.6,1970,1,13,5.608,3.848
56543,27.83333333,99.7,3277.6,1970,1,14,18.919,3.933
56543,27.83333333,99.7,3277.6,1970,1,15,18.83,4.064
56543,27.83333333,99.7,3277.6,1970,1,16,19.076,3.903
56543,27.83333333,99.7,3277.6,1970,1,17,15.835,5.815
56543,27.83333333,99.7,3277.6,1970,1,18,18.979,4.049
56543,27.83333333,99.7,3277.6,1970,1,19,18.721,4.393
56543,27.83333333,99.7,3277.6,1970,1,20,19.193,4.322
56543,27.83333333,99.7,3277.6,1970,1,21,11.893,7.017
56543,27.83333333,99.7,3277.6,1970,1,22,10.874,7.003
56543,27.83333333,99.7,3277.6,1970,1,23,12.244,7.062
56543,27.83333333,99.7,3277.6,1970,1,24,14.498,6.847
56543,27.83333333,99.7,3277.6,1970,1,25,18.044,5.36
56543,27.83333333,99.7,3277.6,1970,1,26,17.458,5.581
56543,27.83333333,99.7,3277.6,1970,1,27,5.343,3.826
56543,27.83333333,99.7,3277.6,1970,1,28,13.79,7.075
56543,27.83333333,99.7,3277.6,1970,1,29,20.672,4.092
56543,27.83333333,99.7,3277.6,1970,1,30,20.67,4.237
56543,27.83333333,99.7,3277.6,1970,1,31,20.033,4.701
56543,27.83333333,99.7,3277.6,1970,2,1,14.139,7.202
56543,27.83333333,99.7,3277.6,1970,2,2,17.179,6.438
56543,27.83333333,99.7,3277.6,1970,2,3,20.431,4.645
56543,27.83333333,99.7,3277.6,1970,2,4,21.388,4.248
