station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
53854,36.58333333,110.0666667,805.5,1970,1,1,7.387,4.397
53854,36.58333333,110.0666667,805.5,1970,1,2,9.095,2.913
53854,36.58333333,110.0666667,805.5,1970,1,3,8.11,3.947
53854,36.58333333,110.0666667,805.5,1970,1,4,8.644,3.37
53854,36.58333333,110.0666667,805.5,1970,1,5,6.784,4.682
53854,36.58333333,110.0666667,805.5,1970,1,6,5.006,4.362
53854,36.58333333,110.0666667,805.5,1970,1,7,8.849,3.597
53854,36.58333333,110.0666667,805.5,1970,1,8,9.021,3.467
53854,36.58333333,110.0666667,805.5,1970,1,9,7.081,4.737
53854,36.58333333,110.0666667,805.5,1970,1,10,8.79,3.814
53854,36.58333333,110.0666667,805.5,1970,1,11,9.636,3.136
53854,36.58333333,110.0666667,805.5,1970,1,12,9.465,3.15
53854,36.58333333,110.0666667,805.5,1970,1,13,9.44,3.189
53854,36.58333333,110.0666667,805.5,1970,1,14,9.578,3.228
53854,36.58333333,110.0666667,805.5,1970,1,15,9.724,3.181
53854,36.58333333,110.0666667,805.5,1970,1,16,8.463,4.528
53854,36.58333333,110.0666667,805.5,1970,1,17,7.629,4.836
53854,36.58333333,110.0666667,805.5,1970,1,18,9.828,3.294
53854,36.58333333,110.0666667,805.5,1970,1,19,10.067,3.253
53854,36.58333333,110.0666667,805.5,1970,1,20,10.039,3.469
53854,36.58333333,110.0666667,805.5,1970,1,21,8.5,4.892
53854,36.58333333,110.0666667,805.5,1970,1,22,5.886,5.031
53854,36.58333333,110.0666667,805.5,1970,1,23,10.121,3.603
53854,36.58333333,110.0666667,805.5,1970,1,24,10.156,3.743
53854,36.58333333,110.0666667,805.5,1970,1,25,10.456,3.627
53854,36.58333333,110.0666667,805.5,1970,1,26,10.673,3.49
53854,36.58333333,110.0666667,805.5,1970,1,27,3.937,3.011
53854,36.58333333,110.0666667,805.5,1970,1,28,7.259,5.468
53854,36.58333333,110.0666667,805.5,1970,1,29,10.402,3.733
53854,36.58333333,110.0666667,805.5,1970,1,30,11.069,3.494
53854,36.58333333,110.0666667,805.5,1970,1,31,11.046,3.758
53854,36.58333333,110.0666667,805.5,1970,2,1,5.823,4.96
53854,36.58333333,110.0666667,805.5,1970,2,2,11.099,3.865
53854,36.58333333,110.0666667,805.5,1970,2,3,11.139,4.022
53854,36.58333333,110.0666667,805.5,1970,2,4,11.416,3.795
53854,36.58333333,110.0666667,805.5,1970,2,5,8.114,5.879
53854,36.58333333,110.0666667,805.5,1970,2,6,3.726,3.295
53854,36.58333333,110.0666667,805.5,1970,2,7,9.849,5.531
53854,36.58333333,110.0666667,805.5,1970,2,8,11.876,3.728
53854,36.58333333,110.0666667,805.5,1970,2,9,11.222,4.839
53854,36.58333333,110.0666667,805.5,1970,2,10,10.959,5.286
53854,36.58333333,110.0666667,805.5,1970,2,11,12.302,3.834
53854,36.58333333,110.0666667,805.5,1970,2,12,11.192,5.472
53854,36.58333333,110.0666667,805.5,1970,2,13,11.808,5.049
53854,36.58333333,110.0666667,805.5,1970,2,14,11.83,4.674
53854,36.58333333,110.0666667,805.5,1970,2,15,12.616,4.006
53854,36.58333333,110.0666667,805.5,1970,2,16,12.793,4.519
53854,36.58333333,110.0666667,805.5,1970,2,17,12.36,5.06
53854,36.58333333,110.0666667,805.5,1970,2,18,12.545,4.973
53854,36.58333333,110.0666667,805.5,1970,2,19,4.989,3.727
53854,36.58333333,110.0666667,805.5,1970,2,20,13.072,4.81
53854,36.58333333,110.0666667,805.5,1970,2,21,11.827,5.611
53854,36.58333333,110.0666667,805.5,1970,2,22,4.315,3.829
53854,36.58333333,110.0666667,805.5,1970,2,23,3.939,3.871
53854,36.58333333,110.0666667,805.5,1970,2,24,6.523,6.038
53854,36.58333333,110.0666667,805.5,1970,2,25,6.817,6.51
53854,36.58333333,110.0666667,805.5,1970,2,26,7.412,6.574
53854,36.58333333,110.0666667,805.5,1970,2,27,12.968,5.661
53854,36.58333333,110.0666667,805.5,1970,2,28,14.265,4.683
53854,36.58333333,110.0666667,805.5,1970,3,1,5.14,4.089
53854,36.58333333,110.0666667,805.5,1970,3,2,4.172,4.127
53854,36.58333333,110.0666667,805.5,1970,3,3,12.634,6.241
53854,36.58333333,110.0666667,805.5,1970,3,4,14.398,5.01
53854,36.58333333,110.0666667,805.5,1970,3,5,11.341,7.537
53854,36.58333333,110.0666667,805.5,1970,3,6,5.908,5.211
53854,36.58333333,110.0666667,805.5,1970,3,7,14.747,5.281
53854,36.58333333,110.0666667,805.5,1970,3,8,14.48,5.354
53854,36.58333333,110.0666667,805.5,1970,3,9,13.621,6.469
53854,36.58333333,110.0666667,805.5,1970,3,10,14.563,5.78
53854,36.58333333,110.0666667,805.5,1970,3,11,7.547,6.89
53854,36.58333333,110.0666667,805.5,1970,3,12,4.847,4.51
53854,36.58333333,110.0666667,805.5,1970,3,13,10.822,8.197
53854,36.58333333,110.0666667,805.5,1970,3,14,5.096,4.587
53854,36.58333333,110.0666667,805.5,1970,3,15,12.017,8.278
53854,36.58333333,110.0666667,805.5,1970,3,16,15.789,6.083
53854,36.58333333,110.0666667,805.5,1970,3,17,13.982,7.539
53854,36.58333333,110.0666667,805.5,1970,3,18,15.366,6.86
53854,36.58333333,110.0666667,805.5,1970,3,19,14.039,8.128
53854,36.58333333,110.0666667,805.5,1970,3,20,16.414,6.192
53854,36.58333333,110.0666667,805.5,1970,3,21,14.425,7.714
53854,36.58333333,110.0666667,805.5,1970,3,22,16.937,5.985
53854,36.58333333,110.0666667,805.5,1970,3,23,17.139,6.089
53854,36.58333333,110.0666667,805.5,1970,3,24,17.187,6.045
53854,36.58333333,110.0666667,805.5,1970,3,25,17.323,6.398
53854,36.58333333,110.0666667,805.5,1970,3,26,16.886,7.043
53854,36.58333333,110.0666667,805.5,1970,3,27,16.428,7.438
53854,36.58333333,110.0666667,805.5,1970,3,28,9.915,8.154
53854,36.58333333,110.0666667,805.5,1970,3,29,11.856,9.207
53854,36.58333333,110.0666667,805.5,1970,3,30,6.159,5.181
53854,36.58333333,110.0666667,805.5,1970,3,31,10.652,8.883
53854,36.58333333,110.0666667,805.5,1970,4,1,17.3,7.732
53854,36.58333333,110.0666667,805.5,1970,4,2,6.894,5.291
53854,36.58333333,110.0666667,805.5,1970,4,3,18.156,6.68
53854,36.58333333,110.0666667,805.5,1970,4,4,18.667,6.887
53854,36.58333333,110.0666667,805.5,1970,4,5,17.927,7.874
53854,36.58333333,110.0666667,805.5,1970,4,6,18.367,6.54
53854,36.58333333,110.0666667,805.5,1970,4,7,16.582,8.952
53854,36.58333333,110.0666667,805.5,1970,4,8,19.307,6.958
53854,36.58333333,110.0666667,805.5,1970,4,9,12.731,9.787
53854,36.58333333,110.0666667,805.5,1970,4,10,7.165,5.555
53854,36.58333333,110.0666667,805.5,1970,4,11,17.115,8.224
53854,36.58333333,110.0666667,805.5,1970,4,12,18.311,8.103
53854,36.58333333,110.0666667,805.5,1970,4,13,19.759,7.263
53854,36.58333333,110.0666667,805.5,1970,4,14,12.522,9.924
53854,36.58333333,110.0666667,805.5,1970,4,15,11.353,9.294
53854,36.58333333,110.0666667,805.5,1970,4,16,19.734,7.497
53854,36.58333333,110.0666667,805.5,1970,4,17,7.858,5.773
53854,36.58333333,110.0666667,805.5,1970,4,18,9.051,7.75
53854,36.58333333,110.0666667,805.5,1970,4,19,20.848,6.631
53854,36.58333333,110.0666667,805.5,1970,4,20,21.367,6.265
53854,36.58333333,110.0666667,805.5,1970,4,21,17.63,9.693
53854,36.58333333,110.0666667,805.5,1970,4,22,7.409,5.913
