station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
50755,47.6,126.1,232.4,1970,1,1,3.24,1.753
50755,47.6,126.1,232.4,1970,1,2,3.28,1.74
50755,47.6,126.1,232.4,1970,1,3,3.283,1.747
50755,47.6,126.1,232.4,1970,1,4,3.082,2.469
50755,47.6,126.1,232.4,1970,1,5,3.341,1.926
50755,47.6,126.1,232.4,1970,1,6,3.431,1.875
50755,47.6,126.1,232.4,1970,1,7,3.513,1.728
50755,47.6,126.1,232.4,1970,1,8,3.485,1.79
50755,47.6,126.1,232.4,1970,1,9,3.211,2.386
50755,47.6,126.1,232.4,1970,1,10,3.458,2.063
50755,47.6,126.1,232.4,1970,1,11,2.502,1.779
50755,47.6,126.1,232.4,1970,1,12,3.523,2.012
50755,47.6,126.1,232.4,1970,1,13,3.559,2.115
50755,47.6,126.1,232.4,1970,1,14,3.652,1.834
50755,47.6,126.1,232.4,1970,1,15,3.815,1.783
50755,47.6,126.1,232.4,1970,1,16,3.392,2.762
50755,47.6,126.1,232.4,1970,1,17,3.805,2.139
50755,47.6,126.1,232.4,1970,1,18,2.692,1.916
50755,47.6,126.1,232.4,1970,1,19,3.662,2.474
50755,47.6,126.1,232.4,1970,1,20,3.775,2.184
50755,47.6,126.1,232.4,1970,1,21,4.063,2.149
50755,47.6,126.1,232.4,1970,1,22,3.11,2.597
50755,47.6,126.1,232.4,1970,1,23,4.125,1.951
50755,47.6,126.1,232.4,1970,1,24,4.079,2.611
50755,47.6,126.1,232.4,1970,1,25,4.289,2.274
50755,47.6,126.1,232.4,1970,1,26,4.286,2.435
50755,47.6,126.1,232.4,1970,1,27,3.54,3.171
50755,47.6,126.1,232.4,1970,1,28,4.201,2.449
50755,47.6,126.1,232.4,1970,1,29,3.403,3.267
50755,47.6,126.1,232.4,1970,1,30,4.571,2.435
50755,47.6,126.1,232.4,1970,1,31,4.772,2.396
50755,47.6,126.1,232.4,1970,2,1,4.451,3.056
50755,47.6,126.1,232.4,1970,2,2,4.816,2.413
50755,47.6,126.1,232.4,1970,2,3,4.843,2.344
50755,47.6,126.1,232.4,1970,2,4,5.002,2.526
50755,47.6,126.1,232.4,1970,2,5,5.116,2.401
50755,47.6,126.1,232.4,1970,2,6,4.307,3.738
50755,47.6,126.1,232.4,1970,2,7,4.805,3.467
50755,47.6,126.1,232.4,1970,2,8,5.198,3.091
50755,47.6,126.1,232.4,1970,2,9,5.235,2.403
50755,47.6,126.1,232.4,1970,2,10,5.299,3.216
50755,47.6,126.1,232.4,1970,2,11,5.636,2.651
50755,47.6,126.1,232.4,1970,2,12,5.411,3.131
50755,47.6,126.1,232.4,1970,2,13,5.565,2.845
50755,47.6,126.1,232.4,1970,2,14,5.794,2.759
50755,47.6,126.1,232.4,1970,2,15,4.909,4.13
50755,47.6,126.1,232.4,1970,2,16,5.733,3.537
50755,47.6,126.1,232.4,1970,2,17,5.892,3.05
50755,47.6,126.1,232.4,1970,2,18,5.35,3.628
50755,47.6,126.1,232.4,1970,2,19,6.033,3.616
50755,47.6,126.1,232.4,1970,2,20,6.248,3.224
50755,47.6,126.1,232.4,1970,2,21,6.318,3.289
50755,47.6,126.1,232.4,1970,2,22,6.424,3.247
50755,47.6,126.1,232.4,1970,2,23,6.653,3.23
50755,47.6,126.1,232.4,1970,2,24,6.706,3.291
50755,47.6,126.1,232.4,1970,2,25,6.67,3.778
50755,47.6,126.1,232.4,1970,2,26,6.462,3.967
50755,47.6,126.1,232.4,1970,2,27,6.927,3.361
50755,47.6,126.1,232.4,1970,2,28,7.317,3.162
50755,47.6,126.1,232.4,1970,3,1,7.366,3.399
50755,47.6,126.1,232.4,1970,3,2,7.512,3.369
50755,47.6,126.1,232.4,1970,3,3,7.736,3.141
50755,47.6,126.1,232.4,1970,3,4,7.605,3.523
50755,47.6,126.1,232.4,1970,3,5,6.583,5.404
50755,47.6,126.1,232.4,1970,3,6,6.849,4.604
50755,47.6,126.1,232.4,1970,3,7,7.972,3.691
50755,47.6,126.1,232.4,1970,3,8,8.03,3.783
50755,47.6,126.1,232.4,1970,3,9,7.577,4.899
50755,47.6,126.1,232.4,1970,3,10,7.91,4.019
50755,47.6,126.1,232.4,1970,3,11,8.157,3.785
50755,47.6,126.1,232.4,1970,3,12,8.301,3.946
50755,47.6,126.1,232.4,1970,3,13,8.623,4.16
50755,47.6,126.1,232.4,1970,3,14,8.817,4.119
