station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57825,26.6,107.9833333,721.2,1970,1,1,4.534,3.873
57825,26.6,107.9833333,721.2,1970,1,2,3.18,3.885
57825,26.6,107.9833333,721.2,1970,1,3,2.624,3.891
57825,26.6,107.9833333,721.2,1970,1,4,4.463,3.904
57825,26.6,107.9833333,721.2,1970,1,5,4.153,3.916
57825,26.6,107.9833333,721.2,1970,1,6,3.857,3.928
57825,26.6,107.9833333,721.2,1970,1,7,3.831,3.94
57825,26.6,107.9833333,721.2,1970,1,8,2.599,3.953
57825,26.6,107.9833333,721.2,1970,1,9,3.344,3.965
57825,26.6,107.9833333,721.2,1970,1,10,10.178,6.418
57825,26.6,107.9833333,721.2,1970,1,11,13.177,5.466
57825,26.6,107.9833333,721.2,1970,1,12,7.088,4.868
57825,26.6,107.9833333,721.2,1970,1,13,3.293,4.022
57825,26.6,107.9833333,721.2,1970,1,14,4.078,4.04
57825,26.6,107.9833333,721.2,1970,1,15,2.598,4.059
57825,26.6,107.9833333,721.2,1970,1,16,1.946,4.077
57825,26.6,107.9833333,721.2,1970,1,17,1.279,4.095
57825,26.6,107.9833333,721.2,1970,1,18,2.557,4.109
57825,26.6,107.9833333,721.2,1970,1,19,14.252,5.026
57825,26.6,107.9833333,721.2,1970,1,20,7.92,5.921
57825,26.6,107.9833333,721.2,1970,1,21,8.6,5.671
57825,26.6,107.9833333,721.2,1970,1,22,3.824,4.194
57825,26.6,107.9833333,721.2,1970,1,23,3.166,4.214
57825,26.6,107.9833333,721.2,1970,1,24,3.359,4.238
57825,26.6,107.9833333,721.2,1970,1,25,3.975,4.262
57825,26.6,107.9833333,721.2,1970,1,26,4.438,4.286
57825,26.6,107.9833333,721.2,1970,1,27,3.525,4.306
57825,26.6,107.9833333,721.2,1970,1,28,0.53,4.33
57825,26.6,107.9833333,721.2,1970,1,29,2.791,4.36
57825,26.6,107.9833333,721.2,1970,1,30,13.765,6.251
57825,26.6,107.9833333,721.2,1970,1,31,15.343,6.112
57825,26.6,107.9833333,721.2,1970,2,1,4.179,4.432
57825,26.6,107.9833333,721.2,1970,2,2,4.658,4.462
57825,26.6,107.9833333,721.2,1970,2,3,3.946,4.491
57825,26.6,107.9833333,721.2,1970,2,4,2.64,4.516
57825,26.6,107.9833333,721.2,1970,2,5,5.66,4.545
57825,26.6,107.9833333,721.2,1970,2,6,3.084,4.575
57825,26.6,107.9833333,721.2,1970,2,7,2.777,4.599
57825,26.6,107.9833333,721.2,1970,2,8,2.963,4.628
57825,26.6,107.9833333,721.2,1970,2,9,2.813,4.659
57825,26.6,107.9833333,721.2,1970,2,10,2.551,4.687
57825,26.6,107.9833333,721.2,1970,2,11,16.336,5.895
57825,26.6,107.9833333,721.2,1970,2,12,17.712,5.717
57825,26.6,107.9833333,721.2,1970,2,13,13.503,7.686
57825,26.6,107.9833333,721.2,1970,2,14,4.056,4.809
57825,26.6,107.9833333,721.2,1970,2,15,5.393,4.838
57825,26.6,107.9833333,721.2,1970,2,16,15.83,7.585
57825,26.6,107.9833333,721.2,1970,2,17,7.653,5.681
57825,26.6,107.9833333,721.2,1970,2,18,12.811,7.935
57825,26.6,107.9833333,721.2,1970,2,19,5.228,4.968
57825,26.6,107.9833333,721.2,1970,2,20,6.471,4.997
57825,26.6,107.9833333,721.2,1970,2,21,3.13,5.03
57825,26.6,107.9833333,721.2,1970,2,22,0.84,5.058
57825,26.6,107.9833333,721.2,1970,2,23,5.234,5.097
57825,26.6,107.9833333,721.2,1970,2,24,17.596,7.483
57825,26.6,107.9833333,721.2,1970,2,25,13.331,8.292
57825,26.6,107.9833333,721.2,1970,2,26,3.584,5.19
57825,26.6,107.9833333,721.2,1970,2,27,2.366,5.222
57825,26.6,107.9833333,721.2,1970,2,28,14.589,8.419
57825,26.6,107.9833333,721.2,1970,3,1,6.36,5.287
57825,26.6,107.9833333,721.2,1970,3,2,5.768,5.319
57825,26.6,107.9833333,721.2,1970,3,3,4.315,5.356
57825,26.6,107.9833333,721.2,1970,3,4,3.349,5.382
57825,26.6,107.9833333,721.2,1970,3,5,2.022,5.419
57825,26.6,107.9833333,721.2,1970,3,6,3.488,5.45
57825,26.6,107.9833333,721.2,1970,3,7,5.222,5.481
57825,26.6,107.9833333,721.2,1970,3,8,20.031,6.795
57825,26.6,107.9833333,721.2,1970,3,9,7.242,5.547
57825,26.6,107.9833333,721.2,1970,3,10,5.579,5.577
57825,26.6,107.9833333,721.2,1970,3,11,3.389,5.612
57825,26.6,107.9833333,721.2,1970,3,12,2.105,5.642
57825,26.6,107.9833333,721.2,1970,3,13,4.423,5.677
57825,26.6,107.9833333,721.2,1970,3,14,3.336,5.706
57825,26.6,107.9833333,721.2,1970,3,15,5.354,5.741
57825,26.6,107.9833333,721.2,1970,3,16,6.165,5.769
57825,26.6,107.9833333,721.2,1970,3,17,7.357,6.1
57825,26.6,107.9833333,721.2,1970,3,18,19.77,7.422
57825,26.6,107.9833333,721.2,1970,3,19,4.484,5.859
57825,26.6,107.9833333,721.2,1970,3,20,4.897,5.892
57825,26.6,107.9833333,721.2,1970,3,21,4.272,5.92
57825,26.6,107.9833333,721.2,1970,3,22,4.296,5.952
57825,26.6,107.9833333,721.2,1970,3,23,1.868,5.979
57825,26.6,107.9833333,721.2,1970,3,24,3.629,6.011
57825,26.6,107.9833333,721.2,1970,3,25,4.621,6.038
57825,26.6,107.9833333,721.2,1970,3,26,20.684,8.587
57825,26.6,107.9833333,721.2,1970,3,27,10.347,6.996
57825,26.6,107.9833333,721.2,1970,3,28,6.441,6.121
57825,26.6,107.9833333,721.2,1970,3,29,4.248,6.152
57825,26.6,107.9833333,721.2,1970,3,30,5.427,6.177
57825,26.6,107.9833333,721.2,1970,3,31,3.107,6.207
57825,26.6,107.9833333,721.2,1970,4,1,5.681,6.231
57825,26.6,107.9833333,721.2,1970,4,2,20.737,8.894
57825,26.6,107.9833333,721.2,1970,4,3,16.178,9.821
57825,26.6,107.9833333,721.2,1970,4,4,14.78,9.642
57825,26.6,107.9833333,721.2,1970,4,5,17.827,10.227
57825,26.6,107.9833333,721.2,1970,4,6,6.245,6.361
57825,26.6,107.9833333,721.2,1970,4,7,9.021,7.002
57825,26.6,107.9833333,721.2,1970,4,8,15.065,9.794
57825,26.6,107.9833333,721.2,1970,4,9,17.141,10.35
57825,26.6,107.9833333,721.2,1970,4,10,11.687,8.471
57825,26.6,107.9833333,721.2,1970,4,11,8.926,6.476
57825,26.6,107.9833333,721.2,1970,4,12,5.639,6.503
57825,26.6,107.9833333,721.2,1970,4,13,23.48,8.113
57825,26.6,107.9833333,721.2,1970,4,14,24.706,7.812
57825,26.6,107.9833333,721.2,1970,4,15,22.03,9.361
57825,26.6,107.9833333,721.2,1970,4,16,10.406,8.051
57825,26.6,107.9833333,721.2,1970,4,17,6.609,6.607
57825,26.6,107.9833333,721.2,1970,4,18,5.255,6.629
57825,26.6,107.9833333,721.2,1970,4,19,10.36,8.613
57825,26.6,107.9833333,721.2,1970,4,20,21.745,9.362
57825,26.6,107.9833333,721.2,1970,4,21,7.302,6.686
57825,26.6,107.9833333,721.2,1970,4,22,18.944,10.699
57825,26.6,107.9833333,721.2,1970,4,23,24.405,7.945
57825,26.6,107.9833333,721.2,1970,4,24,21.045,9.914
57825,26.6,107.9833333,721.2,1970,4,25,7.533,6.758
57825,26.6,107.9833333,721.2,1970,4,26,5.629,6.772
57825,26.6,107.9833333,721.2,1970,4,27,18.193,10.961
57825,26.6,107.9833333,721.2,1970,4,28,6.274,6.803
57825,26.6,107.9833333,721.2,1970,4,29,4.486,6.823
57825,26.6,107.9833333,721.2,1970,4,30,17.453,10.993
57825,26.6,107.9833333,721.2,1970,5,1,7.739,6.853
57825,26.6,107.9833333,721.2,1970,5,2,5.87,6.863
57825,26.6,107.9833333,721.2,1970,5,3,4.861,6.882
57825,26.6,107.9833333,721.2,1970,5,4,4.646,6.891
57825,26.6,107.9833333,721.2,1970,5,5,5.655,6.907
57825,26.6,107.9833333,721.2,1970,5,6,5.916,6.916
57825,26.6,107.9833333,721.2,1970,5,7,9.821,7.405
57825,26.6,107.9833333,721.2,1970,5,8,20.892,9.82
57825,26.6,107.9833333,721.2,1970,5,9,11.161,9.96
57825,26.6,107.9833333,721.2,1970,5,10,13.589,10.259
57825,26.6,107.9833333,721.2,1970,5,11,7.104,6.977
57825,26.6,107.9833333,721.2,1970,5,12,6.592,6.992
57825,26.6,107.9833333,721.2,1970,5,13,4.09,6.997
57825,26.6,107.9833333,721.2,1970,5,14,6.611,7.011
57825,26.6,107.9833333,721.2,1970,5,15,19.072,11.321
57825,26.6,107.9833333,721.2,1970,5,16,21.654,10.821
57825,26.6,107.9833333,721.2,1970,5,17,7.168,7.039
57825,26.6,107.9833333,721.2,1970,5,18,4.118,7.044
57825,26.6,107.9833333,721.2,1970,5,19,12.468,9.5
57825,26.6,107.9833333,721.2,1970,5,20,15.864,10.83
57825,26.6,107.9833333,721.2,1970,5,21,15.883,10.843
57825,26.6,107.9833333,721.2,1970,5,22,22.536,10.015
57825,26.6,107.9833333,721.2,1970,5,23,23.222,9.896
57825,26.6,107.9833333,721.2,1970,5,24,11.737,8.3
57825,26.6,107.9833333,721.2,1970,5,25,25.236,8.753
57825,26.6,107.9833333,721.2,1970,5,26,17.165,11.376
57825,26.6,107.9833333,721.2,1970,5,27,15.64,11.389
57825,26.6,107.9833333,721.2,1970,5,28,17.3,11.443
57825,26.6,107.9833333,721.2,1970,5,29,17.43,11.404
57825,26.6,107.9833333,721.2,1970,5,30,19.436,11.416
57825,26.6,107.9833333,721.2,1970,5,31,6.345,7.13
57825,26.6,107.9833333,721.2,1970,6,1,4.688,7.131
57825,26.6,107.9833333,721.2,1970,6,2,6.87,7.136
57825,26.6,107.9833333,721.2,1970,6,3,5.846,7.141
57825,26.6,107.9833333,721.2,1970,6,4,7.461,7.146
57825,26.6,107.9833333,721.2,1970,6,5,11.942,9.011
57825,26.6,107.9833333,721.2,1970,6,6,11.158,9.587
57825,26.6,107.9833333,721.2,1970,6,7,14.67,11.545
57825,26.6,107.9833333,721.2,1970,6,8,9.157,7.16
57825,26.6,107.9833333,721.2,1970,6,9,5.575,7.155
57825,26.6,107.9833333,721.2,1970,6,10,10.382,9.153
57825,26.6,107.9833333,721.2,1970,6,11,16.94,11.354
57825,26.6,107.9833333,721.2,1970,6,12,14.214,10.177
57825,26.6,107.9833333,721.2,1970,6,13,25.72,9.041
57825,26.6,107.9833333,721.2,1970,6,14,25.953,8.872
57825,26.6,107.9833333,721.2,1970,6,15,25.32,8.753
57825,26.6,107.9833333,721.2,1970,6,16,25.546,8.674
57825,26.6,107.9833333,721.2,1970,6,17,11.442,8.919
57825,26.6,107.9833333,721.2,1970,6,18,7.662,7.17
57825,26.6,107.9833333,721.2,1970,6,19,4.951,7.17
57825,26.6,107.9833333,721.2,1970,6,20,3.589,7.17
57825,26.6,107.9833333,721.2,1970,6,21,5.683,7.17
57825,26.6,107.9833333,721.2,1970,6,22,12.594,9.604
57825,26.6,107.9833333,721.2,1970,6,23,10.094,7.162
57825,26.6,107.9833333,721.2,1970,6,24,8.19,7.162
57825,26.6,107.9833333,721.2,1970,6,25,6.039,7.16
57825,26.6,107.9833333,721.2,1970,6,26,4.455,7.16
57825,26.6,107.9833333,721.2,1970,6,27,2.236,7.157
57825,26.6,107.9833333,721.2,1970,6,28,6.369,7.157
57825,26.6,107.9833333,721.2,1970,6,29,6.818,7.155
57825,26.6,107.9833333,721.2,1970,6,30,11.797,9.794
57825,26.6,107.9833333,721.2,1970,7,1,16.971,11.456
57825,26.6,107.9833333,721.2,1970,7,2,7.748,7.145
57825,26.6,107.9833333,721.2,1970,7,3,12.085,9.983
57825,26.6,107.9833333,721.2,1970,7,4,23.773,9.043
57825,26.6,107.9833333,721.2,1970,7,5,21.193,10.297
57825,26.6,107.9833333,721.2,1970,7,6,20.296,10.897
57825,26.6,107.9833333,721.2,1970,7,7,13.057,10.12
57825,26.6,107.9833333,721.2,1970,7,8,14.745,10.841
57825,26.6,107.9833333,721.2,1970,7,9,10.691,9.216
57825,26.6,107.9833333,721.2,1970,7,10,6.326,7.109
57825,26.6,107.9833333,721.2,1970,7,11,3.714,7.104
57825,26.6,107.9833333,721.2,1970,7,12,2.65,7.104
57825,26.6,107.9833333,721.2,1970,7,13,4.15,7.098
57825,26.6,107.9833333,721.2,1970,7,14,3.384,7.09
57825,26.6,107.9833333,721.2,1970,7,15,14.402,10.668
57825,26.6,107.9833333,721.2,1970,7,16,21.06,10.777
57825,26.6,107.9833333,721.2,1970,7,17,22.193,10.322
57825,26.6,107.9833333,721.2,1970,7,18,16.158,11.394
57825,26.6,107.9833333,721.2,1970,7,19,8.03,7.37
57825,26.6,107.9833333,721.2,1970,7,20,6.813,7.37
57825,26.6,107.9833333,721.2,1970,7,21,5.292,7.361
57825,26.6,107.9833333,721.2,1970,7,22,5.477,7.03
57825,26.6,107.9833333,721.2,1970,7,23,7.587,7.341
57825,26.6,107.9833333,721.2,1970,7,24,13.009,9.998
57825,26.6,107.9833333,721.2,1970,7,25,12.411,9.793
57825,26.6,107.9833333,721.2,1970,7,26,12.949,9.896
57825,26.6,107.9833333,721.2,1970,7,27,12.932,10.475
57825,26.6,107.9833333,721.2,1970,7,28,14.492,11.052
57825,26.6,107.9833333,721.2,1970,7,29,5.841,7.284
57825,26.6,107.9833333,721.2,1970,7,30,15.49,11.026
57825,26.6,107.9833333,721.2,1970,7,31,23.348,8.202
57825,26.6,107.9833333,721.2,1970,8,1,24.983,7.795
57825,26.6,107.9833333,721.2,1970,8,2,23.542,9.005
57825,26.6,107.9833333,721.2,1970,8,3,23.848,8.553
57825,26.6,107.9833333,721.2,1970,8,4,8.07,6.893
57825,26.6,107.9833333,721.2,1970,8,5,5.548,6.885
57825,26.6,107.9833333,721.2,1970,8,6,15.083,10.851
57825,26.6,107.9833333,721.2,1970,8,7,22.727,8.723
57825,26.6,107.9833333,721.2,1970,8,8,19.96,10.617
57825,26.6,107.9833333,721.2,1970,8,9,21.286,9.967
57825,26.6,107.9833333,721.2,1970,8,10,15.674,10.833
57825,26.6,107.9833333,721.2,1970,8,11,24.557,7.496
57825,26.6,107.9833333,721.2,1970,8,12,22.346,8.861
57825,26.6,107.9833333,721.2,1970,8,13,22.472,8.686
57825,26.6,107.9833333,721.2,1970,8,14,10.507,8.362
57825,26.6,107.9833333,721.2,1970,8,15,16.647,10.828
57825,26.6,107.9833333,721.2,1970,8,16,23.346,8.019
57825,26.6,107.9833333,721.2,1970,8,17,22.815,8.755
57825,26.6,107.9833333,721.2,1970,8,18,19.13,10.474
57825,26.6,107.9833333,721.2,1970,8,19,20.005,9.694
57825,26.6,107.9833333,721.2,1970,8,20,17.053,10.72
57825,26.6,107.9833333,721.2,1970,8,21,17.555,10.659
57825,26.6,107.9833333,721.2,1970,8,22,15.502,10.624
57825,26.6,107.9833333,721.2,1970,8,23,23.295,7.829
57825,26.6,107.9833333,721.2,1970,8,24,17.369,10.602
57825,26.6,107.9833333,721.2,1970,8,25,16.535,10.561
57825,26.6,107.9833333,721.2,1970,8,26,9.223,7.568
57825,26.6,107.9833333,721.2,1970,8,27,11.182,8.54
57825,26.6,107.9833333,721.2,1970,8,28,9.901,8.182
57825,26.6,107.9833333,721.2,1970,8,29,19.961,9.769
57825,26.6,107.9833333,721.2,1970,8,30,17.864,10.287
57825,26.6,107.9833333,721.2,1970,8,31,10.122,8.53
57825,26.6,107.9833333,721.2,1970,9,1,22.412,7.817
57825,26.6,107.9833333,721.2,1970,9,2,22.995,7.964
57825,26.6,107.9833333,721.2,1970,9,3,22.949,7.973
57825,26.6,107.9833333,721.2,1970,9,4,7.004,6.325
57825,26.6,107.9833333,721.2,1970,9,5,9.057,7.198
57825,26.6,107.9833333,721.2,1970,9,6,17.401,9.839
57825,26.6,107.9833333,721.2,1970,9,7,19.955,9.022
57825,26.6,107.9833333,721.2,1970,9,8,12.752,8.945
57825,26.6,107.9833333,721.2,1970,9,9,10.133,8.559
57825,26.6,107.9833333,721.2,1970,9,10,14.897,9.892
57825,26.6,107.9833333,721.2,1970,9,11,4.344,6.15
57825,26.6,107.9833333,721.2,1970,9,12,9.78,7.518
57825,26.6,107.9833333,721.2,1970,9,13,13.582,9.455
57825,26.6,107.9833333,721.2,1970,9,14,16.397,9.693
57825,26.6,107.9833333,721.2,1970,9,15,16.561,9.712
57825,26.6,107.9833333,721.2,1970,9,16,7.933,7.04
57825,26.6,107.9833333,721.2,1970,9,17,5.875,5.983
57825,26.6,107.9833333,721.2,1970,9,18,5.302,5.958
57825,26.6,107.9833333,721.2,1970,9,19,5.069,5.926
57825,26.6,107.9833333,721.2,1970,9,20,16.158,9.42
57825,26.6,107.9833333,721.2,1970,9,21,19.812,7.429
57825,26.6,107.9833333,721.2,1970,9,22,18.817,8.025
57825,26.6,107.9833333,721.2,1970,9,23,13.35,9.176
57825,26.6,107.9833333,721.2,1970,9,24,15.599,9.124
57825,26.6,107.9833333,721.2,1970,9,25,15.955,9.047
57825,26.6,107.9833333,721.2,1970,9,26,4.889,5.715
57825,26.6,107.9833333,721.2,1970,9,27,4.727,5.687
57825,26.6,107.9833333,721.2,1970,9,28,4.246,5.653
57825,26.6,107.9833333,721.2,1970,9,29,3.396,5.624
57825,26.6,107.9833333,721.2,1970,9,30,9.787,7.535
57825,26.6,107.9833333,721.2,1970,10,1,5.987,5.561
57825,26.6,107.9833333,721.2,1970,10,2,12.32,8.714
57825,26.6,107.9833333,721.2,1970,10,3,6.05,5.502
57825,26.6,107.9833333,721.2,1970,10,4,19.482,6.746
57825,26.6,107.9833333,721.2,1970,10,5,20.345,6.363
57825,26.6,107.9833333,721.2,1970,10,6,19.565,6.757
57825,26.6,107.9833333,721.2,1970,10,7,14.227,8.674
57825,26.6,107.9833333,721.2,1970,10,8,8.231,6.62
57825,26.6,107.9833333,721.2,1970,10,9,12.365,8.574
57825,26.6,107.9833333,721.2,1970,10,10,3.887,5.277
57825,26.6,107.9833333,721.2,1970,10,11,10.507,7.846
57825,26.6,107.9833333,721.2,1970,10,12,6.251,6.014
57825,26.6,107.9833333,721.2,1970,10,13,9.177,6.831
57825,26.6,107.9833333,721.2,1970,10,14,3.472,5.15
57825,26.6,107.9833333,721.2,1970,10,15,5.629,5.67
57825,26.6,107.9833333,721.2,1970,10,16,13.735,8.011
57825,26.6,107.9833333,721.2,1970,10,17,6.893,5.834
57825,26.6,107.9833333,721.2,1970,10,18,2.938,5.025
57825,26.6,107.9833333,721.2,1970,10,19,15.746,6.836
57825,26.6,107.9833333,721.2,1970,10,20,14.704,7.785
57825,26.6,107.9833333,721.2,1970,10,21,16.903,6.696
57825,26.6,107.9833333,721.2,1970,10,22,15.865,6.965
57825,26.6,107.9833333,721.2,1970,10,23,15.884,6.419
57825,26.6,107.9833333,721.2,1970,10,24,16.035,6.079
57825,26.6,107.9833333,721.2,1970,10,25,9.195,6.01
57825,26.6,107.9833333,721.2,1970,10,26,4.553,4.779
57825,26.6,107.9833333,721.2,1970,10,27,4.703,4.745
57825,26.6,107.9833333,721.2,1970,10,28,3.865,4.721
57825,26.6,107.9833333,721.2,1970,10,29,10.497,7.35
57825,26.6,107.9833333,721.2,1970,10,30,3.696,4.663
57825,26.6,107.9833333,721.2,1970,10,31,5.208,5.26
57825,26.6,107.9833333,721.2,1970,11,1,13.666,7.274
57825,26.6,107.9833333,721.2,1970,11,2,4.816,4.576
57825,26.6,107.9833333,721.2,1970,11,3,16.707,5.528
57825,26.6,107.9833333,721.2,1970,11,4,16.566,5.364
57825,26.6,107.9833333,721.2,1970,11,5,16.729,5.386
57825,26.6,107.9833333,721.2,1970,11,6,7.847,5.402
57825,26.6,107.9833333,721.2,1970,11,7,13.506,6.86
57825,26.6,107.9833333,721.2,1970,11,8,15.191,6.171
57825,26.6,107.9833333,721.2,1970,11,9,5.254,4.39
57825,26.6,107.9833333,721.2,1970,11,10,8.803,6.393
57825,26.6,107.9833333,721.2,1970,11,11,4.496,4.342
57825,26.6,107.9833333,721.2,1970,11,12,12.924,6.836
57825,26.6,107.9833333,721.2,1970,11,13,7.233,5.287
57825,26.6,107.9833333,721.2,1970,11,14,6.435,4.269
57825,26.6,107.9833333,721.2,1970,11,15,5.297,4.728
57825,26.6,107.9833333,721.2,1970,11,16,9.64,6.794
57825,26.6,107.9833333,721.2,1970,11,17,8.717,6.493
57825,26.6,107.9833333,721.2,1970,11,18,6.338,5.174
57825,26.6,107.9833333,721.2,1970,11,19,8.619,6.496
57825,26.6,107.9833333,721.2,1970,11,20,11.565,6.562
57825,26.6,107.9833333,721.2,1970,11,21,12.365,5.986
57825,26.6,107.9833333,721.2,1970,11,22,5.268,4.102
57825,26.6,107.9833333,721.2,1970,11,23,2.685,4.084
57825,26.6,107.9833333,721.2,1970,11,24,3.166,4.063
57825,26.6,107.9833333,721.2,1970,11,25,4.966,4.045
57825,26.6,107.9833333,721.2,1970,11,26,2.648,4.027
57825,26.6,107.9833333,721.2,1970,11,27,1.609,4.013
57825,26.6,107.9833333,721.2,1970,11,28,3.117,4
57825,26.6,107.9833333,721.2,1970,11,29,13.446,4.91
57825,26.6,107.9833333,721.2,1970,11,30,3.396,3.97
57825,26.6,107.9833333,721.2,1970,12,1,4.495,3.956
57825,26.6,107.9833333,721.2,1970,12,2,4.245,3.943
57825,26.6,107.9833333,721.2,1970,12,3,2.715,3.931
57825,26.6,107.9833333,721.2,1970,12,4,7.101,5.478
57825,26.6,107.9833333,721.2,1970,12,5,5.477,4.666
