station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
57447,30.28333333,109.4666667,458,1970,1,1,2.231,3.485
57447,30.28333333,109.4666667,458,1970,1,2,1.67,3.498
57447,30.28333333,109.4666667,458,1970,1,3,1.405,3.504
57447,30.28333333,109.4666667,458,1970,1,4,3.894,3.517
57447,30.28333333,109.4666667,458,1970,1,5,3.101,3.53
57447,30.28333333,109.4666667,458,1970,1,6,2.61,3.543
57447,30.28333333,109.4666667,458,1970,1,7,8.562,5.717
57447,30.28333333,109.4666667,458,1970,1,8,4.08,3.568
57447,30.28333333,109.4666667,458,1970,1,9,9.241,5.779
57447,30.28333333,109.4666667,458,1970,1,10,11.51,4.962
57447,30.28333333,109.4666667,458,1970,1,11,10.858,5.661
57447,30.28333333,109.4666667,458,1970,1,12,9.295,5.804
57447,30.28333333,109.4666667,458,1970,1,13,1.904,3.642
57447,30.28333333,109.4666667,458,1970,1,14,0.894,3.661
57447,30.28333333,109.4666667,458,1970,1,15,1.842,3.68
57447,30.28333333,109.4666667,458,1970,1,16,1.852,3.699
57447,30.28333333,109.4666667,458,1970,1,17,2.245,3.718
57447,30.28333333,109.4666667,458,1970,1,18,9.528,5.919
57447,30.28333333,109.4666667,458,1970,1,19,11.882,5.49
57447,30.28333333,109.4666667,458,1970,1,20,11.499,5.839
57447,30.28333333,109.4666667,458,1970,1,21,8.537,5.663
57447,30.28333333,109.4666667,458,1970,1,22,2.308,3.823
57447,30.28333333,109.4666667,458,1970,1,23,2.321,3.845
57447,30.28333333,109.4666667,458,1970,1,24,2.672,3.87
57447,30.28333333,109.4666667,458,1970,1,25,11.665,5.865
57447,30.28333333,109.4666667,458,1970,1,26,3.445,3.92
57447,30.28333333,109.4666667,458,1970,1,27,2.722,3.942
57447,30.28333333,109.4666667,458,1970,1,28,1.363,3.967
57447,30.28333333,109.4666667,458,1970,1,29,2.886,3.999
57447,30.28333333,109.4666667,458,1970,1,30,10.21,6.47
57447,30.28333333,109.4666667,458,1970,1,31,12.004,6.422
57447,30.28333333,109.4666667,458,1970,2,1,2.68,4.076
57447,30.28333333,109.4666667,458,1970,2,2,2.147,4.108
57447,30.28333333,109.4666667,458,1970,2,3,1.544,4.139
57447,30.28333333,109.4666667,458,1970,2,4,6.568,5.421
57447,30.28333333,109.4666667,458,1970,2,5,7.727,6.105
57447,30.28333333,109.4666667,458,1970,2,6,2.018,4.228
57447,30.28333333,109.4666667,458,1970,2,7,3.537,4.255
57447,30.28333333,109.4666667,458,1970,2,8,10.873,6.892
57447,30.28333333,109.4666667,458,1970,2,9,3.843,4.319
57447,30.28333333,109.4666667,458,1970,2,10,13.525,5.833
57447,30.28333333,109.4666667,458,1970,2,11,14.609,6.247
57447,30.28333333,109.4666667,458,1970,2,12,15.477,5.943
57447,30.28333333,109.4666667,458,1970,2,13,16.055,5.588
57447,30.28333333,109.4666667,458,1970,2,14,2.705,4.481
57447,30.28333333,109.4666667,458,1970,2,15,14.654,5.744
57447,30.28333333,109.4666667,458,1970,2,16,15.805,6.126
57447,30.28333333,109.4666667,458,1970,2,17,5.206,4.581
57447,30.28333333,109.4666667,458,1970,2,18,5.214,4.617
57447,30.28333333,109.4666667,458,1970,2,19,2.108,4.654
57447,30.28333333,109.4666667,458,1970,2,20,4.221,4.685
57447,30.28333333,109.4666667,458,1970,2,21,3.26,4.721
57447,30.28333333,109.4666667,458,1970,2,22,2.268,4.752
57447,30.28333333,109.4666667,458,1970,2,23,0.587,4.794
57447,30.28333333,109.4666667,458,1970,2,24,7.116,5.812
57447,30.28333333,109.4666667,458,1970,2,25,3.508,4.86
57447,30.28333333,109.4666667,458,1970,2,26,4.008,4.897
57447,30.28333333,109.4666667,458,1970,2,27,2.684,4.932
57447,30.28333333,109.4666667,458,1970,2,28,8.591,6.972
57447,30.28333333,109.4666667,458,1970,3,1,3.373,5.003
57447,30.28333333,109.4666667,458,1970,3,2,4.188,5.039
57447,30.28333333,109.4666667,458,1970,3,3,4.404,5.079
57447,30.28333333,109.4666667,458,1970,3,4,3.528,5.109
57447,30.28333333,109.4666667,458,1970,3,5,2.908,5.149
57447,30.28333333,109.4666667,458,1970,3,6,3.408,5.184
57447,30.28333333,109.4666667,458,1970,3,7,3.766,5.218
57447,30.28333333,109.4666667,458,1970,3,8,16.762,7.55
57447,30.28333333,109.4666667,458,1970,3,9,6.559,5.292
57447,30.28333333,109.4666667,458,1970,3,10,3.923,5.326
