station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
56095,34.03333333,104.3833333,1754.4,1970,1,1,11.845,3.712
56095,34.03333333,104.3833333,1754.4,1970,1,2,12.801,2.968
56095,34.03333333,104.3833333,1754.4,1970,1,3,13.227,2.585
56095,34.03333333,104.3833333,1754.4,1970,1,4,4.303,3.396
56095,34.03333333,104.3833333,1754.4,1970,1,5,11.681,4
56095,34.03333333,104.3833333,1754.4,1970,1,6,11.003,4.429
56095,34.03333333,104.3833333,1754.4,1970,1,7,13.097,2.989
56095,34.03333333,104.3833333,1754.4,1970,1,8,9.843,4.882
56095,34.03333333,104.3833333,1754.4,1970,1,9,8.115,4.975
56095,34.03333333,104.3833333,1754.4,1970,1,10,9.802,4.96
56095,34.03333333,104.3833333,1754.4,1970,1,11,13.599,2.768
56095,34.03333333,104.3833333,1754.4,1970,1,12,13.634,2.797
56095,34.03333333,104.3833333,1754.4,1970,1,13,13.812,2.722
56095,34.03333333,104.3833333,1754.4,1970,1,14,9.984,5.067
56095,34.03333333,104.3833333,1754.4,1970,1,15,13.832,2.905
56095,34.03333333,104.3833333,1754.4,1970,1,16,6.474,4.638
56095,34.03333333,104.3833333,1754.4,1970,1,17,12.696,4.059
56095,34.03333333,104.3833333,1754.4,1970,1,18,13.918,3.107
56095,34.03333333,104.3833333,1754.4,1970,1,19,14.223,2.94
56095,34.03333333,104.3833333,1754.4,1970,1,20,14.175,3.092
56095,34.03333333,104.3833333,1754.4,1970,1,21,9.482,5.395
56095,34.03333333,104.3833333,1754.4,1970,1,22,11.28,5.132
56095,34.03333333,104.3833333,1754.4,1970,1,23,13.42,4.062
56095,34.03333333,104.3833333,1754.4,1970,1,24,13.164,4.331
56095,34.03333333,104.3833333,1754.4,1970,1,25,14.909,2.963
56095,34.03333333,104.3833333,1754.4,1970,1,26,14.998,3.025
56095,34.03333333,104.3833333,1754.4,1970,1,27,4.912,3.877
56095,34.03333333,104.3833333,1754.4,1970,1,28,9.773,5.644
56095,34.03333333,104.3833333,1754.4,1970,1,29,14.137,4.168
56095,34.03333333,104.3833333,1754.4,1970,1,30,15.69,2.848
56095,34.03333333,104.3833333,1754.4,1970,1,31,15.333,3.373
56095,34.03333333,104.3833333,1754.4,1970,2,1,11.985,5.571
56095,34.03333333,104.3833333,1754.4,1970,2,2,12.067,5.641
56095,34.03333333,104.3833333,1754.4,1970,2,3,15.05,4.059
56095,34.03333333,104.3833333,1754.4,1970,2,4,15.495,3.808
56095,34.03333333,104.3833333,1754.4,1970,2,5,5.282,4.169
56095,34.03333333,104.3833333,1754.4,1970,2,6,12.514,5.811
56095,34.03333333,104.3833333,1754.4,1970,2,7,14.255,5.122
56095,34.03333333,104.3833333,1754.4,1970,2,8,15.659,4.249
56095,34.03333333,104.3833333,1754.4,1970,2,9,11.455,6.227
56095,34.03333333,104.3833333,1754.4,1970,2,10,14.059,5.55
56095,34.03333333,104.3833333,1754.4,1970,2,11,17.052,3.417
56095,34.03333333,104.3833333,1754.4,1970,2,12,16.561,4.071
56095,34.03333333,104.3833333,1754.4,1970,2,13,17.548,3.292
56095,34.03333333,104.3833333,1754.4,1970,2,14,15.314,5.319
56095,34.03333333,104.3833333,1754.4,1970,2,15,17.755,3.417
56095,34.03333333,104.3833333,1754.4,1970,2,16,18.014,3.377
56095,34.03333333,104.3833333,1754.4,1970,2,17,16.367,5.023
56095,34.03333333,104.3833333,1754.4,1970,2,18,15.98,5.434
56095,34.03333333,104.3833333,1754.4,1970,2,19,5.95,4.696
56095,34.03333333,104.3833333,1754.4,1970,2,20,15.553,5.947
56095,34.03333333,104.3833333,1754.4,1970,2,21,6.05,4.775
56095,34.03333333,104.3833333,1754.4,1970,2,22,6.096,4.811
56095,34.03333333,104.3833333,1754.4,1970,2,23,6.157,4.86
56095,34.03333333,104.3833333,1754.4,1970,2,24,15.845,6.281
56095,34.03333333,104.3833333,1754.4,1970,2,25,6.256,4.938
56095,34.03333333,104.3833333,1754.4,1970,2,26,6.311,4.981
56095,34.03333333,104.3833333,1754.4,1970,2,27,12.713,7.283
56095,34.03333333,104.3833333,1754.4,1970,2,28,19.719,3.951
56095,34.03333333,104.3833333,1754.4,1970,3,1,6.469,5.106
56095,34.03333333,104.3833333,1754.4,1970,3,2,6.523,5.148
56095,34.03333333,104.3833333,1754.4,1970,3,3,14.837,7.344
56095,34.03333333,104.3833333,1754.4,1970,3,4,17.898,6.134
56095,34.03333333,104.3833333,1754.4,1970,3,5,6.687,5.278
56095,34.03333333,104.3833333,1754.4,1970,3,6,13.875,7.687
56095,34.03333333,104.3833333,1754.4,1970,3,7,14.232,7.745
56095,34.03333333,104.3833333,1754.4,1970,3,8,18.195,6.532
56095,34.03333333,104.3833333,1754.4,1970,3,9,13.871,7.901
56095,34.03333333,104.3833333,1754.4,1970,3,10,6.954,5.489
56095,34.03333333,104.3833333,1754.4,1970,3,11,7.013,5.535
56095,34.03333333,104.3833333,1754.4,1970,3,12,14.41,8.057
56095,34.03333333,104.3833333,1754.4,1970,3,13,10.387,7.358
56095,34.03333333,104.3833333,1754.4,1970,3,14,12.297,7.974
56095,34.03333333,104.3833333,1754.4,1970,3,15,20.976,5.648
56095,34.03333333,104.3833333,1754.4,1970,3,16,11.889,7.943
56095,34.03333333,104.3833333,1754.4,1970,3,17,13.4,8.309
56095,34.03333333,104.3833333,1754.4,1970,3,18,14.643,8.457
56095,34.03333333,104.3833333,1754.4,1970,3,19,18.634,7.684
56095,34.03333333,104.3833333,1754.4,1970,3,20,11.156,7.835
56095,34.03333333,104.3833333,1754.4,1970,3,21,11.352,7.918
56095,34.03333333,104.3833333,1754.4,1970,3,22,21.444,6.406
56095,34.03333333,104.3833333,1754.4,1970,3,23,12.826,8.438
56095,34.03333333,104.3833333,1754.4,1970,3,24,23.441,4.998
56095,34.03333333,104.3833333,1754.4,1970,3,25,20.105,7.656
56095,34.03333333,104.3833333,1754.4,1970,3,26,20.521,7.581
56095,34.03333333,104.3833333,1754.4,1970,3,27,20.005,7.951
56095,34.03333333,104.3833333,1754.4,1970,3,28,14.518,8.946
56095,34.03333333,104.3833333,1754.4,1970,3,29,14.304,8.975
56095,34.03333333,104.3833333,1754.4,1970,3,30,8.002,6.315
56095,34.03333333,104.3833333,1754.4,1970,3,31,8.056,6.358
56095,34.03333333,104.3833333,1754.4,1970,4,1,20.767,8.135
56095,34.03333333,104.3833333,1754.4,1970,4,2,20.391,8.424
56095,34.03333333,104.3833333,1754.4,1970,4,3,24.166,6.065
56095,34.03333333,104.3833333,1754.4,1970,4,4,NaN,NaN
56095,34.03333333,104.3833333,1754.4,1970,4,5,21.578,8.194
56095,34.03333333,104.3833333,1754.4,1970,4,6,16.239,9.513
56095,34.03333333,104.3833333,1754.4,1970,4,7,21.886,8.213
56095,34.03333333,104.3833333,1754.4,1970,4,8,24.608,6.444
56095,34.03333333,104.3833333,1754.4,1970,4,9,19.55,9.357
56095,34.03333333,104.3833333,1754.4,1970,4,10,8.516,6.722
56095,34.03333333,104.3833333,1754.4,1970,4,11,12.94,9.019
56095,34.03333333,104.3833333,1754.4,1970,4,12,25.255,6.475
56095,34.03333333,104.3833333,1754.4,1970,4,13,25.316,6.537
56095,34.03333333,104.3833333,1754.4,1970,4,14,21.944,8.91
56095,34.03333333,104.3833333,1754.4,1970,4,15,9.988,7.683
56095,34.03333333,104.3833333,1754.4,1970,4,16,22.564,8.779
56095,34.03333333,104.3833333,1754.4,1970,4,17,21.83,9.213
56095,34.03333333,104.3833333,1754.4,1970,4,18,24.592,7.757
56095,34.03333333,104.3833333,1754.4,1970,4,19,25.945,6.799
56095,34.03333333,104.3833333,1754.4,1970,4,20,22.179,9.305
56095,34.03333333,104.3833333,1754.4,1970,4,21,11.055,8.302
56095,34.03333333,104.3833333,1754.4,1970,4,22,18.613,10.266
56095,34.03333333,104.3833333,1754.4,1970,4,23,26.355,6.95
56095,34.03333333,104.3833333,1754.4,1970,4,24,16.948,10.311
56095,34.03333333,104.3833333,1754.4,1970,4,25,11.362,8.512
56095,34.03333333,104.3833333,1754.4,1970,4,26,23.635,9.108
56095,34.03333333,104.3833333,1754.4,1970,4,27,25.791,7.819
56095,34.03333333,104.3833333,1754.4,1970,4,28,25.023,8.449
56095,34.03333333,104.3833333,1754.4,1970,4,29,19.428,10.549
56095,34.03333333,104.3833333,1754.4,1970,4,30,9.28,7.324
56095,34.03333333,104.3833333,1754.4,1970,5,1,17.091,10.544
56095,34.03333333,104.3833333,1754.4,1970,5,2,26.365,7.87
56095,34.03333333,104.3833333,1754.4,1970,5,3,24.97,8.91
56095,34.03333333,104.3833333,1754.4,1970,5,4,15.41,10.252
56095,34.03333333,104.3833333,1754.4,1970,5,5,19.675,10.755
56095,34.03333333,104.3833333,1754.4,1970,5,6,21.811,10.429
