station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
54064,44.38333333,125.15,175.4,1970,1,1,6.55,2.581
54064,44.38333333,125.15,175.4,1970,1,2,7.235,2.242
54064,44.38333333,125.15,175.4,1970,1,3,7.235,2.183
54064,44.38333333,125.15,175.4,1970,1,4,7.127,2.39
54064,44.38333333,125.15,175.4,1970,1,5,6.033,2.962
54064,44.38333333,125.15,175.4,1970,1,6,7.248,2.354
54064,44.38333333,125.15,175.4,1970,1,7,6.365,2.91
54064,44.38333333,125.15,175.4,1970,1,8,6.853,2.733
54064,44.38333333,125.15,175.4,1970,1,9,6.576,2.903
54064,44.38333333,125.15,175.4,1970,1,10,6.659,2.805
54064,44.38333333,125.15,175.4,1970,1,11,6.256,3.043
54064,44.38333333,125.15,175.4,1970,1,12,3.926,2.944
54064,44.38333333,125.15,175.4,1970,1,13,6.632,3.021
54064,44.38333333,125.15,175.4,1970,1,14,6.133,3.172
54064,44.38333333,125.15,175.4,1970,1,15,7.59,2.736
54064,44.38333333,125.15,175.4,1970,1,16,5.724,3.345
54064,44.38333333,125.15,175.4,1970,1,17,8.198,2.501
54064,44.38333333,125.15,175.4,1970,1,18,7.694,2.863
54064,44.38333333,125.15,175.4,1970,1,19,7.537,3.013
54064,44.38333333,125.15,175.4,1970,1,20,3.568,2.629
54064,44.38333333,125.15,175.4,1970,1,21,8.061,2.857
54064,44.38333333,125.15,175.4,1970,1,22,4.587,3.291
54064,44.38333333,125.15,175.4,1970,1,23,7.724,3.168
54064,44.38333333,125.15,175.4,1970,1,24,9.004,2.613
54064,44.38333333,125.15,175.4,1970,1,25,8.742,2.903
54064,44.38333333,125.15,175.4,1970,1,26,5.351,3.598
54064,44.38333333,125.15,175.4,1970,1,27,7.5,3.623
54064,44.38333333,125.15,175.4,1970,1,28,8.113,3.382
54064,44.38333333,125.15,175.4,1970,1,29,7.811,3.445
54064,44.38333333,125.15,175.4,1970,1,30,9.711,2.79
54064,44.38333333,125.15,175.4,1970,1,31,9.539,3.031
54064,44.38333333,125.15,175.4,1970,2,1,10.029,2.842
54064,44.38333333,125.15,175.4,1970,2,2,10.268,2.761
54064,44.38333333,125.15,175.4,1970,2,3,7.159,4.09
54064,44.38333333,125.15,175.4,1970,2,4,10.081,3.063
54064,44.38333333,125.15,175.4,1970,2,5,10.405,3.072
54064,44.38333333,125.15,175.4,1970,2,6,8.303,4.155
54064,44.38333333,125.15,175.4,1970,2,7,8.67,3.965
54064,44.38333333,125.15,175.4,1970,2,8,9.614,3.708
54064,44.38333333,125.15,175.4,1970,2,9,9.848,3.695
54064,44.38333333,125.15,175.4,1970,2,10,7.483,4.488
54064,44.38333333,125.15,175.4,1970,2,11,11.308,3.265
54064,44.38333333,125.15,175.4,1970,2,12,11.008,3.667
54064,44.38333333,125.15,175.4,1970,2,13,11.049,3.651
54064,44.38333333,125.15,175.4,1970,2,14,10.904,3.8
54064,44.38333333,125.15,175.4,1970,2,15,11.124,3.992
54064,44.38333333,125.15,175.4,1970,2,16,12.879,3.058
54064,44.38333333,125.15,175.4,1970,2,17,11.615,3.953
54064,44.38333333,125.15,175.4,1970,2,18,5.341,3.933
