station,latitude(deg),longitude(deg),altitude(m),year,month,day,GHI(MJ/m2),DHI(MJ/m2)
58433,30.93333333,118.75,32.20000076,1970,1,1,11.806,4.167
58433,30.93333333,118.75,32.20000076,1970,1,2,3.001,2.919
58433,30.93333333,118.75,32.20000076,1970,1,3,2.508,2.924
58433,30.93333333,118.75,32.20000076,1970,1,4,3.292,2.935
58433,30.93333333,118.75,32.20000076,1970,1,5,7.997,5.46
58433,30.93333333,118.75,32.20000076,1970,1,6,2.634,2.957
58433,30.93333333,118.75,32.20000076,1970,1,7,12.315,3.839
58433,30.93333333,118.75,32.20000076,1970,1,8,12.144,4.111
58433,30.93333333,118.75,32.20000076,1970,1,9,2.616,2.99
58433,30.93333333,118.75,32.20000076,1970,1,10,11.895,4.161
58433,30.93333333,118.75,32.20000076,1970,1,11,12.56,4.12
58433,30.93333333,118.75,32.20000076,1970,1,12,12.988,3.812
58433,30.93333333,118.75,32.20000076,1970,1,13,2.848,3.042
58433,30.93333333,118.75,32.20000076,1970,1,14,2.811,3.059
58433,30.93333333,118.75,32.20000076,1970,1,15,12.697,3.916
58433,30.93333333,118.75,32.20000076,1970,1,16,12.657,4.204
58433,30.93333333,118.75,32.20000076,1970,1,17,5.815,4.579
58433,30.93333333,118.75,32.20000076,1970,1,18,2.764,3.121
58433,30.93333333,118.75,32.20000076,1970,1,19,12.96,4.233
58433,30.93333333,118.75,32.20000076,1970,1,20,11.756,5.35
58433,30.93333333,118.75,32.20000076,1970,1,21,13.472,4.242
58433,30.93333333,118.75,32.20000076,1970,1,22,3.125,3.198
58433,30.93333333,118.75,32.20000076,1970,1,23,5.488,4.739
58433,30.93333333,118.75,32.20000076,1970,1,24,10.829,5.872
58433,30.93333333,118.75,32.20000076,1970,1,25,12.199,5.368
58433,30.93333333,118.75,32.20000076,1970,1,26,13.238,4.835
58433,30.93333333,118.75,32.20000076,1970,1,27,2.869,3.3
58433,30.93333333,118.75,32.20000076,1970,1,28,4.25,3.743
58433,30.93333333,118.75,32.20000076,1970,1,29,3.093,3.349
58433,30.93333333,118.75,32.20000076,1970,1,30,10.257,6.315
58433,30.93333333,118.75,32.20000076,1970,1,31,14.661,4.006
58433,30.93333333,118.75,32.20000076,1970,2,1,12.093,6.126
58433,30.93333333,118.75,32.20000076,1970,2,2,3.149,3.443
58433,30.93333333,118.75,32.20000076,1970,2,3,3.108,3.47
58433,30.93333333,118.75,32.20000076,1970,2,4,11.717,6.241
58433,30.93333333,118.75,32.20000076,1970,2,5,14.37,4.834
58433,30.93333333,118.75,32.20000076,1970,2,6,7.335,5.462
